Species	Extant	SampT	MinT	MaxT
t1	FALSE	45.74109136233106	41.2	47.8
t1	FALSE	45.59958490183577	41.2	47.8
t1	FALSE	44.21421446757391	41.2	47.8
t1	FALSE	42.62446874494684	41.2	47.8
t1	FALSE	40.37993779726564	37.8	41.2
t1	FALSE	39.32158327795803	37.8	41.2
t1	FALSE	39.111509118864525	37.8	41.2
t1	FALSE	37.302189595732365	33.9	37.8
t1	FALSE	33.33186379810415	27.82	33.9
t2	FALSE	39.303871872339315	37.8	41.2
t2	FALSE	39.04576719130195	37.8	41.2
t2	FALSE	37.885609855379826	37.8	41.2
t3	FALSE	40.060119154845935	37.8	41.2
t4	FALSE	32.30158404982279	27.82	33.9
t4	FALSE	31.96756099140833	27.82	33.9
t4	FALSE	30.84106042802426	27.82	33.9
t5	FALSE	33.890424413920556	27.82	33.9
t5	FALSE	32.45595957378615	27.82	33.9
t5	FALSE	32.1888605214119	27.82	33.9
t5	FALSE	32.186330034653835	27.82	33.9
t5	FALSE	31.063344028103344	27.82	33.9
t5	FALSE	30.69534156517511	27.82	33.9
t5	FALSE	28.498205120288162	27.82	33.9
t6	FALSE	37.47217132913896	33.9	37.8
t6	FALSE	37.19758584554323	33.9	37.8
t6	FALSE	36.608177724642175	33.9	37.8
t6	FALSE	35.026034723467824	33.9	37.8
t7	FALSE	32.162837589870705	27.82	33.9
t8	TRUE	37.55889936097371	33.9	37.8
t8	TRUE	36.59859326415169	33.9	37.8
t8	TRUE	34.047702507464734	33.9	37.8
t8	TRUE	32.8884940430285	27.82	33.9
t8	TRUE	31.27766857287163	27.82	33.9
t8	TRUE	30.498602088450138	27.82	33.9
t8	TRUE	26.20173707846924	23.03	27.82
t8	TRUE	23.04968010148445	23.03	27.82
t8	TRUE	18.33699148174371	15.97	20.44
t8	TRUE	17.320172918289856	15.97	20.44
t8	TRUE	16.009509224705354	15.97	20.44
t8	TRUE	14.62856670774515	13.82	15.97
t8	TRUE	8.245287503712632	7.25	11.63
t8	TRUE	8.021262418144204	7.25	11.63
t8	TRUE	4.113711990249563	3.6	5.33
t8	TRUE	2.5746750723862704	0	3.6
t8	TRUE	1.582497372693723	0	3.6
t8	TRUE	1.4115399448752228	0	3.6
t8	TRUE	0.9623875925868575	0	3.6
t8	TRUE	0.8072105162396852	0	3.6
t8	TRUE	0.42716626828460136	0	3.6
t9	FALSE	30.670238512734507	27.82	33.9
t9	FALSE	30.627947887188483	27.82	33.9
t9	FALSE	29.360695807977308	27.82	33.9
t10	FALSE	31.208477332499214	27.82	33.9
t10	FALSE	30.657355370242485	27.82	33.9
t10	FALSE	30.101031866167077	27.82	33.9
t11	FALSE	33.321267388562845	27.82	33.9
t11	FALSE	32.53952803722321	27.82	33.9
t11	FALSE	31.898386764521348	27.82	33.9
t12	FALSE	30.78997543556039	27.82	33.9
t12	FALSE	27.85085751104425	27.82	33.9
t13	FALSE	28.626076151040476	27.82	33.9
t14	FALSE	22.73674314915631	20.44	23.03
t14	FALSE	20.74259884179087	20.44	23.03
t16	FALSE	26.030383688737864	23.03	27.82
t16	FALSE	25.256662332554598	23.03	27.82
t16	FALSE	25.112282694419164	23.03	27.82
t16	FALSE	21.964072251030892	20.44	23.03
t17	FALSE	10.164474156896503	7.25	11.63
t17	FALSE	10.15208057521555	7.25	11.63
t17	FALSE	9.763612941041231	7.25	11.63
t17	FALSE	8.603860450110972	7.25	11.63
t19	FALSE	28.55671562801997	27.82	33.9
t19	FALSE	27.351665840371947	23.03	27.82
t19	FALSE	24.879183358484582	23.03	27.82
t20	FALSE	26.001081369430967	23.03	27.82
t20	FALSE	25.98462493496011	23.03	27.82
t20	FALSE	25.177529960516793	23.03	27.82
t20	FALSE	23.716095828133433	23.03	27.82
t20	FALSE	23.146134997400253	23.03	27.82
t20	FALSE	21.288183307972734	20.44	23.03
t20	FALSE	20.022148635935967	15.97	20.44
t20	FALSE	18.74010416003782	15.97	20.44
t21	FALSE	25.985739433098928	23.03	27.82
t21	FALSE	23.885600867657534	23.03	27.82
t21	FALSE	20.566455475199046	20.44	23.03
t21	FALSE	19.16688401740531	15.97	20.44
t21	FALSE	18.841228779028015	15.97	20.44
t21	FALSE	18.75012643690671	15.97	20.44
t21	FALSE	17.7498021038201	15.97	20.44
t22	FALSE	19.372602442716218	15.97	20.44
t23	FALSE	25.23426487479644	23.03	27.82
t23	FALSE	22.501282215168025	20.44	23.03
t23	FALSE	20.474378731235387	20.44	23.03
t23	FALSE	20.040303519129278	15.97	20.44
t23	FALSE	18.44760969675491	15.97	20.44
t23	FALSE	18.19728257156322	15.97	20.44
t24	FALSE	23.19072608045263	23.03	27.82
t24	FALSE	21.861661943150292	20.44	23.03
t24	FALSE	19.611234266972858	15.97	20.44
t25	FALSE	21.987419089357203	20.44	23.03
t26	FALSE	20.670406551073086	20.44	23.03
t27	FALSE	17.37127615805207	15.97	20.44
t27	FALSE	17.15656111590056	15.97	20.44
t27	FALSE	13.125288261412614	11.63	13.82
t27	FALSE	12.923441311376799	11.63	13.82
t28	FALSE	17.302339625045416	15.97	20.44
t28	FALSE	16.205926341436562	15.97	20.44
t28	FALSE	16.124805718160925	15.97	20.44
t28	FALSE	15.853606653831658	13.82	15.97
t29	FALSE	24.800689088492433	23.03	27.82
t29	FALSE	24.383896180790025	23.03	27.82
t29	FALSE	23.847189838912524	23.03	27.82
t29	FALSE	21.76859175387091	20.44	23.03
t29	FALSE	21.450580366619594	20.44	23.03
t29	FALSE	20.028127069401485	15.97	20.44
t30	FALSE	15.985180857888345	15.97	20.44
t30	FALSE	11.416452747872903	7.25	11.63
t31	FALSE	19.52421703719777	15.97	20.44
t31	FALSE	19.017935231824865	15.97	20.44
t31	FALSE	18.581595811558415	15.97	20.44
t31	FALSE	18.438446001974366	15.97	20.44
t31	FALSE	15.672581154830453	13.82	15.97
t31	FALSE	14.671577904350755	13.82	15.97
t31	FALSE	13.133745903331345	11.63	13.82
t33	FALSE	22.470632351899855	20.44	23.03
t33	FALSE	21.94283891558867	20.44	23.03
t34	FALSE	20.245569571114828	15.97	20.44
t35	FALSE	18.740184791442594	15.97	20.44
t37	FALSE	20.853762222239986	20.44	23.03
t38	FALSE	25.444039153522958	23.03	27.82
t39	FALSE	18.855999802475946	15.97	20.44
t39	FALSE	18.23861986060667	15.97	20.44
t39	FALSE	16.867056155922292	15.97	20.44
t39	FALSE	16.683078724037465	15.97	20.44
t39	FALSE	15.703819746229406	13.82	15.97
t39	FALSE	15.522599373090621	13.82	15.97
t40	FALSE	14.131124267447454	13.82	15.97
t40	FALSE	14.005836274033506	13.82	15.97
t40	FALSE	13.3037232044396	11.63	13.82
t41	FALSE	11.974677920215079	11.63	13.82
t41	FALSE	5.146470546932072	3.6	5.33
t42	FALSE	10.469968234061987	7.25	11.63
t44	FALSE	14.68545990360126	13.82	15.97
t44	FALSE	13.73823586215422	11.63	13.82
t45	FALSE	19.534307818494188	15.97	20.44
t46	FALSE	19.96214048612575	15.97	20.44
t46	FALSE	17.119869480976547	15.97	20.44
t46	FALSE	16.86767216003437	15.97	20.44
t46	FALSE	14.438109477832484	13.82	15.97
t48	TRUE	4.792471028188032	3.6	5.33
t48	TRUE	4.07617803874777	3.6	5.33
t48	TRUE	2.4084166515551644	0	3.6
t48	TRUE	1.9449864946238833	0	3.6
t48	TRUE	1.9097602061929635	0	3.6
t49	FALSE	5.9627316223666185	5.33	7.25
t49	FALSE	5.546368699324795	5.33	7.25
t49	FALSE	2.7363996952492187	0	3.6
t49	FALSE	2.4306269678938577	0	3.6
t49	FALSE	1.8940369513622386	0	3.6
t49	FALSE	1.8835351130730373	0	3.6
t50	FALSE	18.178603110639894	15.97	20.44
t51	FALSE	12.92117991839941	11.63	13.82
t52	FALSE	12.804085174669225	11.63	13.82
t53	FALSE	19.670539575988993	15.97	20.44
t54	FALSE	18.02926903175135	15.97	20.44
t54	FALSE	18.019557383413808	15.97	20.44
t54	FALSE	15.858216325407497	13.82	15.97
t54	FALSE	13.370988881885857	11.63	13.82
t54	FALSE	12.985695223966601	11.63	13.82
t54	FALSE	12.821538009392086	11.63	13.82
t55	FALSE	15.9524799594045	13.82	15.97
t55	FALSE	12.954408666555302	11.63	13.82
t56	FALSE	14.044171938204421	13.82	15.97
t57	FALSE	4.095199097371541	3.6	5.33
t57	FALSE	4.024419941930603	3.6	5.33
t60	TRUE	17.321232561653044	15.97	20.44
t60	TRUE	13.729372347222458	11.63	13.82
t60	TRUE	13.431533504726183	11.63	13.82
t60	TRUE	9.287576374283276	7.25	11.63
t60	TRUE	6.605777361199678	5.33	7.25
t60	TRUE	4.080541767356209	3.6	5.33
t60	TRUE	3.965428823781423	3.6	5.33
t60	TRUE	2.2595371867338727	0	3.6
t60	TRUE	1.043831946588547	0	3.6
t63	FALSE	17.8238814866705	15.97	20.44
t63	FALSE	17.19496804370443	15.97	20.44
t63	FALSE	14.826524731665032	13.82	15.97
t66	FALSE	11.328510503742947	7.25	11.63
t66	FALSE	10.454543501597001	7.25	11.63
t67	FALSE	12.091173198423597	11.63	13.82
t69	FALSE	17.116595110136362	15.97	20.44
t69	FALSE	16.568444052922818	15.97	20.44
t70	FALSE	10.625962990082193	7.25	11.63
t70	FALSE	10.482084900818158	7.25	11.63
t70	FALSE	9.465259204364706	7.25	11.63
t70	FALSE	9.18154558676909	7.25	11.63
t70	FALSE	8.77777606255384	7.25	11.63
t72	FALSE	1.0201854469408715	0	3.6
t73	TRUE	0.25161693872762925	0	3.6
t74	TRUE	12.933651410314042	11.63	13.82
t74	TRUE	12.473849455447748	11.63	13.82
t74	TRUE	11.316071023786321	7.25	11.63
t74	TRUE	11.172599773475781	7.25	11.63
t74	TRUE	10.508492716591725	7.25	11.63
t74	TRUE	9.963939880955884	7.25	11.63
t74	TRUE	6.993724057261737	5.33	7.25
t74	TRUE	4.637047896818935	3.6	5.33
t74	TRUE	0.9586015817580318	0	3.6
t74	TRUE	0.6001465720668264	0	3.6
t74	TRUE	0.4402776475994088	0	3.6
t75	FALSE	17.009764712251794	15.97	20.44
t75	FALSE	16.291924415456272	15.97	20.44
t75	FALSE	14.222713571425864	13.82	15.97
t76	FALSE	12.882409435299415	11.63	13.82
t77	TRUE	11.641733048705802	11.63	13.82
t77	TRUE	10.62150805562895	7.25	11.63
t77	TRUE	8.78400358685473	7.25	11.63
t77	TRUE	4.575030309746587	3.6	5.33
t79	FALSE	16.57450042559947	15.97	20.44
t79	FALSE	15.779399433347912	13.82	15.97
t79	FALSE	13.556485989387518	11.63	13.82
t80	FALSE	14.586881432624455	13.82	15.97
