Species	Extant	SampT	MinT	MaxT
t1	FALSE	45.86595483811414	41.2	47.8
t2	FALSE	44.03419343179163	41.2	47.8
t2	FALSE	43.486962916162575	41.2	47.8
t2	FALSE	43.32353169545563	41.2	47.8
t2	FALSE	42.704320043139475	41.2	47.8
t3	FALSE	42.43686132371985	41.2	47.8
t3	FALSE	35.35594793865551	33.9	37.8
t3	FALSE	35.273546069768265	33.9	37.8
t3	FALSE	34.968183854502634	33.9	37.8
t4	FALSE	36.93120012778283	33.9	37.8
t4	FALSE	33.471817660979	27.82	33.9
t6	FALSE	29.327214957323477	27.82	33.9
t6	FALSE	28.16332488517891	27.82	33.9
t6	FALSE	24.321348931917008	23.03	27.82
t7	FALSE	36.101130629046494	33.9	37.8
t7	FALSE	35.98902208509895	33.9	37.8
t7	FALSE	29.14337831176006	27.82	33.9
t7	FALSE	27.613083437161055	23.03	27.82
t7	FALSE	26.61774901587656	23.03	27.82
t7	FALSE	21.22923326431973	20.44	23.03
t7	FALSE	20.47267422857894	20.44	23.03
t7	FALSE	17.747423645520914	15.97	20.44
t7	FALSE	16.849693698289204	15.97	20.44
t7	FALSE	14.349176859047795	13.82	15.97
t7	FALSE	11.935129193237778	11.63	13.82
t8	FALSE	29.164219966113766	27.82	33.9
t8	FALSE	28.725619548887213	27.82	33.9
t9	FALSE	22.814291907645586	20.44	23.03
t10	FALSE	28.17057368247891	27.82	33.9
t10	FALSE	27.084225801705664	23.03	27.82
t10	FALSE	25.660221390464823	23.03	27.82
t10	FALSE	25.027569926382522	23.03	27.82
t10	FALSE	24.41117994491152	23.03	27.82
t10	FALSE	20.055238899134245	15.97	20.44
t11	FALSE	27.451283598074813	23.03	27.82
t11	FALSE	25.830248819504256	23.03	27.82
t11	FALSE	22.068541215740865	20.44	23.03
t11	FALSE	21.408171207652217	20.44	23.03
t12	FALSE	17.532544332044722	15.97	20.44
t14	FALSE	16.514234025179004	15.97	20.44
t15	FALSE	15.611414633182697	13.82	15.97
t15	FALSE	15.513938083494676	13.82	15.97
t16	FALSE	28.17318471706735	27.82	33.9
t16	FALSE	27.431146363366672	23.03	27.82
t16	FALSE	27.088597896147796	23.03	27.82
t16	FALSE	27.08487994094593	23.03	27.82
t17	FALSE	22.825837597419422	20.44	23.03
t17	FALSE	22.805146814166392	20.44	23.03
t17	FALSE	22.43008783630171	20.44	23.03
t17	FALSE	21.85259054707016	20.44	23.03
t17	FALSE	21.803795265160755	20.44	23.03
t18	TRUE	25.1520802775405	23.03	27.82
t18	TRUE	24.023133968562597	23.03	27.82
t18	TRUE	22.954931744002515	20.44	23.03
t18	TRUE	18.0657096774051	15.97	20.44
t18	TRUE	15.660073795320109	13.82	15.97
t18	TRUE	15.459169567526892	13.82	15.97
t18	TRUE	7.528014202986554	7.25	11.63
t18	TRUE	6.5636925315146115	5.33	7.25
t18	TRUE	5.883513469215181	5.33	7.25
t18	TRUE	5.019023000228849	3.6	5.33
t18	TRUE	1.3174340679721013	0	3.6
t18	TRUE	0.23913707597563416	0	3.6
t19	FALSE	22.285328045283325	20.44	23.03
t20	FALSE	17.87335228868092	15.97	20.44
t20	FALSE	17.560723647887656	15.97	20.44
t20	FALSE	16.785703332575807	15.97	20.44
t21	FALSE	23.1670395238211	23.03	27.82
t21	FALSE	22.932044433567484	20.44	23.03
t21	FALSE	22.549721811104376	20.44	23.03
t21	FALSE	22.06319817728568	20.44	23.03
t21	FALSE	20.300885623546705	15.97	20.44
t21	FALSE	18.37909460666944	15.97	20.44
t21	FALSE	16.58749017913269	15.97	20.44
t22	FALSE	26.904543574525356	23.03	27.82
t22	FALSE	26.579573262108802	23.03	27.82
t22	FALSE	25.183813435666774	23.03	27.82
t22	FALSE	25.08410266199014	23.03	27.82
t22	FALSE	22.73263627456386	20.44	23.03
t22	FALSE	22.30657802845029	20.44	23.03
t23	FALSE	9.686369654314731	7.25	11.63
t23	FALSE	9.042374610493098	7.25	11.63
t24	FALSE	7.9566025427924885	7.25	11.63
t24	FALSE	7.924190587616252	7.25	11.63
t24	FALSE	6.833923397837864	5.33	7.25
t24	FALSE	6.708741302854108	5.33	7.25
t24	FALSE	4.7992651139953395	3.6	5.33
t25	TRUE	7.424564403198431	7.25	11.63
t25	TRUE	6.144503255091379	5.33	7.25
t25	TRUE	6.0561461306137545	5.33	7.25
t25	TRUE	5.5720816151557955	5.33	7.25
t25	TRUE	5.1675821963987545	3.6	5.33
t25	TRUE	4.667564967862447	3.6	5.33
t25	TRUE	3.368460314563592	0	3.6
t25	TRUE	2.746991066477378	0	3.6
t25	TRUE	1.9423254609397844	0	3.6
t25	TRUE	0.33999270999355247	0	3.6
t26	FALSE	6.2545733387996805	5.33	7.25
t26	FALSE	3.773775273221311	3.6	5.33
t28	FALSE	19.179888960679857	15.97	20.44
t28	FALSE	18.026688882760695	15.97	20.44
t28	FALSE	17.859093452231082	15.97	20.44
t29	TRUE	16.386725852215854	15.97	20.44
t29	TRUE	14.83215982842857	13.82	15.97
t29	TRUE	10.346536218117521	7.25	11.63
t29	TRUE	8.437486426004583	7.25	11.63
t29	TRUE	7.473934447423929	7.25	11.63
t29	TRUE	6.314408637614363	5.33	7.25
t29	TRUE	3.9800607656348674	3.6	5.33
t29	TRUE	1.3649486826324093	0	3.6
t29	TRUE	0.6651486699992049	0	3.6
t30	FALSE	23.453737013699744	23.03	27.82
t30	FALSE	21.882152304795095	20.44	23.03
t30	FALSE	21.509239164783907	20.44	23.03
t31	FALSE	23.742681948077546	23.03	27.82
t31	FALSE	22.544229306821393	20.44	23.03
t31	FALSE	21.47813809251474	20.44	23.03
t32	FALSE	22.93204378135144	20.44	23.03
t32	FALSE	21.122072318500248	20.44	23.03
t32	FALSE	18.461559703589025	15.97	20.44
t34	FALSE	21.355290261334822	20.44	23.03
t36	FALSE	27.267457202775535	23.03	27.82
t36	FALSE	24.81338079724494	23.03	27.82
t37	FALSE	19.67572680791539	15.97	20.44
t39	FALSE	24.064546488857527	23.03	27.82
t39	FALSE	23.119329068510492	23.03	27.82
t39	FALSE	21.943563047497232	20.44	23.03
t39	FALSE	21.292303276880343	20.44	23.03
t39	FALSE	19.463911878979285	15.97	20.44
t39	FALSE	17.27934797219997	15.97	20.44
t40	FALSE	6.137392377182778	5.33	7.25
t40	FALSE	5.630198330562649	5.33	7.25
t40	FALSE	5.364622313473461	5.33	7.25
t40	FALSE	4.455030784886418	3.6	5.33
t41	TRUE	2.9346538442806462	0	3.6
t43	TRUE	0.05697882136156096	0	3.6
t44	TRUE	3.5164980386629026	0	3.6
t44	TRUE	3.09544760373079	0	3.6
t44	TRUE	1.5275543991344804	0	3.6
t44	TRUE	0.8354632304545149	0	3.6
t44	TRUE	0.6389488777086072	0	3.6
t44	TRUE	0.14503046429438626	0	3.6
t46	FALSE	18.837717593391176	15.97	20.44
t46	FALSE	15.591086924919075	13.82	15.97
t46	FALSE	12.58577083388225	11.63	13.82
t47	TRUE	5.133885645778342	3.6	5.33
t48	TRUE	5.591473296163926	5.33	7.25
t48	TRUE	5.025401232643375	3.6	5.33
t48	TRUE	2.775436194576848	0	3.6
t48	TRUE	2.4584521914598056	0	3.6
t49	TRUE	5.452200259976131	5.33	7.25
t49	TRUE	4.503543990626973	3.6	5.33
t49	TRUE	2.2863066727763552	0	3.6
t49	TRUE	1.729925638140223	0	3.6
t49	TRUE	1.3884642413640833	0	3.6
t49	TRUE	0.7142067567089398	0	3.6
t49	TRUE	0.4644656259416564	0	3.6
t50	FALSE	6.082208657968117	5.33	7.25
t50	FALSE	4.587552291807256	3.6	5.33
t50	FALSE	2.2580066857011687	0	3.6
t50	FALSE	1.6455363466487896	0	3.6
t52	TRUE	1.4132790085100027	0	3.6
t52	TRUE	1.3155116470702382	0	3.6
t52	TRUE	1.2319304714151116	0	3.6
t52	TRUE	0.8262533158235641	0	3.6
t54	FALSE	18.48788782439278	15.97	20.44
t55	FALSE	19.73680736780563	15.97	20.44
t55	FALSE	19.64117236905196	15.97	20.44
t55	FALSE	19.281419781186113	15.97	20.44
t55	FALSE	18.452913255580196	15.97	20.44
t55	FALSE	18.214424928799698	15.97	20.44
t55	FALSE	14.90945716047742	13.82	15.97
t56	FALSE	19.380220361751004	15.97	20.44
t56	FALSE	18.83813633975403	15.97	20.44
t56	FALSE	14.318086714332807	13.82	15.97
t56	FALSE	13.51874650720309	11.63	13.82
t57	FALSE	15.264201464231046	13.82	15.97
t57	FALSE	13.9091274143261	13.82	15.97
t57	FALSE	13.556551900791852	11.63	13.82
t58	TRUE	4.762600855446827	3.6	5.33
t60	FALSE	5.30433114132255	3.6	5.33
t61	TRUE	5.3240195062677245	3.6	5.33
t61	TRUE	2.881956945882827	0	3.6
t61	TRUE	2.5315666904316245	0	3.6
t63	FALSE	16.73997067028216	15.97	20.44
t63	FALSE	15.53433003017238	13.82	15.97
t63	FALSE	13.832438013800868	13.82	15.97
t64	FALSE	15.935680994063127	13.82	15.97
t64	FALSE	15.92963459821597	13.82	15.97
t65	FALSE	14.114933003632444	13.82	15.97
t65	FALSE	13.364891129806587	11.63	13.82
t65	FALSE	12.895878099165806	11.63	13.82
t65	FALSE	12.58289467218436	11.63	13.82
t65	FALSE	9.92708372380708	7.25	11.63
