Species	Extant	SampT	MinT	MaxT
t1	FALSE	43.50319468382926	41.2	47.8
t1	FALSE	41.45105835831758	41.2	47.8
t1	FALSE	39.91115713404833	37.8	41.2
t1	FALSE	39.39818705531179	37.8	41.2
t1	FALSE	37.39374924558577	33.9	37.8
t1	FALSE	36.729892270782855	33.9	37.8
t1	FALSE	36.66726161810798	33.9	37.8
t3	FALSE	44.34994597288689	41.2	47.8
t3	FALSE	37.06797203391799	33.9	37.8
t3	FALSE	36.54365223430106	33.9	37.8
t3	FALSE	32.25988450083019	27.82	33.9
t3	FALSE	31.78671711699535	27.82	33.9
t4	FALSE	43.355614691393164	41.2	47.8
t4	FALSE	42.69846701098391	41.2	47.8
t4	FALSE	39.89376614338984	37.8	41.2
t4	FALSE	38.147056738960615	37.8	41.2
t4	FALSE	36.916509739237895	33.9	37.8
t4	FALSE	35.940103522616496	33.9	37.8
t4	FALSE	35.69168867182272	33.9	37.8
t4	FALSE	34.202142341783954	33.9	37.8
t4	FALSE	33.989913561171605	33.9	37.8
t4	FALSE	33.23109515811171	27.82	33.9
t5	FALSE	38.528564899023955	37.8	41.2
t5	FALSE	37.77124822678078	33.9	37.8
t5	FALSE	35.90973260605292	33.9	37.8
t6	FALSE	37.86989877744156	37.8	41.2
t6	FALSE	36.9261980346251	33.9	37.8
t7	FALSE	28.767921551281695	27.82	33.9
t7	FALSE	27.95592660006333	27.82	33.9
t7	FALSE	27.472704542951767	23.03	27.82
t7	FALSE	27.158493291365644	23.03	27.82
t7	FALSE	24.892437454176065	23.03	27.82
t7	FALSE	24.478607851874944	23.03	27.82
t7	FALSE	22.364868089503737	20.44	23.03
t7	FALSE	21.314184936641844	20.44	23.03
t7	FALSE	20.590091783500405	20.44	23.03
t7	FALSE	19.631655631628107	15.97	20.44
t7	FALSE	19.43908145655341	15.97	20.44
t8	FALSE	36.832966865671196	33.9	37.8
t8	FALSE	33.86830973317221	27.82	33.9
t8	FALSE	33.31475965184465	27.82	33.9
t8	FALSE	32.1303570686777	27.82	33.9
t9	FALSE	34.861772739874716	33.9	37.8
t10	FALSE	33.32834274863619	27.82	33.9
t10	FALSE	32.648828093724134	27.82	33.9
t10	FALSE	31.934067238883856	27.82	33.9
t10	FALSE	31.917180395630254	27.82	33.9
t10	FALSE	31.05810710409756	27.82	33.9
t10	FALSE	29.700695794020845	27.82	33.9
