Species	Extant	SampT	MinT	MaxT
t1	FALSE	45.804655193814824	41.2	47.8
t1	FALSE	40.38574777149451	37.8	41.2
t1	FALSE	37.5373262054742	33.9	37.8
t1	FALSE	35.38026828881268	33.9	37.8
t1	FALSE	34.34949671201323	33.9	37.8
t1	FALSE	34.325492499432606	33.9	37.8
t1	FALSE	33.86386325460268	27.82	33.9
t1	FALSE	32.897325987632996	27.82	33.9
t2	FALSE	45.21732207598543	41.2	47.8
t2	FALSE	43.4456281022586	41.2	47.8
t2	FALSE	43.13783723613695	41.2	47.8
t2	FALSE	38.99622468419861	37.8	41.2
t2	FALSE	37.20772063139182	33.9	37.8
t2	FALSE	33.171954026272076	27.82	33.9
t2	FALSE	32.94150657550992	27.82	33.9
t3	FALSE	41.302304408535306	41.2	47.8
t3	FALSE	40.29412428478146	37.8	41.2
t3	FALSE	39.581678985458474	37.8	41.2
t3	FALSE	39.08588326600673	37.8	41.2
t3	FALSE	38.98628781707319	37.8	41.2
t3	FALSE	38.669291980278814	37.8	41.2
t3	FALSE	38.48432647610642	37.8	41.2
t3	FALSE	38.45131616654433	37.8	41.2
t3	FALSE	38.2365665061035	37.8	41.2
t3	FALSE	38.152874017837334	37.8	41.2
t3	FALSE	38.070030355518426	37.8	41.2
t3	FALSE	26.346360380194554	23.03	27.82
t3	FALSE	25.667414950693324	23.03	27.82
t3	FALSE	23.385012439091255	23.03	27.82
t4	FALSE	37.19598053059696	33.9	37.8
t4	FALSE	36.9297456319576	33.9	37.8
t4	FALSE	35.05379622131996	33.9	37.8
t4	FALSE	32.93640690007677	27.82	33.9
t4	FALSE	31.857606570138238	27.82	33.9
t4	FALSE	28.22204352084086	27.82	33.9
t4	FALSE	23.620814524592213	23.03	27.82
t5	FALSE	33.86715750077218	27.82	33.9
t5	FALSE	33.71313194238991	27.82	33.9
t6	FALSE	28.623132118212933	27.82	33.9
t6	FALSE	26.463166005449608	23.03	27.82
t6	FALSE	25.01646455526023	23.03	27.82
t6	FALSE	22.366970594680573	20.44	23.03
t6	FALSE	21.16133969434228	20.44	23.03
t6	FALSE	20.588281431874897	20.44	23.03
t7	FALSE	36.97477870208242	33.9	37.8
t7	FALSE	36.212411317574166	33.9	37.8
t8	FALSE	33.91873677551435	33.9	37.8
t8	FALSE	32.99281673703031	27.82	33.9
t8	FALSE	32.89290644756052	27.82	33.9
t9	FALSE	32.50898776778822	27.82	33.9
t9	FALSE	32.30329292397919	27.82	33.9
t9	FALSE	30.527314796568756	27.82	33.9
t10	FALSE	28.329960387791157	27.82	33.9
t10	FALSE	27.096223272974253	23.03	27.82
t10	FALSE	24.790716987778282	23.03	27.82
t10	FALSE	20.788857654580163	20.44	23.03
t10	FALSE	18.27169233467009	15.97	20.44
