Species	Extant	SampT	MinT	MaxT
t1	FALSE	45.579391272159576	41.2	47.8
t1	FALSE	43.89909912614248	41.2	47.8
t1	FALSE	40.10354947284	37.8	41.2
t2	FALSE	40.86648482102751	37.8	41.2
t2	FALSE	40.13719922974556	37.8	41.2
t3	FALSE	38.06558225404085	37.8	41.2
t3	FALSE	37.1821122868693	33.9	37.8
t3	FALSE	35.79583649716885	33.9	37.8
t4	FALSE	30.9939384054733	27.82	33.9
t4	FALSE	29.831699339148173	27.82	33.9
t4	FALSE	29.77213985234178	27.82	33.9
t4	FALSE	29.371999768946836	27.82	33.9
t4	FALSE	26.282943523132225	23.03	27.82
t4	FALSE	25.82623826488077	23.03	27.82
t4	FALSE	22.122371447991675	20.44	23.03
t4	FALSE	21.90466511160589	20.44	23.03
t4	FALSE	18.4141992397842	15.97	20.44
t5	FALSE	33.84354474901959	27.82	33.9
t5	FALSE	32.522667639365345	27.82	33.9
t6	FALSE	36.81764011016502	33.9	37.8
t7	FALSE	32.14923358324933	27.82	33.9
t7	FALSE	31.332306686753924	27.82	33.9
t7	FALSE	27.75796506457218	23.03	27.82
t7	FALSE	26.52361810948887	23.03	27.82
t10	FALSE	25.516792850522442	23.03	27.82
t10	FALSE	25.035164914047463	23.03	27.82
t10	FALSE	23.264930616170485	23.03	27.82
t10	FALSE	23.01711922422083	20.44	23.03
t11	TRUE	17.744963457803525	15.97	20.44
t11	TRUE	16.74627485312084	15.97	20.44
t11	TRUE	16.744761286380722	15.97	20.44
t11	TRUE	15.495557414445116	13.82	15.97
t11	TRUE	12.589166934858838	11.63	13.82
t11	TRUE	10.269686512058634	7.25	11.63
t11	TRUE	8.126736359341557	7.25	11.63
t11	TRUE	7.240447451962645	5.33	7.25
t11	TRUE	6.587081598720069	5.33	7.25
t11	TRUE	5.692935010089094	5.33	7.25
t11	TRUE	5.361636656938607	5.33	7.25
t11	TRUE	4.0576818237514445	3.6	5.33
t11	TRUE	2.826270984156544	0	3.6
t11	TRUE	2.2622504879139598	0	3.6
t11	TRUE	0.6930317314786905	0	3.6
t12	FALSE	30.93644600082668	27.82	33.9
t12	FALSE	30.242053532046402	27.82	33.9
