Species	Extant	SampT	MinT	MaxT
t1	FALSE	45.89842973219073	41.2	47.8
t1	FALSE	45.617179690434526	41.2	47.8
t2	FALSE	38.9137319634122	37.8	41.2
t3	FALSE	44.56530910310474	41.2	47.8
t3	FALSE	43.87786015444816	41.2	47.8
t3	FALSE	43.37810641535545	41.2	47.8
t3	FALSE	39.69325284685035	37.8	41.2
t3	FALSE	38.85244639615555	37.8	41.2
t3	FALSE	38.321672126902534	37.8	41.2
t4	FALSE	42.852839750524716	41.2	47.8
t4	FALSE	42.64324238459404	41.2	47.8
t4	FALSE	42.169814933378355	41.2	47.8
t4	FALSE	40.448224968519696	37.8	41.2
t4	FALSE	36.352096199783986	33.9	37.8
t4	FALSE	35.78462144246281	33.9	37.8
t4	FALSE	33.65842394052981	27.82	33.9
t4	FALSE	33.59385957649885	27.82	33.9
t5	FALSE	42.352873928806716	41.2	47.8
t5	FALSE	41.90705570135741	41.2	47.8
t5	FALSE	38.81030273314295	37.8	41.2
t7	FALSE	35.11725947221072	33.9	37.8
t7	FALSE	33.67969793236165	27.82	33.9
t7	FALSE	33.05367634985647	27.82	33.9
t7	FALSE	30.651969803395453	27.82	33.9
t7	FALSE	30.56092055708448	27.82	33.9
t7	FALSE	29.359825393262305	27.82	33.9
t7	FALSE	27.27617161923386	23.03	27.82
t7	FALSE	22.324172815721333	20.44	23.03
t7	FALSE	21.863323228847086	20.44	23.03
t7	FALSE	16.96369694798671	15.97	20.44
t8	FALSE	34.64017013428556	33.9	37.8
t8	FALSE	34.19752287925976	33.9	37.8
t8	FALSE	29.784128594873337	27.82	33.9
t8	FALSE	27.583365873983986	23.03	27.82
t8	FALSE	26.007904989347917	23.03	27.82
t8	FALSE	25.67564618092136	23.03	27.82
t8	FALSE	24.357141363137526	23.03	27.82
t11	FALSE	34.659547855755605	33.9	37.8
t13	FALSE	30.4734488957209	27.82	33.9
t13	FALSE	28.754819587760007	27.82	33.9
t13	FALSE	28.496129049875176	27.82	33.9
t13	FALSE	24.603788635817157	23.03	27.82
t13	FALSE	23.369468529635856	23.03	27.82
t13	FALSE	18.26863706968021	15.97	20.44
t13	FALSE	16.83101781823185	15.97	20.44
t15	FALSE	21.278043288389856	20.44	23.03
t16	FALSE	17.16004429073844	15.97	20.44
t18	FALSE	24.598537720000046	23.03	27.82
t18	FALSE	24.144746439722972	23.03	27.82
t18	FALSE	22.745081434301905	20.44	23.03
t18	FALSE	22.69785053776192	20.44	23.03
t18	FALSE	22.375687280108473	20.44	23.03
t19	FALSE	35.14037052233119	33.9	37.8
t20	FALSE	30.020973253390764	27.82	33.9
t20	FALSE	28.246731521041344	27.82	33.9
t20	FALSE	27.840430425890933	27.82	33.9
t20	FALSE	24.03726793242597	23.03	27.82
t20	FALSE	22.587333520164712	20.44	23.03
t22	FALSE	18.311900102882074	15.97	20.44
t23	FALSE	22.32576790590391	20.44	23.03
t23	FALSE	21.368005711106512	20.44	23.03
t24	FALSE	21.66755430936949	20.44	23.03
t26	FALSE	28.361518095396846	27.82	33.9
