Species	Extant	SampT	MinT	MaxT
t1	FALSE	45.59039226302719	41.2	47.8
t1	FALSE	45.523910474384486	41.2	47.8
t1	FALSE	44.56286735774791	41.2	47.8
t1	FALSE	43.47212554829037	41.2	47.8
t1	FALSE	40.56957631337805	37.8	41.2
t1	FALSE	39.789479188210215	37.8	41.2
t1	FALSE	35.09703317641235	33.9	37.8
t1	FALSE	34.589215309200355	33.9	37.8
t1	FALSE	30.025714521389602	27.82	33.9
t1	FALSE	29.06345498198658	27.82	33.9
t2	FALSE	41.63916534083322	41.2	47.8
t3	FALSE	38.082962777308595	37.8	41.2
t3	FALSE	36.70465017560072	33.9	37.8
t3	FALSE	35.66468016230699	33.9	37.8
t3	FALSE	34.89870554567513	33.9	37.8
t3	FALSE	34.588861411299675	33.9	37.8
t3	FALSE	34.25772666959437	33.9	37.8
t3	FALSE	30.18164957359818	27.82	33.9
t3	FALSE	29.19565430049238	27.82	33.9
t3	FALSE	23.44660008219072	23.03	27.82
t3	FALSE	21.63290313160068	20.44	23.03
t3	FALSE	21.03719188174254	20.44	23.03
t3	FALSE	17.859687040404452	15.97	20.44
t3	FALSE	16.179925777877916	15.97	20.44
t4	FALSE	37.04447160791595	33.9	37.8
t4	FALSE	35.75475558210154	33.9	37.8
t4	FALSE	34.9214230146258	33.9	37.8
t4	FALSE	32.5047101084982	27.82	33.9
t4	FALSE	31.283147326195706	27.82	33.9
t4	FALSE	31.024277694834343	27.82	33.9
t5	FALSE	34.3236041177329	33.9	37.8
t5	FALSE	33.37367894007641	27.82	33.9
t5	FALSE	32.24634905132282	27.82	33.9
t5	FALSE	32.17592347367721	27.82	33.9
t5	FALSE	32.135879265619984	27.82	33.9
t5	FALSE	29.57358772922381	27.82	33.9
t5	FALSE	29.13288046941235	27.82	33.9
t5	FALSE	25.919774627109263	23.03	27.82
t5	FALSE	25.839979357958523	23.03	27.82
t5	FALSE	25.494622972734955	23.03	27.82
t5	FALSE	25.03910273587027	23.03	27.82
t5	FALSE	24.667847748876312	23.03	27.82
t6	FALSE	31.536393465702716	27.82	33.9
t6	FALSE	30.68833716609079	27.82	33.9
t6	FALSE	28.141080599590698	27.82	33.9
t7	FALSE	26.850804505947306	23.03	27.82
t7	FALSE	23.38913692744794	23.03	27.82
t7	FALSE	23.359184164547187	23.03	27.82
t7	FALSE	23.05297969566368	23.03	27.82
t8	FALSE	22.452663143250824	20.44	23.03
t9	FALSE	17.605463109869046	15.97	20.44
t9	FALSE	15.869415961702892	13.82	15.97
t9	FALSE	15.490095832882055	13.82	15.97
t9	FALSE	15.478613981407268	13.82	15.97
t10	FALSE	16.50217411125613	15.97	20.44
t11	FALSE	36.406365079666436	33.9	37.8
t12	FALSE	27.92894782100234	27.82	33.9
t13	FALSE	17.072197348762856	15.97	20.44
t13	FALSE	16.810197123278485	15.97	20.44
t14	FALSE	28.60055449820122	27.82	33.9
t14	FALSE	28.34237826783267	27.82	33.9
t14	FALSE	25.59229774949218	23.03	27.82
t14	FALSE	24.941675668480645	23.03	27.82
t14	FALSE	24.902991977418612	23.03	27.82
t14	FALSE	21.506895597364675	20.44	23.03
t14	FALSE	20.85096491155393	20.44	23.03
t14	FALSE	20.726193219728653	20.44	23.03
t14	FALSE	18.28604086527423	15.97	20.44
t14	FALSE	17.51268584692673	15.97	20.44
t14	FALSE	14.011972943015174	13.82	15.97
t16	FALSE	28.335037405998662	27.82	33.9
t16	FALSE	27.295736174278066	23.03	27.82
t16	FALSE	26.464661363691196	23.03	27.82
t16	FALSE	25.675509478699393	23.03	27.82
t16	FALSE	21.619162868678945	20.44	23.03
t16	FALSE	19.442653434501658	15.97	20.44
t16	FALSE	17.78407230437909	15.97	20.44
t17	FALSE	28.39104871701008	27.82	33.9
t17	FALSE	27.657061516161423	23.03	27.82
t17	FALSE	26.840206471125942	23.03	27.82
t17	FALSE	24.805734957506495	23.03	27.82
t17	FALSE	24.726965513970665	23.03	27.82
t18	FALSE	18.42429186563038	15.97	20.44
t19	FALSE	16.52157159415998	15.97	20.44
t19	FALSE	16.228178043252438	15.97	20.44
t19	FALSE	15.100069576277047	13.82	15.97
t19	FALSE	10.340493885454968	7.25	11.63
t21	FALSE	15.607318064919063	13.82	15.97
t21	FALSE	13.288901627868931	11.63	13.82
t22	FALSE	10.403505043152215	7.25	11.63
t24	FALSE	23.611686433946034	23.03	27.82
t25	FALSE	23.291526401262598	23.03	27.82
t26	FALSE	20.098138909849265	15.97	20.44
t26	FALSE	19.717292003395894	15.97	20.44
t27	FALSE	16.028356671446417	15.97	20.44
t27	FALSE	15.099932612964366	13.82	15.97
t27	FALSE	12.150383777785535	11.63	13.82
t29	FALSE	21.87081600108029	20.44	23.03
t29	FALSE	20.892837967135325	20.44	23.03
t29	FALSE	20.126365435652747	15.97	20.44
t30	FALSE	15.847741285455815	13.82	15.97
t30	FALSE	15.204463065846046	13.82	15.97
t31	FALSE	15.432729466536305	13.82	15.97
t31	FALSE	14.537045822196863	13.82	15.97
t31	FALSE	13.996212948763038	13.82	15.97
t31	FALSE	13.789154282489086	11.63	13.82
t31	FALSE	12.62852667430159	11.63	13.82
t31	FALSE	12.201309709027527	11.63	13.82
t31	FALSE	11.955301843732713	11.63	13.82
t31	FALSE	11.768595286800128	11.63	13.82
t35	FALSE	11.937743445718425	11.63	13.82
t36	FALSE	11.728358458194926	11.63	13.82
t38	FALSE	6.0437309078291435	5.33	7.25
t39	FALSE	21.566132619137832	20.44	23.03
t39	FALSE	21.41133370911605	20.44	23.03
t39	FALSE	20.407322251330086	15.97	20.44
t40	FALSE	18.657609514017192	15.97	20.44
t40	FALSE	17.750769938398687	15.97	20.44
t41	FALSE	13.79085430712179	11.63	13.82
t41	FALSE	13.637212372878814	11.63	13.82
t41	FALSE	13.374301232891405	11.63	13.82
t42	FALSE	10.617117745654319	7.25	11.63
t43	FALSE	10.709065604230766	7.25	11.63
t43	FALSE	10.570179651873154	7.25	11.63
t43	FALSE	8.573597964682769	7.25	11.63
t44	FALSE	9.315638603326754	7.25	11.63
t44	FALSE	7.772074289251499	7.25	11.63
t44	FALSE	6.706850358847909	5.33	7.25
t44	FALSE	6.164562494125597	5.33	7.25
t47	FALSE	12.531990559238658	11.63	13.82
t50	FALSE	14.397678661158501	13.82	15.97
t50	FALSE	12.879548788501438	11.63	13.82
t50	FALSE	12.292892891489835	11.63	13.82
t53	FALSE	10.219890044752717	7.25	11.63
t53	FALSE	9.800538111454486	7.25	11.63
t53	FALSE	7.648065056712248	7.25	11.63
t53	FALSE	3.8666901404459963	3.6	5.33
t53	FALSE	3.842244515949943	3.6	5.33
t53	FALSE	3.454244393678465	0	3.6
t55	FALSE	5.924822208508246	5.33	7.25
t56	FALSE	4.702313139105165	3.6	5.33
t56	FALSE	4.1885581063124775	3.6	5.33
t56	FALSE	3.966677626596713	3.6	5.33
t57	TRUE	8.232745051019236	7.25	11.63
t57	TRUE	3.914681765607604	3.6	5.33
t58	FALSE	3.5473090138320202	0	3.6
t61	TRUE	6.476222805956795	5.33	7.25
t61	TRUE	6.086408293152644	5.33	7.25
t61	TRUE	5.517391857969059	5.33	7.25
t61	TRUE	2.9962308047233748	0	3.6
t62	FALSE	3.7385244924608045	3.6	5.33
t62	FALSE	3.0835449249267555	0	3.6
t62	FALSE	3.0760858449909634	0	3.6
t62	FALSE	2.9060111651021785	0	3.6
t62	FALSE	2.255473564361388	0	3.6
t63	TRUE	3.7002831335804203	3.6	5.33
t63	TRUE	2.360808351232741	0	3.6
t64	TRUE	4.047850759680273	3.6	5.33
t64	TRUE	2.5820905958014535	0	3.6
t65	FALSE	5.3768037606788255	5.33	7.25
t66	TRUE	4.327720608496342	3.6	5.33
t67	FALSE	4.011016460687777	3.6	5.33
t67	FALSE	2.313387845347762	0	3.6
t67	FALSE	2.1217095113202333	0	3.6
t68	TRUE	3.010998350836765	0	3.6
t68	TRUE	2.1988161047070633	0	3.6
t68	TRUE	1.3356269355013382	0	3.6
t69	TRUE	0.49915173014129266	0	3.6
t73	TRUE	1.5259079346906006	0	3.6
t73	TRUE	0.30267799091596004	0	3.6
t76	FALSE	5.160278358775166	3.6	5.33
t80	TRUE	0.02121756766486982	0	3.6
t82	TRUE	3.938859210285088	3.6	5.33
t82	TRUE	2.36518436470854	0	3.6
t83	TRUE	2.0285650361013836	0	3.6
t83	TRUE	1.650299122525496	0	3.6
t84	TRUE	0.22579718847588026	0	3.6
t85	FALSE	1.5170863837565847	0	3.6
t85	FALSE	1.0864438254948325	0	3.6
