Species	Extant	SampT	MinT	MaxT
t1	FALSE	45.53950053140243	41.2	47.8
t1	FALSE	44.59762638214698	41.2	47.8
t1	FALSE	39.9629615302269	37.8	41.2
t1	FALSE	38.04430617764394	37.8	41.2
t2	FALSE	41.76328417218408	41.2	47.8
t2	FALSE	39.088099015281976	37.8	41.2
t2	FALSE	38.41121262718129	37.8	41.2
t4	FALSE	39.131086867002935	37.8	41.2
t4	FALSE	27.46981389485289	23.03	27.82
t4	FALSE	27.199761686287715	23.03	27.82
t4	FALSE	26.871692627109482	23.03	27.82
t4	FALSE	24.687401385502984	23.03	27.82
t4	FALSE	22.90071344709053	20.44	23.03
t4	FALSE	22.041798039879943	20.44	23.03
t4	FALSE	16.448346886665732	15.97	20.44
t4	FALSE	16.35431277255174	15.97	20.44
t4	FALSE	15.507575386824275	13.82	15.97
t4	FALSE	15.059177232045151	13.82	15.97
t4	FALSE	7.84217180578279	7.25	11.63
t4	FALSE	7.302578478912572	7.25	11.63
t4	FALSE	5.959128223220567	5.33	7.25
t4	FALSE	5.76095450189964	5.33	7.25
t4	FALSE	4.8209899224899715	3.6	5.33
t7	FALSE	41.21158916412242	41.2	47.8
t7	FALSE	40.52802644613783	37.8	41.2
t7	FALSE	34.110677703988856	33.9	37.8
t7	FALSE	31.035104936629402	27.82	33.9
t7	FALSE	30.78848060750203	27.82	33.9
t7	FALSE	28.897483863204194	27.82	33.9
t7	FALSE	28.734929612174106	27.82	33.9
t8	FALSE	24.38118275525248	23.03	27.82
t8	FALSE	20.665790307412454	20.44	23.03
t8	FALSE	20.241737340653845	15.97	20.44
t8	FALSE	19.39949174512417	15.97	20.44
t8	FALSE	19.178697059939214	15.97	20.44
t8	FALSE	17.588643795971556	15.97	20.44
t8	FALSE	15.995895684479624	15.97	20.44
t9	FALSE	15.056468947151018	13.82	15.97
t9	FALSE	14.703172640792399	13.82	15.97
t9	FALSE	12.959281428552622	11.63	13.82
t10	FALSE	14.514540419289744	13.82	15.97
t10	FALSE	13.963766812654114	13.82	15.97
t10	FALSE	13.199270535567678	11.63	13.82
t10	FALSE	12.13494425231147	11.63	13.82
t13	FALSE	10.230265615804399	7.25	11.63
t14	TRUE	8.117649541835682	7.25	11.63
t14	TRUE	6.837711876857476	5.33	7.25
t14	TRUE	4.069151232702303	3.6	5.33
t14	TRUE	3.467048009191714	0	3.6
t14	TRUE	1.9516537295424357	0	3.6
t15	TRUE	5.685889066838193	5.33	7.25
t15	TRUE	1.8968367146970024	0	3.6
t15	TRUE	1.88893278581331	0	3.6
t15	TRUE	0.2312679754660536	0	3.6
t16	FALSE	5.243873409012792	3.6	5.33
t16	FALSE	4.966981921212799	3.6	5.33
t16	FALSE	3.0673967822904444	0	3.6
t17	FALSE	40.34183251020636	37.8	41.2
t17	FALSE	39.48350113879857	37.8	41.2
t18	FALSE	29.353867393677806	27.82	33.9
t19	FALSE	27.746461682337415	23.03	27.82
t19	FALSE	25.72579317670406	23.03	27.82
t19	FALSE	22.196231102181038	20.44	23.03
t19	FALSE	21.90669018270578	20.44	23.03
t19	FALSE	21.097420330700835	20.44	23.03
t20	FALSE	25.96027155179789	23.03	27.82
t20	FALSE	25.033167034911717	23.03	27.82
t20	FALSE	23.185429579533093	23.03	27.82
t20	FALSE	16.977577336108887	15.97	20.44
t20	FALSE	16.7800278880645	15.97	20.44
t20	FALSE	15.827524669679413	13.82	15.97
t21	FALSE	22.61501762094797	20.44	23.03
t21	FALSE	21.22627862552947	20.44	23.03
t21	FALSE	16.113009729776653	15.97	20.44
t21	FALSE	15.082144030723843	13.82	15.97
t23	FALSE	18.10866171038222	15.97	20.44
t23	FALSE	17.574883725591715	15.97	20.44
t24	FALSE	14.637725660236676	13.82	15.97
t26	TRUE	12.068722818313233	11.63	13.82
t26	TRUE	10.131354587042473	7.25	11.63
t26	TRUE	9.535710252067013	7.25	11.63
t26	TRUE	6.788906301632657	5.33	7.25
