Species	Extant	SampT	MinT	MaxT
t1	FALSE	45.23547127854353	41.2	47.8
t1	FALSE	41.679316282554865	41.2	47.8
t1	FALSE	40.18421451225279	37.8	41.2
t1	FALSE	39.04662926066069	37.8	41.2
t1	FALSE	37.512721366699594	33.9	37.8
t2	FALSE	41.90683444305852	41.2	47.8
t3	FALSE	39.27110394063494	37.8	41.2
t4	FALSE	36.30233658157282	33.9	37.8
t4	FALSE	31.44230628463492	27.82	33.9
t4	FALSE	29.914788400267653	27.82	33.9
t4	FALSE	27.826148557621856	27.82	33.9
t4	FALSE	27.445915511954446	23.03	27.82
t5	FALSE	38.16097344980827	37.8	41.2
t5	FALSE	31.77514322658401	27.82	33.9
t5	FALSE	28.402907265493635	27.82	33.9
t5	FALSE	27.891272093312804	27.82	33.9
t5	FALSE	22.341322738128923	20.44	23.03
t5	FALSE	20.538827046287654	20.44	23.03
t5	FALSE	16.791210569145033	15.97	20.44
t5	FALSE	16.183508807496974	15.97	20.44
t6	FALSE	36.5467439663431	33.9	37.8
t6	FALSE	34.86057295629051	33.9	37.8
t7	FALSE	26.294301425001606	23.03	27.82
t7	FALSE	23.017790141437306	20.44	23.03
t7	FALSE	22.615290238839282	20.44	23.03
t7	FALSE	15.372875485375296	13.82	15.97
t7	FALSE	15.196396317601028	13.82	15.97
t7	FALSE	13.786493891905138	11.63	13.82
t7	FALSE	10.78342061325862	7.25	11.63
t7	FALSE	8.722224924874226	7.25	11.63
t7	FALSE	7.939057221797029	7.25	11.63
t7	FALSE	5.898428432004025	5.33	7.25
t7	FALSE	2.608017846470595	0	3.6
t8	FALSE	23.066381956534546	23.03	27.82
t9	FALSE	19.72954811229206	15.97	20.44
t9	FALSE	19.24953872225083	15.97	20.44
t9	FALSE	14.438271730907637	13.82	15.97
t9	FALSE	12.422778945269634	11.63	13.82
t10	FALSE	16.31412735528329	15.97	20.44
t10	FALSE	13.194605551297407	11.63	13.82
t11	FALSE	16.679219503090344	15.97	20.44
t11	FALSE	16.355801988403293	15.97	20.44
t12	FALSE	20.45026167579463	20.44	23.03
t12	FALSE	17.84144008451629	15.97	20.44
t12	FALSE	17.700775321698966	15.97	20.44
t13	TRUE	18.957402317113882	15.97	20.44
t13	TRUE	18.30549430593819	15.97	20.44
t13	TRUE	17.614947031512564	15.97	20.44
t13	TRUE	17.580931515328906	15.97	20.44
t13	TRUE	16.565710557530096	15.97	20.44
t13	TRUE	16.44484037803339	15.97	20.44
t13	TRUE	5.730724904248419	5.33	7.25
t13	TRUE	4.532607038998904	3.6	5.33
t13	TRUE	2.2341551441886836	0	3.6
t13	TRUE	2.15633952209739	0	3.6
t13	TRUE	1.2989320695587807	0	3.6
