Species	Extant	SampT	MinT	MaxT
t1	FALSE	48.831385177652805	47.8	56
t1	FALSE	48.69799144109663	47.8	56
t1	FALSE	47.56026214742985	41.2	47.8
t1	FALSE	47.18124790592071	41.2	47.8
t1	FALSE	45.9321937161493	41.2	47.8
t1	FALSE	42.572567023193486	41.2	47.8
t1	FALSE	40.60614642163888	37.8	41.2
t2	FALSE	47.7818505353001	41.2	47.8
t2	FALSE	44.62975885729428	41.2	47.8
t2	FALSE	44.45260968335063	41.2	47.8
t2	FALSE	43.110632156916864	41.2	47.8
t2	FALSE	42.93564690645874	41.2	47.8
t2	FALSE	40.58420389895438	37.8	41.2
t2	FALSE	39.94107439001201	37.8	41.2
t3	FALSE	44.05051008283965	41.2	47.8
t3	FALSE	42.61379536355664	41.2	47.8
t3	FALSE	41.90512106868257	41.2	47.8
t4	FALSE	37.60851745406754	33.9	37.8
t4	FALSE	33.89605821522404	27.82	33.9
t4	FALSE	32.57817837821771	27.82	33.9
t4	FALSE	31.108680166783795	27.82	33.9
t4	FALSE	27.61853241240185	23.03	27.82
t4	FALSE	26.30191527837467	23.03	27.82
t5	FALSE	45.86518950842993	41.2	47.8
t5	FALSE	45.69388527598904	41.2	47.8
t5	FALSE	44.2504825705512	41.2	47.8
t5	FALSE	43.56317205837355	41.2	47.8
t5	FALSE	43.074980835303805	41.2	47.8
t5	FALSE	41.646620987872	41.2	47.8
t5	FALSE	40.02228799745867	37.8	41.2
t6	FALSE	43.003361780683335	41.2	47.8
t7	FALSE	38.594794890812835	37.8	41.2
t7	FALSE	33.38259941641046	27.82	33.9
t9	FALSE	36.46057600092762	33.9	37.8
t10	FALSE	30.122011534475117	27.82	33.9
t11	FALSE	28.49672856043783	27.82	33.9
t11	FALSE	25.52670502352973	23.03	27.82
t11	FALSE	25.040076612191996	23.03	27.82
t11	FALSE	22.15042725374821	20.44	23.03
t11	FALSE	20.07202639422298	15.97	20.44
t11	FALSE	19.824146687899834	15.97	20.44
t12	FALSE	24.401944946299857	23.03	27.82
t13	FALSE	42.576588071914756	41.2	47.8
t13	FALSE	39.809660028782304	37.8	41.2
t13	FALSE	38.90192531060856	37.8	41.2
t13	FALSE	37.72498241730463	33.9	37.8
t13	FALSE	35.66716824026296	33.9	37.8
t13	FALSE	32.48001285689105	27.82	33.9
t13	FALSE	31.66631788714011	27.82	33.9
t13	FALSE	31.29623439235542	27.82	33.9
t13	FALSE	30.628994695633487	27.82	33.9
t13	FALSE	30.498847025237815	27.82	33.9
