Species	Extant	SampT	MinT	MaxT
t1	FALSE	48.67799497684416	47.8	56
t1	FALSE	47.46369089847383	41.2	47.8
t1	FALSE	46.98066423563239	41.2	47.8
t1	FALSE	44.78040235265714	41.2	47.8
t2	FALSE	38.719645266694684	37.8	41.2
t2	FALSE	38.70236622569497	37.8	41.2
t2	FALSE	38.194173353066404	37.8	41.2
t2	FALSE	37.78491704927826	33.9	37.8
t2	FALSE	33.93027274716754	33.9	37.8
t3	FALSE	32.763669833291246	27.82	33.9
t3	FALSE	29.18629899612846	27.82	33.9
t3	FALSE	27.255526307972666	23.03	27.82
t3	FALSE	24.51640168027279	23.03	27.82
t3	FALSE	23.6638622014716	23.03	27.82
t3	FALSE	23.380714840211894	23.03	27.82
t3	FALSE	23.061918528706755	23.03	27.82
t4	FALSE	37.26860059373995	33.9	37.8
t4	FALSE	36.52832333319803	33.9	37.8
t4	FALSE	36.22953068529321	33.9	37.8
t4	FALSE	35.61528622982158	33.9	37.8
t4	FALSE	34.79385184095307	33.9	37.8
t4	FALSE	32.92351807260972	27.82	33.9
t4	FALSE	32.809474644007295	27.82	33.9
t5	FALSE	37.24345534723231	33.9	37.8
t6	FALSE	27.009087945383214	23.03	27.82
t6	FALSE	18.2884654287188	15.97	20.44
t6	FALSE	17.250000686006125	15.97	20.44
t6	FALSE	17.1339909495725	15.97	20.44
t7	FALSE	23.291772197570538	23.03	27.82
t7	FALSE	18.13013721246507	15.97	20.44
t7	FALSE	16.776118934976424	15.97	20.44
t7	FALSE	16.08849628444996	15.97	20.44
t8	FALSE	25.686348458643575	23.03	27.82
t8	FALSE	25.360484542805033	23.03	27.82
t8	FALSE	24.614973593051808	23.03	27.82
t8	FALSE	21.287952638879148	20.44	23.03
t8	FALSE	21.16496593486707	20.44	23.03
t8	FALSE	18.732034375790736	15.97	20.44
t8	FALSE	18.656308711722847	15.97	20.44
t8	FALSE	18.37893028020149	15.97	20.44
t11	FALSE	14.330209961062295	13.82	15.97
t11	FALSE	12.92185160501073	11.63	13.82
t12	FALSE	24.26824917851884	23.03	27.82
t12	FALSE	24.053663757607765	23.03	27.82
t12	FALSE	23.948976274557836	23.03	27.82
