Species	Extant	SampT	MinT	MaxT
t1	FALSE	49.11220615738955	47.8	56
t1	FALSE	47.217100884942056	41.2	47.8
t1	FALSE	46.44223555474514	41.2	47.8
t2	FALSE	45.91164407737738	41.2	47.8
t2	FALSE	44.68614644974655	41.2	47.8
t2	FALSE	43.12248956651632	41.2	47.8
t2	FALSE	42.07821915338587	41.2	47.8
t2	FALSE	40.105905151757916	37.8	41.2
t5	FALSE	42.32416624276959	41.2	47.8
t5	FALSE	42.192630296716104	41.2	47.8
t5	FALSE	39.46050238445758	37.8	41.2
t5	FALSE	34.43352572854093	33.9	37.8
t5	FALSE	34.27995701834044	33.9	37.8
t5	FALSE	34.16067284952334	33.9	37.8
t5	FALSE	32.80927296682677	27.82	33.9
t5	FALSE	32.71081567417315	27.82	33.9
t5	FALSE	32.47226988293444	27.82	33.9
t5	FALSE	26.818280761952654	23.03	27.82
t5	FALSE	26.450765156723186	23.03	27.82
t5	FALSE	25.062836136823226	23.03	27.82
t5	FALSE	24.114509462533224	23.03	27.82
t5	FALSE	22.287762074969613	20.44	23.03
t5	FALSE	16.8334655496539	15.97	20.44
t5	FALSE	16.606244253485038	15.97	20.44
t6	FALSE	43.17091817026773	41.2	47.8
t6	FALSE	41.63007748314525	41.2	47.8
t6	FALSE	40.013166984639994	37.8	41.2
t6	FALSE	39.37628069902205	37.8	41.2
t6	FALSE	38.69292638181143	37.8	41.2
t6	FALSE	35.89701775210977	33.9	37.8
t6	FALSE	35.188501060298385	33.9	37.8
t6	FALSE	30.121923475451958	27.82	33.9
t7	FALSE	41.230637298733484	41.2	47.8
t7	FALSE	40.04010706937362	37.8	41.2
t7	FALSE	38.71593945922751	37.8	41.2
t7	FALSE	37.96822603961874	37.8	41.2
t7	FALSE	35.70353383003814	33.9	37.8
t7	FALSE	35.32060758971777	33.9	37.8
t8	FALSE	39.92568342514813	37.8	41.2
t8	FALSE	39.51750639572697	37.8	41.2
t8	FALSE	38.18205784566658	37.8	41.2
t8	FALSE	37.89532479762988	37.8	41.2
t8	FALSE	37.5323412095006	33.9	37.8
t8	FALSE	36.476385490297844	33.9	37.8
t8	FALSE	36.35340502449651	33.9	37.8
t8	FALSE	36.05903531513162	33.9	37.8
t9	FALSE	36.25774406228143	33.9	37.8
t9	FALSE	35.838050339782626	33.9	37.8
t9	FALSE	35.18768215174845	33.9	37.8
t9	FALSE	31.60953909170912	27.82	33.9
t9	FALSE	30.8750053198366	27.82	33.9
t9	FALSE	29.015808439088303	27.82	33.9
t9	FALSE	28.7140617447172	27.82	33.9
t10	FALSE	30.775499440047344	27.82	33.9
t10	FALSE	26.45357355957494	23.03	27.82
t10	FALSE	24.070744838533273	23.03	27.82
t10	FALSE	22.669805072299685	20.44	23.03
t10	FALSE	22.61605496523484	20.44	23.03
t10	FALSE	20.824600571902216	20.44	23.03
t10	FALSE	17.67671998061813	15.97	20.44
t11	FALSE	17.804063095817636	15.97	20.44
t12	FALSE	37.305478048743574	33.9	37.8
t12	FALSE	37.089576679514614	33.9	37.8
t12	FALSE	36.33484190073785	33.9	37.8
t12	FALSE	33.38901289187073	27.82	33.9
t12	FALSE	27.23851506825317	23.03	27.82
t12	FALSE	25.335885945588302	23.03	27.82
t12	FALSE	24.715148297019255	23.03	27.82
t12	FALSE	19.895196319690523	15.97	20.44
t12	FALSE	19.870210064035195	15.97	20.44
t12	FALSE	18.306380597175803	15.97	20.44
t12	FALSE	17.301582525716867	15.97	20.44
t12	FALSE	16.908222463977637	15.97	20.44
t13	FALSE	42.466295962362025	41.2	47.8
t13	FALSE	36.68784236567858	33.9	37.8
t13	FALSE	36.657440617831966	33.9	37.8
t13	FALSE	35.7646309784315	33.9	37.8
t15	FALSE	34.859213702340284	33.9	37.8
t16	FALSE	23.46234298116099	23.03	27.82
t17	FALSE	26.479992408801433	23.03	27.82
t17	FALSE	24.67393306975555	23.03	27.82
t17	FALSE	23.037344958318595	23.03	27.82
t17	FALSE	21.03782073012779	20.44	23.03
t17	FALSE	20.988666088688564	20.44	23.03
t17	FALSE	20.935520577507564	20.44	23.03
t17	FALSE	20.890504164884337	20.44	23.03
t17	FALSE	15.619511867457206	13.82	15.97
t17	FALSE	15.504536695734899	13.82	15.97
t18	FALSE	28.170830673031602	27.82	33.9
t18	FALSE	26.586865943864748	23.03	27.82
t18	FALSE	24.380464951599976	23.03	27.82
t18	FALSE	22.993524586913473	20.44	23.03
t18	FALSE	21.181598531985188	20.44	23.03
t18	FALSE	20.099737063021863	15.97	20.44
t18	FALSE	19.122899624490643	15.97	20.44
t18	FALSE	17.12424265319455	15.97	20.44
t18	FALSE	16.85497609810877	15.97	20.44
t19	FALSE	22.677401398851483	20.44	23.03
t19	FALSE	20.69638125128726	20.44	23.03
t19	FALSE	18.397902912503852	15.97	20.44
t20	FALSE	24.09971481295154	23.03	27.82
t20	FALSE	23.883152284788345	23.03	27.82
t20	FALSE	23.761660540367174	23.03	27.82
t20	FALSE	22.47397673957299	20.44	23.03
t20	FALSE	21.981606837252784	20.44	23.03
t20	FALSE	15.810289989520356	13.82	15.97
t21	FALSE	25.9996352836113	23.03	27.82
t23	FALSE	35.3852167598979	33.9	37.8
t23	FALSE	34.49833967214559	33.9	37.8
t23	FALSE	33.32939606955384	27.82	33.9
t23	FALSE	33.24893425548558	27.82	33.9
t23	FALSE	31.34268311749341	27.82	33.9
t23	FALSE	27.867106182744475	27.82	33.9
t23	FALSE	25.05188378565696	23.03	27.82
t23	FALSE	24.915321961066066	23.03	27.82
t24	FALSE	33.5505074218596	27.82	33.9
t25	FALSE	29.96804985604171	27.82	33.9
t26	FALSE	29.383686200092768	27.82	33.9
t27	FALSE	25.30555125794111	23.03	27.82
t28	FALSE	19.60582311508169	15.97	20.44
t28	FALSE	17.647955364802858	15.97	20.44
t29	FALSE	16.229698394245965	15.97	20.44
t31	FALSE	35.46012277984669	33.9	37.8
t33	FALSE	34.44695343332961	33.9	37.8
t33	FALSE	32.343530572463465	27.82	33.9
t33	FALSE	32.06931432715385	27.82	33.9
t33	FALSE	31.846767465646852	27.82	33.9
t33	FALSE	28.186903096035063	27.82	33.9
t33	FALSE	27.617122952125907	23.03	27.82
t33	FALSE	26.47105276595336	23.03	27.82
t33	FALSE	25.729338084271646	23.03	27.82
t33	FALSE	25.34969895046065	23.03	27.82
t33	FALSE	25.27114970217528	23.03	27.82
t34	FALSE	23.223479115392504	23.03	27.82
t35	FALSE	22.424391329613265	20.44	23.03
t35	FALSE	18.271177683518417	15.97	20.44
t35	FALSE	15.435244764713474	13.82	15.97
t35	FALSE	13.996790032963816	13.82	15.97
t36	FALSE	19.67330834747588	15.97	20.44
t38	FALSE	18.587939557702157	15.97	20.44
t38	FALSE	16.319832115109996	15.97	20.44
t39	FALSE	17.053363926744268	15.97	20.44
t39	FALSE	16.600846773049042	15.97	20.44
t41	FALSE	32.73312027336373	27.82	33.9
t42	FALSE	24.976067734483063	23.03	27.82
t42	FALSE	24.442348123447456	23.03	27.82
t42	FALSE	22.726331292655004	20.44	23.03
t43	FALSE	24.485078897963913	23.03	27.82
t43	FALSE	24.07796524994866	23.03	27.82
t43	FALSE	22.39850835183716	20.44	23.03
t43	FALSE	22.032612835598055	20.44	23.03
t43	FALSE	20.642803529185695	20.44	23.03
t43	FALSE	18.85986917837681	15.97	20.44
t43	FALSE	18.666771478011924	15.97	20.44
t43	FALSE	16.4293988003227	15.97	20.44
t44	FALSE	27.70595792294755	23.03	27.82
t44	FALSE	26.369361231897916	23.03	27.82
t44	FALSE	23.624235338478506	23.03	27.82
t44	FALSE	21.08005244939903	20.44	23.03
t44	FALSE	20.379611869373715	15.97	20.44
t44	FALSE	18.534957523572814	15.97	20.44
t44	FALSE	17.143905439828984	15.97	20.44
t45	FALSE	27.328833898347746	23.03	27.82
t45	FALSE	27.001462268461417	23.03	27.82
t45	FALSE	26.122646940811066	23.03	27.82
t45	FALSE	25.14299271994689	23.03	27.82
t47	FALSE	23.56315820142786	23.03	27.82
t47	FALSE	21.155966569196362	20.44	23.03
t47	FALSE	20.421495495965395	15.97	20.44
t47	FALSE	17.611931945035323	15.97	20.44
t47	FALSE	16.542822390632793	15.97	20.44
t49	FALSE	20.528779859513524	20.44	23.03
t49	FALSE	19.17206823811728	15.97	20.44
t49	FALSE	18.563247688904884	15.97	20.44
t49	FALSE	17.897619560219827	15.97	20.44
t49	FALSE	17.655588302620234	15.97	20.44
t50	FALSE	16.455879744205788	15.97	20.44
t50	FALSE	14.510070027931029	13.82	15.97
t51	FALSE	19.920462970552126	15.97	20.44
t51	FALSE	18.758036318165342	15.97	20.44
t52	FALSE	35.51660527293881	33.9	37.8
t52	FALSE	33.54359539611596	27.82	33.9
t52	FALSE	31.95790704175249	27.82	33.9
t52	FALSE	31.199169693732415	27.82	33.9
t52	FALSE	28.89344152093304	27.82	33.9
t52	FALSE	26.566442745192155	23.03	27.82
t52	FALSE	22.354255265262754	20.44	23.03
t52	FALSE	20.777781409377585	20.44	23.03
t52	FALSE	20.025420124126676	15.97	20.44
t52	FALSE	18.347177058957794	15.97	20.44
t53	FALSE	28.102614812153927	27.82	33.9
t53	FALSE	27.91543128580933	27.82	33.9
t53	FALSE	27.72950969926329	23.03	27.82
t53	FALSE	25.384836939352443	23.03	27.82
t53	FALSE	19.90320828694246	15.97	20.44
t53	FALSE	19.761376731649552	15.97	20.44
t53	FALSE	19.63399345083946	15.97	20.44
t54	FALSE	28.70418131641696	27.82	33.9
t54	FALSE	25.91072658383911	23.03	27.82
t54	FALSE	24.830528887109814	23.03	27.82
t54	FALSE	24.44972163725611	23.03	27.82
t55	FALSE	14.541283198333218	13.82	15.97
t56	FALSE	17.078887529247687	15.97	20.44
t56	FALSE	16.468238857151256	15.97	20.44
t56	FALSE	16.087468954311	15.97	20.44
t56	FALSE	14.00437707140621	13.82	15.97
t57	FALSE	16.241646862252978	15.97	20.44
t57	FALSE	15.42429812218937	13.82	15.97
t58	FALSE	25.089107013036593	23.03	27.82
t58	FALSE	22.018846610016237	20.44	23.03
t59	FALSE	22.180350668766238	20.44	23.03
t60	FALSE	19.202320076596145	15.97	20.44
t62	FALSE	18.644716759375076	15.97	20.44
t62	FALSE	16.252696781665996	15.97	20.44
t62	FALSE	14.353817168022687	13.82	15.97
t63	FALSE	17.477475199997585	15.97	20.44
t63	FALSE	14.987491172040237	13.82	15.97
t67	FALSE	20.843236301976447	20.44	23.03
t67	FALSE	20.082885899001226	15.97	20.44
t67	FALSE	20.016490770022077	15.97	20.44
t67	FALSE	19.853088543261133	15.97	20.44
t67	FALSE	19.11040771051749	15.97	20.44
t67	FALSE	17.69730539870516	15.97	20.44
t67	FALSE	17.22168599692241	15.97	20.44
t67	FALSE	16.997763129594482	15.97	20.44
t67	FALSE	12.700886634424329	11.63	13.82
t69	FALSE	25.43209274789427	23.03	27.82
t70	FALSE	18.900314737045214	15.97	20.44
t74	FALSE	13.797287147367712	11.63	13.82
t74	FALSE	13.46478853082877	11.63	13.82
t74	FALSE	13.454911871004576	11.63	13.82
t75	FALSE	19.567895861556586	15.97	20.44
t76	FALSE	31.741780344457695	27.82	33.9
t76	FALSE	31.513594390885302	27.82	33.9
t76	FALSE	27.910092981761117	27.82	33.9
t76	FALSE	25.893496914148326	23.03	27.82
t76	FALSE	23.456790743270005	23.03	27.82
t76	FALSE	22.099509501704063	20.44	23.03
t77	FALSE	29.794576039906886	27.82	33.9
t77	FALSE	27.757021100617354	23.03	27.82
t77	FALSE	25.919166409323363	23.03	27.82
t77	FALSE	24.65107538169846	23.03	27.82
t78	FALSE	19.0480884338265	15.97	20.44
t78	FALSE	15.701610421468914	13.82	15.97
t80	FALSE	24.475733431492564	23.03	27.82
t80	FALSE	24.450120604102132	23.03	27.82
t80	FALSE	24.415042567990525	23.03	27.82
t80	FALSE	22.246527697989045	20.44	23.03
t80	FALSE	21.545589204975663	20.44	23.03
t80	FALSE	19.723090846273575	15.97	20.44
