Species	Extant	SampT	MinT	MaxT
t1	FALSE	49.42114969531979	47.8	56
t1	FALSE	49.19726133721854	47.8	56
t1	FALSE	45.825465318011254	41.2	47.8
t1	FALSE	42.476581100738215	41.2	47.8
t1	FALSE	40.959701791636945	37.8	41.2
t1	FALSE	40.26679713277622	37.8	41.2
t1	FALSE	39.002445014179784	37.8	41.2
t1	FALSE	37.64462198781325	33.9	37.8
t1	FALSE	36.22170786473464	33.9	37.8
t1	FALSE	35.16100493546139	33.9	37.8
t1	FALSE	34.65085657506745	33.9	37.8
t2	FALSE	41.391674374236345	41.2	47.8
t2	FALSE	40.16272692848611	37.8	41.2
t2	FALSE	40.046496647416234	37.8	41.2
t2	FALSE	39.91143847723174	37.8	41.2
t2	FALSE	39.50168846717261	37.8	41.2
t2	FALSE	39.33263879252755	37.8	41.2
t2	FALSE	38.515218869616916	37.8	41.2
t2	FALSE	37.7821228120678	33.9	37.8
t2	FALSE	30.796586633667555	27.82	33.9
t2	FALSE	26.466936406939162	23.03	27.82
t2	FALSE	25.898035191356247	23.03	27.82
t2	FALSE	24.789364132455592	23.03	27.82
t2	FALSE	23.436411374605303	23.03	27.82
t3	FALSE	38.92741973444477	37.8	41.2
t3	FALSE	36.84564821572751	33.9	37.8
t4	FALSE	36.2886554575329	33.9	37.8
t4	FALSE	34.38968968910085	33.9	37.8
t4	FALSE	33.94755666942255	33.9	37.8
t4	FALSE	32.330849582943465	27.82	33.9
t4	FALSE	29.945879692909838	27.82	33.9
t4	FALSE	29.336379220922158	27.82	33.9
t4	FALSE	27.206624845339796	23.03	27.82
t4	FALSE	26.44440924219682	23.03	27.82
t5	FALSE	41.750354276847375	41.2	47.8
t7	FALSE	36.91664175830584	33.9	37.8
t7	FALSE	30.6919381188962	27.82	33.9
t7	FALSE	29.299157193818015	27.82	33.9
t7	FALSE	28.160967491523248	27.82	33.9
t7	FALSE	27.909072730741595	27.82	33.9
t7	FALSE	24.290991276722	23.03	27.82
t7	FALSE	23.66878972600475	23.03	27.82
t7	FALSE	22.757050210864097	20.44	23.03
t7	FALSE	22.120253077030927	20.44	23.03
t7	FALSE	22.013274069787055	20.44	23.03
t7	FALSE	21.277508326717705	20.44	23.03
t8	FALSE	33.12561060542002	27.82	33.9
t8	FALSE	32.84780988430366	27.82	33.9
t8	FALSE	30.5564069968347	27.82	33.9
t8	FALSE	27.663153207519514	23.03	27.82
t8	FALSE	25.32656432755633	23.03	27.82
t9	FALSE	22.19296359969905	20.44	23.03
t9	FALSE	21.9763062275075	20.44	23.03
t10	FALSE	22.806153279687184	20.44	23.03
t10	FALSE	20.54836271428048	20.44	23.03
t11	FALSE	39.89740067942422	37.8	41.2
t11	FALSE	39.36927544081938	37.8	41.2
t11	FALSE	38.84575350804609	37.8	41.2
t11	FALSE	37.54475127382558	33.9	37.8
t11	FALSE	34.98660709753075	33.9	37.8
t11	FALSE	34.88487943678537	33.9	37.8
t11	FALSE	33.698192459041266	27.82	33.9
t11	FALSE	30.342308380319217	27.82	33.9
t11	FALSE	28.715642769726998	27.82	33.9
t11	FALSE	28.46023304005999	27.82	33.9
t17	FALSE	29.189358536747648	27.82	33.9
t17	FALSE	25.855022088454866	23.03	27.82
t17	FALSE	23.106798496942996	23.03	27.82
t17	FALSE	22.628158192064642	20.44	23.03
t17	FALSE	20.93733232836785	20.44	23.03
t17	FALSE	20.625887922901533	20.44	23.03
t17	FALSE	18.306366335643528	15.97	20.44
t17	FALSE	15.242616467388821	13.82	15.97
t18	FALSE	22.657636651737853	20.44	23.03
t18	FALSE	20.76965335023123	20.44	23.03
t19	FALSE	37.431431362547144	33.9	37.8
t19	FALSE	36.90667863412848	33.9	37.8
t19	FALSE	36.847667958951504	33.9	37.8
t21	FALSE	26.09826587778118	23.03	27.82
t22	FALSE	24.7196640017353	23.03	27.82
t22	FALSE	24.33447669938631	23.03	27.82
t22	FALSE	23.576920567784022	23.03	27.82
t22	FALSE	22.962947578861108	20.44	23.03
t22	FALSE	20.778718951933946	20.44	23.03
t22	FALSE	19.543911636651423	15.97	20.44
t22	FALSE	19.524130766124394	15.97	20.44
t22	FALSE	17.85791769496203	15.97	20.44
t22	FALSE	17.174665017640592	15.97	20.44
t24	FALSE	35.266432265060544	33.9	37.8
t24	FALSE	34.84426553012669	33.9	37.8
t24	FALSE	33.34834009816166	27.82	33.9
t24	FALSE	31.753259236699684	27.82	33.9
t25	FALSE	32.21889552711574	27.82	33.9
t25	FALSE	30.693131104708566	27.82	33.9
t25	FALSE	29.055485842975468	27.82	33.9
t25	FALSE	27.981655791387098	27.82	33.9
t25	FALSE	26.533002289041523	23.03	27.82
t25	FALSE	26.520931451610867	23.03	27.82
t25	FALSE	26.4157988718074	23.03	27.82
t26	FALSE	31.904070576361015	27.82	33.9
t26	FALSE	29.432909527585675	27.82	33.9
t26	FALSE	28.45248938517349	27.82	33.9
t26	FALSE	28.177014992461668	27.82	33.9
t26	FALSE	24.461058639978585	23.03	27.82
t28	FALSE	15.709923608124527	13.82	15.97
t30	FALSE	15.77859562195399	13.82	15.97
t31	FALSE	16.591761578693678	15.97	20.44
t31	FALSE	15.07794603702736	13.82	15.97
t31	FALSE	15.023913416053475	13.82	15.97
t31	FALSE	14.731822040559443	13.82	15.97
t33	FALSE	22.122900629294932	20.44	23.03
t33	FALSE	21.5986566775198	20.44	23.03
t33	FALSE	21.58231268577274	20.44	23.03
t33	FALSE	16.441276007919207	15.97	20.44
t34	FALSE	20.528775348575873	20.44	23.03
t35	FALSE	35.91489821840391	33.9	37.8
t35	FALSE	35.83292601156374	33.9	37.8
t35	FALSE	34.60210938929906	33.9	37.8
t35	FALSE	33.95613283655932	33.9	37.8
t35	FALSE	26.427015293224166	23.03	27.82
t35	FALSE	22.05187575527751	20.44	23.03
t35	FALSE	20.81995875024521	20.44	23.03
t35	FALSE	20.352116148426482	15.97	20.44
t35	FALSE	20.270553179524192	15.97	20.44
t35	FALSE	18.44807599164687	15.97	20.44
t35	FALSE	15.330803972428619	13.82	15.97
t36	FALSE	28.068711772843898	27.82	33.9
t38	FALSE	22.066479055669458	20.44	23.03
t38	FALSE	19.15156552071939	15.97	20.44
t39	FALSE	30.98156859904792	27.82	33.9
t39	FALSE	30.230213408048506	27.82	33.9
t39	FALSE	29.781732215057325	27.82	33.9
t39	FALSE	29.167700116965186	27.82	33.9
t40	FALSE	29.342673375667825	27.82	33.9
t40	FALSE	27.1332892593587	23.03	27.82
t40	FALSE	24.8702012287021	23.03	27.82
t40	FALSE	24.014842711904677	23.03	27.82
t40	FALSE	22.765717209832403	20.44	23.03
t40	FALSE	21.894047958360645	20.44	23.03
t41	FALSE	33.315843497731	27.82	33.9
t41	FALSE	32.94755623801819	27.82	33.9
t41	FALSE	29.409014883947236	27.82	33.9
t41	FALSE	28.40288383842693	27.82	33.9
t41	FALSE	27.960024783883853	27.82	33.9
t45	FALSE	31.76934496997784	27.82	33.9
t45	FALSE	26.68303209880355	23.03	27.82
t45	FALSE	24.74107714392582	23.03	27.82
t45	FALSE	24.005015967980757	23.03	27.82
t45	FALSE	18.933462726771296	15.97	20.44
t45	FALSE	17.793861469141603	15.97	20.44
t45	FALSE	17.58658919108919	15.97	20.44
t45	FALSE	16.68736910818032	15.97	20.44
t46	FALSE	29.35615866529995	27.82	33.9
t46	FALSE	24.431535977109537	23.03	27.82
t46	FALSE	23.649767426013216	23.03	27.82
t46	FALSE	22.367468210107848	20.44	23.03
t46	FALSE	21.841398787676972	20.44	23.03
t46	FALSE	21.59404298010437	20.44	23.03
t46	FALSE	21.44385287816791	20.44	23.03
t46	FALSE	16.64477500718307	15.97	20.44
t46	FALSE	16.23056160010615	15.97	20.44
t47	FALSE	27.04920304759226	23.03	27.82
t47	FALSE	27.035082261259507	23.03	27.82
t47	FALSE	26.936578068132352	23.03	27.82
t47	FALSE	23.953495138345833	23.03	27.82
t47	FALSE	20.476044637340134	20.44	23.03
t47	FALSE	15.974711225809209	15.97	20.44
t48	FALSE	26.791326209336894	23.03	27.82
t48	FALSE	25.95398751403429	23.03	27.82
t48	FALSE	24.908587303388458	23.03	27.82
t48	FALSE	24.45661993407886	23.03	27.82
t48	FALSE	19.78156073127243	15.97	20.44
t48	FALSE	19.164725123125347	15.97	20.44
t48	FALSE	18.720420731383594	15.97	20.44
t48	FALSE	16.127332750943907	15.97	20.44
t49	FALSE	27.21971238038523	23.03	27.82
t49	FALSE	27.10421084060354	23.03	27.82
t50	FALSE	26.077056361580272	23.03	27.82
t50	FALSE	24.693043962338944	23.03	27.82
t53	FALSE	28.376569711138995	27.82	33.9
t53	FALSE	27.230897053611965	23.03	27.82
t53	FALSE	23.142550930084628	23.03	27.82
t53	FALSE	22.771844428667766	20.44	23.03
t55	FALSE	13.331091360761683	11.63	13.82
t56	FALSE	15.833664815359327	13.82	15.97
t59	FALSE	15.429263275350735	13.82	15.97
t59	FALSE	15.210231207342098	13.82	15.97
t59	FALSE	15.130326998451004	13.82	15.97
t60	FALSE	20.0580460379768	15.97	20.44
t60	FALSE	17.76299807617783	15.97	20.44
t61	FALSE	15.52239283057638	13.82	15.97
t62	FALSE	29.544788181673148	27.82	33.9
t62	FALSE	28.74886635214404	27.82	33.9
t62	FALSE	24.27783412407526	23.03	27.82
t62	FALSE	21.533837170567573	20.44	23.03
t62	FALSE	21.259057201389655	20.44	23.03
t62	FALSE	18.915877241669854	15.97	20.44
t62	FALSE	18.69478562197711	15.97	20.44
t62	FALSE	17.990257212920746	15.97	20.44
t63	FALSE	22.13503642786158	20.44	23.03
t63	FALSE	21.36688771691037	20.44	23.03
t63	FALSE	19.64559041377972	15.97	20.44
t63	FALSE	17.476178085157066	15.97	20.44
t64	FALSE	27.100971298631222	23.03	27.82
t64	FALSE	24.829371121203668	23.03	27.82
t64	FALSE	23.436684305355293	23.03	27.82
t64	FALSE	16.83714077917979	15.97	20.44
t64	FALSE	16.694896770254303	15.97	20.44
t65	FALSE	19.67592065071199	15.97	20.44
t65	FALSE	18.19484443875629	15.97	20.44
t65	FALSE	18.115416457007115	15.97	20.44
t66	FALSE	17.05625175886076	15.97	20.44
t66	FALSE	16.10508051995408	15.97	20.44
t66	FALSE	15.651842199417167	13.82	15.97
t66	FALSE	11.18439421693921	7.25	11.63
t67	FALSE	17.426587642737402	15.97	20.44
t68	FALSE	17.641712221539905	15.97	20.44
t68	FALSE	16.909602325632562	15.97	20.44
t69	FALSE	30.323032952789852	27.82	33.9
t69	FALSE	29.037656344418117	27.82	33.9
t69	FALSE	28.46368695883144	27.82	33.9
t69	FALSE	26.368325409508213	23.03	27.82
t69	FALSE	24.19769361160799	23.03	27.82
t69	FALSE	23.461740265713175	23.03	27.82
t69	FALSE	22.558309743293663	20.44	23.03
t69	FALSE	22.50529424298658	20.44	23.03
t69	FALSE	19.18092201119432	15.97	20.44
t69	FALSE	16.52207559569902	15.97	20.44
t69	FALSE	15.857033951572845	13.82	15.97
t69	FALSE	15.299687821782896	13.82	15.97
t71	FALSE	27.05865283978319	23.03	27.82
t71	FALSE	25.772678041990456	23.03	27.82
t71	FALSE	25.7204101590175	23.03	27.82
t71	FALSE	25.715685805465636	23.03	27.82
t71	FALSE	25.03107992855048	23.03	27.82
t71	FALSE	23.906920806664584	23.03	27.82
t71	FALSE	23.868270490013096	23.03	27.82
t71	FALSE	22.953872033089432	20.44	23.03
t71	FALSE	22.55180948241852	20.44	23.03
t71	FALSE	21.119073800708332	20.44	23.03
t71	FALSE	21.026735649101205	20.44	23.03
t72	FALSE	31.45110689490033	27.82	33.9
t72	FALSE	31.40459087504936	27.82	33.9
t72	FALSE	30.26593875340117	27.82	33.9
t72	FALSE	28.185235724076136	27.82	33.9
t73	FALSE	26.94028096984459	23.03	27.82
t73	FALSE	26.61525665189458	23.03	27.82
t73	FALSE	26.36073750037087	23.03	27.82
t73	FALSE	23.231561653091084	23.03	27.82
t73	FALSE	22.780583085210573	20.44	23.03
t73	FALSE	22.648573732973432	20.44	23.03
t73	FALSE	21.92449109073857	20.44	23.03
t73	FALSE	20.33501012263037	15.97	20.44
t73	FALSE	18.491773253513323	15.97	20.44
t73	FALSE	18.34071035051887	15.97	20.44
t75	FALSE	24.361401857275652	23.03	27.82
t75	FALSE	24.044433429304647	23.03	27.82
t75	FALSE	21.234913058214424	20.44	23.03
t75	FALSE	20.422248699454308	15.97	20.44
t81	FALSE	21.853268384814434	20.44	23.03
t81	FALSE	21.05755328654515	20.44	23.03
t84	FALSE	19.06901270363709	15.97	20.44
t84	FALSE	15.947568519472043	13.82	15.97
t84	FALSE	15.53992629033744	13.82	15.97
t84	FALSE	14.809243138704893	13.82	15.97
t84	FALSE	14.58966758364111	13.82	15.97
t84	FALSE	14.399932786766527	13.82	15.97
t85	FALSE	16.135698991384842	15.97	20.44
t85	FALSE	15.546029693219587	13.82	15.97
t85	FALSE	13.960517723175386	13.82	15.97
t86	FALSE	24.23039828233445	23.03	27.82
t86	FALSE	19.33186994227529	15.97	20.44
t86	FALSE	18.49536339393765	15.97	20.44
t87	FALSE	28.46170018709153	27.82	33.9
t87	FALSE	26.74091050691811	23.03	27.82
t88	FALSE	13.340894720654568	11.63	13.82
t90	FALSE	14.736851902298909	13.82	15.97
t92	FALSE	25.974090130832792	23.03	27.82
t93	FALSE	21.587749087630314	20.44	23.03
t93	FALSE	19.69481735861834	15.97	20.44
t93	FALSE	16.43640110160223	15.97	20.44
t93	FALSE	15.591964317327353	13.82	15.97
t94	FALSE	21.548119012257636	20.44	23.03
t94	FALSE	21.163820793246934	20.44	23.03
t94	FALSE	19.456479754160647	15.97	20.44
t95	FALSE	17.856705182165243	15.97	20.44
t100	FALSE	19.564522235231667	15.97	20.44
t100	FALSE	19.176895971944145	15.97	20.44
t100	FALSE	18.39021457979161	15.97	20.44
t101	FALSE	16.16594202520735	15.97	20.44
t101	FALSE	14.836945935920248	13.82	15.97
t101	FALSE	14.507005691339316	13.82	15.97
t102	FALSE	19.131729458539315	15.97	20.44
t102	FALSE	18.964897799389412	15.97	20.44
t102	FALSE	16.106692493521827	15.97	20.44
t102	FALSE	14.221044885638591	13.82	15.97
t102	FALSE	13.302160732185293	11.63	13.82
t102	FALSE	13.188489739321106	11.63	13.82
t104	FALSE	13.124861657613671	11.63	13.82
t104	FALSE	10.874118641097084	7.25	11.63
t105	FALSE	19.61751590770297	15.97	20.44
t105	FALSE	19.453708785666155	15.97	20.44
t105	FALSE	19.378878520612528	15.97	20.44
t105	FALSE	19.358194365801356	15.97	20.44
t105	FALSE	17.51790448515741	15.97	20.44
t105	FALSE	13.866998663853039	13.82	15.97
t105	FALSE	13.409984645183314	11.63	13.82
t105	FALSE	12.723448032262851	11.63	13.82
t106	FALSE	18.08412320443869	15.97	20.44
t108	FALSE	15.674273148441443	13.82	15.97
t110	FALSE	24.716096248733436	23.03	27.82
t110	FALSE	21.32191490803251	20.44	23.03
t110	FALSE	19.623819605087707	15.97	20.44
t114	FALSE	21.346070936392028	20.44	23.03
t114	FALSE	19.731532477368766	15.97	20.44
t114	FALSE	18.366370798614973	15.97	20.44
t115	FALSE	20.161447255332956	15.97	20.44
t115	FALSE	18.99783117083926	15.97	20.44
t115	FALSE	18.933093672079035	15.97	20.44
t115	FALSE	17.461948567546173	15.97	20.44
t115	FALSE	16.173813334245615	15.97	20.44
t115	FALSE	14.914752926256888	13.82	15.97
t115	FALSE	13.894859064881139	13.82	15.97
t116	FALSE	19.31199345856857	15.97	20.44
t116	FALSE	17.57147056478078	15.97	20.44
t117	FALSE	24.0054737847985	23.03	27.82
t117	FALSE	23.093256342852232	23.03	27.82
t118	FALSE	16.02879174914841	15.97	20.44
t118	FALSE	15.794382807097179	13.82	15.97
t121	FALSE	13.881649011390166	13.82	15.97
t122	FALSE	30.001761660574335	27.82	33.9
t122	FALSE	29.73118303030576	27.82	33.9
t122	FALSE	28.34357041002118	27.82	33.9
t122	FALSE	27.977285718292528	27.82	33.9
t122	FALSE	27.87054749739223	27.82	33.9
t122	FALSE	25.084935457510742	23.03	27.82
t122	FALSE	24.916001428915056	23.03	27.82
t122	FALSE	17.10722197666145	15.97	20.44
t124	FALSE	20.30832435485311	15.97	20.44
t124	FALSE	19.909109537218068	15.97	20.44
t124	FALSE	19.09774134187803	15.97	20.44
t124	FALSE	17.863083463821862	15.97	20.44
t125	FALSE	16.36329025545013	15.97	20.44
t125	FALSE	14.398338650929432	13.82	15.97
t130	FALSE	10.321723761993077	7.25	11.63
t130	FALSE	6.834064933939942	5.33	7.25
t131	FALSE	26.287747778339625	23.03	27.82
t131	FALSE	24.944457482887746	23.03	27.82
t131	FALSE	23.78670300949955	23.03	27.82
t132	FALSE	19.092617503282344	15.97	20.44
t133	FALSE	20.521229367700837	20.44	23.03
t133	FALSE	19.782631716688595	15.97	20.44
t133	FALSE	18.86235119960966	15.97	20.44
t133	FALSE	17.883852374737582	15.97	20.44
t133	FALSE	17.66407246328654	15.97	20.44
t133	FALSE	17.063616706987347	15.97	20.44
t135	FALSE	18.789582044428652	15.97	20.44
t135	FALSE	17.5625069863931	15.97	20.44
t135	FALSE	15.46815701729868	13.82	15.97
t135	FALSE	14.463963947885375	13.82	15.97
t136	FALSE	21.10554555701776	20.44	23.03
t136	FALSE	21.059945192101733	20.44	23.03
t136	FALSE	21.003568894143537	20.44	23.03
t136	FALSE	20.34166146433665	15.97	20.44
t136	FALSE	20.29125788147314	15.97	20.44
t136	FALSE	17.949006224980167	15.97	20.44
t137	FALSE	20.078725430991042	15.97	20.44
t138	FALSE	18.614829927056824	15.97	20.44
t138	FALSE	18.41085869942585	15.97	20.44
t138	FALSE	18.195878688551282	15.97	20.44
t138	FALSE	17.527781365744566	15.97	20.44
t139	FALSE	20.78933012000212	20.44	23.03
t139	FALSE	19.03643453016824	15.97	20.44
t139	FALSE	17.09167509802584	15.97	20.44
t140	FALSE	17.5435445382953	15.97	20.44
t140	FALSE	17.13296919499937	15.97	20.44
t140	FALSE	15.312150679595533	13.82	15.97
t141	FALSE	12.157322254436416	11.63	13.82
t141	FALSE	11.26210813451032	7.25	11.63
t142	FALSE	12.83409319927538	11.63	13.82
t143	FALSE	23.66591740917381	23.03	27.82
t143	FALSE	22.67966944403913	20.44	23.03
t143	FALSE	19.894872431377756	15.97	20.44
t143	FALSE	18.945789281013298	15.97	20.44
t143	FALSE	15.483227335102328	13.82	15.97
t143	FALSE	15.044792512617477	13.82	15.97
t144	FALSE	20.321613295783436	15.97	20.44
t144	FALSE	20.203136941113026	15.97	20.44
t144	FALSE	19.846549437076302	15.97	20.44
t145	FALSE	19.89310438005372	15.97	20.44
t145	FALSE	18.703284144458614	15.97	20.44
t145	FALSE	17.89446654548987	15.97	20.44
t145	FALSE	16.133950347221912	15.97	20.44
t146	FALSE	18.095868523970484	15.97	20.44
t151	FALSE	19.519083258498153	15.97	20.44
t152	FALSE	17.147081224731195	15.97	20.44
t152	FALSE	14.64925245624896	13.82	15.97
t153	FALSE	17.409643114375783	15.97	20.44
t155	FALSE	21.589203968777333	20.44	23.03
t156	FALSE	20.493220692275834	20.44	23.03
t156	FALSE	18.280138723411607	15.97	20.44
t156	FALSE	14.13284342738747	13.82	15.97
t157	FALSE	19.612701796935777	15.97	20.44
t157	FALSE	17.90752012012537	15.97	20.44
t157	FALSE	17.16029650541033	15.97	20.44
t157	FALSE	16.983292619790987	15.97	20.44
t157	FALSE	15.35940430796736	13.82	15.97
t157	FALSE	15.076267923854083	13.82	15.97
t158	FALSE	14.034105024218555	13.82	15.97
t160	TRUE	14.965198959471394	13.82	15.97
t160	TRUE	13.83599236166637	13.82	15.97
t160	TRUE	13.043019751572785	11.63	13.82
t160	TRUE	10.76609139387682	7.25	11.63
t160	TRUE	9.782746517428656	7.25	11.63
t160	TRUE	9.564531878062382	7.25	11.63
t160	TRUE	6.096538813931339	5.33	7.25
t160	TRUE	0.1281068199484494	0	3.6
t160	TRUE	0.05936086674631014	0	3.6
t162	FALSE	13.873116548957341	13.82	15.97
t164	FALSE	16.086372376582474	15.97	20.44
t164	FALSE	13.572919384915558	11.63	13.82
t165	FALSE	14.519420625753469	13.82	15.97
t169	FALSE	21.9743143072658	20.44	23.03
t170	FALSE	20.034302667411417	15.97	20.44
t170	FALSE	17.24812298720221	15.97	20.44
t170	FALSE	16.201672229780655	15.97	20.44
t170	FALSE	15.140713523006838	13.82	15.97
t171	FALSE	17.390701323982668	15.97	20.44
t171	FALSE	17.358693860304044	15.97	20.44
t171	FALSE	17.06118173880546	15.97	20.44
t171	FALSE	17.024209588314413	15.97	20.44
t171	FALSE	16.776725256363868	15.97	20.44
t174	FALSE	20.139423055426136	15.97	20.44
t174	FALSE	18.737467743545274	15.97	20.44
t174	FALSE	16.60431709716626	15.97	20.44
t174	FALSE	15.846034669490237	13.82	15.97
t175	FALSE	17.62042646519309	15.97	20.44
