Species	Extant	SampT	MinT	MaxT
t1	FALSE	49.06843897061358	47.8	56
t1	FALSE	47.65060353952415	41.2	47.8
t1	FALSE	45.869307620609746	41.2	47.8
t1	FALSE	45.6345139352331	41.2	47.8
t1	FALSE	44.83719533959474	41.2	47.8
t1	FALSE	44.81534425333996	41.2	47.8
t1	FALSE	43.080364853012725	41.2	47.8
t1	FALSE	42.35302430378215	41.2	47.8
t1	FALSE	41.188438819590374	37.8	41.2
t1	FALSE	40.00034086672531	37.8	41.2
t1	FALSE	37.98192554614469	37.8	41.2
t2	FALSE	46.56597138253122	41.2	47.8
t2	FALSE	42.98512521832371	41.2	47.8
t2	FALSE	41.441947146208506	41.2	47.8
t2	FALSE	40.82382395852498	37.8	41.2
t2	FALSE	40.47800656024508	37.8	41.2
t4	FALSE	42.03709020764243	41.2	47.8
t5	FALSE	40.2843669016278	37.8	41.2
t5	FALSE	39.67688985576639	37.8	41.2
t5	FALSE	39.41227609326849	37.8	41.2
t5	FALSE	37.961682087246245	37.8	41.2
t6	FALSE	39.57792726143914	37.8	41.2
t6	FALSE	36.85456046827808	33.9	37.8
t6	FALSE	36.234509408942145	33.9	37.8
t7	FALSE	44.144321995979126	41.2	47.8
t7	FALSE	43.62493452257918	41.2	47.8
t7	FALSE	43.549857115670676	41.2	47.8
t8	FALSE	43.74198571417044	41.2	47.8
t8	FALSE	41.89217081685134	41.2	47.8
t8	FALSE	40.66794110108682	37.8	41.2
t9	FALSE	40.67938845165806	37.8	41.2
t9	FALSE	39.32398563277709	37.8	41.2
t9	FALSE	35.55610050304634	33.9	37.8
t9	FALSE	34.30071103523326	33.9	37.8
t9	FALSE	34.26746775350613	33.9	37.8
t9	FALSE	28.590025337293476	27.82	33.9
t9	FALSE	21.012317203032467	20.44	23.03
t9	FALSE	20.828426681007542	20.44	23.03
t10	FALSE	41.151683722240364	37.8	41.2
t11	FALSE	36.751556346417985	33.9	37.8
