Species	Extant	SampT	MinT	MaxT
t1	FALSE	48.79614860946265	47.8	56
t1	FALSE	47.90223394343582	47.8	56
t1	FALSE	47.0369563485491	41.2	47.8
t1	FALSE	46.52876961892423	41.2	47.8
t1	FALSE	46.114078617747396	41.2	47.8
t1	FALSE	45.22254037520909	41.2	47.8
t1	FALSE	44.38321170526618	41.2	47.8
t1	FALSE	43.89247540453877	41.2	47.8
t1	FALSE	43.86398185876995	41.2	47.8
t1	FALSE	43.67219548845355	41.2	47.8
t2	FALSE	45.47260281896605	41.2	47.8
t2	FALSE	43.899524177382105	41.2	47.8
t2	FALSE	42.96645132317985	41.2	47.8
t2	FALSE	40.53397959158622	37.8	41.2
t2	FALSE	35.98681111719385	33.9	37.8
t2	FALSE	31.89809826491366	27.82	33.9
t4	FALSE	35.64156061761372	33.9	37.8
t4	FALSE	34.992056188884305	33.9	37.8
t4	FALSE	34.11174561154388	33.9	37.8
t4	FALSE	30.95309092564839	27.82	33.9
t4	FALSE	25.835525238154634	23.03	27.82
t4	FALSE	25.7271554472121	23.03	27.82
t4	FALSE	25.53611516973102	23.03	27.82
t4	FALSE	23.629935199684713	23.03	27.82
t4	FALSE	23.239855462043796	23.03	27.82
t4	FALSE	20.664241075622378	20.44	23.03
t5	FALSE	30.59350319638207	27.82	33.9
t6	FALSE	37.08727613211864	33.9	37.8
t6	FALSE	36.58639719550752	33.9	37.8
t6	FALSE	35.54554488723421	33.9	37.8
t6	FALSE	34.86667052311146	33.9	37.8
t6	FALSE	33.077173207200886	27.82	33.9
t6	FALSE	31.98831088586134	27.82	33.9
t6	FALSE	31.316151981487693	27.82	33.9
t6	FALSE	30.856354889824235	27.82	33.9
t6	FALSE	29.150280145445286	27.82	33.9
t6	FALSE	27.97409106463325	27.82	33.9
t6	FALSE	27.27494491402191	23.03	27.82
t6	FALSE	26.93700921312389	23.03	27.82
t6	FALSE	23.69904340218119	23.03	27.82
t6	FALSE	23.440926762912223	23.03	27.82
t7	FALSE	35.63126986176769	33.9	37.8
t7	FALSE	34.771113226112135	33.9	37.8
t7	FALSE	31.208031288987282	27.82	33.9
