Species	Extant	SampT	MinT	MaxT
t1	FALSE	45.676632677977345	41.2	47.8
t1	FALSE	44.29084049056228	41.2	47.8
t1	FALSE	41.314860953958544	41.2	47.8
t1	FALSE	40.706953329536425	37.8	41.2
t2	FALSE	39.99341371159471	37.8	41.2
t2	FALSE	35.9317599300805	33.9	37.8
t2	FALSE	35.12181378794345	33.9	37.8
t2	FALSE	33.14251390560061	27.82	33.9
t3	FALSE	39.97914934928954	37.8	41.2
t3	FALSE	38.23162934590576	37.8	41.2
t3	FALSE	38.144001286816575	37.8	41.2
t4	FALSE	35.682107521506815	33.9	37.8
t4	FALSE	33.18409802987898	27.82	33.9
t4	FALSE	31.867064131793622	27.82	33.9
t4	FALSE	29.558808921160704	27.82	33.9
t4	FALSE	23.282271437588744	23.03	27.82
t4	FALSE	22.712734537440948	20.44	23.03
t4	FALSE	20.34254844519296	15.97	20.44
t4	FALSE	16.500726052122452	15.97	20.44
t5	FALSE	35.200984336980326	33.9	37.8
t5	FALSE	34.558304955796046	33.9	37.8
t5	FALSE	33.84623720085685	27.82	33.9
t5	FALSE	29.244762003287047	27.82	33.9
t5	FALSE	28.8313137515032	27.82	33.9
t5	FALSE	24.226132933167712	23.03	27.82
t5	FALSE	23.852896123719727	23.03	27.82
t5	FALSE	23.12341556065972	23.03	27.82
t5	FALSE	22.10860754196788	20.44	23.03
t5	FALSE	21.374486045178724	20.44	23.03
t5	FALSE	20.71590906494553	20.44	23.03
t7	FALSE	37.87125858337763	37.8	41.2
t7	FALSE	36.864472294684084	33.9	37.8
t7	FALSE	33.276148973658664	27.82	33.9
t7	FALSE	32.434384481675906	27.82	33.9
t7	FALSE	29.72875693790819	27.82	33.9
t7	FALSE	23.975490991140763	23.03	27.82
t8	FALSE	24.625526317799203	23.03	27.82
t8	FALSE	24.43093164305549	23.03	27.82
t8	FALSE	20.647961754923823	20.44	23.03
t9	FALSE	17.5271648015964	15.97	20.44
t9	FALSE	16.747351796938773	15.97	20.44
t9	FALSE	15.225680302553748	13.82	15.97
t9	FALSE	14.84476708639258	13.82	15.97
t10	FALSE	19.86936341406498	15.97	20.44
t12	FALSE	33.590931873202244	27.82	33.9
t12	FALSE	32.98280954490594	27.82	33.9
t12	FALSE	32.787814271842635	27.82	33.9
t12	FALSE	32.14641876340709	27.82	33.9
t12	FALSE	30.993484037079433	27.82	33.9
t13	FALSE	22.865195631672485	20.44	23.03
t13	FALSE	20.90934294353405	20.44	23.03
t13	FALSE	19.869872247643563	15.97	20.44
t13	FALSE	18.274889119548547	15.97	20.44
t13	FALSE	18.206512436015974	15.97	20.44
t14	FALSE	23.839171134580894	23.03	27.82
t14	FALSE	22.76672995527558	20.44	23.03
t14	FALSE	22.755014669795557	20.44	23.03
t15	FALSE	37.81776212908653	37.8	41.2
t15	FALSE	35.1743792557844	33.9	37.8
t15	FALSE	34.17452371416027	33.9	37.8
t16	FALSE	37.71036990957491	33.9	37.8
t16	FALSE	34.20108027056485	33.9	37.8
