Species	Extant	SampT	MinT	MaxT
t1	FALSE	46.86453582574454	41.2	47.8
t1	FALSE	46.18479923025191	41.2	47.8
t1	FALSE	41.33371226008527	41.2	47.8
t1	FALSE	39.549770832923556	37.8	41.2
t1	FALSE	39.3772904847607	37.8	41.2
t1	FALSE	36.8579607581487	33.9	37.8
t1	FALSE	35.69073006173131	33.9	37.8
t3	FALSE	41.04472287889395	37.8	41.2
t3	FALSE	40.09096658126959	37.8	41.2
t3	FALSE	37.849843662655964	37.8	41.2
t3	FALSE	35.866707133637064	33.9	37.8
t3	FALSE	35.488830146887594	33.9	37.8
t3	FALSE	33.81177414717189	27.82	33.9
t3	FALSE	32.67771773176304	27.82	33.9
t3	FALSE	32.3384724639771	27.82	33.9
t3	FALSE	31.834718816768888	27.82	33.9
t3	FALSE	31.588180666531372	27.82	33.9
t3	FALSE	31.21481982872163	27.82	33.9
t4	FALSE	40.07873529345021	37.8	41.2
t5	FALSE	38.327051685219715	37.8	41.2
t5	FALSE	37.766247560298154	33.9	37.8
t6	FALSE	35.76627830643555	33.9	37.8
t6	FALSE	35.335122315995896	33.9	37.8
t6	FALSE	34.734568248045015	33.9	37.8
t6	FALSE	32.84912170410715	27.82	33.9
t6	FALSE	30.73624128611406	27.82	33.9
t7	FALSE	32.15758025315472	27.82	33.9
t7	FALSE	31.623872778796336	27.82	33.9
t7	FALSE	30.216190309765693	27.82	33.9
t8	FALSE	29.688384747116963	27.82	33.9
t8	FALSE	28.648092241212456	27.82	33.9
t8	FALSE	26.610861663976614	23.03	27.82
t8	FALSE	23.039353454413913	23.03	27.82
t9	FALSE	31.389376307638877	27.82	33.9
t9	FALSE	28.062070100537483	27.82	33.9
t9	FALSE	25.23666823948492	23.03	27.82
t9	FALSE	24.385371270726814	23.03	27.82
t9	FALSE	20.22826564994439	15.97	20.44
t9	FALSE	19.311693346433188	15.97	20.44
t10	FALSE	30.54617126665608	27.82	33.9
t10	FALSE	29.871282661404173	27.82	33.9
t10	FALSE	29.282701016762047	27.82	33.9
t10	FALSE	27.825267663860522	27.82	33.9
t11	FALSE	28.938801252678903	27.82	33.9
t11	FALSE	27.996121802763017	27.82	33.9
t11	FALSE	26.77159662863699	23.03	27.82
t11	FALSE	20.192429560968453	15.97	20.44
t12	FALSE	26.7785217740113	23.03	27.82
