Species	Extant	SampT	MinT	MaxT
t1	FALSE	48.863473276009856	47.8	56
t1	FALSE	47.54301871392697	41.2	47.8
t1	FALSE	46.93281666781574	41.2	47.8
t1	FALSE	46.64104497875439	41.2	47.8
t2	FALSE	45.818143065190284	41.2	47.8
t2	FALSE	45.278685437618165	41.2	47.8
t2	FALSE	41.16144383539519	37.8	41.2
t2	FALSE	41.09660154328755	37.8	41.2
t2	FALSE	37.81846495938899	37.8	41.2
t2	FALSE	36.537367862066645	33.9	37.8
t2	FALSE	30.8853174119585	27.82	33.9
t2	FALSE	30.046005650176927	27.82	33.9
t2	FALSE	28.407409940683742	27.82	33.9
t2	FALSE	26.993390674510245	23.03	27.82
t2	FALSE	26.93499250338263	23.03	27.82
t2	FALSE	26.41901481202395	23.03	27.82
t2	FALSE	18.87088792491395	15.97	20.44
t2	FALSE	18.363413040353237	15.97	20.44
t2	FALSE	16.59489874109498	15.97	20.44
t2	FALSE	13.82640204899836	13.82	15.97
t3	FALSE	46.760038410057106	41.2	47.8
t5	FALSE	42.826070192058395	41.2	47.8
t5	FALSE	41.06692881217508	37.8	41.2
t5	FALSE	39.055103096136115	37.8	41.2
t5	FALSE	36.199122517494175	33.9	37.8
t5	FALSE	33.735446500800435	27.82	33.9
t5	FALSE	32.88281861247057	27.82	33.9
t5	FALSE	31.72648750824416	27.82	33.9
t7	FALSE	38.784758709434705	37.8	41.2
t7	FALSE	33.77669526295638	27.82	33.9
t8	FALSE	37.244007063965896	33.9	37.8
t8	FALSE	34.95588779265232	33.9	37.8
t8	FALSE	34.42442619616337	33.9	37.8
t9	FALSE	36.03268617582324	33.9	37.8
t10	FALSE	32.83926107853502	27.82	33.9
t10	FALSE	27.72687368033744	23.03	27.82
t10	FALSE	26.673125405184102	23.03	27.82
t10	FALSE	20.90993379652232	20.44	23.03
t10	FALSE	19.56265296458773	15.97	20.44
t10	FALSE	19.364421188342792	15.97	20.44
t10	FALSE	18.145128748822433	15.97	20.44
t11	FALSE	32.04899298545963	27.82	33.9
t12	FALSE	26.199595214735385	23.03	27.82
t12	FALSE	25.351596807997343	23.03	27.82
t12	FALSE	25.232515866804537	23.03	27.82
t12	FALSE	24.44936095078629	23.03	27.82
t12	FALSE	22.588379858893898	20.44	23.03
t12	FALSE	21.505888093813624	20.44	23.03
t12	FALSE	21.476053958378102	20.44	23.03
t12	FALSE	18.59697896652725	15.97	20.44
t14	FALSE	18.65861343314031	15.97	20.44
t14	FALSE	17.867811159729897	15.97	20.44
t15	FALSE	17.589301764906416	15.97	20.44
t15	FALSE	17.39215902612474	15.97	20.44
t15	FALSE	16.16088691634056	15.97	20.44
t15	FALSE	15.645782138229578	13.82	15.97
t15	FALSE	15.440388689757555	13.82	15.97
t15	FALSE	15.399758831034866	13.82	15.97
t15	FALSE	13.909662694191283	13.82	15.97
t15	FALSE	13.256056098193653	11.63	13.82
t15	FALSE	11.991232003011532	11.63	13.82
t15	FALSE	10.927734886962817	7.25	11.63
t16	FALSE	18.6583594850674	15.97	20.44
t16	FALSE	17.684673318028423	15.97	20.44
t16	FALSE	15.202738001415682	13.82	15.97
t16	FALSE	13.585827545751265	11.63	13.82
t18	FALSE	40.38765369107267	37.8	41.2
t18	FALSE	39.659009983321866	37.8	41.2
t18	FALSE	37.40588183851581	33.9	37.8
t18	FALSE	36.926733302526586	33.9	37.8
t18	FALSE	36.61590287776834	33.9	37.8
t18	FALSE	34.45227247384234	33.9	37.8
t19	FALSE	30.7625551659446	27.82	33.9
t19	FALSE	29.742226737091258	27.82	33.9
t19	FALSE	28.178872780242166	27.82	33.9
t19	FALSE	24.31881713634506	23.03	27.82
t19	FALSE	24.17327940217805	23.03	27.82
t19	FALSE	23.94980411357832	23.03	27.82
t19	FALSE	23.304936793138147	23.03	27.82
t19	FALSE	22.90083471263653	20.44	23.03
t20	FALSE	31.40712214184875	27.82	33.9
t20	FALSE	29.749207292934578	27.82	33.9
t20	FALSE	26.02801994369375	23.03	27.82
t22	FALSE	23.8712584993607	23.03	27.82
t24	FALSE	20.89638224004226	20.44	23.03
t24	FALSE	20.594305645138196	20.44	23.03
t24	FALSE	18.677970416391638	15.97	20.44
t26	FALSE	19.73922694097742	15.97	20.44
t26	FALSE	14.73491171768464	13.82	15.97
t26	FALSE	11.902186324682063	11.63	13.82
t26	FALSE	8.51968194036263	7.25	11.63
t27	FALSE	13.200194792546704	11.63	13.82
t28	FALSE	11.57890540551265	7.25	11.63
t29	FALSE	11.406213078368033	7.25	11.63
t29	FALSE	10.960149272570483	7.25	11.63
t29	FALSE	8.360667015735359	7.25	11.63
t29	FALSE	6.09495734742147	5.33	7.25
t29	FALSE	3.5167572307519066	0	3.6
t29	FALSE	0.680574829350924	0	3.6
t30	FALSE	8.82873106043531	7.25	11.63
t32	FALSE	41.46344330543176	41.2	47.8
t32	FALSE	40.82344853700594	37.8	41.2
t32	FALSE	39.169814065271154	37.8	41.2
t32	FALSE	38.467165463776425	37.8	41.2
t32	FALSE	38.29860432090713	37.8	41.2
t32	FALSE	32.86047218782431	27.82	33.9
t32	FALSE	30.782452045517	27.82	33.9
t32	FALSE	30.56753370840237	27.82	33.9
t32	FALSE	29.720544723087404	27.82	33.9
t32	FALSE	28.50619624950126	27.82	33.9
t32	FALSE	25.8438583541025	23.03	27.82
t32	FALSE	23.155268695598348	23.03	27.82
t32	FALSE	22.221224279535814	20.44	23.03
t32	FALSE	21.29954026585619	20.44	23.03
t32	FALSE	20.782795672697826	20.44	23.03
t32	FALSE	19.03244098436721	15.97	20.44
t32	FALSE	17.823413210923384	15.97	20.44
t32	FALSE	17.55767874705614	15.97	20.44
t32	FALSE	17.052707693604845	15.97	20.44
t32	FALSE	14.467117641303048	13.82	15.97
t33	FALSE	33.93303137910654	33.9	37.8
t33	FALSE	31.568334610146753	27.82	33.9
t33	FALSE	30.0373685364752	27.82	33.9
t34	FALSE	38.38339338958548	37.8	41.2
t35	FALSE	37.755360099874295	33.9	37.8
t35	FALSE	36.64310717062638	33.9	37.8
t35	FALSE	36.12504064796106	33.9	37.8
t35	FALSE	35.51379861255721	33.9	37.8
t35	FALSE	31.250303429250323	27.82	33.9
t36	FALSE	28.44849174336101	27.82	33.9
t36	FALSE	27.772157950853362	23.03	27.82
t36	FALSE	27.527769722950453	23.03	27.82
t36	FALSE	24.414676368995575	23.03	27.82
t37	FALSE	29.830055787144477	27.82	33.9
t37	FALSE	28.542279113000507	27.82	33.9
t37	FALSE	28.14341947521108	27.82	33.9
t38	FALSE	29.68353245826864	27.82	33.9
t38	FALSE	27.967235481920454	27.82	33.9
t39	FALSE	28.088418232950453	27.82	33.9
t40	FALSE	22.34146093853073	20.44	23.03
t40	FALSE	21.97308098335074	20.44	23.03
t40	FALSE	21.396797941962944	20.44	23.03
t40	FALSE	21.02941852990793	20.44	23.03
t40	FALSE	19.59303047885462	15.97	20.44
t40	FALSE	16.904056746645985	15.97	20.44
t40	FALSE	16.237702805484993	15.97	20.44
t40	FALSE	14.875276720087392	13.82	15.97
t40	FALSE	14.854871693817316	13.82	15.97
t41	FALSE	20.19481334383221	15.97	20.44
t41	FALSE	19.708434089222862	15.97	20.44
t42	FALSE	40.061969955064484	37.8	41.2
t42	FALSE	39.60256422292761	37.8	41.2
t42	FALSE	39.53284179495175	37.8	41.2
t43	FALSE	39.700142447410165	37.8	41.2
t43	FALSE	39.47830474334025	37.8	41.2
t43	FALSE	38.35571502106452	37.8	41.2
t43	FALSE	38.308728527592834	37.8	41.2
t43	FALSE	37.72628714641404	33.9	37.8
t44	FALSE	17.5190326405818	15.97	20.44
t44	FALSE	16.109992852238847	15.97	20.44
t45	FALSE	16.34144981603263	15.97	20.44
t46	FALSE	14.8204974023094	13.82	15.97
t46	FALSE	14.476650941701863	13.82	15.97
t47	FALSE	17.40201575829732	15.97	20.44
t49	FALSE	10.331506958514268	7.25	11.63
t49	FALSE	7.449514432329899	7.25	11.63
t50	TRUE	6.427759015994553	5.33	7.25
t50	TRUE	0.8204065360383055	0	3.6
t52	FALSE	9.071648488452773	7.25	11.63
t52	FALSE	8.445164696717967	7.25	11.63
t52	FALSE	6.604432425950257	5.33	7.25
t52	FALSE	5.487257416848628	5.33	7.25
t52	FALSE	5.009219692400961	3.6	5.33
t52	FALSE	2.60109812154019	0	3.6
t52	FALSE	1.4100641835718761	0	3.6
t53	FALSE	8.04309044071838	7.25	11.63
t55	TRUE	0.16552073927644528	0	3.6
t56	FALSE	9.132247257145842	7.25	11.63
t58	FALSE	36.06466944458029	33.9	37.8
t59	FALSE	35.57190358661104	33.9	37.8
t59	FALSE	33.59493432038473	27.82	33.9
t59	FALSE	31.95590616056725	27.82	33.9
t61	FALSE	27.6501029245772	23.03	27.82
t61	FALSE	27.609063074945713	23.03	27.82
t61	FALSE	26.58894798825179	23.03	27.82
t61	FALSE	25.561251970144554	23.03	27.82
t62	FALSE	31.04995707748793	27.82	33.9
t62	FALSE	30.25999309541993	27.82	33.9
t62	FALSE	29.6299390501522	27.82	33.9
t62	FALSE	26.19572830635146	23.03	27.82
t62	FALSE	21.780752174785484	20.44	23.03
t62	FALSE	18.88938436470908	15.97	20.44
t62	FALSE	18.314456118270577	15.97	20.44
t62	FALSE	16.859865142116348	15.97	20.44
t63	FALSE	24.99166533117873	23.03	27.82
t66	FALSE	30.359727784319755	27.82	33.9
t66	FALSE	29.29196506019586	27.82	33.9
t66	FALSE	29.015708867684967	27.82	33.9
t66	FALSE	28.50881218298539	27.82	33.9
t66	FALSE	25.91896911666018	23.03	27.82
t66	FALSE	24.232303784799374	23.03	27.82
t66	FALSE	21.559182321375978	20.44	23.03
t66	FALSE	19.909800259754252	15.97	20.44
t66	FALSE	16.41188930213883	15.97	20.44
t66	FALSE	16.13083319046035	15.97	20.44
t67	FALSE	25.94986368148978	23.03	27.82
t67	FALSE	25.23556932053919	23.03	27.82
t67	FALSE	24.15416246365215	23.03	27.82
t67	FALSE	23.457640842454687	23.03	27.82
t67	FALSE	23.11821498155053	23.03	27.82
t69	FALSE	26.424724107345508	23.03	27.82
t69	FALSE	26.111979779068246	23.03	27.82
t69	FALSE	24.36437756225287	23.03	27.82
t69	FALSE	23.90158333390719	23.03	27.82
t70	FALSE	22.003196876374407	20.44	23.03
t70	FALSE	21.985253465240223	20.44	23.03
t70	FALSE	21.978001742502077	20.44	23.03
t70	FALSE	21.624524736655278	20.44	23.03
t70	FALSE	20.88699160876624	20.44	23.03
t73	FALSE	39.48996335086885	37.8	41.2
t74	FALSE	39.01469970558349	37.8	41.2
t74	FALSE	37.54367894579426	33.9	37.8
t74	FALSE	36.36679416795031	33.9	37.8
t74	FALSE	36.354329121231594	33.9	37.8
t74	FALSE	36.087790681913056	33.9	37.8
t74	FALSE	35.8445117852107	33.9	37.8
t74	FALSE	33.82946785607547	27.82	33.9
t74	FALSE	30.953452848747624	27.82	33.9
t74	FALSE	28.966681416246203	27.82	33.9
t74	FALSE	27.906145271944908	27.82	33.9
t74	FALSE	26.089693729031595	23.03	27.82
t74	FALSE	25.958230524769476	23.03	27.82
t74	FALSE	25.605411759301376	23.03	27.82
t75	FALSE	15.583758780396586	13.82	15.97
t82	FALSE	7.036999034504021	5.33	7.25
t82	FALSE	4.815555761460956	3.6	5.33
t84	TRUE	1.7791452878837362	0	3.6
t86	TRUE	6.062219387390115	5.33	7.25
t86	TRUE	3.5423783125305874	0	3.6
t86	TRUE	2.406751374336551	0	3.6
t86	TRUE	1.8220443805629714	0	3.6
t86	TRUE	0.02033816341762673	0	3.6
t87	FALSE	4.180732365953894	3.6	5.33
t87	FALSE	1.9275088148731854	0	3.6
t88	FALSE	1.234271086708027	0	3.6
t89	TRUE	1.5110353277461286	0	3.6
t91	FALSE	35.42220748366856	33.9	37.8
t91	FALSE	34.719179315139286	33.9	37.8
t91	FALSE	28.015973968414198	27.82	33.9
t92	FALSE	33.23808445575137	27.82	33.9
t92	FALSE	32.75138105152596	27.82	33.9
t92	FALSE	32.2370508963098	27.82	33.9
t92	FALSE	30.50845269847171	27.82	33.9
t92	FALSE	27.721256271056053	23.03	27.82
t92	FALSE	24.825575314681597	23.03	27.82
t93	FALSE	28.727224602414875	27.82	33.9
t93	FALSE	28.479842086373477	27.82	33.9
t93	FALSE	26.98253131391931	23.03	27.82
t94	FALSE	32.47752245695617	27.82	33.9
t94	FALSE	32.09308332012322	27.82	33.9
t94	FALSE	31.92692625702646	27.82	33.9
t95	FALSE	30.97605140699951	27.82	33.9
t95	FALSE	30.33912922541557	27.82	33.9
t95	FALSE	29.984440786828678	27.82	33.9
t96	FALSE	21.68616464601629	20.44	23.03
t96	FALSE	19.947665941592362	15.97	20.44
t96	FALSE	18.25081279013145	15.97	20.44
t96	FALSE	15.905688921779848	13.82	15.97
t98	FALSE	26.926622768098802	23.03	27.82
t99	FALSE	25.09060881902842	23.03	27.82
t99	FALSE	24.60793496074258	23.03	27.82
t99	FALSE	22.328687075256667	20.44	23.03
t99	FALSE	19.468541096795114	15.97	20.44
t100	FALSE	16.230278754397837	15.97	20.44
t100	FALSE	16.012806516863016	15.97	20.44
t100	FALSE	15.050602140627412	13.82	15.97
t100	FALSE	15.049239629670588	13.82	15.97
t100	FALSE	8.125057438515533	7.25	11.63
t100	FALSE	7.932824194558371	7.25	11.63
t100	FALSE	5.063162420240104	3.6	5.33
t100	FALSE	4.405486604493916	3.6	5.33
t100	FALSE	4.176839166615963	3.6	5.33
t100	FALSE	1.7362083954802472	0	3.6
t101	FALSE	16.339302956001056	15.97	20.44
t101	FALSE	15.454017208763553	13.82	15.97
t101	FALSE	14.439490184062315	13.82	15.97
t101	FALSE	13.126711149574412	11.63	13.82
t101	FALSE	11.932105133184386	11.63	13.82
t101	FALSE	9.380480242851547	7.25	11.63
t101	FALSE	6.185350125782016	5.33	7.25
t102	FALSE	24.01714636721513	23.03	27.82
t102	FALSE	23.290985690065238	23.03	27.82
t102	FALSE	22.832366402827713	20.44	23.03
t102	FALSE	22.052149081957232	20.44	23.03
t102	FALSE	19.323288992485868	15.97	20.44
t103	FALSE	24.56605178424729	23.03	27.82
t103	FALSE	24.41671773353232	23.03	27.82
t103	FALSE	24.114797974281142	23.03	27.82
t103	FALSE	23.045077988190123	23.03	27.82
t104	FALSE	21.663297241016874	20.44	23.03
t104	FALSE	21.655105393224655	20.44	23.03
t104	FALSE	21.3508098939703	20.44	23.03
t104	FALSE	19.529175976608283	15.97	20.44
t104	FALSE	15.11806622460253	13.82	15.97
t104	FALSE	14.26368357740111	13.82	15.97
t104	FALSE	13.464795005840728	11.63	13.82
t104	FALSE	12.988849580620894	11.63	13.82
t104	FALSE	12.253462364799859	11.63	13.82
t105	FALSE	23.320631734399203	23.03	27.82
t107	FALSE	14.795071807419163	13.82	15.97
t109	FALSE	28.62591437301338	27.82	33.9
t109	FALSE	28.340748584071633	27.82	33.9
t109	FALSE	23.903221192264123	23.03	27.82
t110	FALSE	23.96543888389257	23.03	27.82
t110	FALSE	21.152088832419143	20.44	23.03
t110	FALSE	21.036517616670356	20.44	23.03
t110	FALSE	20.340906270157323	15.97	20.44
t110	FALSE	18.273970263471803	15.97	20.44
t110	FALSE	15.906153360858738	13.82	15.97
t110	FALSE	15.479543358609973	13.82	15.97
t110	FALSE	15.098469395712911	13.82	15.97
t110	FALSE	14.224915388562678	13.82	15.97
t110	FALSE	13.653064497337638	11.63	13.82
t112	FALSE	24.812750564299236	23.03	27.82
t114	FALSE	13.319237775337676	11.63	13.82
t115	TRUE	3.368079808249142	0	3.6
t115	TRUE	2.7381615812769198	0	3.6
t115	TRUE	1.7515675366735124	0	3.6
t115	TRUE	1.238986269279387	0	3.6
t117	TRUE	1.2223784101027775	0	3.6
t120	TRUE	6.960205409386504	5.33	7.25
t120	TRUE	5.2698293872719475	3.6	5.33
t120	TRUE	3.9903982900076116	3.6	5.33
t120	TRUE	3.8930937799528635	3.6	5.33
t120	TRUE	0.6210967954888531	0	3.6
t121	TRUE	4.170763014721956	3.6	5.33
t121	TRUE	3.954932352116657	3.6	5.33
t121	TRUE	3.499381542725814	0	3.6
t122	FALSE	5.456466666773309	5.33	7.25
t123	TRUE	0.727246951969434	0	3.6
t124	TRUE	1.6051676837428417	0	3.6
t126	TRUE	1.1409691001858207	0	3.6
t128	FALSE	30.02723379373693	27.82	33.9
t128	FALSE	29.735777950769272	27.82	33.9
t128	FALSE	26.884484094371537	23.03	27.82
t128	FALSE	26.56606066114221	23.03	27.82
t128	FALSE	25.373042782572547	23.03	27.82
t128	FALSE	22.390445223475076	20.44	23.03
t128	FALSE	20.486999092416735	20.44	23.03
t128	FALSE	20.141241548376055	15.97	20.44
t128	FALSE	19.802789039137625	15.97	20.44
t129	FALSE	27.801840499947946	23.03	27.82
