Species	Extant	SampT	MinT	MaxT
t1	FALSE	49.089072094632385	47.8	56
t1	FALSE	46.768679918207496	41.2	47.8
t1	FALSE	45.53812513262805	41.2	47.8
t1	FALSE	42.997653401958296	41.2	47.8
t1	FALSE	42.39234505643929	41.2	47.8
t1	FALSE	36.71636267090157	33.9	37.8
t2	FALSE	36.566147790452185	33.9	37.8
t2	FALSE	36.47517958858395	33.9	37.8
t2	FALSE	36.01342787025073	33.9	37.8
t2	FALSE	34.47527062146521	33.9	37.8
t3	FALSE	38.8653816870736	37.8	41.2
t3	FALSE	36.80413015487122	33.9	37.8
t3	FALSE	36.48634265103811	33.9	37.8
t3	FALSE	35.94055511729294	33.9	37.8
t3	FALSE	31.080932085227758	27.82	33.9
t3	FALSE	28.648717488071686	27.82	33.9
t4	FALSE	33.656834935629824	27.82	33.9
t4	FALSE	28.80916472721913	27.82	33.9
t4	FALSE	27.321321260380508	23.03	27.82
t6	FALSE	30.87331748963989	27.82	33.9
t6	FALSE	29.627086495288683	27.82	33.9
t6	FALSE	24.889886872403025	23.03	27.82
t6	FALSE	24.284440865300297	23.03	27.82
t6	FALSE	23.091720402732193	23.03	27.82
t6	FALSE	17.973554928599224	15.97	20.44
t6	FALSE	17.20457916036092	15.97	20.44
t6	FALSE	16.011201438306202	15.97	20.44
t7	FALSE	33.25570410907585	27.82	33.9
t7	FALSE	30.8476286048543	27.82	33.9
t7	FALSE	28.163174281214406	27.82	33.9
t7	FALSE	26.365133235632683	23.03	27.82
t7	FALSE	26.30486122084074	23.03	27.82
t7	FALSE	25.906765036594496	23.03	27.82
t7	FALSE	24.39941515812894	23.03	27.82
t7	FALSE	22.97468516040613	20.44	23.03
t8	FALSE	28.194102871163665	27.82	33.9
t8	FALSE	22.437713462196072	20.44	23.03
t8	FALSE	21.9764835722732	20.44	23.03
t9	FALSE	25.653702029047587	23.03	27.82
t9	FALSE	25.35057560263393	23.03	27.82
t9	FALSE	22.37866505161159	20.44	23.03
t9	FALSE	20.322141030144596	15.97	20.44
t9	FALSE	19.16301363640716	15.97	20.44
t9	FALSE	18.620685620506013	15.97	20.44
t9	FALSE	17.237820436519286	15.97	20.44
t10	FALSE	25.259675855467947	23.03	27.82
t10	FALSE	25.21491105640206	23.03	27.82
t10	FALSE	23.296810507577963	23.03	27.82
t10	FALSE	20.409855283768433	15.97	20.44
t11	FALSE	25.728474132746804	23.03	27.82
t11	FALSE	25.688643661336254	23.03	27.82
t11	FALSE	20.21183268100011	15.97	20.44
t11	FALSE	17.867960459897372	15.97	20.44
t11	FALSE	11.499116621660946	7.25	11.63
t11	FALSE	11.15646127679473	7.25	11.63
t12	FALSE	33.318489280509375	27.82	33.9
t12	FALSE	31.092174043011664	27.82	33.9
t12	FALSE	24.46188077836265	23.03	27.82
t12	FALSE	24.205817748261293	23.03	27.82
t12	FALSE	18.42141587965153	15.97	20.44
t12	FALSE	18.125902960337324	15.97	20.44
t12	FALSE	17.21024702142887	15.97	20.44
t13	FALSE	23.08891652900157	23.03	27.82
t13	FALSE	21.244246455456604	20.44	23.03
t13	FALSE	19.822840443512167	15.97	20.44
t13	FALSE	18.36478683051461	15.97	20.44
t13	FALSE	17.62174661808455	15.97	20.44
