Species	Extant	SampT	MinT	MaxT
t1	FALSE	47.384677342499025	41.2	47.8
t1	FALSE	44.707042555768595	41.2	47.8
t1	FALSE	42.616218693150955	41.2	47.8
t2	FALSE	45.79266860397102	41.2	47.8
t2	FALSE	42.205422841790885	41.2	47.8
t2	FALSE	41.19024795557913	37.8	41.2
t2	FALSE	39.16420519438202	37.8	41.2
t2	FALSE	38.77869960845078	37.8	41.2
t3	FALSE	44.340317211194375	41.2	47.8
t3	FALSE	43.76002495278273	41.2	47.8
t3	FALSE	43.156773369839826	41.2	47.8
t3	FALSE	43.06703254489962	41.2	47.8
t3	FALSE	39.068568158157454	37.8	41.2
t3	FALSE	38.1436853103417	37.8	41.2
t3	FALSE	34.825577748591144	33.9	37.8
t3	FALSE	33.74528754281445	27.82	33.9
t4	FALSE	41.79082887933585	41.2	47.8
t5	FALSE	40.79073415954605	37.8	41.2
t5	FALSE	38.04039258962525	37.8	41.2
t5	FALSE	37.54927862981362	33.9	37.8
t6	FALSE	36.895692913704075	33.9	37.8
t6	FALSE	35.69561143769369	33.9	37.8
t7	FALSE	43.272480471303396	41.2	47.8
t7	FALSE	37.24785005612492	33.9	37.8
t7	FALSE	35.497681954107435	33.9	37.8
t7	FALSE	30.71475421263441	27.82	33.9
t7	FALSE	29.462182030068483	27.82	33.9
t7	FALSE	27.536797166330185	23.03	27.82
t7	FALSE	24.597675813654668	23.03	27.82
t8	FALSE	42.061139835249584	41.2	47.8
t8	FALSE	41.70652334040026	41.2	47.8
t8	FALSE	41.483889874275725	41.2	47.8
t9	FALSE	39.72739528198086	37.8	41.2
t9	FALSE	39.32935141042519	37.8	41.2
t9	FALSE	36.983996283502435	33.9	37.8
t9	FALSE	36.59700980899588	33.9	37.8
t9	FALSE	35.3958433120779	33.9	37.8
t9	FALSE	35.32128427282041	33.9	37.8
t9	FALSE	33.70462255106393	27.82	33.9
t9	FALSE	31.234988085010848	27.82	33.9
t9	FALSE	30.660337056981227	27.82	33.9
t9	FALSE	29.441265201212666	27.82	33.9
t9	FALSE	27.115544341605183	23.03	27.82
t9	FALSE	25.58519037831411	23.03	27.82
t9	FALSE	25.26422014174955	23.03	27.82
t9	FALSE	23.554518357403197	23.03	27.82
t9	FALSE	21.675794698865904	20.44	23.03
t10	FALSE	36.830831769568725	33.9	37.8
t10	FALSE	36.72237355464374	33.9	37.8
t10	FALSE	33.226937448522946	27.82	33.9
