Species	Extant	SampT	MinT	MaxT
t1	FALSE	49.150133906604665	47.8	56
t1	FALSE	49.10605842074031	47.8	56
t1	FALSE	45.92194507871015	41.2	47.8
t1	FALSE	45.32624058003792	41.2	47.8
t1	FALSE	40.65390537109864	37.8	41.2
t1	FALSE	35.51986933327977	33.9	37.8
t2	FALSE	38.12528667157606	37.8	41.2
t3	FALSE	37.38798918064236	33.9	37.8
t3	FALSE	33.55373765034193	27.82	33.9
t3	FALSE	29.79308090626825	27.82	33.9
t3	FALSE	29.72134733188529	27.82	33.9
t3	FALSE	28.881532481819395	27.82	33.9
t3	FALSE	27.009446207988262	23.03	27.82
t5	FALSE	39.95237877738627	37.8	41.2
t5	FALSE	39.10587497201713	37.8	41.2
t6	FALSE	32.34252530600462	27.82	33.9
t6	FALSE	31.842361761103906	27.82	33.9
t6	FALSE	29.205386627396358	27.82	33.9
t6	FALSE	27.980758531881285	27.82	33.9
t6	FALSE	27.87288559068439	27.82	33.9
t6	FALSE	26.886317869913555	23.03	27.82
t6	FALSE	26.131432594065345	23.03	27.82
t6	FALSE	25.310129345653444	23.03	27.82
t7	FALSE	36.345980504208526	33.9	37.8
t7	FALSE	36.05689255202323	33.9	37.8
t7	FALSE	35.41900048924744	33.9	37.8
t7	FALSE	31.801595040361573	27.82	33.9
t7	FALSE	31.729516606542457	27.82	33.9
t7	FALSE	29.864478112978304	27.82	33.9
t7	FALSE	28.13256901495868	27.82	33.9
t7	FALSE	27.70635278516227	23.03	27.82
t7	FALSE	27.480339093997717	23.03	27.82
t7	FALSE	26.727472696042874	23.03	27.82
t7	FALSE	25.63087735563449	23.03	27.82
t7	FALSE	24.690040188431063	23.03	27.82
t7	FALSE	24.15539228409461	23.03	27.82
t7	FALSE	21.16854684207027	20.44	23.03
t7	FALSE	15.493371777134442	13.82	15.97
t7	FALSE	14.210638565840625	13.82	15.97
t7	FALSE	13.455010864781642	11.63	13.82
t7	FALSE	13.341029739207535	11.63	13.82
t9	FALSE	34.69159384670374	33.9	37.8
t9	FALSE	34.34250257017729	33.9	37.8
t9	FALSE	32.83458571849149	27.82	33.9
t11	FALSE	25.61924791438874	23.03	27.82
t11	FALSE	24.99475920116898	23.03	27.82
t11	FALSE	24.43578168200698	23.03	27.82
t11	FALSE	24.333494503147865	23.03	27.82
t11	FALSE	24.205415962360764	23.03	27.82
t11	FALSE	24.201236661620403	23.03	27.82
t11	FALSE	23.52553869979825	23.03	27.82
t11	FALSE	20.16280244876108	15.97	20.44
t11	FALSE	17.339227078915403	15.97	20.44
t11	FALSE	16.74700528741019	15.97	20.44
t11	FALSE	16.489793015692953	15.97	20.44
t12	FALSE	32.6425390295169	27.82	33.9
t12	FALSE	31.9227294945574	27.82	33.9
t13	FALSE	31.346310016720988	27.82	33.9
t14	FALSE	26.782252728532814	23.03	27.82
t14	FALSE	24.874678289195536	23.03	27.82
t15	FALSE	27.000560563544333	23.03	27.82
t16	FALSE	10.838898857510614	7.25	11.63
t18	FALSE	35.98820363787864	33.9	37.8
t18	FALSE	35.62918691163701	33.9	37.8
t18	FALSE	34.92661070091468	33.9	37.8
t18	FALSE	32.91692436321476	27.82	33.9
t18	FALSE	29.526513863555405	27.82	33.9
t18	FALSE	28.81508042125178	27.82	33.9
t18	FALSE	23.58272603013759	23.03	27.82
t18	FALSE	22.220526794430068	20.44	23.03
t18	FALSE	16.541587824796395	15.97	20.44
t19	FALSE	33.0864797946008	27.82	33.9
t19	FALSE	30.17830191415928	27.82	33.9
t19	FALSE	30.165526675701784	27.82	33.9
t20	FALSE	25.815214249639343	23.03	27.82
t21	FALSE	22.174489594176098	20.44	23.03
t21	FALSE	20.87908247683166	20.44	23.03
t21	FALSE	17.090892514472166	15.97	20.44
t22	FALSE	21.966568103193538	20.44	23.03
t23	FALSE	27.88361745654517	27.82	33.9
t23	FALSE	26.497130322867662	23.03	27.82
t25	FALSE	24.354588005393964	23.03	27.82
t25	FALSE	22.635331891263323	20.44	23.03
t25	FALSE	20.88428393365877	20.44	23.03
t25	FALSE	19.632313661147528	15.97	20.44
t25	FALSE	18.578498491887622	15.97	20.44
t26	FALSE	26.180409302326428	23.03	27.82
t27	FALSE	32.436403943211616	27.82	33.9
t27	FALSE	32.39302383693126	27.82	33.9
t27	FALSE	32.17568198455689	27.82	33.9
t27	FALSE	31.803195345720326	27.82	33.9
t27	FALSE	29.21273084323133	27.82	33.9
t28	FALSE	32.01944995323665	27.82	33.9
t28	FALSE	31.901425217525137	27.82	33.9
t28	FALSE	24.760198270804445	23.03	27.82
t28	FALSE	23.8038908679925	23.03	27.82
t28	FALSE	23.146691085673133	23.03	27.82
t28	FALSE	23.01834615758065	20.44	23.03
t28	FALSE	20.63335172347189	20.44	23.03
t28	FALSE	18.442969593111858	15.97	20.44
t28	FALSE	18.238928048763857	15.97	20.44
t29	FALSE	31.80473850688948	27.82	33.9
t29	FALSE	30.708789359671254	27.82	33.9
t29	FALSE	28.57027457059487	27.82	33.9
t29	FALSE	27.60914743282958	23.03	27.82
t29	FALSE	27.04472985548093	23.03	27.82
t29	FALSE	26.51602396053388	23.03	27.82
t29	FALSE	22.88072506412098	20.44	23.03
t29	FALSE	21.017356672214337	20.44	23.03
t29	FALSE	20.88870204042829	20.44	23.03
t29	FALSE	20.570358346106477	20.44	23.03
t29	FALSE	20.31036365859396	15.97	20.44
t30	FALSE	29.295917472063426	27.82	33.9
t31	FALSE	25.8352732170032	23.03	27.82
t31	FALSE	25.09222743433282	23.03	27.82
t31	FALSE	23.018119835903473	20.44	23.03
t32	FALSE	22.679544196593824	20.44	23.03
t33	FALSE	21.693411915750865	20.44	23.03
t33	FALSE	20.974382727408972	20.44	23.03
t33	FALSE	20.826899147902015	20.44	23.03
t34	FALSE	19.876488483083104	15.97	20.44
t34	FALSE	19.694281515248417	15.97	20.44
t34	FALSE	19.46432136236906	15.97	20.44
t34	FALSE	18.163632732399105	15.97	20.44
t34	FALSE	17.1293164152208	15.97	20.44
t34	FALSE	14.524435976187263	13.82	15.97
t37	FALSE	17.387373843331098	15.97	20.44
t37	FALSE	15.69748892187927	13.82	15.97
t37	FALSE	15.391761011368892	13.82	15.97
t37	FALSE	14.740548602230213	13.82	15.97
t38	FALSE	14.653417248817284	13.82	15.97
t39	FALSE	20.826486060056485	20.44	23.03
t39	FALSE	19.99211950903125	15.97	20.44
t40	FALSE	19.761556316283123	15.97	20.44
t44	FALSE	23.354512124305444	23.03	27.82
t45	FALSE	16.41271377660268	15.97	20.44
t45	FALSE	15.537782634868556	13.82	15.97
t47	FALSE	29.101034663285173	27.82	33.9
t47	FALSE	27.724428758624054	23.03	27.82
t47	FALSE	22.33792146007874	20.44	23.03
t47	FALSE	22.256722366925505	20.44	23.03
t48	FALSE	24.000758400033554	23.03	27.82
t48	FALSE	23.85221479433364	23.03	27.82
t48	FALSE	21.238868553611795	20.44	23.03
t48	FALSE	19.876529987390498	15.97	20.44
t48	FALSE	17.64852716731055	15.97	20.44
t48	FALSE	17.576918616463974	15.97	20.44
t48	FALSE	15.730914193793943	13.82	15.97
t48	FALSE	14.414379783563128	13.82	15.97
t48	FALSE	13.368464013218691	11.63	13.82
t48	FALSE	13.181914677500536	11.63	13.82
t49	FALSE	22.503134199771942	20.44	23.03
t49	FALSE	22.188565369117917	20.44	23.03
t49	FALSE	22.185295022446574	20.44	23.03
t49	FALSE	21.004944664779963	20.44	23.03
t49	FALSE	20.232040436360897	15.97	20.44
t49	FALSE	17.818931820285723	15.97	20.44
t50	FALSE	21.717787544988987	20.44	23.03
t52	FALSE	17.44321847548185	15.97	20.44
t52	FALSE	17.108726729913037	15.97	20.44
t52	FALSE	16.684373921988886	15.97	20.44
t53	FALSE	19.593906755751004	15.97	20.44
t53	FALSE	16.620642933423106	15.97	20.44
t54	FALSE	17.251131842301263	15.97	20.44
t54	FALSE	13.319093360190713	11.63	13.82
t54	FALSE	10.151808756196772	7.25	11.63
t54	FALSE	9.25498383471546	7.25	11.63
t54	FALSE	8.235073540152882	7.25	11.63
t54	FALSE	4.511664099952505	3.6	5.33
t54	FALSE	3.918272322936282	3.6	5.33
t57	FALSE	16.573278334646226	15.97	20.44
t57	FALSE	16.502175952611417	15.97	20.44
t57	FALSE	15.941657541623265	13.82	15.97
t59	FALSE	19.551599131297678	15.97	20.44
t60	FALSE	18.582632283433515	15.97	20.44
t60	FALSE	18.48395061936526	15.97	20.44
t60	FALSE	16.568144251455927	15.97	20.44
t60	FALSE	16.002029247445428	15.97	20.44
t60	FALSE	15.837948850970534	13.82	15.97
t61	TRUE	9.259951364446131	7.25	11.63
t61	TRUE	6.278087929256358	5.33	7.25
t61	TRUE	5.221072087429562	3.6	5.33
t61	TRUE	4.0923233585358645	3.6	5.33
t61	TRUE	3.1274685984403874	0	3.6
t61	TRUE	2.4291251528934623	0	3.6
t61	TRUE	2.3756960663441617	0	3.6
t61	TRUE	1.3296594866979916	0	3.6
t62	FALSE	18.502236522805372	15.97	20.44
t63	FALSE	23.689050813439827	23.03	27.82
t63	FALSE	23.51522111916129	23.03	27.82
t63	FALSE	23.369489060017806	23.03	27.82
t63	FALSE	23.10503784713017	23.03	27.82
t63	FALSE	22.66575061091918	20.44	23.03
t63	FALSE	21.121022128649763	20.44	23.03
t63	FALSE	18.91544174519458	15.97	20.44
t63	FALSE	15.155287969343483	13.82	15.97
t64	FALSE	24.177939583845962	23.03	27.82
t64	FALSE	23.77659937303566	23.03	27.82
t64	FALSE	21.041377929421866	20.44	23.03
t64	FALSE	20.201114967847968	15.97	20.44
t64	FALSE	20.023661611052955	15.97	20.44
t64	FALSE	16.244640746704498	15.97	20.44
t64	FALSE	15.61834147627578	13.82	15.97
t65	FALSE	24.800769660693998	23.03	27.82
t66	FALSE	20.996429242683337	20.44	23.03
t69	FALSE	24.326796920421096	23.03	27.82
t69	FALSE	23.005883212583633	20.44	23.03
