Species	Extant	SampT	MinT	MaxT
t1	FALSE	47.6457875524166	41.2	47.8
t1	FALSE	47.581903682678885	41.2	47.8
t1	FALSE	46.74632485362882	41.2	47.8
t1	FALSE	43.402383305763195	41.2	47.8
t1	FALSE	40.34247716223611	37.8	41.2
t1	FALSE	39.86859114214016	37.8	41.2
t1	FALSE	34.50842379922277	33.9	37.8
t3	FALSE	38.203002542514604	37.8	41.2
t3	FALSE	37.589744629356986	33.9	37.8
t3	FALSE	36.95188518615437	33.9	37.8
t3	FALSE	36.86482759069294	33.9	37.8
t3	FALSE	30.977150469374354	27.82	33.9
t3	FALSE	30.439259304489127	27.82	33.9
t3	FALSE	28.73133749971291	27.82	33.9
t3	FALSE	26.81528283893116	23.03	27.82
t4	FALSE	33.82045930741827	27.82	33.9
t5	FALSE	37.284713699563326	33.9	37.8
t5	FALSE	35.67291259513052	33.9	37.8
t6	FALSE	33.43620598345141	27.82	33.9
t6	FALSE	32.42649101215492	27.82	33.9
t7	FALSE	32.06304036540758	27.82	33.9
t10	FALSE	33.55467057469114	27.82	33.9
t10	FALSE	33.21233252712625	27.82	33.9
t10	FALSE	32.95804619121249	27.82	33.9
t10	FALSE	28.415108596067306	27.82	33.9
t10	FALSE	25.352657274603672	23.03	27.82
t10	FALSE	23.53283696103507	23.03	27.82
t10	FALSE	21.654910353720837	20.44	23.03
t10	FALSE	21.178036563806884	20.44	23.03
t11	FALSE	31.278138137776715	27.82	33.9
t11	FALSE	28.76509774613245	27.82	33.9
t11	FALSE	22.395843896954215	20.44	23.03
t12	FALSE	33.34709833128345	27.82	33.9
t12	FALSE	28.56785006784861	27.82	33.9
t13	FALSE	29.23734091423399	27.82	33.9
t13	FALSE	26.912380904191775	23.03	27.82
t14	FALSE	24.00690613518296	23.03	27.82
t15	FALSE	16.824887693487078	15.97	20.44
t15	FALSE	15.527364213578373	13.82	15.97
t15	FALSE	15.35977889839446	13.82	15.97
t17	FALSE	25.132544445674917	23.03	27.82
t18	FALSE	23.714939302758538	23.03	27.82
t18	FALSE	23.13613383378204	23.03	27.82
t18	FALSE	21.69957025756266	20.44	23.03
t18	FALSE	20.193881411876266	15.97	20.44
t18	FALSE	20.130012607041483	15.97	20.44
t18	FALSE	19.82891296990743	15.97	20.44
t18	FALSE	19.615375271773523	15.97	20.44
t18	FALSE	17.656662924503667	15.97	20.44
t18	FALSE	17.636106616174562	15.97	20.44
t19	FALSE	21.12319331458692	20.44	23.03
t19	FALSE	19.877807915498657	15.97	20.44
t19	FALSE	16.343318086573476	15.97	20.44
t20	FALSE	32.44023612219668	27.82	33.9
t20	FALSE	32.10315367051078	27.82	33.9
t20	FALSE	30.197181303442225	27.82	33.9
t20	FALSE	30.164859142542586	27.82	33.9
t20	FALSE	28.667490467745182	27.82	33.9
t20	FALSE	26.554008686852253	23.03	27.82
t20	FALSE	19.822288568100358	15.97	20.44
t21	FALSE	30.999594609641182	27.82	33.9
t21	FALSE	30.07764910244052	27.82	33.9
t21	FALSE	23.45536342379386	23.03	27.82
t21	FALSE	22.558039041159088	20.44	23.03
t22	FALSE	32.25275410219238	27.82	33.9
t25	FALSE	14.717760830636529	13.82	15.97
t26	FALSE	15.657306564455695	13.82	15.97
t27	FALSE	27.56765597515968	23.03	27.82
t27	FALSE	23.803682257896753	23.03	27.82
t27	FALSE	18.497051210870165	15.97	20.44
