Species	Extant	SampT	MinT	MaxT
t1	FALSE	49.163077780098405	47.8	56
t1	FALSE	49.01254027807781	47.8	56
t1	FALSE	47.95496717193791	47.8	56
t1	FALSE	40.73360273531999	37.8	41.2
t1	FALSE	40.34895551025386	37.8	41.2
t1	FALSE	38.54318694793809	37.8	41.2
t1	FALSE	37.12901075029955	33.9	37.8
t2	FALSE	36.68461654220347	33.9	37.8
t2	FALSE	36.384762312999115	33.9	37.8
t2	FALSE	35.743504605969534	33.9	37.8
t4	FALSE	33.45658128912221	27.82	33.9
t4	FALSE	31.064248752106508	27.82	33.9
t4	FALSE	30.7147846243126	27.82	33.9
t4	FALSE	30.118179882202824	27.82	33.9
t4	FALSE	27.44824474152809	23.03	27.82
t4	FALSE	25.421138447203667	23.03	27.82
t4	FALSE	24.088545875118108	23.03	27.82
t4	FALSE	23.24551652041915	23.03	27.82
t4	FALSE	22.354679451864357	20.44	23.03
t4	FALSE	22.133822574820513	20.44	23.03
t6	FALSE	29.406180736030535	27.82	33.9
t6	FALSE	27.343593609025053	23.03	27.82
t6	FALSE	26.330552625906936	23.03	27.82
t8	FALSE	25.54777532587916	23.03	27.82
t8	FALSE	25.373297577972036	23.03	27.82
t8	FALSE	23.513087623757567	23.03	27.82
t8	FALSE	22.352157193240966	20.44	23.03
t8	FALSE	21.81098654959842	20.44	23.03
t8	FALSE	21.425620771949436	20.44	23.03
t8	FALSE	20.225583967968767	15.97	20.44
t8	FALSE	19.690678902583777	15.97	20.44
t8	FALSE	19.433163348267435	15.97	20.44
t9	FALSE	24.615464448767497	23.03	27.82
t9	FALSE	23.891425423162772	23.03	27.82
t9	FALSE	22.28035440288203	20.44	23.03
t9	FALSE	17.849940122510663	15.97	20.44
t9	FALSE	16.868455288405883	15.97	20.44
t9	FALSE	15.801771245370972	13.82	15.97
t9	FALSE	15.67792709449941	13.82	15.97
t9	FALSE	15.575736692363328	13.82	15.97
t10	FALSE	25.022172755376488	23.03	27.82
t10	FALSE	23.71894636638561	23.03	27.82
t10	FALSE	23.563520233892888	23.03	27.82
t10	FALSE	22.222919102572888	20.44	23.03
t10	FALSE	22.192373076268524	20.44	23.03
t10	FALSE	21.642615249744683	20.44	23.03
t10	FALSE	21.582584517530982	20.44	23.03
t12	FALSE	34.2040445412382	33.9	37.8
t12	FALSE	30.893191702908375	27.82	33.9
t12	FALSE	29.344311420202924	27.82	33.9
t12	FALSE	29.325704020198973	27.82	33.9
t12	FALSE	24.429183175217936	23.03	27.82
t12	FALSE	24.214611026360853	23.03	27.82
t12	FALSE	20.84231891396981	20.44	23.03
t12	FALSE	20.80625985361584	20.44	23.03
t12	FALSE	19.371554368828225	15.97	20.44
t12	FALSE	17.513065643413924	15.97	20.44
t13	FALSE	26.014949425934937	23.03	27.82
t13	FALSE	22.9976320192698	20.44	23.03
t13	FALSE	21.16861065304072	20.44	23.03
t13	FALSE	20.903303043117536	20.44	23.03
t13	FALSE	18.81841693933307	15.97	20.44
t13	FALSE	18.49950004564538	15.97	20.44
t13	FALSE	17.86490214764504	15.97	20.44
t14	FALSE	26.13022440950087	23.03	27.82
t14	FALSE	25.807072240675918	23.03	27.82
t14	FALSE	25.33016572315537	23.03	27.82
t15	FALSE	19.2161476145682	15.97	20.44
t15	FALSE	15.222682589758314	13.82	15.97
t15	FALSE	15.106353394818605	13.82	15.97
t16	FALSE	22.38043045243927	20.44	23.03
t16	FALSE	21.748330913782276	20.44	23.03
t16	FALSE	19.811038229512675	15.97	20.44
t16	FALSE	19.41798730370651	15.97	20.44
t16	FALSE	16.427101342073733	15.97	20.44
t16	FALSE	14.64480214581016	13.82	15.97
t19	FALSE	25.42328025633935	23.03	27.82
t19	FALSE	25.39511884857126	23.03	27.82
