Species	Extant	SampT	MinT	MaxT
t1	FALSE	46.540504990563065	41.2	47.8
t1	FALSE	45.502015917048126	41.2	47.8
t1	FALSE	43.07807476682449	41.2	47.8
t1	FALSE	42.16128813711787	41.2	47.8
t1	FALSE	41.625292556861886	41.2	47.8
t1	FALSE	38.911762890060174	37.8	41.2
t1	FALSE	36.23418066717585	33.9	37.8
t1	FALSE	36.04090586930414	33.9	37.8
t1	FALSE	35.536646363994976	33.9	37.8
t1	FALSE	31.160952900690695	27.82	33.9
t1	FALSE	29.60966588280515	27.82	33.9
t1	FALSE	29.4377584006993	27.82	33.9
t1	FALSE	28.831276121212344	27.82	33.9
t1	FALSE	28.74422194680931	27.82	33.9
t1	FALSE	27.168176651192738	23.03	27.82
t1	FALSE	26.415309222950285	23.03	27.82
t2	FALSE	40.33554502864909	37.8	41.2
t2	FALSE	34.65773118609252	33.9	37.8
t2	FALSE	34.53458228842976	33.9	37.8
t2	FALSE	34.19563180064472	33.9	37.8
t2	FALSE	28.887194658375634	27.82	33.9
t3	FALSE	38.460037774909964	37.8	41.2
t4	FALSE	28.96850281285364	27.82	33.9
t4	FALSE	28.64403750637788	27.82	33.9
t4	FALSE	26.754412573681037	23.03	27.82
t4	FALSE	21.50239376088926	20.44	23.03
t5	FALSE	32.61128048374029	27.82	33.9
t5	FALSE	31.064072616097622	27.82	33.9
t5	FALSE	30.90279437850892	27.82	33.9
t5	FALSE	28.82298864309427	27.82	33.9
t5	FALSE	27.331608879130492	23.03	27.82
t5	FALSE	25.913153300827727	23.03	27.82
t6	FALSE	32.42552932928794	27.82	33.9
t6	FALSE	31.899885872363093	27.82	33.9
t6	FALSE	27.26439757264331	23.03	27.82
t7	FALSE	24.065721603243063	23.03	27.82
t8	FALSE	40.827194495666234	37.8	41.2
t9	FALSE	35.646920274919545	33.9	37.8
t9	FALSE	32.71758290814937	27.82	33.9
t9	FALSE	32.50159425257475	27.82	33.9
t10	FALSE	33.16277971484598	27.82	33.9
t10	FALSE	32.13886409991321	27.82	33.9
t10	FALSE	31.152706608110037	27.82	33.9
t10	FALSE	25.688429791666163	23.03	27.82
t10	FALSE	24.589661626331104	23.03	27.82
