Species	Extant	SampT	MinT	MaxT
t1	FALSE	48.63452195654995	47.8	56
t1	FALSE	47.20489905875568	41.2	47.8
t1	FALSE	45.00480674875381	41.2	47.8
t1	FALSE	42.251954348073	41.2	47.8
t1	FALSE	37.72330207893185	33.9	37.8
t1	FALSE	36.38026681033455	33.9	37.8
t1	FALSE	33.21700724839764	27.82	33.9
t1	FALSE	29.965061421409374	27.82	33.9
t1	FALSE	24.868106505988887	23.03	27.82
t1	FALSE	22.849334601046213	20.44	23.03
t1	FALSE	22.721558098316194	20.44	23.03
t2	FALSE	42.507515531361605	41.2	47.8
t2	FALSE	37.04499658255203	33.9	37.8
t2	FALSE	35.72776742244436	33.9	37.8
t2	FALSE	26.275783337805855	23.03	27.82
t3	FALSE	39.645065730200884	37.8	41.2
t3	FALSE	36.22298263937814	33.9	37.8
t3	FALSE	35.622906125874195	33.9	37.8
t3	FALSE	33.59220595272923	27.82	33.9
t3	FALSE	31.383975217079144	27.82	33.9
t3	FALSE	30.60309226036958	27.82	33.9
t3	FALSE	27.902340533006683	27.82	33.9
t3	FALSE	22.37045424995047	20.44	23.03
t3	FALSE	19.709885073956645	15.97	20.44
t6	FALSE	27.267284930856498	23.03	27.82
t6	FALSE	23.802586355587465	23.03	27.82
t6	FALSE	22.667093796065075	20.44	23.03
t6	FALSE	20.947120562594705	20.44	23.03
t7	FALSE	27.133314662299266	23.03	27.82
t7	FALSE	26.706889161257756	23.03	27.82
t7	FALSE	23.472071954566204	23.03	27.82
t8	TRUE	15.811840078334761	13.82	15.97
t8	TRUE	15.337413232314837	13.82	15.97
t8	TRUE	13.226448377219668	11.63	13.82
t8	TRUE	13.199522245300642	11.63	13.82
t8	TRUE	10.62891970545789	7.25	11.63
t8	TRUE	6.708184689160738	5.33	7.25
t8	TRUE	6.019767991144512	5.33	7.25
t8	TRUE	5.888907101814006	5.33	7.25
t8	TRUE	4.759031777147506	3.6	5.33
t9	FALSE	27.792184157397536	23.03	27.82
t9	FALSE	23.159826198945357	23.03	27.82
t9	FALSE	22.83782042877616	20.44	23.03
t9	FALSE	21.60608683748038	20.44	23.03
t9	FALSE	15.247033762502888	13.82	15.97
t9	FALSE	14.944538601766169	13.82	15.97
t9	FALSE	11.866708089503973	11.63	13.82
t10	FALSE	38.73585025162642	37.8	41.2
t10	FALSE	37.334132538206376	33.9	37.8
t10	FALSE	35.96375970824758	33.9	37.8
t10	FALSE	35.35954911825146	33.9	37.8
t10	FALSE	32.552839232822265	27.82	33.9
t10	FALSE	28.333327271703855	27.82	33.9
t10	FALSE	26.029798275603405	23.03	27.82
t11	FALSE	27.69179604691985	23.03	27.82
t11	FALSE	26.03948228963174	23.03	27.82
t12	FALSE	28.448078101770275	27.82	33.9
t12	FALSE	27.861012983405285	27.82	33.9
t12	FALSE	27.547279428960078	23.03	27.82
t12	FALSE	25.62847745526194	23.03	27.82
t12	FALSE	20.81347198430146	20.44	23.03
t12	FALSE	19.86902678124304	15.97	20.44
t12	FALSE	17.65848295882993	15.97	20.44
t12	FALSE	17.25210084047817	15.97	20.44
t12	FALSE	16.875530869206344	15.97	20.44
t13	FALSE	28.192767443758047	27.82	33.9
t13	FALSE	27.342998765100337	23.03	27.82
t13	FALSE	27.072133669321037	23.03	27.82
t13	FALSE	24.156332346437917	23.03	27.82
t15	FALSE	20.826557303028636	20.44	23.03
t15	FALSE	19.410279544335513	15.97	20.44
t15	FALSE	19.237294813883214	15.97	20.44
t15	FALSE	15.641398095264272	13.82	15.97
t15	FALSE	15.311735481240468	13.82	15.97
t15	FALSE	15.26346018932076	13.82	15.97
t15	FALSE	14.076552177064734	13.82	15.97
t15	FALSE	13.192307251449535	11.63	13.82
t15	FALSE	12.828815754446993	11.63	13.82
t15	FALSE	12.578391978734636	11.63	13.82
t15	FALSE	7.924676394559576	7.25	11.63
t15	FALSE	7.847772044599189	7.25	11.63
t15	FALSE	6.01919007822346	5.33	7.25
t16	FALSE	23.39513919904653	23.03	27.82
t16	FALSE	19.143426554975694	15.97	20.44
t16	FALSE	18.799393959110265	15.97	20.44
