Species	Extant	SampT	MinT	MaxT
t1	FALSE	47.292451490275404	41.2	47.8
t1	FALSE	45.21244913776409	41.2	47.8
t2	FALSE	44.94141335310221	41.2	47.8
t2	FALSE	43.815790559070116	41.2	47.8
t2	FALSE	43.72622707290382	41.2	47.8
t2	FALSE	43.66277229217619	41.2	47.8
t2	FALSE	39.59308986931886	37.8	41.2
t2	FALSE	39.41244890361871	37.8	41.2
t3	FALSE	43.25958829686712	41.2	47.8
t3	FALSE	39.59452871936149	37.8	41.2
t3	FALSE	37.79790987633571	33.9	37.8
t3	FALSE	32.09633523818587	27.82	33.9
t3	FALSE	30.621010262943237	27.82	33.9
t3	FALSE	29.638522326439052	27.82	33.9
t3	FALSE	24.750455531967834	23.03	27.82
t3	FALSE	23.270688570583683	23.03	27.82
t3	FALSE	21.041521738846498	20.44	23.03
t3	FALSE	18.797709446147177	15.97	20.44
t3	FALSE	18.636962037280295	15.97	20.44
t3	FALSE	16.19306221773691	15.97	20.44
t5	FALSE	37.813785341099205	37.8	41.2
t5	FALSE	37.21880935582819	33.9	37.8
t5	FALSE	36.14784186799475	33.9	37.8
t7	FALSE	36.26900061494999	33.9	37.8
t7	FALSE	36.23247652030878	33.9	37.8
t7	FALSE	34.680796538075214	33.9	37.8
t7	FALSE	31.78983060213983	27.82	33.9
t8	FALSE	34.13662520973646	33.9	37.8
t9	FALSE	34.38049411674299	33.9	37.8
t9	FALSE	32.294484130128374	27.82	33.9
t10	FALSE	36.318455941733745	33.9	37.8
t10	FALSE	36.04104373300525	33.9	37.8
t13	FALSE	23.345386270356386	23.03	27.82
t13	FALSE	21.90189328467542	20.44	23.03
t13	FALSE	20.294837269900743	15.97	20.44
t15	FALSE	30.10991910195934	27.82	33.9
t15	FALSE	29.45507929203615	27.82	33.9
t15	FALSE	29.277382834903452	27.82	33.9
t15	FALSE	29.22169441273019	27.82	33.9
t15	FALSE	28.048947001896355	27.82	33.9
t15	FALSE	28.0458781869109	27.82	33.9
t15	FALSE	25.48697434569312	23.03	27.82
t15	FALSE	19.292524951087863	15.97	20.44
t15	FALSE	15.446675314313751	13.82	15.97
t16	FALSE	28.116916015009316	27.82	33.9
t16	FALSE	26.13279644707323	23.03	27.82
t16	FALSE	26.046330793109842	23.03	27.82
t16	FALSE	25.642656691860935	23.03	27.82
t16	FALSE	23.145415872580074	23.03	27.82
t16	FALSE	17.843818638970443	15.97	20.44
t17	FALSE	25.000462356093976	23.03	27.82
t17	FALSE	23.749817396584604	23.03	27.82
t18	FALSE	26.50398012403524	23.03	27.82
t18	FALSE	23.396056655196716	23.03	27.82
t19	FALSE	26.14475674187571	23.03	27.82
t21	FALSE	22.751947728504692	20.44	23.03
t22	FALSE	20.81967328866356	20.44	23.03
t22	FALSE	19.873331802015834	15.97	20.44
t23	FALSE	15.138494142454533	13.82	15.97
t23	FALSE	9.227099576493075	7.25	11.63
t23	FALSE	8.620486579363515	7.25	11.63
t23	FALSE	7.256332460318973	7.25	11.63
t24	FALSE	16.355711774668222	15.97	20.44
t25	FALSE	15.057266501825957	13.82	15.97
t27	FALSE	25.72855093450861	23.03	27.82
t27	FALSE	25.03061255560832	23.03	27.82
t27	FALSE	24.278314233102073	23.03	27.82
t27	FALSE	22.298107769700135	20.44	23.03
t27	FALSE	20.818551704731405	20.44	23.03
t27	FALSE	19.51916916526538	15.97	20.44
t27	FALSE	18.95436530325246	15.97	20.44
t27	FALSE	16.133555753597257	15.97	20.44
t27	FALSE	13.353987967326432	11.63	13.82
t28	FALSE	27.247470632357295	23.03	27.82
t28	FALSE	27.09855619275361	23.03	27.82
t29	FALSE	25.269274848295026	23.03	27.82
t30	FALSE	18.20299652302427	15.97	20.44
t30	FALSE	17.877017696292828	15.97	20.44
t30	FALSE	17.78324973014904	15.97	20.44
t30	FALSE	16.84451233027292	15.97	20.44
t31	FALSE	19.111428508330757	15.97	20.44
t31	FALSE	18.966419930462457	15.97	20.44
t31	FALSE	18.642428792495735	15.97	20.44
t32	FALSE	11.63300077110069	11.63	13.82
t32	FALSE	8.401436409666658	7.25	11.63
t32	FALSE	8.28363655404332	7.25	11.63
t33	FALSE	15.437317547848714	13.82	15.97
t35	FALSE	20.593285650121448	20.44	23.03
t35	FALSE	18.715806320500228	15.97	20.44
t35	FALSE	18.655906878301767	15.97	20.44
t37	FALSE	24.5861792154119	23.03	27.82
t37	FALSE	20.038851410353466	15.97	20.44
t37	FALSE	16.959859941525693	15.97	20.44
t37	FALSE	14.522390988240481	13.82	15.97
t37	FALSE	11.197252572267246	7.25	11.63
t37	FALSE	9.355069870897701	7.25	11.63
t39	FALSE	16.50737404304543	15.97	20.44
t39	FALSE	16.26542345940122	15.97	20.44
t39	FALSE	15.145454337289422	13.82	15.97
t39	FALSE	12.989511157870353	11.63	13.82
t41	FALSE	8.358104863444268	7.25	11.63
t41	FALSE	7.678625176900923	7.25	11.63
t41	FALSE	7.596816896501856	7.25	11.63
t42	TRUE	0.9871498751401901	0	3.6
t43	FALSE	16.52886786137362	15.97	20.44
t43	FALSE	13.95629398172396	13.82	15.97
t43	FALSE	11.45579774150039	7.25	11.63
t43	FALSE	10.760131294218553	7.25	11.63
t44	FALSE	13.971068160620618	13.82	15.97
t45	FALSE	13.804998632626663	11.63	13.82
t46	FALSE	12.857161247492542	11.63	13.82
t48	FALSE	27.269828612604986	23.03	27.82
t48	FALSE	26.005701696188996	23.03	27.82
t48	FALSE	25.599669521363328	23.03	27.82
t49	FALSE	24.889120583259935	23.03	27.82
t50	FALSE	20.587363547113036	20.44	23.03
t50	FALSE	20.06644051003108	15.97	20.44
