Species	Extant	SampT	MinT	MaxT
t1	FALSE	48.41382890614645	47.8	56
t1	FALSE	47.45796242031233	41.2	47.8
t1	FALSE	46.86183386343495	41.2	47.8
t1	FALSE	45.922013819692296	41.2	47.8
t2	FALSE	47.59464702969511	41.2	47.8
t2	FALSE	44.85606807506757	41.2	47.8
t2	FALSE	42.33475322134927	41.2	47.8
t2	FALSE	41.522993582749216	41.2	47.8
t2	FALSE	38.484947505277304	37.8	41.2
t2	FALSE	36.861361645779986	33.9	37.8
t2	FALSE	31.82460335543214	27.82	33.9
t2	FALSE	31.666981198398265	27.82	33.9
t2	FALSE	25.20012224081181	23.03	27.82
t2	FALSE	23.764520425314508	23.03	27.82
t2	FALSE	21.014016738210497	20.44	23.03
t2	FALSE	17.811756590598353	15.97	20.44
t2	FALSE	16.922863672704523	15.97	20.44
t2	FALSE	16.396144450859254	15.97	20.44
t2	FALSE	14.405622338245912	13.82	15.97
t2	FALSE	14.056673491674765	13.82	15.97
t2	FALSE	13.488193003334196	11.63	13.82
t2	FALSE	12.482974300965758	11.63	13.82
t4	FALSE	36.14971661469173	33.9	37.8
t4	FALSE	35.401935086018305	33.9	37.8
t5	FALSE	31.771210465613496	27.82	33.9
t5	FALSE	30.64034994136144	27.82	33.9
t5	FALSE	29.737476306069386	27.82	33.9
t6	FALSE	33.6496690528276	27.82	33.9
t6	FALSE	32.65361140927249	27.82	33.9
t6	FALSE	32.20723667906547	27.82	33.9
t6	FALSE	30.98989145809734	27.82	33.9
t7	FALSE	30.28395135180726	27.82	33.9
t7	FALSE	30.15926661567464	27.82	33.9
t7	FALSE	26.53296197075138	23.03	27.82
t8	FALSE	22.640332343119212	20.44	23.03
t8	FALSE	21.707006695742734	20.44	23.03
t10	FALSE	11.953552619513701	11.63	13.82
t11	FALSE	35.30894139134139	33.9	37.8
t11	FALSE	35.030873854689304	33.9	37.8
t11	FALSE	34.163808653175835	33.9	37.8
t11	FALSE	30.77235651223774	27.82	33.9
t11	FALSE	30.663473451179357	27.82	33.9
t11	FALSE	29.99955766428718	27.82	33.9
t11	FALSE	29.82296433452973	27.82	33.9
t11	FALSE	23.130853765055814	23.03	27.82
t11	FALSE	22.936358593747297	20.44	23.03
t12	FALSE	33.537431211062355	27.82	33.9
t12	FALSE	33.21798431186333	27.82	33.9
t12	FALSE	32.588783152982145	27.82	33.9
t12	FALSE	30.023369687342765	27.82	33.9
t12	FALSE	29.54745775155139	27.82	33.9
t12	FALSE	28.666370562011124	27.82	33.9
t13	FALSE	33.54740167699117	27.82	33.9
t14	FALSE	31.395547662666118	27.82	33.9
t14	FALSE	31.045672342917	27.82	33.9
t15	FALSE	33.72227889318002	27.82	33.9
t15	FALSE	30.249000922199563	27.82	33.9
t15	FALSE	29.20967496687569	27.82	33.9
t15	FALSE	28.796621127408223	27.82	33.9
t15	FALSE	26.19714029363399	23.03	27.82
t15	FALSE	23.673927827329067	23.03	27.82
t16	FALSE	32.872872051375296	27.82	33.9
t17	FALSE	26.79456794475062	23.03	27.82
t18	FALSE	27.520832768461815	23.03	27.82
t18	FALSE	22.52858870763127	20.44	23.03
