Species	Extant	SampT	MinT	MaxT
t1	FALSE	48.40899599577264	47.8	56
t1	FALSE	47.3868857636206	41.2	47.8
t1	FALSE	47.332553303343815	41.2	47.8
t1	FALSE	45.50508786234988	41.2	47.8
t1	FALSE	44.5311014749657	41.2	47.8
t3	FALSE	42.43837989509538	41.2	47.8
t3	FALSE	38.055250935661874	37.8	41.2
t3	FALSE	37.21221470128306	33.9	37.8
t3	FALSE	34.76873309959238	33.9	37.8
t3	FALSE	34.43864717197185	33.9	37.8
t3	FALSE	32.35485042380223	27.82	33.9
t3	FALSE	26.980727159950156	23.03	27.82
t4	FALSE	40.38462567256322	37.8	41.2
t4	FALSE	39.482422075434826	37.8	41.2
t5	FALSE	37.7651579528965	33.9	37.8
t5	FALSE	33.3970965931768	27.82	33.9
t6	FALSE	32.96614775218708	27.82	33.9
t6	FALSE	28.75108462591355	27.82	33.9
t6	FALSE	28.488985265922658	27.82	33.9
t6	FALSE	28.483182663172872	27.82	33.9
t6	FALSE	27.790999667204503	23.03	27.82
t6	FALSE	27.378728834397677	23.03	27.82
t6	FALSE	26.0233155614208	23.03	27.82
t6	FALSE	24.743987771167937	23.03	27.82
t7	FALSE	29.271994139145377	27.82	33.9
t7	FALSE	29.06376253970422	27.82	33.9
t7	FALSE	28.39923955377646	27.82	33.9
t7	FALSE	28.17264900857641	27.82	33.9
t7	FALSE	26.523097944281353	23.03	27.82
t9	FALSE	23.479615065444317	23.03	27.82
t9	FALSE	20.98840149238545	20.44	23.03
t9	FALSE	20.824408776872303	20.44	23.03
t10	FALSE	40.997707179349206	37.8	41.2
t10	FALSE	40.907415509756945	37.8	41.2
t10	FALSE	40.6175695718766	37.8	41.2
t10	FALSE	40.17471518913411	37.8	41.2
t11	FALSE	39.231670954938274	37.8	41.2
t11	FALSE	38.66607012886641	37.8	41.2
t11	FALSE	34.86345601758114	33.9	37.8
t11	FALSE	33.91493868665896	33.9	37.8
t11	FALSE	33.564484162499525	27.82	33.9
t12	FALSE	30.593374329049695	27.82	33.9
t12	FALSE	28.928062893896186	27.82	33.9
t12	FALSE	27.055842657172143	23.03	27.82
t12	FALSE	23.429595817578445	23.03	27.82
t12	FALSE	20.071185500834027	15.97	20.44
t12	FALSE	19.21790006524686	15.97	20.44
t12	FALSE	18.442714564174462	15.97	20.44
t12	FALSE	18.244408634163488	15.97	20.44
t12	FALSE	16.141442407610143	15.97	20.44
t12	FALSE	14.83973636546942	13.82	15.97
t12	FALSE	14.689183793718243	13.82	15.97
t12	FALSE	14.360955961063844	13.82	15.97
t13	FALSE	30.969789716667158	27.82	33.9
t14	FALSE	30.720150900276177	27.82	33.9
t14	FALSE	30.66366335769909	27.82	33.9
t14	FALSE	30.659949082416944	27.82	33.9
t14	FALSE	29.04881289210546	27.82	33.9
t16	FALSE	23.3903561905109	23.03	27.82
t17	FALSE	30.7554463933791	27.82	33.9
t17	FALSE	30.591808729210026	27.82	33.9
t18	FALSE	40.68486918752473	37.8	41.2
t19	FALSE	38.681460710590756	37.8	41.2
t19	FALSE	37.71290831488935	33.9	37.8
t19	FALSE	36.90429410652635	33.9	37.8
t19	FALSE	36.6555617338463	33.9	37.8
t19	FALSE	32.31306871851354	27.82	33.9
t19	FALSE	26.896392409805873	23.03	27.82
t20	FALSE	31.624682242461372	27.82	33.9
t20	FALSE	29.405556305864874	27.82	33.9
t20	FALSE	26.723406376023092	23.03	27.82
t20	FALSE	25.254137327684536	23.03	27.82
t20	FALSE	25.14618148158034	23.03	27.82
t20	FALSE	24.02099953467687	23.03	27.82
t20	FALSE	21.33527678135532	20.44	23.03
t20	FALSE	20.531721748185632	20.44	23.03
t20	FALSE	18.822270884967896	15.97	20.44
t22	FALSE	31.03035041206656	27.82	33.9
t22	FALSE	30.451748218772586	27.82	33.9
t22	FALSE	30.386514906272204	27.82	33.9
t22	FALSE	29.36834409131101	27.82	33.9
t22	FALSE	28.138174045331688	27.82	33.9
t22	FALSE	25.62537383246619	23.03	27.82
t23	FALSE	28.814968330870865	27.82	33.9
t23	FALSE	25.778381948233168	23.03	27.82
t23	FALSE	25.122010484083262	23.03	27.82
