Species	Extant	SampT	MinT	MaxT
t1	FALSE	49.203109608828356	47.8	56
t1	FALSE	48.85286857733064	47.8	56
t1	FALSE	48.045847508921554	47.8	56
t2	FALSE	44.6116208480408	41.2	47.8
t2	FALSE	40.117343121434004	37.8	41.2
t2	FALSE	39.95742759689912	37.8	41.2
t3	TRUE	43.93320134272938	41.2	47.8
t3	TRUE	42.63506781859463	41.2	47.8
t3	TRUE	40.06399487703267	37.8	41.2
t3	TRUE	39.49234400940607	37.8	41.2
t3	TRUE	39.04319580895374	37.8	41.2
t3	TRUE	38.85655709513942	37.8	41.2
t3	TRUE	36.01750239163529	33.9	37.8
t3	TRUE	34.30000487157055	33.9	37.8
t3	TRUE	28.336072834553107	27.82	33.9
t3	TRUE	26.59763528808085	23.03	27.82
t3	TRUE	25.541547106868304	23.03	27.82
t3	TRUE	13.576965647779787	11.63	13.82
t3	TRUE	13.439973107569301	11.63	13.82
t3	TRUE	12.010321417006317	11.63	13.82
t3	TRUE	7.81228374447047	7.25	11.63
t3	TRUE	2.6198567167519755	0	3.6
t3	TRUE	1.9457913649207228	0	3.6
t5	FALSE	44.52081104348518	41.2	47.8
t6	FALSE	39.12111716270728	37.8	41.2
t6	FALSE	38.701119825433025	37.8	41.2
t6	FALSE	36.970266776432496	33.9	37.8
t7	FALSE	39.02037176783217	37.8	41.2
t7	FALSE	38.38501844382865	37.8	41.2
t7	FALSE	38.314018419152326	37.8	41.2
t7	FALSE	34.02196371780788	33.9	37.8
t7	FALSE	32.671231957544435	27.82	33.9
t7	FALSE	31.597899498809927	27.82	33.9
t7	FALSE	29.618303308739392	27.82	33.9
t7	FALSE	29.2725604758701	27.82	33.9
t7	FALSE	28.307604769855743	27.82	33.9
t7	FALSE	25.700454381058197	23.03	27.82
t7	FALSE	24.54995177941976	23.03	27.82
t9	FALSE	33.33191748800235	27.82	33.9
t9	FALSE	31.355912592359275	27.82	33.9
t9	FALSE	31.341938514359683	27.82	33.9
t9	FALSE	27.60267698046271	23.03	27.82
t9	FALSE	25.3926707435167	23.03	27.82
t10	FALSE	23.119029045435944	23.03	27.82
t10	FALSE	22.69097836639069	20.44	23.03
t10	FALSE	18.618806035008127	15.97	20.44
t10	FALSE	18.112239585008318	15.97	20.44
t10	FALSE	17.55484292466919	15.97	20.44
t11	FALSE	15.299184841944992	13.82	15.97
t12	FALSE	17.940656018205967	15.97	20.44
t12	FALSE	16.946738349036366	15.97	20.44
t12	FALSE	15.90452318707952	13.82	15.97
t15	FALSE	7.892680400626354	7.25	11.63
t15	FALSE	6.512723631800704	5.33	7.25
t16	FALSE	4.718937470915655	3.6	5.33
t18	FALSE	1.906852565835294	0	3.6
t19	FALSE	43.1054818389573	41.2	47.8
t19	FALSE	42.73192768000149	41.2	47.8
t20	FALSE	40.05797956144732	37.8	41.2
t20	FALSE	38.877539142093774	37.8	41.2
t20	FALSE	37.62375355704051	33.9	37.8
t20	FALSE	34.34373754099346	33.9	37.8
t20	FALSE	26.000728807139602	23.03	27.82
t21	FALSE	37.471973153011696	33.9	37.8
t21	FALSE	34.15169431434368	33.9	37.8
t22	FALSE	35.69964775838193	33.9	37.8
t23	FALSE	34.793901534754525	33.9	37.8
t23	FALSE	34.561312621506865	33.9	37.8
t24	FALSE	25.822611795122487	23.03	27.82
t24	FALSE	24.68909502635538	23.03	27.82
t24	FALSE	22.865056889688937	20.44	23.03
t24	FALSE	22.226455312102065	20.44	23.03
t24	FALSE	21.856208165056035	20.44	23.03
t24	FALSE	20.8780208647912	20.44	23.03
t24	FALSE	19.216543761045834	15.97	20.44
t24	FALSE	15.120879904498906	13.82	15.97
t24	FALSE	14.913410678637774	13.82	15.97
t24	FALSE	14.57927563706562	13.82	15.97
t25	FALSE	25.922048540579564	23.03	27.82
t25	FALSE	25.56718990186084	23.03	27.82
t25	FALSE	23.433968895923954	23.03	27.82
t25	FALSE	23.309459962759774	23.03	27.82
t25	FALSE	15.669005451090378	13.82	15.97
t25	FALSE	12.566534925010515	11.63	13.82
t26	FALSE	30.890430720098774	27.82	33.9
t26	FALSE	30.80572577896015	27.82	33.9
t26	FALSE	29.4364362615575	27.82	33.9
t26	FALSE	28.87168479016469	27.82	33.9
t26	FALSE	27.53700879732565	23.03	27.82
t26	FALSE	20.230304772030152	15.97	20.44
t26	FALSE	19.43890736624185	15.97	20.44
t26	FALSE	19.141142494041063	15.97	20.44
t26	FALSE	17.11581858961138	15.97	20.44
t26	FALSE	16.08497039476636	15.97	20.44
t27	FALSE	33.07118991307004	27.82	33.9
t27	FALSE	32.398403662359556	27.82	33.9
t27	FALSE	31.032176566412886	27.82	33.9
t27	FALSE	30.541016629999717	27.82	33.9
t27	FALSE	30.06571194227135	27.82	33.9
t27	FALSE	29.510589443009142	27.82	33.9
t27	FALSE	25.29077889150068	23.03	27.82
t27	FALSE	22.535799914440933	20.44	23.03
t29	FALSE	19.315022258880397	15.97	20.44
t29	FALSE	18.871073511290213	15.97	20.44
t32	FALSE	41.03014413031518	37.8	41.2
t32	FALSE	40.630255408089155	37.8	41.2
t32	FALSE	39.310633914980585	37.8	41.2
t32	FALSE	36.583886314702895	33.9	37.8
t32	FALSE	35.7410899312773	33.9	37.8
