Species	Extant	SampT	MinT	MaxT
t1	FALSE	46.14331938908494	41.2	47.8
t4	FALSE	41.40978393051206	41.2	47.8
t4	FALSE	41.36825165539323	41.2	47.8
t4	FALSE	41.1928564005396	37.8	41.2
t5	FALSE	41.7089165400787	41.2	47.8
t5	FALSE	41.60173954144853	41.2	47.8
t5	FALSE	40.54550490976113	37.8	41.2
t5	FALSE	39.89123536442208	37.8	41.2
t5	FALSE	39.33180082746282	37.8	41.2
t6	FALSE	39.06924623489301	37.8	41.2
t6	FALSE	37.351588694983505	33.9	37.8
t7	FALSE	38.71537397708673	37.8	41.2
t7	FALSE	38.3436114033677	37.8	41.2
t7	FALSE	37.42806899268109	33.9	37.8
t8	FALSE	38.078113468709475	37.8	41.2
t8	FALSE	33.24101750426155	27.82	33.9
t8	FALSE	32.863097481095906	27.82	33.9
t8	FALSE	31.450927301991673	27.82	33.9
t8	FALSE	21.23828906972281	20.44	23.03
t8	FALSE	19.076134961520925	15.97	20.44
t8	FALSE	18.67667023523106	15.97	20.44
t8	FALSE	16.991228635230314	15.97	20.44
t9	FALSE	35.170705132790204	33.9	37.8
t9	FALSE	33.14100553164121	27.82	33.9
t9	FALSE	26.53802532060014	23.03	27.82
t9	FALSE	25.842277941349725	23.03	27.82
t9	FALSE	25.784024660531262	23.03	27.82
t9	FALSE	25.287290561999956	23.03	27.82
t9	FALSE	24.980668464731256	23.03	27.82
t9	FALSE	24.956117520439665	23.03	27.82
t10	FALSE	38.128581907896425	37.8	41.2
t10	FALSE	38.01766610920253	37.8	41.2
t10	FALSE	37.046939144207265	33.9	37.8
t10	FALSE	33.048513858112074	27.82	33.9
t10	FALSE	31.300592956042358	27.82	33.9
t10	FALSE	31.100624354465374	27.82	33.9
t10	FALSE	31.04894766126375	27.82	33.9
t10	FALSE	28.934120872221968	27.82	33.9
t10	FALSE	28.0019038954527	27.82	33.9
t10	FALSE	27.964511789545497	27.82	33.9
t10	FALSE	27.86067552328325	27.82	33.9
t10	FALSE	23.974185230604128	23.03	27.82
t10	FALSE	22.946382392591552	20.44	23.03
t10	FALSE	22.5702002936197	20.44	23.03
t10	FALSE	22.07244652073509	20.44	23.03
t10	FALSE	21.54692600417561	20.44	23.03
