Species	Extant	SampT	MinT	MaxT
t1	FALSE	48.281038530504404	47.8	56
t1	FALSE	46.71383355254605	41.2	47.8
t1	FALSE	46.489080152235175	41.2	47.8
t1	FALSE	44.04119410443437	41.2	47.8
t1	FALSE	36.747091693137286	33.9	37.8
t2	FALSE	46.19129588810503	41.2	47.8
t5	FALSE	46.561411159041754	41.2	47.8
t5	FALSE	45.60552098858818	41.2	47.8
t5	FALSE	43.109593621312804	41.2	47.8
t5	FALSE	42.63287971620185	41.2	47.8
t5	FALSE	41.57420790181232	41.2	47.8
t5	FALSE	36.914721679052164	33.9	37.8
t5	FALSE	36.47011844917928	33.9	37.8
t5	FALSE	35.85174528616655	33.9	37.8
t6	FALSE	33.42679769216403	27.82	33.9
t6	FALSE	32.843804369180646	27.82	33.9
t6	FALSE	31.513128143235292	27.82	33.9
t6	FALSE	31.295021626598384	27.82	33.9
t6	FALSE	30.652067974053807	27.82	33.9
t6	FALSE	29.38454493864674	27.82	33.9
t6	FALSE	29.300231317995657	27.82	33.9
t6	FALSE	28.23865372266374	27.82	33.9
t6	FALSE	25.275348705478002	23.03	27.82
t6	FALSE	25.179834963756772	23.03	27.82
t6	FALSE	25.003802766095074	23.03	27.82
t6	FALSE	24.451036153364154	23.03	27.82
t6	FALSE	23.198558578270646	23.03	27.82
t6	FALSE	19.848793376155115	15.97	20.44
t6	FALSE	18.989308792084373	15.97	20.44
t6	FALSE	18.431378791026688	15.97	20.44
t7	FALSE	43.03898518718911	41.2	47.8
t7	FALSE	41.689845414833556	41.2	47.8
t7	FALSE	38.38561568984934	37.8	41.2
t8	FALSE	36.06003541443478	33.9	37.8
t8	FALSE	36.007148820347894	33.9	37.8
t8	FALSE	35.65471289129401	33.9	37.8
t8	FALSE	34.70708061856622	33.9	37.8
t8	FALSE	33.85432975189234	27.82	33.9
t8	FALSE	33.267936349002966	27.82	33.9
t8	FALSE	31.848576818740796	27.82	33.9
t8	FALSE	31.1374244365458	27.82	33.9
t8	FALSE	27.739357591922662	23.03	27.82
t8	FALSE	27.574967828895232	23.03	27.82
t8	FALSE	23.989644655510517	23.03	27.82
t8	FALSE	23.24969549559701	23.03	27.82
t9	FALSE	30.987002505915818	27.82	33.9
t9	FALSE	29.238639266309175	27.82	33.9
t9	FALSE	27.70900662075425	23.03	27.82
t10	FALSE	28.863456954846633	27.82	33.9
t10	FALSE	27.689066599721563	23.03	27.82
t10	FALSE	25.244477828075105	23.03	27.82
t11	FALSE	24.833176317773056	23.03	27.82
t11	FALSE	21.407716104905504	20.44	23.03
t11	FALSE	21.056319353890704	20.44	23.03
t12	FALSE	19.594012172137226	15.97	20.44
t12	FALSE	18.55959580221035	15.97	20.44
t12	FALSE	14.841458437543842	13.82	15.97
t12	FALSE	13.099609307608318	11.63	13.82
t15	FALSE	38.36184656838692	37.8	41.2
t15	FALSE	35.80722771253262	33.9	37.8
t15	FALSE	35.32726117264305	33.9	37.8
t16	FALSE	22.3234283689637	20.44	23.03
t16	FALSE	21.478228379844612	20.44	23.03
t16	FALSE	21.439517536072916	20.44	23.03
t16	FALSE	21.018718582450337	20.44	23.03
t16	FALSE	20.615509686863906	20.44	23.03
t16	FALSE	16.654706327285012	15.97	20.44
t16	FALSE	16.282426600384852	15.97	20.44
t16	FALSE	15.718084568198165	13.82	15.97
t16	FALSE	15.502430992731682	13.82	15.97
t16	FALSE	13.362538179997415	11.63	13.82
t16	FALSE	12.567618960885788	11.63	13.82
t17	FALSE	29.305236614208965	27.82	33.9
t17	FALSE	28.391477264010767	27.82	33.9
t17	FALSE	27.6717858524187	23.03	27.82
t17	FALSE	27.399476638541977	23.03	27.82
t17	FALSE	26.257265361376145	23.03	27.82
t17	FALSE	25.178834216088095	23.03	27.82
t18	FALSE	25.675648060215387	23.03	27.82
t18	FALSE	23.177574879161963	23.03	27.82
t18	FALSE	20.843032623397335	20.44	23.03
t18	FALSE	20.834465191550663	20.44	23.03
t18	FALSE	19.942945775427035	15.97	20.44
t18	FALSE	19.612129668556264	15.97	20.44
t19	FALSE	25.61987001797193	23.03	27.82
t20	TRUE	16.29782738947587	15.97	20.44
t20	TRUE	15.186359397520292	13.82	15.97
t20	TRUE	14.780867569390892	13.82	15.97
t20	TRUE	14.297336866390168	13.82	15.97
t20	TRUE	13.491718418207228	11.63	13.82
t20	TRUE	8.03642504991113	7.25	11.63
t20	TRUE	7.6022955374202965	7.25	11.63
t20	TRUE	5.838984134632113	5.33	7.25
t20	TRUE	4.476963020886245	3.6	5.33
t20	TRUE	2.695705763256278	0	3.6
t20	TRUE	1.717787465272572	0	3.6
t22	FALSE	20.4734599426834	20.44	23.03
t22	FALSE	14.564412985294169	13.82	15.97
t23	FALSE	21.03641432375487	20.44	23.03
t23	FALSE	16.849163899830472	15.97	20.44
t23	FALSE	15.79638314962287	13.82	15.97
t23	FALSE	15.28053923666377	13.82	15.97
t24	FALSE	22.21293975498281	20.44	23.03
t25	FALSE	17.002323925024093	15.97	20.44
t26	FALSE	18.089694744600724	15.97	20.44
t27	FALSE	17.74274006661421	15.97	20.44
t27	FALSE	16.308596948137918	15.97	20.44
t27	FALSE	15.961651498267386	13.82	15.97
t27	FALSE	15.775134376065765	13.82	15.97
t28	FALSE	35.46091665087532	33.9	37.8
t28	FALSE	33.677245739876	27.82	33.9
t28	FALSE	32.79015491905686	27.82	33.9
t28	FALSE	32.389203628553716	27.82	33.9
t29	FALSE	19.849398995382224	15.97	20.44
t29	FALSE	16.34476955494462	15.97	20.44
t30	FALSE	18.798544270782195	15.97	20.44
t31	FALSE	16.807886706252802	15.97	20.44
t31	FALSE	16.768040955793154	15.97	20.44
t31	FALSE	16.391363900881302	15.97	20.44
