Species	Extant	SampT	MinT	MaxT
t1	FALSE	48.750127915626464	47.8	56
t1	FALSE	48.4884274102357	47.8	56
t1	FALSE	45.78838027869192	41.2	47.8
t1	FALSE	43.93643718076731	41.2	47.8
t1	FALSE	40.82435060275798	37.8	41.2
t1	FALSE	35.13537725055562	33.9	37.8
t1	FALSE	33.30423167696399	27.82	33.9
t2	FALSE	43.80261094742921	41.2	47.8
t2	FALSE	43.55019365963992	41.2	47.8
t2	FALSE	41.89481512433404	41.2	47.8
t4	FALSE	25.488835778007157	23.03	27.82
t4	FALSE	25.48652767475123	23.03	27.82
t5	FALSE	23.575598690311185	23.03	27.82
t5	FALSE	23.10731018392997	23.03	27.82
t5	FALSE	20.42054353534892	15.97	20.44
t5	FALSE	17.393390647040107	15.97	20.44
t5	FALSE	13.065036133693582	11.63	13.82
t5	FALSE	9.154360410755949	7.25	11.63
t5	FALSE	6.376586317453992	5.33	7.25
t5	FALSE	5.554704404805314	5.33	7.25
t5	FALSE	3.8604696090209387	3.6	5.33
t6	FALSE	25.077077486605738	23.03	27.82
t6	FALSE	22.481529136325786	20.44	23.03
t6	FALSE	20.454454048758194	20.44	23.03
t6	FALSE	19.5424192825342	15.97	20.44
t6	FALSE	19.315597627554993	15.97	20.44
t6	FALSE	18.19612162118868	15.97	20.44
t6	FALSE	15.713703913009894	13.82	15.97
t7	FALSE	24.76598083159535	23.03	27.82
t7	FALSE	22.652128850441837	20.44	23.03
t7	FALSE	21.02362060176372	20.44	23.03
t7	FALSE	18.995872646674485	15.97	20.44
t7	FALSE	17.88320900440579	15.97	20.44
t7	FALSE	16.340974364288257	15.97	20.44
t7	FALSE	14.982075585842239	13.82	15.97
t9	FALSE	23.48973292551899	23.03	27.82
t9	FALSE	23.05830167487228	23.03	27.82
t9	FALSE	21.752256077453136	20.44	23.03
t11	FALSE	15.06830057329828	13.82	15.97
t11	FALSE	15.018478508832459	13.82	15.97
t15	FALSE	7.470941435703132	7.25	11.63
t15	FALSE	7.366284240194652	7.25	11.63
t15	FALSE	5.427983932438565	5.33	7.25
t15	FALSE	4.112248417231513	3.6	5.33
t15	FALSE	4.057444472107363	3.6	5.33
t15	FALSE	3.856376345510853	3.6	5.33
t16	TRUE	2.6681673638809187	0	3.6
t16	TRUE	1.995418786099897	0	3.6
t16	TRUE	1.977946161398151	0	3.6
t16	TRUE	1.3165788529503857	0	3.6
t17	FALSE	20.539590661883366	20.44	23.03
t17	FALSE	18.78302075489818	15.97	20.44
t17	FALSE	16.549179171849453	15.97	20.44
t17	FALSE	16.258125387648292	15.97	20.44
t19	FALSE	22.14079824999778	20.44	23.03
t19	FALSE	20.87341806922911	20.44	23.03
t19	FALSE	18.769468136931618	15.97	20.44
t19	FALSE	17.231863277916844	15.97	20.44
t19	FALSE	16.80658788042986	15.97	20.44
t19	FALSE	15.737216875840957	13.82	15.97
t21	FALSE	21.132640989655467	20.44	23.03
t21	FALSE	19.849481708528312	15.97	20.44
t23	FALSE	20.0805897119702	15.97	20.44
t25	TRUE	18.92677997448039	15.97	20.44
t25	TRUE	14.7892927941174	13.82	15.97
t25	TRUE	12.227884322885316	11.63	13.82
t25	TRUE	9.366136231176846	7.25	11.63
t25	TRUE	9.088259279445104	7.25	11.63
t25	TRUE	7.881659322135441	7.25	11.63
t25	TRUE	7.261033624127798	7.25	11.63
t25	TRUE	6.694121807421567	5.33	7.25
t25	TRUE	4.738885803226985	3.6	5.33
t25	TRUE	3.897060865257032	3.6	5.33
t25	TRUE	0.20664476778407703	0	3.6
t26	FALSE	19.835936363981887	15.97	20.44
t26	FALSE	16.099057112252588	15.97	20.44
t27	TRUE	13.669484234205441	11.63	13.82
t28	FALSE	8.68612641264928	7.25	11.63
t29	TRUE	8.266939927562682	7.25	11.63
t29	TRUE	5.248853612651175	3.6	5.33
t29	TRUE	3.0372892805821365	0	3.6
t31	FALSE	5.126713035111294	3.6	5.33
t31	FALSE	1.8109921716390218	0	3.6
t32	TRUE	1.5722727014389193	0	3.6
t32	TRUE	0.37838962326611636	0	3.6
t32	TRUE	0.33943444735051287	0	3.6
t33	FALSE	15.302836831896933	13.82	15.97
t35	FALSE	16.618122671958695	15.97	20.44
t35	FALSE	15.930543550518045	13.82	15.97
t37	FALSE	14.746937239013	13.82	15.97
t38	FALSE	20.531347308148142	20.44	23.03
t38	FALSE	19.18109680509984	15.97	20.44
t38	FALSE	18.483399810211985	15.97	20.44
t38	FALSE	14.8570153799307	13.82	15.97
t39	FALSE	15.621150601096211	13.82	15.97
t39	FALSE	15.603894941344663	13.82	15.97
t40	FALSE	15.823179583741563	13.82	15.97
t40	FALSE	15.592968525110024	13.82	15.97
t41	TRUE	10.558413009972043	7.25	11.63
t41	TRUE	10.16374640620566	7.25	11.63
t41	TRUE	8.357905745705509	7.25	11.63
t41	TRUE	8.15964287513303	7.25	11.63
t41	TRUE	8.146217417386332	7.25	11.63
t41	TRUE	6.915546141979256	5.33	7.25
t41	TRUE	1.8265098548853729	0	3.6
t41	TRUE	1.7942802506858442	0	3.6
t41	TRUE	0.7331307261610363	0	3.6
t43	TRUE	5.8391251792668655	5.33	7.25
t44	TRUE	5.96431400257476	5.33	7.25
t44	TRUE	3.220054481293616	0	3.6
t44	TRUE	1.6705795214472943	0	3.6
t45	TRUE	1.8135408120801273	0	3.6
t46	FALSE	15.204548723869465	13.82	15.97
t48	FALSE	10.773963943764102	7.25	11.63
t49	TRUE	8.414622649794403	7.25	11.63
t49	TRUE	8.379739090152789	7.25	11.63
t49	TRUE	4.322868871954441	3.6	5.33
t49	TRUE	3.7840104916503563	3.6	5.33
t49	TRUE	2.555357024390055	0	3.6
t49	TRUE	1.178406535964264	0	3.6
t51	TRUE	0.7897952059664846	0	3.6
t52	TRUE	1.161112405495146	0	3.6
t52	TRUE	1.1235408354787282	0	3.6
t53	TRUE	0.46822527595489305	0	3.6
t56	FALSE	15.647103070396163	13.82	15.97
t57	FALSE	20.419312732847406	15.97	20.44
t57	FALSE	19.068329222122205	15.97	20.44
t57	FALSE	17.665764056794497	15.97	20.44
t58	FALSE	18.11671868659749	15.97	20.44
t59	FALSE	13.274490506289183	11.63	13.82
t59	FALSE	13.020075863128184	11.63	13.82
t59	FALSE	9.30769274204416	7.25	11.63
t59	FALSE	6.331648046387812	5.33	7.25
t59	FALSE	2.7893669590679124	0	3.6
t60	FALSE	7.310812372544206	7.25	11.63
t61	TRUE	1.0172723104872716	0	3.6
t62	TRUE	1.297070268150101	0	3.6
t62	TRUE	0.5733137958568904	0	3.6
t63	FALSE	9.109657677774656	7.25	11.63
t63	FALSE	7.736070735332895	7.25	11.63
t63	FALSE	7.733238587333794	7.25	11.63
t64	FALSE	8.049089357491184	7.25	11.63
t64	FALSE	7.269711105387259	7.25	11.63
t64	FALSE	6.932540164563406	5.33	7.25
t64	FALSE	6.401407051523314	5.33	7.25
t64	FALSE	6.3855395910365615	5.33	7.25
t65	TRUE	4.750656240536188	3.6	5.33
t65	TRUE	1.9067494094640551	0	3.6
t71	TRUE	6.1997624492983405	5.33	7.25
t71	TRUE	0.2251909384850066	0	3.6
t72	FALSE	5.698224009181715	5.33	7.25
t72	FALSE	5.558923828582621	5.33	7.25
t72	FALSE	2.1141762205956454	0	3.6
t73	TRUE	4.9826445197173825	3.6	5.33
t73	TRUE	4.9132956321769825	3.6	5.33
t73	TRUE	0.7646803205137829	0	3.6
t74	TRUE	2.35853201336694	0	3.6
t75	TRUE	1.000246519984465	0	3.6
