Species	Extant	SampT	MinT	MaxT
t1	FALSE	48.7138898584017	47.8	56
t1	FALSE	48.405855540833755	47.8	56
t1	FALSE	44.66974010027551	41.2	47.8
t1	FALSE	41.72305568778533	41.2	47.8
t1	FALSE	39.40140603589491	37.8	41.2
t1	FALSE	34.101709540036005	33.9	37.8
t1	FALSE	32.886379118111414	27.82	33.9
t1	FALSE	29.574027500317328	27.82	33.9
t1	FALSE	27.31001374965422	23.03	27.82
t1	FALSE	24.793996666659616	23.03	27.82
t1	FALSE	24.201072801006042	23.03	27.82
t1	FALSE	23.027839579720997	20.44	23.03
t1	FALSE	19.97570926014048	15.97	20.44
t1	FALSE	16.91958437194802	15.97	20.44
t1	FALSE	14.531868618864166	13.82	15.97
t2	FALSE	33.53424147328367	27.82	33.9
t2	FALSE	33.530204021437285	27.82	33.9
t3	FALSE	32.76167441381256	27.82	33.9
t3	FALSE	32.75682964956502	27.82	33.9
t3	FALSE	32.74219821708391	27.82	33.9
t3	FALSE	32.4959709685121	27.82	33.9
t3	FALSE	32.37275353854636	27.82	33.9
t3	FALSE	32.110266863723496	27.82	33.9
t3	FALSE	29.006570423202525	27.82	33.9
t3	FALSE	27.418652822927815	23.03	27.82
t3	FALSE	25.24600335937317	23.03	27.82
t4	FALSE	30.86185013694559	27.82	33.9
t4	FALSE	28.376952329789123	27.82	33.9
t5	FALSE	23.887465448248946	23.03	27.82
t5	FALSE	22.406767174645275	20.44	23.03
t5	FALSE	19.86653475103635	15.97	20.44
t6	FALSE	16.19210470114661	15.97	20.44
t7	FALSE	16.955414295489113	15.97	20.44
t7	FALSE	13.00450005428361	11.63	13.82
t10	FALSE	30.26904686197724	27.82	33.9
t10	FALSE	25.056096099868007	23.03	27.82
t12	FALSE	27.88215535510781	27.82	33.9
t13	FALSE	27.677884748812733	23.03	27.82
t13	FALSE	26.977813336674092	23.03	27.82
t13	FALSE	24.77497908262739	23.03	27.82
t13	FALSE	18.29112294139623	15.97	20.44
t13	FALSE	12.50347068127408	11.63	13.82
t16	FALSE	16.65952148158619	15.97	20.44
t16	FALSE	15.738129914370866	13.82	15.97
t17	FALSE	20.621853398878635	20.44	23.03
t17	FALSE	19.47642764334804	15.97	20.44
t17	FALSE	18.857886755627156	15.97	20.44
t18	FALSE	25.61054908456248	23.03	27.82
t18	FALSE	24.693979301210163	23.03	27.82
t19	FALSE	25.72056346129225	23.03	27.82
t19	FALSE	24.50526482540713	23.03	27.82
t19	FALSE	23.895113841850026	23.03	27.82
t20	FALSE	21.647828544573567	20.44	23.03
t20	FALSE	18.734505458986494	15.97	20.44
t21	FALSE	21.430978183785285	20.44	23.03
t21	FALSE	21.399345138632118	20.44	23.03
t21	FALSE	21.298082861639916	20.44	23.03
t21	FALSE	20.85791374236381	20.44	23.03
t21	FALSE	16.152794605894968	15.97	20.44
t21	FALSE	15.332678329973504	13.82	15.97
t22	FALSE	21.160747817444047	20.44	23.03
t22	FALSE	20.828531351856512	20.44	23.03
t22	FALSE	20.595791134968024	20.44	23.03
t22	FALSE	20.42672848611612	15.97	20.44
t22	FALSE	19.88382684826913	15.97	20.44
t22	FALSE	17.864967422782293	15.97	20.44
t22	FALSE	16.55207704263725	15.97	20.44
t23	FALSE	16.040008367606518	15.97	20.44
t24	TRUE	10.990629505467965	7.25	11.63
t24	TRUE	10.77209094363208	7.25	11.63
t24	TRUE	10.570850593139781	7.25	11.63
t24	TRUE	9.949391603571726	7.25	11.63
t24	TRUE	8.974756439042778	7.25	11.63
t24	TRUE	8.934569703407135	7.25	11.63
t24	TRUE	6.518478766159831	5.33	7.25
t24	TRUE	6.274363921137052	5.33	7.25
t24	TRUE	5.569881400206583	5.33	7.25
t24	TRUE	2.332078493163891	0	3.6
t24	TRUE	1.6183585524195507	0	3.6
t25	FALSE	18.266648477597673	15.97	20.44
t26	FALSE	19.18016071426946	15.97	20.44
t27	FALSE	21.464325246458113	20.44	23.03
t27	FALSE	21.08644707878747	20.44	23.03
t27	FALSE	14.024050787016662	13.82	15.97
t28	FALSE	20.8039309116638	20.44	23.03
t28	FALSE	19.305808120882563	15.97	20.44
t28	FALSE	18.880743817901664	15.97	20.44
t28	FALSE	17.12896172095529	15.97	20.44
t28	FALSE	16.63833812203697	15.97	20.44
t29	FALSE	18.840426068329048	15.97	20.44
t29	FALSE	18.362325794900944	15.97	20.44
t32	FALSE	19.954700576360516	15.97	20.44
t33	FALSE	18.386171235857603	15.97	20.44
t33	FALSE	14.776378412684501	13.82	15.97
