Species	Extant	SampT	MinT	MaxT
t1	FALSE	49.49881561743602	47.8	56
t1	FALSE	47.79636914911945	41.2	47.8
t1	FALSE	45.744486510952164	41.2	47.8
t1	FALSE	44.83072607518469	41.2	47.8
t1	FALSE	43.024091624937384	41.2	47.8
t2	FALSE	47.691888771027514	41.2	47.8
t2	FALSE	47.5188552420147	41.2	47.8
t2	FALSE	45.92612381842271	41.2	47.8
t2	FALSE	45.6720314509361	41.2	47.8
t2	FALSE	43.96318235993731	41.2	47.8
t2	FALSE	43.24338566791612	41.2	47.8
t2	FALSE	38.60092614590638	37.8	41.2
t2	FALSE	34.92325149865377	33.9	37.8
t2	FALSE	31.796245009038284	27.82	33.9
t2	FALSE	29.64738811221521	27.82	33.9
t2	FALSE	29.365333667440225	27.82	33.9
t2	FALSE	25.691225344898463	23.03	27.82
t2	FALSE	24.636170183891714	23.03	27.82
t2	FALSE	22.494827080253994	20.44	23.03
t2	FALSE	21.595943845544493	20.44	23.03
t2	FALSE	20.592360218722856	20.44	23.03
t3	FALSE	44.259445380526806	41.2	47.8
t3	FALSE	39.86359388207289	37.8	41.2
t3	FALSE	39.2358638612849	37.8	41.2
t3	FALSE	38.973137999541805	37.8	41.2
t3	FALSE	37.52421689100745	33.9	37.8
t3	FALSE	35.27242470980823	33.9	37.8
t4	FALSE	39.11385816251482	37.8	41.2
t4	FALSE	36.33351518100167	33.9	37.8
t4	FALSE	36.20058255485412	33.9	37.8
t5	FALSE	28.260211933764843	27.82	33.9
t6	FALSE	24.561534061416875	23.03	27.82
t6	FALSE	23.96550821451832	23.03	27.82
t6	FALSE	21.75604526459621	20.44	23.03
t6	FALSE	19.91436116353079	15.97	20.44
t6	FALSE	18.38258630560201	15.97	20.44
t6	FALSE	18.3031212916733	15.97	20.44
t6	FALSE	17.115487658991036	15.97	20.44
t6	FALSE	17.103534393480196	15.97	20.44
t6	FALSE	17.074415219484045	15.97	20.44
t7	FALSE	21.652903857827262	20.44	23.03
t7	FALSE	18.49421535249459	15.97	20.44
t8	FALSE	37.1850381132718	33.9	37.8
t8	FALSE	33.13368262484149	27.82	33.9
t8	FALSE	32.64757784973914	27.82	33.9
t8	FALSE	31.003731658357307	27.82	33.9
t8	FALSE	28.58129801464876	27.82	33.9
t9	FALSE	30.341993655127204	27.82	33.9
t9	FALSE	28.12555984700371	27.82	33.9
t9	FALSE	27.917395421436918	27.82	33.9
t12	FALSE	24.80998261163757	23.03	27.82
t12	FALSE	23.116832558920812	23.03	27.82
t12	FALSE	18.608306947364625	15.97	20.44
t12	FALSE	15.602162707034118	13.82	15.97
t12	FALSE	13.858077330444686	13.82	15.97
t13	FALSE	27.345823130142577	23.03	27.82
t14	FALSE	25.42477722584305	23.03	27.82
t14	FALSE	25.31322491423014	23.03	27.82
t14	FALSE	21.14054545312195	20.44	23.03
t14	FALSE	20.909808496190298	20.44	23.03
t14	FALSE	18.463681366555655	15.97	20.44
t15	FALSE	18.099838815763928	15.97	20.44
t15	FALSE	17.822032610411398	15.97	20.44
t15	FALSE	16.36988742138709	15.97	20.44
t16	FALSE	18.554750841333714	15.97	20.44
t16	FALSE	18.23602755521431	15.97	20.44
t16	FALSE	17.375855888845464	15.97	20.44
t16	FALSE	16.558525975919615	15.97	20.44
t16	FALSE	16.4303143407547	15.97	20.44
t16	FALSE	14.886730256700446	13.82	15.97
t16	FALSE	13.971084720689504	13.82	15.97
t17	FALSE	24.40235425718293	23.03	27.82
t17	FALSE	23.823954656778845	23.03	27.82
t17	FALSE	23.687613285655857	23.03	27.82
t18	FALSE	20.387142779487434	15.97	20.44
t18	FALSE	19.7080524544937	15.97	20.44
t18	FALSE	18.07352910430911	15.97	20.44
t18	FALSE	17.67423747347477	15.97	20.44
t19	FALSE	19.55365015077751	15.97	20.44
t19	FALSE	18.668745332168154	15.97	20.44
t19	FALSE	15.577787191545731	13.82	15.97
t20	FALSE	17.2130482484094	15.97	20.44
t20	FALSE	16.328518293655584	15.97	20.44
t21	FALSE	35.40527151386564	33.9	37.8
t21	FALSE	33.56905408676576	27.82	33.9
t21	FALSE	32.659601599982494	27.82	33.9
t21	FALSE	31.442737598976603	27.82	33.9
t21	FALSE	31.20294990156754	27.82	33.9
t21	FALSE	30.88184683163627	27.82	33.9
t21	FALSE	29.505095237390837	27.82	33.9
t21	FALSE	26.59393057755211	23.03	27.82
t21	FALSE	24.708832188520425	23.03	27.82
t21	FALSE	20.764124035083	20.44	23.03
t21	FALSE	18.686444872322003	15.97	20.44
t21	FALSE	16.361708536159888	15.97	20.44
t22	FALSE	30.856951718351816	27.82	33.9
t22	FALSE	30.81457233349142	27.82	33.9
t22	FALSE	26.609476577862797	23.03	27.82
t22	FALSE	26.37373929042339	23.03	27.82
t23	FALSE	25.770360214266276	23.03	27.82
t23	FALSE	23.504744251904558	23.03	27.82
t23	FALSE	23.365939619665514	23.03	27.82
t23	FALSE	22.34125737444825	20.44	23.03
t23	FALSE	21.298576389116043	20.44	23.03
t23	FALSE	20.9689737461999	20.44	23.03
t23	FALSE	19.33795612467733	15.97	20.44
t24	FALSE	30.518495977291835	27.82	33.9
t25	FALSE	26.43537787848567	23.03	27.82
t25	FALSE	24.998457489036646	23.03	27.82
t25	FALSE	24.33883526964548	23.03	27.82
t26	FALSE	21.37041705576897	20.44	23.03
t26	FALSE	21.10879662716955	20.44	23.03
t26	FALSE	19.909965147173107	15.97	20.44
t26	FALSE	18.89076221352637	15.97	20.44
t26	FALSE	17.179325593628263	15.97	20.44
t26	FALSE	17.134853413321352	15.97	20.44
t26	FALSE	13.96821997889571	13.82	15.97
