Species	Extant	SampT	MinT	MaxT
t1	FALSE	49.89106702159946	47.8	56
t1	FALSE	49.751186889143355	47.8	56
t1	FALSE	49.72841417091835	47.8	56
t1	FALSE	47.29681267458901	41.2	47.8
t1	FALSE	46.39731909856156	41.2	47.8
t2	FALSE	47.78216444887257	41.2	47.8
t2	FALSE	46.81304652895815	41.2	47.8
t2	FALSE	44.38979847271983	41.2	47.8
t2	FALSE	44.289967396380945	41.2	47.8
t2	FALSE	42.30640137119295	41.2	47.8
t2	FALSE	41.89920325314702	41.2	47.8
t2	FALSE	41.73638461826445	41.2	47.8
t2	FALSE	39.93246314606725	37.8	41.2
t2	FALSE	34.4170173961126	33.9	37.8
t3	FALSE	40.29768528372142	37.8	41.2
t3	FALSE	37.13698124485224	33.9	37.8
t3	FALSE	36.09734979057818	33.9	37.8
t3	FALSE	33.73857421036031	27.82	33.9
t3	FALSE	33.1383161496567	27.82	33.9
t5	FALSE	39.20619606673103	37.8	41.2
t5	FALSE	39.10256488974523	37.8	41.2
t5	FALSE	37.45222538849441	33.9	37.8
t5	FALSE	36.18903226638315	33.9	37.8
t5	FALSE	29.895643169863106	27.82	33.9
t6	FALSE	37.77286747990343	33.9	37.8
t6	FALSE	36.61353442685846	33.9	37.8
t6	FALSE	33.88806173826755	27.82	33.9
t6	FALSE	33.40437010086329	27.82	33.9
t6	FALSE	29.661094596472044	27.82	33.9
t6	FALSE	27.203204614988202	23.03	27.82
t6	FALSE	25.307201012999624	23.03	27.82
t6	FALSE	21.313258554985087	20.44	23.03
t6	FALSE	19.81458636075237	15.97	20.44
t7	FALSE	37.41805857403414	33.9	37.8
t7	FALSE	36.63958409039514	33.9	37.8
t7	FALSE	35.82705676632212	33.9	37.8
t7	FALSE	35.74369407614903	33.9	37.8
t7	FALSE	34.62592494722688	33.9	37.8
t7	FALSE	31.69333952452112	27.82	33.9
t9	FALSE	36.3188387908519	33.9	37.8
t9	FALSE	31.548261313562563	27.82	33.9
t9	FALSE	30.339978299898377	27.82	33.9
t10	FALSE	35.19840110403994	33.9	37.8
t11	FALSE	35.35186446210976	33.9	37.8
t11	FALSE	34.941624878297105	33.9	37.8
t12	FALSE	33.81881064824317	27.82	33.9
t14	FALSE	24.703127312098637	23.03	27.82
t14	FALSE	24.489791723524228	23.03	27.82
t14	FALSE	23.081651565327515	23.03	27.82
t16	FALSE	33.538478619160294	27.82	33.9
t18	FALSE	30.404438633433358	27.82	33.9
t18	FALSE	30.24577138755359	27.82	33.9
t18	FALSE	27.341007169516015	23.03	27.82
t18	FALSE	20.546931501993964	20.44	23.03
t18	FALSE	20.333419164227376	15.97	20.44
t18	FALSE	18.80215494946413	15.97	20.44
t18	FALSE	13.720738896137298	11.63	13.82
t19	FALSE	29.214967158981853	27.82	33.9
t19	FALSE	27.38308880333183	23.03	27.82
t19	FALSE	27.250209892223094	23.03	27.82
t20	FALSE	27.446459449320354	23.03	27.82
t20	FALSE	26.806529025971212	23.03	27.82
t20	FALSE	26.317266567102887	23.03	27.82
t20	FALSE	25.096301977015354	23.03	27.82
t20	FALSE	20.181484081527138	15.97	20.44
t20	FALSE	14.131976114751275	13.82	15.97
t20	FALSE	13.895510032006975	13.82	15.97
t20	FALSE	13.502294325435038	11.63	13.82
t21	FALSE	26.475754051319218	23.03	27.82
t21	FALSE	25.29730596750871	23.03	27.82
t21	FALSE	24.133748220129764	23.03	27.82
t23	FALSE	32.84535256547646	27.82	33.9
t23	FALSE	32.75876473875509	27.82	33.9
t23	FALSE	30.333440671365697	27.82	33.9
t23	FALSE	27.55387576934734	23.03	27.82
t23	FALSE	26.45372515902707	23.03	27.82
t23	FALSE	21.34525727864267	20.44	23.03
t25	FALSE	31.71826917829404	27.82	33.9
t25	FALSE	31.506102949031092	27.82	33.9
t25	FALSE	28.863306991490198	27.82	33.9
t25	FALSE	23.113927878509735	23.03	27.82
t25	FALSE	21.817159554060076	20.44	23.03
t25	FALSE	21.373226802866434	20.44	23.03
t25	FALSE	20.396438831533764	15.97	20.44
t26	FALSE	32.89696162687459	27.82	33.9
t29	FALSE	17.813815884229626	15.97	20.44
t29	FALSE	17.741698855471697	15.97	20.44
t30	FALSE	17.21797581298057	15.97	20.44
t30	FALSE	16.993423094058073	15.97	20.44
t31	TRUE	13.524649598471903	11.63	13.82
t31	TRUE	12.170299524277532	11.63	13.82
t31	TRUE	10.45066042795247	7.25	11.63
t31	TRUE	9.95933879624522	7.25	11.63
t31	TRUE	9.437598368651123	7.25	11.63
t31	TRUE	2.635858795508497	0	3.6
t31	TRUE	2.2387300691527656	0	3.6
t31	TRUE	0.35292737743440483	0	3.6
t32	FALSE	25.553076369603424	23.03	27.82
t32	FALSE	22.749639549034676	20.44	23.03
t32	FALSE	22.446271878323714	20.44	23.03
t32	FALSE	20.846597653554216	20.44	23.03
t32	FALSE	19.742387776934937	15.97	20.44
t32	FALSE	19.308491719627217	15.97	20.44
t33	FALSE	23.745734209312218	23.03	27.82
t34	FALSE	24.528002545787114	23.03	27.82
t35	FALSE	21.42205505646594	20.44	23.03
t35	FALSE	19.43133345510224	15.97	20.44
t35	FALSE	18.604939274335003	15.97	20.44
t36	FALSE	18.67424808563122	15.97	20.44
t36	FALSE	17.22477543110437	15.97	20.44
t38	FALSE	29.957033462725896	27.82	33.9
t38	FALSE	29.337880724013168	27.82	33.9
t39	FALSE	19.40922049919104	15.97	20.44
t39	FALSE	19.380284859072024	15.97	20.44
t39	FALSE	15.03737490111051	13.82	15.97
t39	FALSE	14.755303655276279	13.82	15.97
t40	FALSE	29.528509460997732	27.82	33.9
t40	FALSE	28.871396591563673	27.82	33.9
t41	FALSE	27.118437605768428	23.03	27.82
t41	FALSE	22.009497865213664	20.44	23.03
t41	FALSE	21.68626910738519	20.44	23.03
t41	FALSE	20.98828273370734	20.44	23.03
t41	FALSE	20.678572503960343	20.44	23.03
t41	FALSE	19.831182385145247	15.97	20.44
t41	FALSE	16.363638898891878	15.97	20.44
t42	FALSE	24.168801227057994	23.03	27.82
t42	FALSE	22.003504368965423	20.44	23.03
t42	FALSE	20.829225689661598	20.44	23.03
t42	FALSE	18.88154733603983	15.97	20.44
