Species	Extant	SampT	MinT	MaxT
t1	FALSE	47.64803030266399	41.2	47.8
t1	FALSE	44.65717114446373	41.2	47.8
t1	FALSE	43.775592193321	41.2	47.8
t1	FALSE	41.88745309857731	41.2	47.8
t1	FALSE	37.21182558749741	33.9	37.8
t1	FALSE	30.78181538828667	27.82	33.9
t1	FALSE	26.255811942108757	23.03	27.82
t1	FALSE	24.604488402056557	23.03	27.82
t2	FALSE	47.63859652539395	41.2	47.8
t4	FALSE	40.02144383636065	37.8	41.2
t4	FALSE	38.12319856701201	37.8	41.2
t4	FALSE	36.56595914265874	33.9	37.8
t4	FALSE	36.51554620889276	33.9	37.8
t4	FALSE	35.46664820955395	33.9	37.8
t4	FALSE	33.57493570985553	27.82	33.9
t4	FALSE	31.553068435535693	27.82	33.9
t4	FALSE	29.931163367624702	27.82	33.9
t4	FALSE	27.938459364754355	27.82	33.9
t4	FALSE	26.54331188104249	23.03	27.82
t6	FALSE	36.905112494999905	33.9	37.8
t6	FALSE	35.43992192055714	33.9	37.8
t6	FALSE	34.88667135802342	33.9	37.8
t6	FALSE	31.80857057601518	27.82	33.9
t6	FALSE	30.855388346127263	27.82	33.9
t6	FALSE	29.61248496826648	27.82	33.9
t6	FALSE	29.31771783513826	27.82	33.9
t6	FALSE	28.6101967336784	27.82	33.9
t6	FALSE	28.321471349167346	27.82	33.9
t6	FALSE	27.818979780020832	23.03	27.82
t6	FALSE	25.11517356793294	23.03	27.82
t7	FALSE	35.93208448043766	33.9	37.8
t7	FALSE	32.88815148019013	27.82	33.9
t7	FALSE	28.241770032819666	27.82	33.9
t8	FALSE	25.64699700257425	23.03	27.82
t10	FALSE	23.350506297605587	23.03	27.82
t10	FALSE	22.927080674389853	20.44	23.03
t10	FALSE	18.970128134122795	15.97	20.44
t10	FALSE	16.31240319492011	15.97	20.44
t12	FALSE	21.58809426859637	20.44	23.03
t12	FALSE	20.761658730560043	20.44	23.03
t13	FALSE	22.95357062089603	20.44	23.03
t14	FALSE	23.530481761784458	23.03	27.82
t14	FALSE	23.28252400038501	23.03	27.82
t14	FALSE	22.142892533444964	20.44	23.03
t15	FALSE	20.951719648780056	20.44	23.03
t15	FALSE	20.613005854764708	20.44	23.03
t15	FALSE	19.833059595541783	15.97	20.44
t15	FALSE	17.495180502261917	15.97	20.44
t15	FALSE	14.183192715624202	13.82	15.97
t16	FALSE	27.406866979172918	23.03	27.82
t17	FALSE	25.24659371918594	23.03	27.82
t17	FALSE	24.395508141716814	23.03	27.82
t17	FALSE	23.087098679965234	23.03	27.82
t17	FALSE	20.630193620532822	20.44	23.03
t17	FALSE	17.582978192497514	15.97	20.44
t17	FALSE	16.65725638509216	15.97	20.44
t17	FALSE	16.213007278898317	15.97	20.44
t18	FALSE	25.89269186147612	23.03	27.82
t18	FALSE	25.41830962953281	23.03	27.82
t18	FALSE	24.533910148415085	23.03	27.82
t18	FALSE	21.962663947326632	20.44	23.03
t18	FALSE	20.321819207437105	15.97	20.44
t18	FALSE	20.312946206551114	15.97	20.44
t18	FALSE	19.153071823190967	15.97	20.44
t18	FALSE	18.335755113173345	15.97	20.44
t18	FALSE	16.422440571047147	15.97	20.44
t18	FALSE	15.435478193022092	13.82	15.97
t18	FALSE	13.98074362978268	13.82	15.97
t19	FALSE	22.83601177611909	20.44	23.03
t21	FALSE	24.535094678057536	23.03	27.82
t21	FALSE	24.43904280698132	23.03	27.82
t21	FALSE	23.659516643157417	23.03	27.82
t21	FALSE	22.872806676016687	20.44	23.03
t21	FALSE	22.14641642040157	20.44	23.03
t21	FALSE	18.668428512742707	15.97	20.44
t21	FALSE	17.753060678472707	15.97	20.44
t22	FALSE	18.949757855170912	15.97	20.44
t22	FALSE	17.415854735169333	15.97	20.44
t22	FALSE	16.199094369876903	15.97	20.44
t22	FALSE	14.911482130046707	13.82	15.97
t23	FALSE	17.924169756525686	15.97	20.44
t23	FALSE	15.918043805423878	13.82	15.97
t23	FALSE	15.392366380568347	13.82	15.97
t24	FALSE	16.511413927458165	15.97	20.44
t25	FALSE	14.973420283936285	13.82	15.97
t26	FALSE	25.608371650252288	23.03	27.82
t26	FALSE	21.490248692773477	20.44	23.03
t26	FALSE	20.35579618494232	15.97	20.44
t26	FALSE	17.22621533719137	15.97	20.44
t26	FALSE	17.090319777627137	15.97	20.44
t27	FALSE	24.29887619617699	23.03	27.82
t27	FALSE	22.741113212222707	20.44	23.03
t27	FALSE	19.624620326294504	15.97	20.44
t27	FALSE	19.31677498152753	15.97	20.44
t27	FALSE	15.374699919152413	13.82	15.97
t27	FALSE	14.916477919224057	13.82	15.97
t27	FALSE	14.648624419833872	13.82	15.97
t27	FALSE	13.375726644548926	11.63	13.82
t27	FALSE	13.204621900472198	11.63	13.82
t29	FALSE	22.697081796139347	20.44	23.03
t29	FALSE	21.434970810323822	20.44	23.03
t31	FALSE	19.132963016422977	15.97	20.44
t31	FALSE	15.630278136542977	13.82	15.97
t32	FALSE	18.896711923451054	15.97	20.44
t32	FALSE	17.517540212989672	15.97	20.44
t32	FALSE	16.967284401216432	15.97	20.44
t32	FALSE	16.844148610987588	15.97	20.44
t32	FALSE	15.893337955036088	13.82	15.97
t33	TRUE	8.885264457282858	7.25	11.63
t33	TRUE	8.810574376103716	7.25	11.63
t33	TRUE	3.5529487108401128	0	3.6
t36	FALSE	20.645616730366804	20.44	23.03
t37	FALSE	16.515192469231934	15.97	20.44
t37	FALSE	15.581037707276792	13.82	15.97
t37	FALSE	13.840884506312406	13.82	15.97
t37	FALSE	12.264245146579519	11.63	13.82
t38	FALSE	22.94877646951117	20.44	23.03
t40	FALSE	14.70545894885052	13.82	15.97
t41	FALSE	13.023277543753899	11.63	13.82
t41	FALSE	11.811524396099664	11.63	13.82
t42	FALSE	19.73874298634721	15.97	20.44
t42	FALSE	19.598676858123074	15.97	20.44
t42	FALSE	15.073918642402589	13.82	15.97
t42	FALSE	14.693754150458574	13.82	15.97
t42	FALSE	14.110756870926792	13.82	15.97
t43	FALSE	17.10457994136624	15.97	20.44
t43	FALSE	16.210703570392354	15.97	20.44
t43	FALSE	15.482539282709531	13.82	15.97
t49	FALSE	15.468765707410029	13.82	15.97
t49	FALSE	14.900379483607786	13.82	15.97
t52	FALSE	20.34014655331749	15.97	20.44
t53	FALSE	19.190372534812326	15.97	20.44
t53	FALSE	18.22070898345604	15.97	20.44
t53	FALSE	15.711975278853892	13.82	15.97
t56	FALSE	16.273683243650382	15.97	20.44
t56	FALSE	16.231098016205543	15.97	20.44
t57	FALSE	6.917819461185282	5.33	7.25
t58	FALSE	7.347344720656729	7.25	11.63
t59	TRUE	3.6153311859049495	3.6	5.33
t59	TRUE	1.48493688926834	0	3.6
t60	TRUE	1.8097240449649803	0	3.6
t60	TRUE	1.6680821729613058	0	3.6
t60	TRUE	1.2601283294869177	0	3.6
t61	TRUE	2.893156745304964	0	3.6
t62	TRUE	4.679962895689243	3.6	5.33
t62	TRUE	4.038291539875502	3.6	5.33
t64	FALSE	26.85678916618646	23.03	27.82
t64	FALSE	25.822204773392983	23.03	27.82
t64	FALSE	24.79373238336713	23.03	27.82
t64	FALSE	23.26120518640275	23.03	27.82
t64	FALSE	22.809759825932943	20.44	23.03
t68	FALSE	12.363937185851576	11.63	13.82
