Species	Extant	SampT	MinT	MaxT
t1	FALSE	48.15530935870436	47.8	56
t1	FALSE	46.03001897427225	41.2	47.8
t1	FALSE	45.629899892201365	41.2	47.8
t1	FALSE	43.44509865090243	41.2	47.8
t1	FALSE	38.71020078803464	37.8	41.2
t1	FALSE	38.65457012049112	37.8	41.2
t1	FALSE	38.38210496259445	37.8	41.2
t1	FALSE	37.80734415373462	37.8	41.2
t1	FALSE	36.84356076477724	33.9	37.8
t1	FALSE	36.48409700135397	33.9	37.8
t1	FALSE	35.05082896474466	33.9	37.8
t3	FALSE	42.796905361593176	41.2	47.8
t3	FALSE	39.168200489778876	37.8	41.2
t3	FALSE	38.404938182507514	37.8	41.2
t4	FALSE	40.29145415373563	37.8	41.2
t4	FALSE	39.7082966246125	37.8	41.2
t4	FALSE	39.650888579892246	37.8	41.2
t5	FALSE	39.172507801215744	37.8	41.2
t6	FALSE	36.14652542702793	33.9	37.8
t6	FALSE	35.78222618836849	33.9	37.8
t7	FALSE	40.79207273231802	37.8	41.2
t7	FALSE	34.012057353463646	33.9	37.8
t7	FALSE	33.574895939507414	27.82	33.9
t7	FALSE	32.62792050158315	27.82	33.9
t7	FALSE	31.14302399641564	27.82	33.9
t7	FALSE	29.80606677270224	27.82	33.9
t7	FALSE	29.05576824470153	27.82	33.9
t7	FALSE	25.679679219580745	23.03	27.82
t7	FALSE	21.41571014489808	20.44	23.03
t7	FALSE	21.271388505807302	20.44	23.03
t7	FALSE	19.935795311106524	15.97	20.44
t8	FALSE	38.26611980875623	37.8	41.2
t8	FALSE	37.70738518224698	33.9	37.8
t8	FALSE	37.470476566762905	33.9	37.8
t8	FALSE	37.04825702118246	33.9	37.8
t8	FALSE	36.96422479948519	33.9	37.8
t8	FALSE	33.45942894258542	27.82	33.9
t8	FALSE	31.765771965403363	27.82	33.9
t8	FALSE	30.3750541666434	27.82	33.9
t8	FALSE	29.85585476204751	27.82	33.9
t9	FALSE	40.30285483181214	37.8	41.2
t9	FALSE	39.001649929692206	37.8	41.2
t10	FALSE	38.54302416096302	37.8	41.2
t10	FALSE	37.85552242777171	37.8	41.2
t10	FALSE	37.40318718745234	33.9	37.8
t10	FALSE	37.35874556893762	33.9	37.8
t10	FALSE	36.49332159786964	33.9	37.8
t10	FALSE	33.974712573369366	33.9	37.8
t10	FALSE	33.914979328634445	33.9	37.8
t11	FALSE	37.78836560358111	33.9	37.8
t11	FALSE	33.386343297957154	27.82	33.9
t12	FALSE	37.12717868375871	33.9	37.8
t12	FALSE	36.09172042902836	33.9	37.8
t12	FALSE	35.521194839789054	33.9	37.8
t12	FALSE	32.064025340708824	27.82	33.9
t12	FALSE	30.72159286040339	27.82	33.9
t12	FALSE	30.27080079737577	27.82	33.9
t12	FALSE	28.229815745917268	27.82	33.9
t12	FALSE	28.139264694606073	27.82	33.9
t12	FALSE	27.754512559813566	23.03	27.82
t12	FALSE	24.28582819076983	23.03	27.82
t13	FALSE	26.74829350926414	23.03	27.82
t13	FALSE	26.577844975744078	23.03	27.82
t13	FALSE	25.524608432054983	23.03	27.82
t13	FALSE	24.714582484886513	23.03	27.82
t13	FALSE	21.921670261757246	20.44	23.03
t13	FALSE	16.677170753717817	15.97	20.44
t16	FALSE	34.27691323572018	33.9	37.8
t16	FALSE	32.18513179954654	27.82	33.9
t16	FALSE	31.603428573464512	27.82	33.9
t16	FALSE	30.936679011327683	27.82	33.9
t18	FALSE	32.82068391306159	27.82	33.9
t18	FALSE	32.0264580563998	27.82	33.9
t19	FALSE	29.70214103468151	27.82	33.9
t19	FALSE	27.129065408720063	23.03	27.82
t19	FALSE	24.95213329555895	23.03	27.82
t19	FALSE	24.54903593330598	23.03	27.82
t19	FALSE	22.95428211973332	20.44	23.03
t19	FALSE	21.62874696948849	20.44	23.03
t20	FALSE	20.108443897945182	15.97	20.44
t20	FALSE	19.757270002788857	15.97	20.44
t20	FALSE	19.59195671677407	15.97	20.44
t20	FALSE	17.750169105866014	15.97	20.44
t21	FALSE	16.887023680333037	15.97	20.44
t21	FALSE	16.609372619029124	15.97	20.44
t21	FALSE	14.059077538123546	13.82	15.97
t22	FALSE	15.23475400075786	13.82	15.97
t22	FALSE	14.861341129617095	13.82	15.97
t22	FALSE	13.488114823215902	11.63	13.82
t22	FALSE	13.253647250871296	11.63	13.82
t22	FALSE	13.161730499162964	11.63	13.82
t22	FALSE	12.637837825499169	11.63	13.82
t23	FALSE	27.2400828488967	23.03	27.82
t25	FALSE	21.295357353365404	20.44	23.03
t25	FALSE	21.190055547593516	20.44	23.03
t25	FALSE	20.40554303803716	15.97	20.44
t25	FALSE	20.089236603465416	15.97	20.44
t25	FALSE	19.529772968627633	15.97	20.44
t25	FALSE	19.073601716644085	15.97	20.44
t26	FALSE	19.849507533429318	15.97	20.44
t26	FALSE	18.769477983420842	15.97	20.44
t26	FALSE	15.903372117901746	13.82	15.97
t26	FALSE	15.356192309992913	13.82	15.97
t28	FALSE	21.55543622891325	20.44	23.03
t29	FALSE	17.810133451486234	15.97	20.44
t30	FALSE	13.088084184081573	11.63	13.82
t30	FALSE	12.943036293575325	11.63	13.82
t31	FALSE	13.871387041949951	13.82	15.97
t33	FALSE	25.591813637548473	23.03	27.82
t33	FALSE	24.888760219001558	23.03	27.82
t33	FALSE	23.686710772709336	23.03	27.82
t34	FALSE	23.65016638395965	23.03	27.82
t34	FALSE	17.006412796096107	15.97	20.44
t34	FALSE	15.96115234112451	13.82	15.97
t34	FALSE	14.99190656086514	13.82	15.97
t34	FALSE	14.932156707067882	13.82	15.97
t34	FALSE	14.91620104305182	13.82	15.97
t34	FALSE	14.43273403506462	13.82	15.97
t35	FALSE	20.915681931173086	20.44	23.03
t37	FALSE	13.002322307007809	11.63	13.82
