Species	Extant	SampT	MinT	MaxT
t1	FALSE	45.32246519494541	41.2	47.8
t1	FALSE	44.90635718274601	41.2	47.8
t1	FALSE	41.34763423239591	41.2	47.8
t1	FALSE	41.217707961938984	41.2	47.8
t1	FALSE	39.06434491485534	37.8	41.2
t1	FALSE	39.05282481072523	37.8	41.2
t1	FALSE	34.26053497650773	33.9	37.8
t1	FALSE	33.25958635996213	27.82	33.9
t1	FALSE	30.839304377996797	27.82	33.9
t1	FALSE	30.776064681561166	27.82	33.9
t2	FALSE	44.02366106043656	41.2	47.8
t2	FALSE	42.50671820595829	41.2	47.8
t2	FALSE	39.23895619707191	37.8	41.2
t2	FALSE	38.763679836783645	37.8	41.2
t2	FALSE	36.87535993102035	33.9	37.8
t2	FALSE	36.34871932643299	33.9	37.8
t2	FALSE	30.913180725554803	27.82	33.9
t2	FALSE	29.692587129677513	27.82	33.9
t2	FALSE	20.313613012842964	15.97	20.44
t2	FALSE	15.248398196614144	13.82	15.97
t3	FALSE	30.206616660784473	27.82	33.9
t3	FALSE	27.72830757341322	23.03	27.82
t3	FALSE	27.192743402185595	23.03	27.82
t3	FALSE	23.974283118651204	23.03	27.82
t4	FALSE	31.66197934331565	27.82	33.9
t4	FALSE	31.086023040934887	27.82	33.9
t4	FALSE	28.35732573361105	27.82	33.9
t4	FALSE	28.090672308550836	27.82	33.9
t4	FALSE	26.82423244134492	23.03	27.82
t4	FALSE	25.941374100716473	23.03	27.82
t4	FALSE	23.979777573340915	23.03	27.82
t4	FALSE	22.408153491843102	20.44	23.03
t4	FALSE	14.516079463440398	13.82	15.97
t4	FALSE	14.275422749416379	13.82	15.97
t4	FALSE	12.08474240211737	11.63	13.82
t5	FALSE	32.6498325236081	27.82	33.9
t5	FALSE	31.211035925838182	27.82	33.9
t5	FALSE	30.078408236558566	27.82	33.9
t5	FALSE	29.14539120526893	27.82	33.9
t5	FALSE	27.98694194288833	27.82	33.9
t5	FALSE	24.60356283385255	23.03	27.82
t6	FALSE	35.21777722112856	33.9	37.8
t7	FALSE	33.97538677532397	33.9	37.8
t7	FALSE	33.883748172544294	27.82	33.9
t7	FALSE	32.9833661166433	27.82	33.9
t7	FALSE	24.22340203103205	23.03	27.82
t7	FALSE	24.018856040540424	23.03	27.82
t9	FALSE	22.745351309393794	20.44	23.03
t10	FALSE	21.143911599179784	20.44	23.03
t10	FALSE	19.76571364886878	15.97	20.44
t10	FALSE	18.27697359965022	15.97	20.44
t10	FALSE	17.774066493928686	15.97	20.44
t10	FALSE	16.881679370150223	15.97	20.44
t10	FALSE	16.460136553354815	15.97	20.44
t10	FALSE	15.752302737057462	13.82	15.97
t12	FALSE	17.390400493762453	15.97	20.44
t13	FALSE	15.680433643031492	13.82	15.97
t13	FALSE	15.532886830139532	13.82	15.97
t13	FALSE	14.206081769410147	13.82	15.97
t13	FALSE	13.352066190826626	11.63	13.82
t13	FALSE	11.967062435957523	11.63	13.82
t14	FALSE	28.20913887086237	27.82	33.9
t14	FALSE	26.595686385487642	23.03	27.82
t17	FALSE	17.267237550473084	15.97	20.44
t18	FALSE	19.247828761321593	15.97	20.44
t18	FALSE	18.17445607410847	15.97	20.44
t18	FALSE	17.01036284512012	15.97	20.44
t20	FALSE	13.272974830805467	11.63	13.82
t20	FALSE	12.049299115068422	11.63	13.82
t22	FALSE	23.07072823069025	23.03	27.82
t23	FALSE	22.418200910789952	20.44	23.03
t23	FALSE	19.984404523708186	15.97	20.44
t24	FALSE	31.633308483107513	27.82	33.9
t25	FALSE	26.157299828514898	23.03	27.82
t27	FALSE	11.584467938430976	7.25	11.63
t28	FALSE	18.735945269592676	15.97	20.44
t28	FALSE	18.17621718452928	15.97	20.44
t28	FALSE	16.246484109411785	15.97	20.44
t30	FALSE	27.934468962173572	27.82	33.9
t30	FALSE	26.634285512301734	23.03	27.82
t30	FALSE	24.55972341541746	23.03	27.82
t30	FALSE	22.317858494123193	20.44	23.03
t31	FALSE	20.264969165094154	15.97	20.44
t31	FALSE	19.850676803506868	15.97	20.44
t31	FALSE	17.745719994159572	15.97	20.44
t31	FALSE	15.601808964939185	13.82	15.97
t31	FALSE	9.800920441815826	7.25	11.63
t33	FALSE	13.973395327715892	13.82	15.97
t33	FALSE	12.589215432903487	11.63	13.82
t33	FALSE	12.325665510869342	11.63	13.82
t33	FALSE	11.793098438882417	11.63	13.82
t33	FALSE	11.769190164634175	11.63	13.82
t34	FALSE	21.413236564977012	20.44	23.03
t34	FALSE	19.913149722589207	15.97	20.44
t34	FALSE	16.886435341532962	15.97	20.44
t34	FALSE	16.667933907472374	15.97	20.44
t34	FALSE	16.540311951434703	15.97	20.44
t34	FALSE	14.557155337513155	13.82	15.97
t34	FALSE	14.385326544151372	13.82	15.97
t34	FALSE	13.238107265301707	11.63	13.82
t34	FALSE	10.891399468707775	7.25	11.63
t34	FALSE	9.003202862602784	7.25	11.63
t36	FALSE	15.374983840740555	13.82	15.97
t37	FALSE	13.535307032164923	11.63	13.82
t37	FALSE	12.866976281736783	11.63	13.82
t37	FALSE	12.13604481342881	11.63	13.82
t37	FALSE	11.912812914808086	11.63	13.82
t37	FALSE	10.941042534184447	7.25	11.63
t38	FALSE	12.192919522593257	11.63	13.82
t38	FALSE	11.32858676037987	7.25	11.63
t39	FALSE	15.501399389442774	13.82	15.97
t39	FALSE	14.946552085664841	13.82	15.97
t39	FALSE	13.760695005741688	11.63	13.82
t39	FALSE	12.325456420706637	11.63	13.82
t39	FALSE	10.883271623032428	7.25	11.63
t39	FALSE	10.833357213874997	7.25	11.63
t39	FALSE	10.71933293984278	7.25	11.63
t40	FALSE	14.286839256119183	13.82	15.97
t40	FALSE	10.488305447847253	7.25	11.63
t41	TRUE	4.284476758023452	3.6	5.33
t41	TRUE	3.3584515974351277	0	3.6
t41	TRUE	1.330462193243136	0	3.6
t43	FALSE	13.271526341433933	11.63	13.82
t43	FALSE	11.547950026770621	7.25	11.63
t43	FALSE	11.524086500250839	7.25	11.63
t44	FALSE	19.534509682529617	15.97	20.44
t44	FALSE	17.955083937901282	15.97	20.44
t44	FALSE	16.49573729526758	15.97	20.44
t44	FALSE	15.412604236645102	13.82	15.97
t44	FALSE	13.61748578190928	11.63	13.82
t44	FALSE	13.376926245876902	11.63	13.82
t45	FALSE	17.986257945205836	15.97	20.44
t45	FALSE	17.747952360678283	15.97	20.44
t48	FALSE	13.379963127844661	11.63	13.82
t49	FALSE	13.43032533696612	11.63	13.82
t50	FALSE	8.247414790975313	7.25	11.63
t51	TRUE	3.2410591275597653	0	3.6
t51	TRUE	0.6839757388532917	0	3.6
t52	FALSE	15.806758162864735	13.82	15.97
t52	FALSE	15.47717288077019	13.82	15.97
t52	FALSE	14.968390967102273	13.82	15.97
t52	FALSE	14.766985048876627	13.82	15.97
t52	FALSE	13.447705581189616	11.63	13.82
t52	FALSE	11.323354468686652	7.25	11.63
t52	FALSE	10.248707533819747	7.25	11.63
t52	FALSE	9.945745511420562	7.25	11.63
t53	FALSE	18.4877828002693	15.97	20.44
t53	FALSE	14.238084527929963	13.82	15.97
t54	FALSE	16.84952817004729	15.97	20.44
t54	FALSE	16.03608773100455	15.97	20.44
t54	FALSE	15.344838160195245	13.82	15.97
t54	FALSE	13.171167836713664	11.63	13.82
t58	TRUE	5.159082290917844	3.6	5.33
t58	TRUE	4.995115239374549	3.6	5.33
t58	TRUE	2.490917340206394	0	3.6
t58	TRUE	2.2509426281660083	0	3.6
t59	FALSE	4.722328754770025	3.6	5.33
t62	FALSE	12.663606712530388	11.63	13.82
t63	FALSE	12.956841441431841	11.63	13.82
t63	FALSE	11.77701835912982	11.63	13.82
t64	FALSE	11.738378276171794	11.63	13.82
t65	TRUE	4.390410193911762	3.6	5.33
t65	TRUE	0.6761685702013196	0	3.6
t65	TRUE	0.2240446404548706	0	3.6
t66	FALSE	17.244010408604087	15.97	20.44
t67	FALSE	10.810559650010049	7.25	11.63
t67	FALSE	10.411983187540848	7.25	11.63
t68	FALSE	11.388073938445586	7.25	11.63
t68	FALSE	9.98767259658873	7.25	11.63
t69	FALSE	6.397146525965432	5.33	7.25
t69	FALSE	6.131170335398416	5.33	7.25
t69	FALSE	5.677717050710122	5.33	7.25
t70	FALSE	5.781490844069403	5.33	7.25
t71	TRUE	6.576499144873843	5.33	7.25
t71	TRUE	1.9191348344602304	0	3.6
t72	FALSE	6.400044989209718	5.33	7.25
t73	TRUE	3.280527462710687	0	3.6
t74	TRUE	3.9220553010153623	3.6	5.33
t74	TRUE	3.1545256038579197	0	3.6
t74	TRUE	1.804327717741117	0	3.6
t74	TRUE	0.7747307631569953	0	3.6
t75	TRUE	2.5640996007415566	0	3.6
t75	TRUE	1.129513806019098	0	3.6
t75	TRUE	0.586666434358925	0	3.6
t78	TRUE	9.612570886307267	7.25	11.63
t78	TRUE	9.541434379101602	7.25	11.63
t78	TRUE	8.147190995405502	7.25	11.63
t78	TRUE	3.2450399437488286	0	3.6
t78	TRUE	2.5283004503266184	0	3.6
t78	TRUE	0.38873273808876263	0	3.6
t79	FALSE	10.446868778055844	7.25	11.63
t80	TRUE	2.6790878258386357	0	3.6
t80	TRUE	1.2656347834154857	0	3.6
t81	TRUE	5.674449305428411	5.33	7.25
t81	TRUE	3.7565300238639807	3.6	5.33
t81	TRUE	3.5952152292016777	0	3.6
t81	TRUE	1.619489105386478	0	3.6
t81	TRUE	1.4487042640948715	0	3.6
t82	TRUE	4.776864354942312	3.6	5.33
t82	TRUE	2.6347099445448805	0	3.6
t82	TRUE	0.09862391804975346	0	3.6
t83	FALSE	4.466544041170351	3.6	5.33
t84	TRUE	5.536931768494583	5.33	7.25
t84	TRUE	4.793066393087543	3.6	5.33
t84	TRUE	3.6414757277059167	3.6	5.33
t84	TRUE	3.2852362308085006	0	3.6
t84	TRUE	3.1824335331340734	0	3.6
