Species	Extant	SampT	MinT	MaxT
t1	FALSE	44.42703075677847	41.2	47.8
t1	FALSE	44.24258120269624	41.2	47.8
t1	FALSE	41.025856343750014	37.8	41.2
t1	FALSE	37.199047969542946	33.9	37.8
t1	FALSE	36.98646208544828	33.9	37.8
t1	FALSE	36.634201457664446	33.9	37.8
t1	FALSE	35.89688216888912	33.9	37.8
t1	FALSE	33.38493797930544	27.82	33.9
t1	FALSE	30.3194233441788	27.82	33.9
t2	FALSE	45.19512389353643	41.2	47.8
t2	FALSE	41.640665495332534	41.2	47.8
t3	FALSE	42.87342869380135	41.2	47.8
t5	FALSE	33.71952671869182	27.82	33.9
t5	FALSE	25.75042673926424	23.03	27.82
t5	FALSE	25.535459673935236	23.03	27.82
t5	FALSE	24.81197053965173	23.03	27.82
t5	FALSE	20.590035394035233	20.44	23.03
t5	FALSE	20.510270138472272	20.44	23.03
t6	FALSE	30.938310283192106	27.82	33.9
t6	FALSE	30.929128239273815	27.82	33.9
t6	FALSE	28.44813381942434	27.82	33.9
t7	FALSE	29.74399540717308	27.82	33.9
t7	FALSE	29.059554898667457	27.82	33.9
t9	FALSE	28.47829578062145	27.82	33.9
t9	FALSE	24.939912982356184	23.03	27.82
t9	FALSE	24.287399839681022	23.03	27.82
t9	FALSE	23.658117993805938	23.03	27.82
t9	FALSE	23.356967070490935	23.03	27.82
t9	FALSE	23.24056851805828	23.03	27.82
t11	FALSE	33.58321212592037	27.82	33.9
t12	FALSE	26.40505503818533	23.03	27.82
t12	FALSE	26.28642236862472	23.03	27.82
t12	FALSE	24.673944228052555	23.03	27.82
t13	FALSE	24.394925801462005	23.03	27.82
t14	FALSE	21.32347182803821	20.44	23.03
t14	FALSE	19.46691468427011	15.97	20.44
t14	FALSE	18.616834537815837	15.97	20.44
t14	FALSE	15.614365184606054	13.82	15.97
t14	FALSE	15.23922971069906	13.82	15.97
t14	FALSE	13.381446717317417	11.63	13.82
t14	FALSE	12.8904880676523	11.63	13.82
t14	FALSE	12.395208694977285	11.63	13.82
t14	FALSE	11.80615658779216	11.63	13.82
t14	FALSE	11.795449140123225	11.63	13.82
t15	FALSE	19.603787583869558	15.97	20.44
t15	FALSE	16.60690545830231	15.97	20.44
t15	FALSE	15.758168465265147	13.82	15.97
t15	FALSE	15.293287531280033	13.82	15.97
t15	FALSE	14.59656045659732	13.82	15.97
t15	FALSE	13.598006211959827	11.63	13.82
t15	FALSE	12.405733074800182	11.63	13.82
t16	FALSE	29.05870613654127	27.82	33.9
t16	FALSE	25.058310924386834	23.03	27.82
t17	FALSE	29.84889376787548	27.82	33.9
t17	FALSE	27.177363254866624	23.03	27.82
t17	FALSE	25.18524587608993	23.03	27.82
t17	FALSE	21.0747319879585	20.44	23.03
t19	FALSE	26.504380978587363	23.03	27.82
t19	FALSE	25.913221129159723	23.03	27.82
t19	FALSE	24.991590925435816	23.03	27.82
t19	FALSE	22.59429527728773	20.44	23.03
t19	FALSE	22.546727023459084	20.44	23.03
t20	FALSE	21.83715373679234	20.44	23.03
t20	FALSE	18.633352693628755	15.97	20.44
t20	FALSE	18.440087062765148	15.97	20.44
t20	FALSE	18.24060928104251	15.97	20.44
t20	FALSE	17.329254290366464	15.97	20.44
t20	FALSE	14.677170569438605	13.82	15.97
t20	FALSE	10.64023553687889	7.25	11.63
t20	FALSE	10.627151819093115	7.25	11.63
t21	FALSE	33.27080840766753	27.82	33.9
t21	FALSE	30.838643835283513	27.82	33.9
t21	FALSE	30.181466169081325	27.82	33.9
t21	FALSE	29.00893684326082	27.82	33.9
t21	FALSE	27.363526640901238	23.03	27.82
t21	FALSE	26.86350728449533	23.03	27.82
t21	FALSE	26.8239816139272	23.03	27.82
t21	FALSE	24.212778440835763	23.03	27.82
t21	FALSE	22.307178261932993	20.44	23.03
t21	FALSE	21.282480503675604	20.44	23.03
t21	FALSE	18.709238197050333	15.97	20.44
t21	FALSE	13.415758818471794	11.63	13.82
t21	FALSE	13.108645303258662	11.63	13.82
t21	FALSE	12.528258729608034	11.63	13.82
t22	FALSE	30.008759276899795	27.82	33.9
t22	FALSE	29.883042666732184	27.82	33.9
t22	FALSE	26.704434133905234	23.03	27.82
t22	FALSE	24.983954824430384	23.03	27.82
t22	FALSE	24.545122359802463	23.03	27.82
t22	FALSE	22.985692686408473	20.44	23.03
t22	FALSE	22.198423707864894	20.44	23.03
t22	FALSE	19.85627175687777	15.97	20.44
t23	FALSE	25.725052723403248	23.03	27.82
t23	FALSE	18.86755807146805	15.97	20.44
t23	FALSE	17.8248731308901	15.97	20.44
t23	FALSE	14.588602118483703	13.82	15.97
t23	FALSE	13.342150622337087	11.63	13.82
t23	FALSE	10.092698713290865	7.25	11.63
t26	FALSE	17.53044203208062	15.97	20.44
t26	FALSE	11.059959876736038	7.25	11.63
t26	FALSE	10.094007853803568	7.25	11.63
t29	FALSE	24.88849091493591	23.03	27.82
t29	FALSE	23.623582122484887	23.03	27.82
t29	FALSE	18.618771130108605	15.97	20.44
t30	FALSE	26.865723562987682	23.03	27.82
t30	FALSE	25.945021567747123	23.03	27.82
t30	FALSE	21.135009231178813	20.44	23.03
t30	FALSE	19.755829179792457	15.97	20.44
t30	FALSE	19.50339005951437	15.97	20.44
t31	FALSE	23.086936926657902	23.03	27.82
t32	FALSE	22.417051190461756	20.44	23.03
t32	FALSE	22.392149924251974	20.44	23.03
t32	FALSE	20.791250401211894	20.44	23.03
t34	FALSE	12.85447803371246	11.63	13.82
t35	FALSE	32.93920451237755	27.82	33.9
t35	FALSE	32.6578375680645	27.82	33.9
t35	FALSE	28.402927718174325	27.82	33.9
t35	FALSE	21.53533857261158	20.44	23.03
t35	FALSE	20.82180318187	20.44	23.03
t35	FALSE	19.61247095416309	15.97	20.44
t35	FALSE	17.704900510199657	15.97	20.44
t35	FALSE	14.53445386489922	13.82	15.97
t35	FALSE	14.11042030178534	13.82	15.97
t37	FALSE	29.71802036486034	27.82	33.9
t37	FALSE	27.689872471917887	23.03	27.82
t37	FALSE	27.0714788654116	23.03	27.82
t38	FALSE	27.985864268165205	27.82	33.9
t39	FALSE	23.179685316072586	23.03	27.82
t39	FALSE	21.629221505593517	20.44	23.03
t39	FALSE	21.194003550402485	20.44	23.03
t39	FALSE	15.34389744553016	13.82	15.97
t39	FALSE	12.983872576172189	11.63	13.82
t40	FALSE	16.436669092397704	15.97	20.44
t40	FALSE	14.691491642823209	13.82	15.97
t40	FALSE	12.455335846980844	11.63	13.82
t41	FALSE	12.709198832741293	11.63	13.82
t42	FALSE	30.80018369815437	27.82	33.9
t42	FALSE	29.88573593049435	27.82	33.9
t42	FALSE	27.038014099001224	23.03	27.82
t42	FALSE	26.41052105856604	23.03	27.82
t42	FALSE	25.154277998223073	23.03	27.82
t43	FALSE	23.947447466839666	23.03	27.82
t43	FALSE	23.303929505114073	23.03	27.82
t43	FALSE	21.29359594395211	20.44	23.03
t45	FALSE	20.415777174948907	15.97	20.44
t45	FALSE	15.596553409917139	13.82	15.97
t45	FALSE	13.292408748127578	11.63	13.82
t45	FALSE	11.836058299807561	11.63	13.82
t46	FALSE	21.084167202113314	20.44	23.03
t46	FALSE	20.63625771377061	20.44	23.03
t46	FALSE	20.55988935205911	20.44	23.03
t46	FALSE	19.322809592930717	15.97	20.44
t46	FALSE	17.89110571069607	15.97	20.44
t46	FALSE	15.493922681791535	13.82	15.97
t47	FALSE	22.459385980935902	20.44	23.03
t47	FALSE	21.44174286917797	20.44	23.03
t47	FALSE	20.295497344890745	15.97	20.44
t47	FALSE	15.56995709832831	13.82	15.97
t47	FALSE	14.906269252304646	13.82	15.97
t47	FALSE	13.3343389318674	11.63	13.82
t47	FALSE	13.023121806362191	11.63	13.82
t48	FALSE	15.628965103202997	13.82	15.97
t48	FALSE	15.35606456747794	13.82	15.97
t48	FALSE	15.301495348238884	13.82	15.97
t48	FALSE	14.112406803430556	13.82	15.97
t48	FALSE	12.34729297327857	11.63	13.82
t48	FALSE	12.234306963710594	11.63	13.82
t49	FALSE	13.889645497327002	13.82	15.97
t50	FALSE	13.608832901597495	11.63	13.82
t50	FALSE	12.18689609352753	11.63	13.82
t54	FALSE	26.265015387838908	23.03	27.82
t54	FALSE	26.264353887997775	23.03	27.82
t54	FALSE	25.82984584002707	23.03	27.82
t54	FALSE	24.512881088917588	23.03	27.82
t54	FALSE	21.297444194064912	20.44	23.03
t55	FALSE	23.42861632631947	23.03	27.82
t56	FALSE	21.127930978146814	20.44	23.03
t56	FALSE	20.85703561810913	20.44	23.03
t56	FALSE	20.09049648176083	15.97	20.44
t56	FALSE	18.28319941095239	15.97	20.44
t56	FALSE	17.97369150824076	15.97	20.44
t57	FALSE	14.398448871438248	13.82	15.97
t58	FALSE	16.98055905708536	15.97	20.44
t60	FALSE	15.176632537491123	13.82	15.97
t61	FALSE	25.897086002399067	23.03	27.82
t61	FALSE	21.63564730134931	20.44	23.03
t61	FALSE	20.750607567626503	20.44	23.03
t63	FALSE	25.117501238371535	23.03	27.82
t63	FALSE	22.74254729980745	20.44	23.03
t64	FALSE	23.878268464424135	23.03	27.82
t65	FALSE	17.449598723491967	15.97	20.44
t65	FALSE	17.199945986043815	15.97	20.44
t65	FALSE	12.54017911481374	11.63	13.82
t65	FALSE	11.772697828735048	11.63	13.82
t66	FALSE	16.05970146242265	15.97	20.44
t66	FALSE	15.370855183286821	13.82	15.97
t66	FALSE	14.355337534977352	13.82	15.97
t66	FALSE	13.292710078826403	11.63	13.82
t67	FALSE	12.401011915680407	11.63	13.82
t67	FALSE	11.92228825556898	11.63	13.82
t67	FALSE	10.691676030669747	7.25	11.63
t67	FALSE	10.323092972662685	7.25	11.63
t69	FALSE	9.398633997711201	7.25	11.63
t72	FALSE	31.509672974088595	27.82	33.9
t72	FALSE	31.08174948006998	27.82	33.9
t73	FALSE	17.644788519388353	15.97	20.44
t73	FALSE	16.500925358293866	15.97	20.44
t74	FALSE	22.646732404371527	20.44	23.03
t75	FALSE	16.512677581413545	15.97	20.44
t75	FALSE	14.783815022074712	13.82	15.97
t75	FALSE	13.243476988348476	11.63	13.82
t75	FALSE	13.097439538288228	11.63	13.82
t75	FALSE	12.220879578563682	11.63	13.82
t76	FALSE	17.89588977744153	15.97	20.44
t76	FALSE	15.358232265173676	13.82	15.97
t77	FALSE	14.789710324194644	13.82	15.97
t77	FALSE	11.066526506201193	7.25	11.63
t78	FALSE	15.97248093374628	15.97	20.44
t78	FALSE	15.011796822404445	13.82	15.97
t80	FALSE	12.55134871572929	11.63	13.82
t82	FALSE	10.897802414182564	7.25	11.63
t82	FALSE	10.175921059954902	7.25	11.63
t82	FALSE	7.773898749477567	7.25	11.63
t83	FALSE	23.31051028483655	23.03	27.82
t83	FALSE	22.004849838662107	20.44	23.03
t84	FALSE	21.486837269513845	20.44	23.03
t84	FALSE	20.406061065644646	15.97	20.44
t84	FALSE	18.09320757479489	15.97	20.44
t84	FALSE	16.387737546081997	15.97	20.44
t84	FALSE	16.13473902901447	15.97	20.44
t84	FALSE	15.144087777266265	13.82	15.97
t84	FALSE	13.54143438964715	11.63	13.82
t84	FALSE	12.100268136501398	11.63	13.82
t85	FALSE	22.660493216645495	20.44	23.03
t85	FALSE	18.373692061240973	15.97	20.44
t85	FALSE	17.83328102012277	15.97	20.44
t86	FALSE	20.360810337330193	15.97	20.44
t86	FALSE	19.131462134162874	15.97	20.44
t87	FALSE	10.716300706004475	7.25	11.63
t88	FALSE	19.846018472537786	15.97	20.44
t88	FALSE	19.806395152523372	15.97	20.44
t88	FALSE	18.891161170727763	15.97	20.44
t88	FALSE	18.41490220272467	15.97	20.44
t88	FALSE	18.350550846136365	15.97	20.44
t89	FALSE	14.865557126234105	13.82	15.97
t89	FALSE	13.732237900140518	11.63	13.82
t90	FALSE	14.748816464607085	13.82	15.97
t91	FALSE	13.422311290092587	11.63	13.82
t92	FALSE	23.120080026880608	23.03	27.82
t92	FALSE	22.340311899863885	20.44	23.03
t92	FALSE	21.166264362715886	20.44	23.03
t92	FALSE	18.835233228447816	15.97	20.44
t92	FALSE	15.458970351479383	13.82	15.97
t92	FALSE	15.178557387422153	13.82	15.97
t92	FALSE	12.533179354806947	11.63	13.82
t92	FALSE	12.055248363827872	11.63	13.82
t93	FALSE	21.839377877440608	20.44	23.03
