Species	Extant	SampT	MinT	MaxT
t1	FALSE	45.14995468649752	41.2	47.8
t1	FALSE	43.8408724810902	41.2	47.8
t1	FALSE	43.65527016911395	41.2	47.8
t1	FALSE	39.2435667504257	37.8	41.2
t1	FALSE	38.75179949111104	37.8	41.2
t1	FALSE	34.95639524706478	33.9	37.8
t1	FALSE	34.9365196188495	33.9	37.8
t2	FALSE	38.22659833699084	37.8	41.2
t4	FALSE	33.250899476396185	27.82	33.9
t4	FALSE	30.48505494512292	27.82	33.9
t4	FALSE	29.795656650808176	27.82	33.9
t4	FALSE	28.407346523931917	27.82	33.9
t4	FALSE	26.00769387157348	23.03	27.82
t5	FALSE	33.197089938310675	27.82	33.9
t6	FALSE	37.272355208102006	33.9	37.8
t6	FALSE	36.267637674625355	33.9	37.8
t6	FALSE	30.401797314439158	27.82	33.9
t6	FALSE	28.142372372908905	27.82	33.9
t6	FALSE	27.65069721115233	23.03	27.82
t6	FALSE	27.3051727441564	23.03	27.82
t6	FALSE	27.125634538522494	23.03	27.82
t6	FALSE	24.924807469025957	23.03	27.82
t6	FALSE	21.007436989640055	20.44	23.03
t6	FALSE	15.890295128423556	13.82	15.97
t6	FALSE	13.193530774844845	11.63	13.82
t7	FALSE	32.502708558376206	27.82	33.9
t7	FALSE	28.966801167085492	27.82	33.9
t8	FALSE	28.872013942562077	27.82	33.9
t8	FALSE	26.639538365723798	23.03	27.82
t8	FALSE	26.207438028893453	23.03	27.82
t8	FALSE	25.298017768665236	23.03	27.82
t8	FALSE	25.1274984558064	23.03	27.82
t8	FALSE	24.57802810179767	23.03	27.82
t8	FALSE	24.009120866979927	23.03	27.82
t10	FALSE	28.644266672431876	27.82	33.9
t10	FALSE	28.473100880886324	27.82	33.9
t10	FALSE	26.558236434002502	23.03	27.82
t10	FALSE	24.150140340402086	23.03	27.82
t10	FALSE	19.433363930937578	15.97	20.44
t10	FALSE	17.68514022394171	15.97	20.44
t10	FALSE	14.855822337727403	13.82	15.97
t11	FALSE	28.26982609891338	27.82	33.9
t11	FALSE	26.454798772725415	23.03	27.82
t11	FALSE	26.030284853446435	23.03	27.82
t11	FALSE	25.30621147787119	23.03	27.82
t11	FALSE	24.473777149598252	23.03	27.82
t11	FALSE	22.738771193567263	20.44	23.03
t11	FALSE	18.777518962584434	15.97	20.44
t11	FALSE	18.153084174804388	15.97	20.44
t11	FALSE	17.11553716201335	15.97	20.44
t11	FALSE	15.229770862655911	13.82	15.97
t12	FALSE	24.7988831398123	23.03	27.82
t12	FALSE	21.939474079651138	20.44	23.03
t12	FALSE	20.261698659661604	15.97	20.44
t12	FALSE	19.85745305348441	15.97	20.44
t12	FALSE	19.838171936403604	15.97	20.44
t12	FALSE	18.886340379546972	15.97	20.44
t12	FALSE	16.603800702756114	15.97	20.44
t13	FALSE	29.273263429474735	27.82	33.9
t14	FALSE	18.29844551702684	15.97	20.44
t15	FALSE	20.86710180342589	20.44	23.03
t16	FALSE	16.149189373945802	15.97	20.44
t16	FALSE	16.148800327910095	15.97	20.44
t16	FALSE	15.534219415070204	13.82	15.97
t17	FALSE	10.764913741689888	7.25	11.63
t17	FALSE	10.415990974944798	7.25	11.63
t17	FALSE	9.296896614325014	7.25	11.63
t17	FALSE	7.809085348661071	7.25	11.63
t17	FALSE	4.996953165366726	3.6	5.33
t19	FALSE	29.8524784472719	27.82	33.9
t19	FALSE	28.90298521508874	27.82	33.9
t19	FALSE	28.59572148685755	27.82	33.9
t21	FALSE	27.705918957637333	23.03	27.82
t21	FALSE	25.82204971786582	23.03	27.82
t21	FALSE	24.590973548106785	23.03	27.82
t21	FALSE	22.81967868057093	20.44	23.03
t22	FALSE	24.64738391452158	23.03	27.82
t22	FALSE	24.529482247500365	23.03	27.82
t22	FALSE	23.928551882697885	23.03	27.82
t22	FALSE	23.605399267009144	23.03	27.82
t22	FALSE	20.171972986520434	15.97	20.44
t22	FALSE	19.418150861957276	15.97	20.44
t22	FALSE	13.417700164112574	11.63	13.82
t22	FALSE	12.133100218232101	11.63	13.82
t23	FALSE	19.21576680739701	15.97	20.44
t23	FALSE	18.95531414014578	15.97	20.44
t23	FALSE	18.70594066680288	15.97	20.44
t24	FALSE	23.044039292753304	23.03	27.82
t24	FALSE	22.170869750783492	20.44	23.03
t24	FALSE	21.27571166481142	20.44	23.03
t25	FALSE	20.635599856348954	20.44	23.03
t26	FALSE	17.546979740006794	15.97	20.44
t26	FALSE	17.41017864712136	15.97	20.44
t26	FALSE	11.536360026795712	7.25	11.63
t26	FALSE	11.465899450231639	7.25	11.63
t27	FALSE	13.896849777333536	13.82	15.97
t27	FALSE	13.66770290200504	11.63	13.82
t27	FALSE	13.143677049888993	11.63	13.82
t27	FALSE	12.498840353092874	11.63	13.82
t29	FALSE	14.133405322033198	13.82	15.97
t30	FALSE	13.310080099143583	11.63	13.82
t30	FALSE	12.127985374294717	11.63	13.82
t31	FALSE	20.469113308005557	20.44	23.03
t31	FALSE	17.669779728335318	15.97	20.44
t31	FALSE	14.157566125841267	13.82	15.97
t31	FALSE	14.04707633254245	13.82	15.97
t31	FALSE	13.574713758263357	11.63	13.82
t32	FALSE	16.540567131246227	15.97	20.44
t32	FALSE	15.417666558640796	13.82	15.97
t32	FALSE	12.575543080157786	11.63	13.82
t33	FALSE	17.512234358294975	15.97	20.44
t33	FALSE	15.842688941275899	13.82	15.97
t33	FALSE	15.79429631388766	13.82	15.97
t33	FALSE	10.27846681432878	7.25	11.63
t34	FALSE	14.37966309901509	13.82	15.97
t34	FALSE	12.71217521477373	11.63	13.82
t35	TRUE	5.116871292864275	3.6	5.33
t35	TRUE	1.9770343670190798	0	3.6
t36	TRUE	4.749063487269858	3.6	5.33
t36	TRUE	4.279007460022626	3.6	5.33
t36	TRUE	3.66391248724824	3.6	5.33
t37	TRUE	4.358762322112042	3.6	5.33
t37	TRUE	1.8070456406262423	0	3.6
t38	FALSE	23.060932299885852	23.03	27.82
t38	FALSE	19.151089011691862	15.97	20.44
t38	FALSE	16.48884364691618	15.97	20.44
t40	FALSE	21.06203595063832	20.44	23.03
t40	FALSE	20.679731028892068	20.44	23.03
t41	FALSE	18.31362604198317	15.97	20.44
t42	FALSE	18.781031254802784	15.97	20.44
t42	FALSE	17.823696199928364	15.97	20.44
t42	FALSE	16.218542389162963	15.97	20.44
t45	FALSE	14.568636575304772	13.82	15.97
t46	FALSE	14.798774397543966	13.82	15.97
t46	FALSE	10.588569315945733	7.25	11.63
t47	FALSE	18.17399711426403	15.97	20.44
t47	FALSE	17.068542213030714	15.97	20.44
t49	FALSE	15.194889024004823	13.82	15.97
t49	FALSE	13.658637225816712	11.63	13.82
t50	FALSE	11.028753396793626	7.25	11.63
t50	FALSE	10.384428058489583	7.25	11.63
t51	FALSE	10.415330527418789	7.25	11.63
t51	FALSE	9.765578233505849	7.25	11.63
t52	FALSE	12.897997346169241	11.63	13.82
t52	FALSE	11.408711335168348	7.25	11.63
t52	FALSE	10.957584978146066	7.25	11.63
t53	FALSE	12.460252903593279	11.63	13.82
t53	FALSE	12.331238012020982	11.63	13.82
t54	FALSE	18.55255807647304	15.97	20.44
t54	FALSE	17.170143172049983	15.97	20.44
t54	FALSE	14.697588421393473	13.82	15.97
t54	FALSE	12.22078246071797	11.63	13.82
t54	FALSE	10.909462796597296	7.25	11.63
t55	FALSE	7.822171521061122	7.25	11.63
t55	FALSE	5.991739445203407	5.33	7.25
t56	FALSE	8.7226596743958	7.25	11.63
t57	FALSE	13.045813901628271	11.63	13.82
t57	FALSE	12.959469506950704	11.63	13.82
t57	FALSE	12.923048000968741	11.63	13.82
t59	FALSE	9.57107567657323	7.25	11.63
t62	FALSE	15.55780741904151	13.82	15.97
t63	TRUE	4.390901893766774	3.6	5.33
t63	TRUE	3.844914321162584	3.6	5.33
t63	TRUE	2.868793153510275	0	3.6
t63	TRUE	2.030509166234623	0	3.6
t63	TRUE	1.9927192589281901	0	3.6
t63	TRUE	1.0920652046813473	0	3.6
t63	TRUE	0.061676413567255395	0	3.6
t64	TRUE	3.2334959355234076	0	3.6
t64	TRUE	1.3970328493003805	0	3.6
t64	TRUE	0.6663141285960634	0	3.6
t65	TRUE	2.7513196611582558	0	3.6
t65	TRUE	1.400084481927685	0	3.6
t65	TRUE	0.39322339126758976	0	3.6
t66	TRUE	4.00234696209327	3.6	5.33
t66	TRUE	3.8673172028352383	3.6	5.33
t66	TRUE	2.3186688664317927	0	3.6
t67	FALSE	19.521576758780974	15.97	20.44
t67	FALSE	19.065671346177623	15.97	20.44
t68	FALSE	16.557499099517578	15.97	20.44
t68	FALSE	16.510899072507733	15.97	20.44
t68	FALSE	16.339605560803143	15.97	20.44
t68	FALSE	14.161634030181471	13.82	15.97
t69	FALSE	16.73679081050891	15.97	20.44
t69	FALSE	15.751646643260404	13.82	15.97
t69	FALSE	14.335722651172539	13.82	15.97
t70	FALSE	20.000855909936238	15.97	20.44
t71	FALSE	17.52310841950383	15.97	20.44
t71	FALSE	14.040274024650667	13.82	15.97
t71	FALSE	12.027753378058264	11.63	13.82
t71	FALSE	10.793627926873455	7.25	11.63
t71	FALSE	10.219109265297547	7.25	11.63
t72	FALSE	15.516608157471897	13.82	15.97
t72	FALSE	14.95168714718628	13.82	15.97
t73	FALSE	12.482027113944127	11.63	13.82
t73	FALSE	12.290326658382142	11.63	13.82
t73	FALSE	11.382412939078236	7.25	11.63
t73	FALSE	10.574961901482268	7.25	11.63
t75	FALSE	13.579250410015106	11.63	13.82
t76	FALSE	14.336707794748033	13.82	15.97
t76	FALSE	9.698282614355534	7.25	11.63
t77	FALSE	16.255156455270477	15.97	20.44
t77	FALSE	14.9146428934182	13.82	15.97
t77	FALSE	11.685116731868177	11.63	13.82
t79	FALSE	12.403262200421942	11.63	13.82
t79	FALSE	12.001090042881025	11.63	13.82
t80	FALSE	13.571243543286187	11.63	13.82
t80	FALSE	12.830055119578105	11.63	13.82
t81	FALSE	12.217857824767428	11.63	13.82
t81	FALSE	11.254367254803377	7.25	11.63
t81	FALSE	10.290178907232779	7.25	11.63
t82	FALSE	10.042460659001279	7.25	11.63
t82	FALSE	8.755948265496897	7.25	11.63
t83	FALSE	5.646514127276184	5.33	7.25
t83	FALSE	3.5449262991114665	0	3.6
t84	FALSE	5.51457240907704	5.33	7.25
t86	FALSE	9.464426631225294	7.25	11.63
t87	FALSE	9.933796671118678	7.25	11.63
t88	FALSE	12.454973872698105	11.63	13.82
t88	FALSE	11.13437180402056	7.25	11.63
t88	FALSE	9.37051916684343	7.25	11.63
t89	TRUE	2.1389500920148663	0	3.6
t89	TRUE	0.5224335653104148	0	3.6
t89	TRUE	0.1493059148408733	0	3.6
t90	FALSE	2.511761581665013	0	3.6
t90	FALSE	2.4693642548752166	0	3.6
t90	FALSE	1.446183625748489	0	3.6
t90	FALSE	1.0312743672636486	0	3.6
t93	FALSE	13.610487698144517	11.63	13.82
t93	FALSE	13.315591642200253	11.63	13.82
t94	FALSE	14.478253567300023	13.82	15.97
t94	FALSE	11.92179344201223	11.63	13.82
t94	FALSE	9.933181561406393	7.25	11.63
t95	FALSE	8.498784307520218	7.25	11.63
t96	FALSE	12.617979190421394	11.63	13.82
t96	FALSE	10.324792758754754	7.25	11.63
t97	FALSE	14.781101467819063	13.82	15.97
t101	FALSE	13.69111056048203	11.63	13.82
t101	FALSE	10.792605451368779	7.25	11.63
t102	FALSE	9.641292502880418	7.25	11.63
t106	FALSE	9.554037670502069	7.25	11.63
t107	TRUE	6.532955752551551	5.33	7.25
t107	TRUE	3.8936807084327683	3.6	5.33
t107	TRUE	3.566730588624452	0	3.6
t107	TRUE	3.0403056507429227	0	3.6
t107	TRUE	0.1884516581209752	0	3.6
t108	FALSE	6.516418878924618	5.33	7.25
t108	FALSE	5.849020974714826	5.33	7.25
t108	FALSE	3.3887646273661147	0	3.6
t108	FALSE	1.7471778996670082	0	3.6
t109	TRUE	2.751172380449077	0	3.6
t109	TRUE	2.552012576648792	0	3.6
t109	TRUE	2.031560941526493	0	3.6
t110	TRUE	5.216987107872221	3.6	5.33
t110	TRUE	4.667215062281905	3.6	5.33
t111	TRUE	2.8710018226508467	0	3.6
t111	TRUE	2.569246919044822	0	3.6
t114	FALSE	13.734280609934828	11.63	13.82
t115	FALSE	10.516021200015395	7.25	11.63
t116	FALSE	11.513668277893736	7.25	11.63
t123	TRUE	5.772936048058909	5.33	7.25
t123	TRUE	5.2946311776322545	3.6	5.33
t123	TRUE	4.7991856643015325	3.6	5.33
t123	TRUE	0.14074243341798365	0	3.6
t124	TRUE	1.0352178093534548	0	3.6
t124	TRUE	0.5044341613503107	0	3.6
t126	TRUE	0.8386247553210566	0	3.6
t126	TRUE	0.6118567152228067	0	3.6
t126	TRUE	0.11493093560448386	0	3.6
t128	TRUE	5.553814993801247	5.33	7.25
t128	TRUE	5.455594866628935	5.33	7.25
t128	TRUE	4.03642075360041	3.6	5.33
t128	TRUE	1.9735347707686657	0	3.6
t128	TRUE	1.022830550086283	0	3.6
t130	TRUE	4.418844012624746	3.6	5.33
t130	TRUE	2.849663264829317	0	3.6
t130	TRUE	1.8012447606433426	0	3.6
t130	TRUE	1.2684904250908886	0	3.6
t130	TRUE	0.5984254486520086	0	3.6
t131	FALSE	4.669594487577662	3.6	5.33
t132	FALSE	5.220790901857725	3.6	5.33
t132	FALSE	2.3570308890901828	0	3.6
t132	FALSE	1.70340758103508	0	3.6
t133	FALSE	2.6652309139173482	0	3.6
t133	FALSE	1.5127584225412463	0	3.6
t138	TRUE	5.771303374103113	5.33	7.25
t138	TRUE	5.190051053838715	3.6	5.33
t138	TRUE	4.379470719675261	3.6	5.33
t138	TRUE	1.3120441687099031	0	3.6
t138	TRUE	0.8649249284711402	0	3.6
t138	TRUE	0.18855706073313172	0	3.6
t141	TRUE	4.6723580214412195	3.6	5.33
t141	TRUE	3.6947893298448307	3.6	5.33
t141	TRUE	3.2022971998186094	0	3.6
t141	TRUE	0.7534130592025292	0	3.6
t142	TRUE	1.364311216254137	0	3.6
t142	TRUE	1.100496631902061	0	3.6
t142	TRUE	0.7445286658201411	0	3.6
t143	TRUE	3.511344054681217	0	3.6
t144	TRUE	5.518542499543059	5.33	7.25
t144	TRUE	5.418706772179235	5.33	7.25
t144	TRUE	4.420972135179568	3.6	5.33
t144	TRUE	3.206299768091071	0	3.6
t144	TRUE	2.317956814804006	0	3.6
t145	TRUE	0.9368690760393221	0	3.6
t147	TRUE	5.136971005892619	3.6	5.33
t147	TRUE	4.356930175518855	3.6	5.33
t147	TRUE	2.9120179131350667	0	3.6
t147	TRUE	1.2983942010072411	0	3.6
t148	TRUE	5.679316552152805	5.33	7.25
t148	TRUE	4.109948167744776	3.6	5.33
t148	TRUE	3.821221086363991	3.6	5.33
t148	TRUE	1.3768681336845674	0	3.6
t148	TRUE	1.3249892678763189	0	3.6
t151	TRUE	1.502006038211718	0	3.6
t151	TRUE	1.0851784722213296	0	3.6
t151	TRUE	0.7077217028741387	0	3.6
t154	FALSE	8.963485039941013	7.25	11.63
t157	FALSE	3.8507270346814053	3.6	5.33
t159	FALSE	5.9318120635431555	5.33	7.25
t159	FALSE	3.602420250721508	3.6	5.33
t159	FALSE	2.166923680263075	0	3.6
t161	TRUE	6.248189980334004	5.33	7.25
t161	TRUE	1.3792110741632087	0	3.6
t162	FALSE	5.735407914804057	5.33	7.25
t162	FALSE	1.1596239681918519	0	3.6
t163	FALSE	3.0850175646202302	0	3.6
t164	TRUE	1.492330016240075	0	3.6
t164	TRUE	0.8650598642633156	0	3.6
t166	TRUE	0.41590518477497085	0	3.6
t167	TRUE	3.813709563122103	3.6	5.33
t167	TRUE	1.9185341307493644	0	3.6
t167	TRUE	1.4839512491198974	0	3.6
t169	FALSE	4.424147454577067	3.6	5.33
t169	FALSE	4.3857714119786735	3.6	5.33
t169	FALSE	3.725316426293027	3.6	5.33
t169	FALSE	2.6490804552706066	0	3.6
t170	TRUE	0.09933532510832066	0	3.6
t174	TRUE	1.9045903990048032	0	3.6
t178	TRUE	1.0084593456362754	0	3.6
t178	TRUE	0.20301027243336733	0	3.6
