Species	Extant	SampT	MinT	MaxT
t1	FALSE	44.16362844005918	41.2	47.8
t1	FALSE	37.382826980248346	33.9	37.8
t1	FALSE	36.07202452798213	33.9	37.8
t1	FALSE	35.94436278384949	33.9	37.8
t1	FALSE	35.44469584435995	33.9	37.8
t1	FALSE	30.46306376468289	27.82	33.9
t1	FALSE	29.499092791526497	27.82	33.9
t1	FALSE	22.5377202893467	20.44	23.03
t1	FALSE	22.073526284922785	20.44	23.03
t1	FALSE	16.9790784377191	15.97	20.44
t2	FALSE	27.745701277084507	23.03	27.82
t2	FALSE	26.126625029718046	23.03	27.82
t2	FALSE	25.157140863475863	23.03	27.82
t2	FALSE	22.019708380678164	20.44	23.03
t2	FALSE	21.48900810034709	20.44	23.03
t2	FALSE	20.024067033222	15.97	20.44
t3	FALSE	23.667829633210832	23.03	27.82
t3	FALSE	14.244216823043615	13.82	15.97
t3	FALSE	11.646713210359444	11.63	13.82
t4	FALSE	19.5309769372996	15.97	20.44
t4	FALSE	12.09938395545732	11.63	13.82
t4	FALSE	11.813038962529113	11.63	13.82
t4	FALSE	6.544226801842193	5.33	7.25
t4	FALSE	4.490473457584102	3.6	5.33
t4	FALSE	3.1089290762040207	0	3.6
t6	FALSE	21.179443638611154	20.44	23.03
t6	FALSE	20.42537390610905	15.97	20.44
t6	FALSE	18.337521932663407	15.97	20.44
t6	FALSE	16.80660387846476	15.97	20.44
t6	FALSE	13.398468430981652	11.63	13.82
t6	FALSE	9.667019185533505	7.25	11.63
t7	FALSE	19.40060698096679	15.97	20.44
t7	FALSE	18.701756366016728	15.97	20.44
t7	FALSE	17.297054188258432	15.97	20.44
t8	FALSE	13.882373972543775	13.82	15.97
t8	FALSE	12.189223241932822	11.63	13.82
t9	TRUE	6.6550113558394415	5.33	7.25
t9	TRUE	5.7840385026854975	5.33	7.25
t10	FALSE	10.025954904933855	7.25	11.63
t11	FALSE	16.921644725748386	15.97	20.44
t11	FALSE	13.632582010470813	11.63	13.82
t11	FALSE	11.349770387488164	7.25	11.63
t11	FALSE	10.20044109955684	7.25	11.63
t11	FALSE	10.176769360817886	7.25	11.63
t12	FALSE	9.030954710537856	7.25	11.63
t12	FALSE	8.544402107926373	7.25	11.63
t13	FALSE	5.927269672611878	5.33	7.25
t13	FALSE	3.2722447046082266	0	3.6
t14	TRUE	3.666923190854547	3.6	5.33
t14	TRUE	3.4429920124039626	0	3.6
t14	TRUE	2.1114523014203286	0	3.6
t14	TRUE	0.9280529678017473	0	3.6
t16	FALSE	11.685493921305671	11.63	13.82
t19	TRUE	5.528692089777877	5.33	7.25
t19	TRUE	4.663947425226155	3.6	5.33
t19	TRUE	4.031658855641666	3.6	5.33
t20	FALSE	17.370107438717902	15.97	20.44
t22	TRUE	5.229636182461562	3.6	5.33
t22	TRUE	3.1044415358551447	0	3.6
t22	TRUE	1.7657224863865082	0	3.6
t22	TRUE	0.4375514054768388	0	3.6
t23	TRUE	6.193970757817652	5.33	7.25
t23	TRUE	3.9902926919907316	3.6	5.33
t23	TRUE	1.0258823722344133	0	3.6
t26	FALSE	5.987658579304615	5.33	7.25
t26	FALSE	5.828944593694274	5.33	7.25
t29	FALSE	14.192947247801769	13.82	15.97
t29	FALSE	13.947154939910817	13.82	15.97
t29	FALSE	12.68623046184932	11.63	13.82
t29	FALSE	11.308225516966033	7.25	11.63
t30	FALSE	9.741583121421883	7.25	11.63
t30	FALSE	8.501518348644623	7.25	11.63
t30	FALSE	4.496659817754825	3.6	5.33
t30	FALSE	3.341561198815306	0	3.6
t31	FALSE	10.693119671992768	7.25	11.63
t33	TRUE	4.935381325869386	3.6	5.33
t33	TRUE	1.3719768330035365	0	3.6
t34	FALSE	4.915534264268722	3.6	5.33
t34	FALSE	1.6247077863292958	0	3.6
t36	TRUE	1.62745702272354	0	3.6
t36	TRUE	1.3807197671455285	0	3.6
t37	TRUE	0.6571632925854729	0	3.6
t38	TRUE	3.175013756476588	0	3.6
t38	TRUE	1.5122484656666302	0	3.6
t38	TRUE	0.13861197779522172	0	3.6
t40	TRUE	4.225977951352782	3.6	5.33
t40	TRUE	3.1873979009490085	0	3.6
t40	TRUE	3.1510725131838697	0	3.6
t40	TRUE	2.7348088037405063	0	3.6
t41	TRUE	10.804803933254284	7.25	11.63
t41	TRUE	7.895722308856172	7.25	11.63
t41	TRUE	4.507346448738474	3.6	5.33
t41	TRUE	3.1716055369641367	0	3.6
t41	TRUE	1.0861685208859555	0	3.6
t44	FALSE	9.130583347849438	7.25	11.63
t44	FALSE	6.74043754878835	5.33	7.25
t44	FALSE	4.167899517607225	3.6	5.33
t44	FALSE	3.8153351780812272	3.6	5.33
t44	FALSE	3.292901420299245	0	3.6
t45	FALSE	4.811282627950703	3.6	5.33
t45	FALSE	4.046623147758936	3.6	5.33
t45	FALSE	3.742865146195136	3.6	5.33
t46	TRUE	2.9760509472088756	0	3.6
t46	TRUE	1.8780426749708	0	3.6
t46	TRUE	0.9180806813510003	0	3.6
t46	TRUE	0.7712184627513992	0	3.6
t47	FALSE	5.445303880956494	5.33	7.25
t47	FALSE	5.328692429494097	3.6	5.33
t47	FALSE	5.1618562993091075	3.6	5.33
t47	FALSE	4.9740138538610665	3.6	5.33
