Species	Extant	SampT	MinT	MaxT
t1	FALSE	45.202217926827444	41.2	47.8
t1	FALSE	43.84291298184283	41.2	47.8
t1	FALSE	42.396386586769864	41.2	47.8
t1	FALSE	40.4080854400784	37.8	41.2
t1	FALSE	39.03234975112381	37.8	41.2
t1	FALSE	37.20634231610954	33.9	37.8
t1	FALSE	33.203564095355816	27.82	33.9
t1	FALSE	29.676206621554396	27.82	33.9
t1	FALSE	29.240687161989424	27.82	33.9
t1	FALSE	27.120805308612177	23.03	27.82
t1	FALSE	25.216495458510085	23.03	27.82
t1	FALSE	24.679767689209744	23.03	27.82
t3	FALSE	39.10951070629448	37.8	41.2
t3	FALSE	38.05457967661709	37.8	41.2
t3	FALSE	34.951138840713156	33.9	37.8
t3	FALSE	33.14372116308175	27.82	33.9
t3	FALSE	33.05265329852216	27.82	33.9
t3	FALSE	32.31753189935796	27.82	33.9
t3	FALSE	30.696469099316623	27.82	33.9
t3	FALSE	30.569458797792493	27.82	33.9
t3	FALSE	27.53712778949643	23.03	27.82
t4	FALSE	41.33362165278522	41.2	47.8
t4	FALSE	38.724650807751075	37.8	41.2
t4	FALSE	36.646961289845194	33.9	37.8
t4	FALSE	36.477962473794605	33.9	37.8
t4	FALSE	32.870960111353725	27.82	33.9
t4	FALSE	32.711674424247065	27.82	33.9
t4	FALSE	31.503101982535043	27.82	33.9
t4	FALSE	31.31536041701696	27.82	33.9
t5	FALSE	36.61181213624859	33.9	37.8
t5	FALSE	35.725423781313836	33.9	37.8
t5	FALSE	33.673704843324614	27.82	33.9
t5	FALSE	33.64361063792278	27.82	33.9
t5	FALSE	31.582476395284775	27.82	33.9
t5	FALSE	29.80226800702534	27.82	33.9
t5	FALSE	29.18677568081788	27.82	33.9
t6	FALSE	34.242206674768894	33.9	37.8
t6	FALSE	33.72307287612524	27.82	33.9
t6	FALSE	33.220398657686474	27.82	33.9
t6	FALSE	33.08682556479992	27.82	33.9
t6	FALSE	29.393311296122636	27.82	33.9
t7	FALSE	26.31739330607641	23.03	27.82
t7	FALSE	26.115450553960983	23.03	27.82
t7	FALSE	21.399623092880955	20.44	23.03
t8	FALSE	34.802765831921384	33.9	37.8
t9	FALSE	36.14556462255112	33.9	37.8
t9	FALSE	33.73353527804662	27.82	33.9
t9	FALSE	25.791612185639092	23.03	27.82
t9	FALSE	23.47287830915205	23.03	27.82
t9	FALSE	18.100559739833326	15.97	20.44
t9	FALSE	16.88321545205042	15.97	20.44
t9	FALSE	15.437089675150087	13.82	15.97
t9	FALSE	14.548914100087455	13.82	15.97
t9	FALSE	14.302064190662673	13.82	15.97
t10	FALSE	35.62500370928916	33.9	37.8
t10	FALSE	33.9097017747435	33.9	37.8
t10	FALSE	33.84414030660096	27.82	33.9
t11	FALSE	30.094432428258536	27.82	33.9
t11	FALSE	29.642053880264996	27.82	33.9
t11	FALSE	28.529020935081235	27.82	33.9
t11	FALSE	25.480114623856487	23.03	27.82
t11	FALSE	25.29105662104241	23.03	27.82
t12	FALSE	30.696056755426724	27.82	33.9
t12	FALSE	28.455165349198158	27.82	33.9
t12	FALSE	28.335932074625216	27.82	33.9
t12	FALSE	26.909809151612794	23.03	27.82
t15	FALSE	30.340884901819674	27.82	33.9
t15	FALSE	30.23758186516717	27.82	33.9
t15	FALSE	30.083812603963462	27.82	33.9
t15	FALSE	28.946055267242638	27.82	33.9
t15	FALSE	27.32386769685684	23.03	27.82
t15	FALSE	24.94582962025698	23.03	27.82
t15	FALSE	24.233581050902565	23.03	27.82
t15	FALSE	23.72304601562019	23.03	27.82
t15	FALSE	22.45465410747375	20.44	23.03
t15	FALSE	22.164577925249894	20.44	23.03
t15	FALSE	21.681247980006	20.44	23.03
t15	FALSE	20.754755363471766	20.44	23.03
t15	FALSE	18.3273451074382	15.97	20.44
t15	FALSE	14.906786899097888	13.82	15.97
t15	FALSE	14.68464073610562	13.82	15.97
t15	FALSE	14.145629960830092	13.82	15.97
t15	FALSE	13.33691858453411	11.63	13.82
t15	FALSE	13.09481246350068	11.63	13.82
t15	FALSE	11.912310920187416	11.63	13.82
t15	FALSE	11.401875805964131	7.25	11.63
t15	FALSE	11.091093165312714	7.25	11.63
t17	FALSE	31.314220279446552	27.82	33.9
t17	FALSE	30.591376766245062	27.82	33.9
t17	FALSE	28.924952257191215	27.82	33.9
t17	FALSE	28.413115734001074	27.82	33.9
t17	FALSE	27.334152851177187	23.03	27.82
t17	FALSE	24.82388185896725	23.03	27.82
t17	FALSE	24.292828792690102	23.03	27.82
t17	FALSE	23.59558424802624	23.03	27.82
t18	FALSE	28.486046213405533	27.82	33.9
t19	FALSE	30.056790498663155	27.82	33.9
t19	FALSE	27.34658505926901	23.03	27.82
t19	FALSE	24.797309000564745	23.03	27.82
t19	FALSE	22.41501701869836	20.44	23.03
t19	FALSE	21.142024690889027	20.44	23.03
t19	FALSE	20.68451304980388	20.44	23.03
t19	FALSE	18.519162584783913	15.97	20.44
t20	FALSE	29.638860721989868	27.82	33.9
t20	FALSE	27.48706727381942	23.03	27.82
t20	FALSE	27.06258316418967	23.03	27.82
t20	FALSE	26.969025036197817	23.03	27.82
t20	FALSE	22.947768857748375	20.44	23.03
t20	FALSE	22.81244124154298	20.44	23.03
t20	FALSE	22.363948295784713	20.44	23.03
t20	FALSE	19.140328631419703	15.97	20.44
t20	FALSE	19.082603355269146	15.97	20.44
t20	FALSE	18.838926700089093	15.97	20.44
t20	FALSE	16.90676637668738	15.97	20.44
t20	FALSE	14.282348756991691	13.82	15.97
t20	FALSE	10.997557778445945	7.25	11.63
t21	FALSE	11.9296277126046	11.63	13.82
t22	FALSE	11.507496584875362	7.25	11.63
t23	FALSE	19.65961288759818	15.97	20.44
t23	FALSE	19.48680100037118	15.97	20.44
