Species	Extant	SampT	MinT	MaxT
t1	FALSE	47.863960774292394	47.8	56
t1	FALSE	47.75026642405723	41.2	47.8
t1	FALSE	47.43467698865865	41.2	47.8
t1	FALSE	45.578872392646396	41.2	47.8
t1	FALSE	42.5883777161187	41.2	47.8
t1	FALSE	42.1493091623267	41.2	47.8
t1	FALSE	38.14493066605599	37.8	41.2
t1	FALSE	35.76710134168594	33.9	37.8
t2	FALSE	48.42259998731606	47.8	56
t2	FALSE	45.02418893704522	41.2	47.8
t2	FALSE	43.91789865330123	41.2	47.8
t3	FALSE	44.285785747928514	41.2	47.8
t3	FALSE	44.02673166183904	41.2	47.8
t5	FALSE	34.95835216450247	33.9	37.8
t6	FALSE	34.9396934698312	33.9	37.8
t6	FALSE	34.07595366008722	33.9	37.8
t7	FALSE	45.41134291831626	41.2	47.8
t7	FALSE	42.22833910545596	41.2	47.8
t7	FALSE	39.624917784401234	37.8	41.2
t7	FALSE	38.891179993202186	37.8	41.2
t7	FALSE	36.691006427168325	33.9	37.8
t7	FALSE	36.2584293386931	33.9	37.8
t7	FALSE	35.04594273353316	33.9	37.8
t8	FALSE	43.71853840915135	41.2	47.8
t9	FALSE	38.74479103111812	37.8	41.2
t11	FALSE	39.51675141071824	37.8	41.2
t11	FALSE	38.78527664793579	37.8	41.2
t11	FALSE	38.709804203639905	37.8	41.2
t13	FALSE	41.99705463490975	41.2	47.8
t13	FALSE	41.38849596748477	41.2	47.8
t13	FALSE	39.759300988944204	37.8	41.2
t13	FALSE	38.58484084060882	37.8	41.2
t13	FALSE	34.48871714912861	33.9	37.8
t13	FALSE	33.72788371064275	27.82	33.9
t14	FALSE	36.67610289310734	33.9	37.8
t15	FALSE	37.1431782456162	33.9	37.8
t15	FALSE	35.9767021784606	33.9	37.8
t16	FALSE	43.26734739370459	41.2	47.8
t17	FALSE	39.069016989928244	37.8	41.2
t17	FALSE	37.041855382493466	33.9	37.8
t17	FALSE	37.04172643995169	33.9	37.8
t17	FALSE	35.72353790210816	33.9	37.8
t17	FALSE	35.622776423341364	33.9	37.8
t17	FALSE	32.39758062679444	27.82	33.9
t17	FALSE	30.116105546701274	27.82	33.9
t17	FALSE	29.94588891697902	27.82	33.9
t18	FALSE	35.02271021977637	33.9	37.8
t18	FALSE	34.6491283679438	33.9	37.8
t18	FALSE	34.50415270384971	33.9	37.8
t20	FALSE	34.64916265746799	33.9	37.8
t20	FALSE	33.549832111133604	27.82	33.9
t20	FALSE	31.129618858911638	27.82	33.9
t20	FALSE	28.826653495508054	27.82	33.9
t21	FALSE	32.063072495456126	27.82	33.9
t21	FALSE	31.763442702070257	27.82	33.9
t21	FALSE	27.978926248495313	27.82	33.9
t21	FALSE	26.732219826778724	23.03	27.82
t21	FALSE	23.055936780343558	23.03	27.82
t21	FALSE	22.19831430404892	20.44	23.03
t21	FALSE	20.78077752389479	20.44	23.03
t21	FALSE	20.023587668915276	15.97	20.44
t24	FALSE	33.59209620654261	27.82	33.9
t24	FALSE	27.003495794867536	23.03	27.82
t24	FALSE	25.179421694230147	23.03	27.82
t24	FALSE	24.895977680825098	23.03	27.82
t24	FALSE	24.143281350166006	23.03	27.82
t26	FALSE	26.60865973535358	23.03	27.82
t26	FALSE	26.389950051376513	23.03	27.82
t26	FALSE	25.73162417810504	23.03	27.82
t26	FALSE	24.59645268924628	23.03	27.82
