Species	Extant	SampT	MinT	MaxT
t1	FALSE	53.418391346768054	47.8	56
t1	FALSE	52.99178434694265	47.8	56
t1	FALSE	51.948907167372155	47.8	56
t1	FALSE	49.24173195920053	47.8	56
t1	FALSE	48.21906792632404	47.8	56
t1	FALSE	45.95196685835838	41.2	47.8
t1	FALSE	44.87914423540354	41.2	47.8
t1	FALSE	44.635748902321794	41.2	47.8
t1	FALSE	44.51744729308073	41.2	47.8
t1	FALSE	41.241916511651866	41.2	47.8
t1	FALSE	39.46487296239194	37.8	41.2
t3	FALSE	46.02629667357011	41.2	47.8
t3	FALSE	45.05398264084412	41.2	47.8
t3	FALSE	43.34570690368723	41.2	47.8
t3	FALSE	43.30838069995797	41.2	47.8
t3	FALSE	43.03517828444902	41.2	47.8
t4	FALSE	38.479140695667155	37.8	41.2
t4	FALSE	38.391935871718594	37.8	41.2
t4	FALSE	34.75934013162794	33.9	37.8
t4	FALSE	34.5034898804452	33.9	37.8
t4	FALSE	34.20845251213272	33.9	37.8
t4	FALSE	32.78496705859426	27.82	33.9
t4	FALSE	31.894181971694263	27.82	33.9
t5	FALSE	41.95108573380766	41.2	47.8
t5	FALSE	41.941380726731396	41.2	47.8
t5	FALSE	41.140767483598566	37.8	41.2
t7	FALSE	41.74917540879286	41.2	47.8
t7	FALSE	36.029931316426065	33.9	37.8
t7	FALSE	32.448359420964934	27.82	33.9
t7	FALSE	26.181114411759495	23.03	27.82
t7	FALSE	25.041956965658187	23.03	27.82
t7	FALSE	23.737635795804977	23.03	27.82
t7	FALSE	21.04315548662612	20.44	23.03
t7	FALSE	19.514307494289945	15.97	20.44
t8	FALSE	28.02258475074587	27.82	33.9
t8	FALSE	19.00977075683128	15.97	20.44
t8	FALSE	18.44004558874221	15.97	20.44
t8	FALSE	18.34942024929866	15.97	20.44
t9	FALSE	33.82245063573727	27.82	33.9
t9	FALSE	32.313562836364575	27.82	33.9
t9	FALSE	31.839010008477338	27.82	33.9
t9	FALSE	28.971189309877474	27.82	33.9
t9	FALSE	27.9338481389332	27.82	33.9
t9	FALSE	26.546226076900357	23.03	27.82
t9	FALSE	23.560415868002718	23.03	27.82
t9	FALSE	22.691274370353465	20.44	23.03
t9	FALSE	21.27039213795028	20.44	23.03
t9	FALSE	18.393625236655048	15.97	20.44
t10	FALSE	37.25777105254308	33.9	37.8
t12	FALSE	20.20931909259047	15.97	20.44
t12	FALSE	18.733513366300045	15.97	20.44
t12	FALSE	18.410003257784425	15.97	20.44
t12	FALSE	18.314203719477533	15.97	20.44
t12	FALSE	16.491536279361284	15.97	20.44
t14	FALSE	28.643145764355417	27.82	33.9
t14	FALSE	25.954656269594164	23.03	27.82
t14	FALSE	25.485927973218367	23.03	27.82
t14	FALSE	24.569799278207228	23.03	27.82
t16	FALSE	38.52357012482973	37.8	41.2
t16	FALSE	37.11903860846908	33.9	37.8
t16	FALSE	33.73608648475674	27.82	33.9
t17	FALSE	19.796825191384713	15.97	20.44
t18	FALSE	22.822915897072743	20.44	23.03
t18	FALSE	21.694501453378688	20.44	23.03
t19	FALSE	19.58528166061469	15.97	20.44
t20	FALSE	16.76030621167496	15.97	20.44
t21	FALSE	37.06184777055174	33.9	37.8
t21	FALSE	36.773993457705245	33.9	37.8
t21	FALSE	36.41746954996185	33.9	37.8
t21	FALSE	34.869622523086804	33.9	37.8
t21	FALSE	34.15390912208508	33.9	37.8
t21	FALSE	32.04607760307201	27.82	33.9
t21	FALSE	27.607441427758012	23.03	27.82
t21	FALSE	24.57473684735082	23.03	27.82
t21	FALSE	23.94419007077299	23.03	27.82
t21	FALSE	23.867745827692076	23.03	27.82
t21	FALSE	22.704558531562313	20.44	23.03
t21	FALSE	21.269575651840988	20.44	23.03
t21	FALSE	20.805421174609783	20.44	23.03
t22	FALSE	25.004367635638502	23.03	27.82
t22	FALSE	24.420531303674963	23.03	27.82
t22	FALSE	20.997659382631518	20.44	23.03
t23	FALSE	31.653063899752638	27.82	33.9
t23	FALSE	30.810805644755206	27.82	33.9
t24	FALSE	19.986988535602812	15.97	20.44
t24	FALSE	17.215233121603234	15.97	20.44
t26	FALSE	10.621021541824824	7.25	11.63
t27	FALSE	35.834427139765815	33.9	37.8
t27	FALSE	31.14891521196616	27.82	33.9
t27	FALSE	30.87351081683979	27.82	33.9
t28	FALSE	28.10795851141448	27.82	33.9
t28	FALSE	27.528121029740536	23.03	27.82
t28	FALSE	26.271757293274963	23.03	27.82
t28	FALSE	26.054943523152136	23.03	27.82
t28	FALSE	25.64324957762506	23.03	27.82
t28	FALSE	23.53918558066392	23.03	27.82
t30	FALSE	19.433554754021763	15.97	20.44
t31	FALSE	18.434009253425387	15.97	20.44
t32	FALSE	34.3571896168819	33.9	37.8
t33	FALSE	25.150024514530013	23.03	27.82
t35	FALSE	16.61139391023969	15.97	20.44
t35	FALSE	15.713800426910872	13.82	15.97
t35	FALSE	15.010990079830641	13.82	15.97
t35	FALSE	13.53879342456672	11.63	13.82
t35	FALSE	11.61499267122121	7.25	11.63
t38	FALSE	10.488249752858763	7.25	11.63
t38	FALSE	7.359612927197055	7.25	11.63
t38	FALSE	7.24447484608762	5.33	7.25
t39	TRUE	10.119963517628804	7.25	11.63
t39	TRUE	10.03243294566144	7.25	11.63
t39	TRUE	6.258649552625265	5.33	7.25
t39	TRUE	4.470268466194327	3.6	5.33
t39	TRUE	4.349989460023501	3.6	5.33
t39	TRUE	1.0437944059882653	0	3.6
t40	FALSE	5.035677501580253	3.6	5.33
t40	FALSE	1.9757313484353674	0	3.6
t40	FALSE	0.7024347109747779	0	3.6
t42	FALSE	22.23585992049953	20.44	23.03
t44	FALSE	16.823423748637694	15.97	20.44
t46	FALSE	17.147622492113662	15.97	20.44
t46	FALSE	16.243345820294273	15.97	20.44
t46	FALSE	15.122882076488388	13.82	15.97
t46	FALSE	14.314420600371015	13.82	15.97
t48	FALSE	15.357626694144756	13.82	15.97
t48	FALSE	14.59359834052816	13.82	15.97
t48	FALSE	13.235179668182582	11.63	13.82
t49	TRUE	5.782296976426252	5.33	7.25
t49	TRUE	5.554361411405623	5.33	7.25
t49	TRUE	2.8060743353591278	0	3.6
t50	FALSE	6.033095853446277	5.33	7.25
t50	FALSE	5.241644578097613	3.6	5.33
t51	TRUE	0.9691458867802112	0	3.6
t53	TRUE	8.820998969280133	7.25	11.63
t53	TRUE	7.807829107881496	7.25	11.63
t53	TRUE	3.1021606103029242	0	3.6
t53	TRUE	0.5274124798717281	0	3.6
t54	TRUE	1.240409288191067	0	3.6
t54	TRUE	0.6900532883638135	0	3.6
t54	TRUE	0.012989820451437595	0	3.6
t55	TRUE	1.675032017466215	0	3.6
t55	TRUE	0.6953899788811668	0	3.6
t58	FALSE	21.955687512295118	20.44	23.03
t58	FALSE	21.28832817508446	20.44	23.03
t58	FALSE	19.406275720071044	15.97	20.44
t58	FALSE	19.353888244103636	15.97	20.44
t58	FALSE	18.703627321210682	15.97	20.44
t59	FALSE	13.246817585740956	11.63	13.82
t59	FALSE	10.575838888808136	7.25	11.63
t59	FALSE	9.489832075148414	7.25	11.63
t59	FALSE	7.573276155558119	7.25	11.63
t59	FALSE	6.437415469239177	5.33	7.25
t59	FALSE	5.308686761918189	3.6	5.33
t60	TRUE	14.027567603592246	13.82	15.97
t60	TRUE	8.262388521177044	7.25	11.63
t60	TRUE	7.882052412617213	7.25	11.63
t60	TRUE	2.8851909215169513	0	3.6
t61	FALSE	13.204807274852591	11.63	13.82
t61	FALSE	11.23754961691695	7.25	11.63
t61	FALSE	10.085070540158924	7.25	11.63
t61	FALSE	7.619440727912931	7.25	11.63
t62	FALSE	11.64927230805879	11.63	13.82
t62	FALSE	11.533255666799597	7.25	11.63
t62	FALSE	9.381946320103438	7.25	11.63
t62	FALSE	6.3201160864889445	5.33	7.25
t62	FALSE	6.073317680823514	5.33	7.25
t62	FALSE	4.892341352279779	3.6	5.33
t63	FALSE	11.16884972208409	7.25	11.63
t63	FALSE	11.12308018226257	7.25	11.63
t64	TRUE	3.3356362628656697	0	3.6
t64	TRUE	0.5176274862795651	0	3.6
t65	TRUE	3.8921077045453742	3.6	5.33
t65	TRUE	1.6711614772919035	0	3.6
t67	FALSE	9.8242300251353	7.25	11.63
t67	FALSE	9.663317046672425	7.25	11.63
t67	FALSE	7.176159655372203	5.33	7.25
t68	TRUE	4.990874134497766	3.6	5.33
t68	TRUE	3.3776617502982447	0	3.6
t68	TRUE	2.921244671214623	0	3.6
t68	TRUE	2.570439534839494	0	3.6
t68	TRUE	2.219603885172056	0	3.6
t68	TRUE	1.3486123282668459	0	3.6
t68	TRUE	0.8608949940857755	0	3.6
t71	FALSE	7.520554177535217	7.25	11.63
t71	FALSE	6.222519082089406	5.33	7.25
t71	FALSE	4.503664427877439	3.6	5.33
t71	FALSE	3.725596906126512	3.6	5.33
t71	FALSE	3.097659967348946	0	3.6
t71	FALSE	2.4941346035087832	0	3.6
t71	FALSE	2.2894132459293033	0	3.6
t72	FALSE	7.5105825140596	7.25	11.63
t72	FALSE	5.571381537280118	5.33	7.25
t72	FALSE	5.362966613780493	5.33	7.25
t72	FALSE	4.954746559198732	3.6	5.33
t72	FALSE	2.785050196593616	0	3.6
t75	FALSE	9.553113981453343	7.25	11.63
t75	FALSE	6.855621748991155	5.33	7.25
t75	FALSE	5.883976532533609	5.33	7.25
t76	TRUE	3.3874445479391824	0	3.6
t76	TRUE	0.6509368360911338	0	3.6
t78	TRUE	2.1603900141337604	0	3.6
t79	FALSE	2.0407514940936267	0	3.6
t81	TRUE	2.291345183855711	0	3.6
t82	TRUE	3.7816730632824758	3.6	5.33
t82	TRUE	3.138382117022381	0	3.6
t82	TRUE	2.069574462939606	0	3.6
t82	TRUE	1.98518415267516	0	3.6
t84	FALSE	2.8401939267137024	0	3.6
t85	TRUE	6.804292102142853	5.33	7.25
t85	TRUE	3.8362176115027182	3.6	5.33
t85	TRUE	3.3975371117106192	0	3.6
t85	TRUE	3.137499679285895	0	3.6
t85	TRUE	0.35996748860682715	0	3.6
t86	TRUE	0.6293380524063465	0	3.6
t88	TRUE	5.795674920379717	5.33	7.25
t88	TRUE	4.733679105825324	3.6	5.33
t88	TRUE	3.555876308418412	0	3.6
t88	TRUE	2.4826411477472377	0	3.6
t89	TRUE	5.718866234772655	5.33	7.25
t89	TRUE	3.252022708046269	0	3.6
t89	TRUE	2.4231186092151518	0	3.6
t89	TRUE	0.44882563996802816	0	3.6
t90	FALSE	3.447336555687926	0	3.6
t90	FALSE	3.423515716796956	0	3.6
t91	FALSE	2.7386020584507236	0	3.6
t92	TRUE	3.8052935213048897	3.6	5.33
t93	TRUE	7.445328719358528	7.25	11.63
t93	TRUE	7.355314388239357	7.25	11.63
t93	TRUE	7.136665874460313	5.33	7.25
t93	TRUE	5.582645201507759	5.33	7.25
t93	TRUE	4.811352931346548	3.6	5.33
t93	TRUE	3.313629227226606	0	3.6
t93	TRUE	0.8200603431018294	0	3.6
t93	TRUE	0.6777233555609001	0	3.6
t93	TRUE	0.08218857177287475	0	3.6
t94	TRUE	3.5455534785288876	0	3.6
t94	TRUE	3.4266263840022972	0	3.6
t95	FALSE	2.2499842178717344	0	3.6
t97	FALSE	3.4528047693287647	0	3.6
t97	FALSE	0.829129378334784	0	3.6
t100	FALSE	3.5960551657124142	0	3.6
t100	FALSE	1.5733362947840988	0	3.6
t101	FALSE	3.295392131803652	0	3.6
t101	FALSE	2.8449078163240387	0	3.6
t102	FALSE	4.914988509125607	3.6	5.33
t103	TRUE	1.052839269351459	0	3.6
t105	FALSE	6.332902378036401	5.33	7.25
t109	TRUE	4.2585881500476575	3.6	5.33
t109	TRUE	3.456163026296494	0	3.6
t109	TRUE	0.8465886600196058	0	3.6
t112	FALSE	5.312962367712139	3.6	5.33
