Species	Extant	SampT	MinT	MaxT
t2	FALSE	50.06035619948321	47.8	56
t2	FALSE	49.262439677139106	47.8	56
t2	FALSE	48.10808961058158	47.8	56
t2	FALSE	48.0246745391016	47.8	56
t2	FALSE	47.54315717669326	41.2	47.8
t2	FALSE	45.90982727591575	41.2	47.8
t2	FALSE	43.54040118572949	41.2	47.8
t2	FALSE	43.3388314078161	41.2	47.8
t2	FALSE	43.08568897830038	41.2	47.8
t2	FALSE	42.76408087076335	41.2	47.8
t2	FALSE	42.23653446403979	41.2	47.8
t2	FALSE	41.08032547948598	37.8	41.2
t2	FALSE	37.951967771199875	37.8	41.2
t3	FALSE	46.4823716992741	41.2	47.8
t3	FALSE	45.17701187191955	41.2	47.8
t3	FALSE	44.15218930339864	41.2	47.8
t3	FALSE	43.879720499016855	41.2	47.8
t3	FALSE	43.15712295794522	41.2	47.8
t3	FALSE	40.88070489796492	37.8	41.2
t3	FALSE	29.446008249571157	27.82	33.9
t3	FALSE	29.222795298708213	27.82	33.9
t3	FALSE	28.758912871045602	27.82	33.9
t3	FALSE	27.115795212451403	23.03	27.82
t3	FALSE	25.873049856748466	23.03	27.82
t3	FALSE	22.916458072605643	20.44	23.03
t3	FALSE	22.86886656274543	20.44	23.03
t3	FALSE	22.35781472294073	20.44	23.03
t4	FALSE	36.8552706830463	33.9	37.8
t5	FALSE	41.28370925649938	41.2	47.8
t5	FALSE	40.860787653885154	37.8	41.2
t5	FALSE	40.393151895664005	37.8	41.2
t5	FALSE	36.96944144902728	33.9	37.8
t5	FALSE	35.675317521895984	33.9	37.8
t5	FALSE	34.127051106525904	33.9	37.8
t5	FALSE	32.36858347552212	27.82	33.9
t6	FALSE	34.46271311985109	33.9	37.8
t7	FALSE	35.14660640980739	33.9	37.8
t9	FALSE	29.309141658609256	27.82	33.9
t9	FALSE	28.662747972076282	27.82	33.9
t9	FALSE	25.83249426313668	23.03	27.82
t9	FALSE	22.52638184040643	20.44	23.03
t9	FALSE	20.687779508092156	20.44	23.03
t9	FALSE	20.49925919372678	20.44	23.03
t9	FALSE	20.01421350549996	15.97	20.44
t10	FALSE	27.377908140099162	23.03	27.82
t10	FALSE	26.800674461437875	23.03	27.82
t10	FALSE	24.20900568249145	23.03	27.82
t10	FALSE	21.817180943521624	20.44	23.03
t10	FALSE	21.317631381482833	20.44	23.03
t10	FALSE	19.060536413456532	15.97	20.44
t11	FALSE	19.18721841086385	15.97	20.44
t12	FALSE	18.757263752235126	15.97	20.44
t13	FALSE	34.78800528338199	33.9	37.8
t13	FALSE	32.19628948940935	27.82	33.9
t13	FALSE	31.99656208823543	27.82	33.9
t17	FALSE	35.03627551196766	33.9	37.8
t17	FALSE	34.99537222614511	33.9	37.8
t17	FALSE	32.10094009572565	27.82	33.9
t17	FALSE	30.720369801390163	27.82	33.9
t18	FALSE	27.310162242055746	23.03	27.82
t18	FALSE	27.142760995242096	23.03	27.82
t18	FALSE	23.38384149187033	23.03	27.82
t18	FALSE	21.80380029575708	20.44	23.03
t20	FALSE	25.00705346628637	23.03	27.82
t24	FALSE	17.11822111784541	15.97	20.44
t25	FALSE	31.99519309529258	27.82	33.9
t25	FALSE	31.201515904973878	27.82	33.9
t26	FALSE	29.683656893776362	27.82	33.9
t26	FALSE	29.264869117283826	27.82	33.9
t26	FALSE	22.762991332890895	20.44	23.03
t26	FALSE	21.893790081585255	20.44	23.03
t26	FALSE	15.156007245960943	13.82	15.97
t27	FALSE	29.79370306145986	27.82	33.9
t27	FALSE	27.36725291890698	23.03	27.82
t27	FALSE	20.602133411334236	20.44	23.03
t27	FALSE	20.01882714138197	15.97	20.44
t27	FALSE	19.90601743442516	15.97	20.44
