Species	Extant	SampT	MinT	MaxT
t1	FALSE	52.06134685901209	47.8	56
t1	FALSE	49.95126870310169	47.8	56
t1	FALSE	43.726777077413516	41.2	47.8
t1	FALSE	42.60294981183799	41.2	47.8
t1	FALSE	42.30382365988882	41.2	47.8
t1	FALSE	37.42243287620509	33.9	37.8
t1	FALSE	34.5429612502404	33.9	37.8
t2	FALSE	41.47770678713233	41.2	47.8
t2	FALSE	41.22776457849205	41.2	47.8
t2	FALSE	39.102569291408045	37.8	41.2
t2	FALSE	36.3260554878258	33.9	37.8
t3	FALSE	39.850833697377226	37.8	41.2
t3	FALSE	38.574169772809825	37.8	41.2
t4	FALSE	40.35924833825712	37.8	41.2
t6	FALSE	32.06415254060319	27.82	33.9
t6	FALSE	31.618699200415524	27.82	33.9
t6	FALSE	30.052489167127497	27.82	33.9
t6	FALSE	29.762740015100427	27.82	33.9
t6	FALSE	29.675655568998046	27.82	33.9
t6	FALSE	29.52231820211906	27.82	33.9
t6	FALSE	27.493548570811214	23.03	27.82
t7	FALSE	35.13249642405702	33.9	37.8
t7	FALSE	34.42086626406802	33.9	37.8
t10	FALSE	38.95468851557341	37.8	41.2
t11	FALSE	28.965590420134767	27.82	33.9
t11	FALSE	28.352940932803257	27.82	33.9
t12	FALSE	36.24997473241736	33.9	37.8
t12	FALSE	35.65704977804769	33.9	37.8
t12	FALSE	34.69525645313759	33.9	37.8
t12	FALSE	28.300378259737585	27.82	33.9
t12	FALSE	23.071254008236547	23.03	27.82
t12	FALSE	20.837885060218568	20.44	23.03
t13	FALSE	39.73439188839589	37.8	41.2
t13	FALSE	36.677582964017105	33.9	37.8
t13	FALSE	36.02177989733876	33.9	37.8
t13	FALSE	32.57301290973601	27.82	33.9
t13	FALSE	32.06009234155459	27.82	33.9
t13	FALSE	30.729006776054632	27.82	33.9
t13	FALSE	29.147384520172583	27.82	33.9
t13	FALSE	28.506946392841147	27.82	33.9
t15	FALSE	34.34777157515765	33.9	37.8
t15	FALSE	24.416939692643126	23.03	27.82
t16	FALSE	31.140747696735243	27.82	33.9
t16	FALSE	29.589724064531282	27.82	33.9
t16	FALSE	28.782439444872097	27.82	33.9
t17	FALSE	29.882661992594887	27.82	33.9
t18	FALSE	23.78544461159569	23.03	27.82
t19	FALSE	19.527738563653187	15.97	20.44
t19	FALSE	19.457517149505087	15.97	20.44
t20	FALSE	27.60424565365515	23.03	27.82
t20	FALSE	25.79819026998241	23.03	27.82
t20	FALSE	25.232217675664405	23.03	27.82
t21	FALSE	34.83389679621568	33.9	37.8
t21	FALSE	32.97896307171359	27.82	33.9
t22	FALSE	29.330055993156176	27.82	33.9
t22	FALSE	26.83632610012205	23.03	27.82
t24	FALSE	23.797529868486393	23.03	27.82
t24	FALSE	22.51872480817424	20.44	23.03
t24	FALSE	21.942377472932506	20.44	23.03
t27	FALSE	24.745910823802564	23.03	27.82
t27	FALSE	22.614234188528233	20.44	23.03
t27	FALSE	20.48645487245515	20.44	23.03
t27	FALSE	19.73034751728511	15.97	20.44
t27	FALSE	19.202225915892505	15.97	20.44
t28	FALSE	27.3449328297392	23.03	27.82
t28	FALSE	26.68208318647151	23.03	27.82
t28	FALSE	20.473138284983584	20.44	23.03
t28	FALSE	20.079571530336985	15.97	20.44
t29	FALSE	20.715298392925604	20.44	23.03
t29	FALSE	19.468590138595744	15.97	20.44
t29	FALSE	19.063314536269097	15.97	20.44
t30	FALSE	20.32435954966885	15.97	20.44
t30	FALSE	18.2949603875945	15.97	20.44
t31	FALSE	18.77443365995846	15.97	20.44
t32	FALSE	26.602355020512714	23.03	27.82
t32	FALSE	24.6681856052122	23.03	27.82
t32	FALSE	23.453056420675566	23.03	27.82
t33	FALSE	25.454993152129283	23.03	27.82
t33	FALSE	25.228777944708796	23.03	27.82
t35	FALSE	28.42695881080599	27.82	33.9
t35	FALSE	26.89191935060351	23.03	27.82
t36	FALSE	22.55174816733882	20.44	23.03
t38	FALSE	20.094579726757466	15.97	20.44
t38	FALSE	19.748293435664145	15.97	20.44
t38	FALSE	16.55964485060207	15.97	20.44
t38	FALSE	15.405781084371426	13.82	15.97
t39	FALSE	24.093958541276784	23.03	27.82
t39	FALSE	23.38935059721538	23.03	27.82
t39	FALSE	22.95872494059571	20.44	23.03
t39	FALSE	22.584481207372686	20.44	23.03
t39	FALSE	22.186783732565186	20.44	23.03
t39	FALSE	21.51562815224572	20.44	23.03
