Species	Extant	SampT	MinT	MaxT
t1	FALSE	50.34007553902264	47.8	56
t1	FALSE	49.44644266326721	47.8	56
t1	FALSE	47.70356298019939	41.2	47.8
t1	FALSE	47.28650253210935	41.2	47.8
t1	FALSE	41.00200446673536	37.8	41.2
t1	FALSE	40.88430780057662	37.8	41.2
t1	FALSE	40.618764281988675	37.8	41.2
t1	FALSE	38.72923025382569	37.8	41.2
t1	FALSE	38.64921094184628	37.8	41.2
t1	FALSE	38.4890213587575	37.8	41.2
t1	FALSE	38.01451916308329	37.8	41.2
t1	FALSE	37.663893952641644	33.9	37.8
t2	FALSE	52.09606729544119	47.8	56
t2	FALSE	51.690647065670944	47.8	56
t3	FALSE	41.5737052542942	41.2	47.8
t3	FALSE	41.35107861318795	41.2	47.8
t3	FALSE	40.533139534964754	37.8	41.2
t3	FALSE	39.6396992008384	37.8	41.2
t4	FALSE	41.2898158309072	41.2	47.8
t6	FALSE	32.88560131154515	27.82	33.9
t6	FALSE	32.4529308244598	27.82	33.9
t7	FALSE	35.3183704627774	33.9	37.8
t7	FALSE	33.699226665776735	27.82	33.9
t8	FALSE	35.0719432933132	33.9	37.8
t8	FALSE	34.17034994064521	33.9	37.8
t10	FALSE	31.227485885737003	27.82	33.9
t10	FALSE	28.42155908949986	27.82	33.9
t10	FALSE	27.247536029371766	23.03	27.82
t12	FALSE	32.44678820188166	27.82	33.9
t12	FALSE	28.777097108783686	27.82	33.9
t12	FALSE	28.311912674466633	27.82	33.9
t12	FALSE	27.795297105806434	23.03	27.82
t12	FALSE	27.76723200507667	23.03	27.82
t12	FALSE	27.65936929703719	23.03	27.82
t12	FALSE	24.60052842471086	23.03	27.82
t12	FALSE	24.26987768030056	23.03	27.82
t12	FALSE	21.759809124090733	20.44	23.03
t12	FALSE	21.569996900069214	20.44	23.03
t15	FALSE	28.053608681423903	27.82	33.9
t15	FALSE	27.92437310648649	27.82	33.9
t15	FALSE	25.164418665231732	23.03	27.82
t15	FALSE	24.95389223425236	23.03	27.82
t15	FALSE	22.466673342134598	20.44	23.03
t15	FALSE	20.422525041119123	15.97	20.44
t16	FALSE	32.86795390367435	27.82	33.9
t16	FALSE	30.829511368432485	27.82	33.9
t16	FALSE	29.143492277580915	27.82	33.9
t16	FALSE	28.05597564658117	27.82	33.9
t16	FALSE	26.483638220517435	23.03	27.82
t17	FALSE	33.51588347371924	27.82	33.9
t19	FALSE	26.367503537337356	23.03	27.82
t19	FALSE	23.85932858387326	23.03	27.82
t19	FALSE	22.41573809270224	20.44	23.03
t21	FALSE	26.83764563941815	23.03	27.82
t21	FALSE	25.605097351348483	23.03	27.82
t21	FALSE	23.15370068496531	23.03	27.82
t21	FALSE	23.030362371192037	23.03	27.82
t21	FALSE	22.60991894274062	20.44	23.03
t21	FALSE	22.603470926451084	20.44	23.03
t21	FALSE	22.05215955553442	20.44	23.03
t22	FALSE	29.076728330846876	27.82	33.9
t22	FALSE	25.45018920497636	23.03	27.82
t22	FALSE	25.231367525734406	23.03	27.82
t22	FALSE	24.817904223556056	23.03	27.82
t22	FALSE	24.381837491479082	23.03	27.82
t22	FALSE	23.506783170981613	23.03	27.82
t22	FALSE	23.049367855420943	23.03	27.82
t24	FALSE	31.626932731799144	27.82	33.9
t24	FALSE	31.03997665216416	27.82	33.9
t25	FALSE	30.418783046389386	27.82	33.9
t25	FALSE	29.95954070715182	27.82	33.9
t26	FALSE	26.863503930876035	23.03	27.82
t26	FALSE	24.681353919077868	23.03	27.82
t28	FALSE	32.12944976994105	27.82	33.9
t28	FALSE	30.717638671243296	27.82	33.9
t28	FALSE	28.92393398836621	27.82	33.9
t28	FALSE	25.718902552597555	23.03	27.82
t29	FALSE	30.29865928528024	27.82	33.9
t29	FALSE	29.133039024408294	27.82	33.9
t29	FALSE	28.902888318749767	27.82	33.9
t29	FALSE	28.247817086604307	27.82	33.9
t29	FALSE	27.61402509203337	23.03	27.82
t29	FALSE	27.21018565964045	23.03	27.82
t29	FALSE	26.5314889117712	23.03	27.82
t29	FALSE	26.086304966882786	23.03	27.82
t30	FALSE	19.053422507463807	15.97	20.44
t30	FALSE	18.978139030767494	15.97	20.44
t31	FALSE	21.16782585745012	20.44	23.03
t31	FALSE	18.30594040490032	15.97	20.44
t31	FALSE	17.83188855405242	15.97	20.44
t32	FALSE	27.74255099928155	23.03	27.82
t32	FALSE	23.730945263581372	23.03	27.82
t32	FALSE	21.042838860910607	20.44	23.03
t32	FALSE	21.001655697070817	20.44	23.03
t32	FALSE	19.366113004538256	15.97	20.44
t32	FALSE	18.712496953348655	15.97	20.44
t36	FALSE	23.271726538827597	23.03	27.82
t37	FALSE	19.141174197027382	15.97	20.44
t39	FALSE	19.131604042701795	15.97	20.44
t39	FALSE	18.581952500092882	15.97	20.44
t39	FALSE	17.405469403538007	15.97	20.44
t40	FALSE	17.334726897096168	15.97	20.44
t40	FALSE	17.199114855018763	15.97	20.44
t44	FALSE	17.719383204946766	15.97	20.44
t44	FALSE	16.198540350673944	15.97	20.44
