Species	Extant	SampT	MinT	MaxT
t1	FALSE	50.891575018985	47.8	56
t2	FALSE	50.01005375491904	47.8	56
t2	FALSE	49.99774348749297	47.8	56
t2	FALSE	49.4610672395678	47.8	56
t3	FALSE	49.45993813461467	47.8	56
t3	FALSE	46.160160635387726	41.2	47.8
t3	FALSE	45.744117507875444	41.2	47.8
t3	FALSE	45.696549770158924	41.2	47.8
t3	FALSE	44.047425064078936	41.2	47.8
t3	FALSE	40.34560307021054	37.8	41.2
t3	FALSE	39.05319238452973	37.8	41.2
t3	FALSE	38.989529967238674	37.8	41.2
t3	FALSE	38.41447676245637	37.8	41.2
t4	FALSE	46.86998776553377	41.2	47.8
t4	FALSE	46.85423474034473	41.2	47.8
t4	FALSE	46.423397016787334	41.2	47.8
t4	FALSE	46.39409701626877	41.2	47.8
t5	FALSE	44.00438989587923	41.2	47.8
t5	FALSE	38.87410588849259	37.8	41.2
t5	FALSE	36.04346771469303	33.9	37.8
t5	FALSE	35.074158915560325	33.9	37.8
t5	FALSE	33.45424729505281	27.82	33.9
t5	FALSE	31.93978761809625	27.82	33.9
t5	FALSE	30.887588176156658	27.82	33.9
t5	FALSE	30.64618204183307	27.82	33.9
t5	FALSE	26.874057217358352	23.03	27.82
t6	FALSE	39.55238333789738	37.8	41.2
t7	FALSE	42.630127819056355	41.2	47.8
t7	FALSE	42.56463771382402	41.2	47.8
t8	FALSE	35.81312009025139	33.9	37.8
t8	FALSE	32.48264336680808	27.82	33.9
t8	FALSE	31.244377129727976	27.82	33.9
t10	FALSE	36.462416980902276	33.9	37.8
t11	FALSE	34.24227680282013	33.9	37.8
t11	FALSE	33.53484206569658	27.82	33.9
t11	FALSE	33.34597834923991	27.82	33.9
t11	FALSE	31.388732311689704	27.82	33.9
t11	FALSE	28.769136903334086	27.82	33.9
t11	FALSE	27.64723254786027	23.03	27.82
t11	FALSE	25.62363512309442	23.03	27.82
t11	FALSE	24.459946605918805	23.03	27.82
t11	FALSE	20.90139122657692	20.44	23.03
t11	FALSE	19.167933910947774	15.97	20.44
t12	FALSE	43.50024154602043	41.2	47.8
t12	FALSE	42.06720715643125	41.2	47.8
t12	FALSE	41.82031539709526	41.2	47.8
t12	FALSE	34.67040848962402	33.9	37.8
t12	FALSE	34.6082832230944	33.9	37.8
t12	FALSE	34.362051045963526	33.9	37.8
t12	FALSE	29.98599295509382	27.82	33.9
t12	FALSE	26.31164110070231	23.03	27.82
t12	FALSE	21.831787735384058	20.44	23.03
t13	FALSE	37.99093744651542	37.8	41.2
t15	FALSE	39.0766668866774	37.8	41.2
t15	FALSE	38.645240144563274	37.8	41.2
t15	FALSE	36.776383044041324	33.9	37.8
t15	FALSE	33.77444943227995	27.82	33.9
t15	FALSE	33.59536044689254	27.82	33.9
t16	FALSE	31.94073605538127	27.82	33.9
t16	FALSE	31.199445243000657	27.82	33.9
t16	FALSE	28.88778895428205	27.82	33.9
t16	FALSE	27.422622957166848	23.03	27.82
t16	FALSE	25.303519238701853	23.03	27.82
t16	FALSE	24.90259177513071	23.03	27.82
t16	FALSE	24.865295607555886	23.03	27.82
t16	FALSE	22.735333163334484	20.44	23.03
t16	FALSE	22.06527380277073	20.44	23.03
t16	FALSE	20.12069744070682	15.97	20.44
t16	FALSE	19.727565384004727	15.97	20.44
t16	FALSE	17.094645079775447	15.97	20.44
t16	FALSE	16.663441301678468	15.97	20.44
t17	FALSE	36.74851464921802	33.9	37.8
t17	FALSE	36.171404863467515	33.9	37.8
t17	FALSE	31.317889695267134	27.82	33.9
t17	FALSE	29.987937214995675	27.82	33.9
t17	FALSE	28.04582788545373	27.82	33.9
t17	FALSE	26.60356838966822	23.03	27.82
t17	FALSE	25.89694126009112	23.03	27.82
t17	FALSE	25.320651072545825	23.03	27.82
t17	FALSE	23.328936926641617	23.03	27.82
t17	FALSE	22.13743799421296	20.44	23.03
t18	FALSE	23.47472315066139	23.03	27.82
t18	FALSE	22.88231470499764	20.44	23.03
t18	FALSE	22.680947213439655	20.44	23.03
t18	FALSE	12.16621774028792	11.63	13.82
t18	FALSE	11.340462133882482	7.25	11.63
t18	FALSE	8.97606374204915	7.25	11.63
t18	FALSE	8.295975133881683	7.25	11.63
t18	FALSE	8.182964315880362	7.25	11.63
t19	FALSE	20.52254972626541	20.44	23.03
t20	FALSE	40.37509631077695	37.8	41.2
t20	FALSE	38.414399777538634	37.8	41.2
t20	FALSE	38.091360929699576	37.8	41.2
t22	FALSE	20.811761923314272	20.44	23.03
t22	FALSE	20.019960121431588	15.97	20.44
t22	FALSE	19.86634713243061	15.97	20.44
t22	FALSE	16.75559496473253	15.97	20.44
t24	FALSE	38.02734769709471	37.8	41.2
t24	FALSE	37.82669184837553	37.8	41.2
t24	FALSE	36.427718918072884	33.9	37.8
t24	FALSE	34.36230700960485	33.9	37.8
t24	FALSE	34.05620608603684	33.9	37.8
t25	FALSE	35.468935182213414	33.9	37.8
t25	FALSE	34.559424194402624	33.9	37.8
t25	FALSE	34.22112005303582	33.9	37.8
t25	FALSE	29.979574279054763	27.82	33.9
t25	FALSE	29.25697116661894	27.82	33.9
t25	FALSE	28.19024550360829	27.82	33.9
t26	FALSE	32.00319083205407	27.82	33.9
t26	FALSE	28.4522237358113	27.82	33.9
t26	FALSE	27.739753109352776	23.03	27.82
t26	FALSE	27.14327257849092	23.03	27.82
t27	FALSE	29.086120552371344	27.82	33.9
t27	FALSE	28.52342001720061	27.82	33.9
t27	FALSE	23.775717118140804	23.03	27.82
t28	FALSE	28.586906358927735	27.82	33.9
t28	FALSE	27.984635231413193	27.82	33.9
t28	FALSE	26.06514252297811	23.03	27.82
t28	FALSE	25.64412617553511	23.03	27.82
t29	FALSE	28.885070482921858	27.82	33.9
t29	FALSE	28.696356340964396	27.82	33.9
t29	FALSE	28.247299474124247	27.82	33.9
t29	FALSE	23.1949009752749	23.03	27.82
t29	FALSE	20.701980664191083	20.44	23.03
t30	FALSE	24.519172847432625	23.03	27.82
t30	FALSE	23.83281768967731	23.03	27.82
t30	FALSE	21.781516154542373	20.44	23.03
t31	FALSE	21.974758845084352	20.44	23.03
t31	FALSE	19.885538284311764	15.97	20.44
t33	FALSE	13.923923577723244	13.82	15.97
t35	FALSE	28.514841288122504	27.82	33.9
t35	FALSE	25.87121442320699	23.03	27.82
t35	FALSE	23.951927585894317	23.03	27.82
t37	FALSE	17.975856767088494	15.97	20.44
t38	FALSE	16.905501143965353	15.97	20.44
t38	FALSE	15.229798366670202	13.82	15.97
t39	FALSE	12.54467189572317	11.63	13.82
t40	FALSE	4.370592322991044	3.6	5.33
t42	TRUE	9.214329982791035	7.25	11.63
t42	TRUE	9.051906003466584	7.25	11.63
t42	TRUE	7.2324775019506475	5.33	7.25
t42	TRUE	5.112546755819068	3.6	5.33
t42	TRUE	4.974609085731579	3.6	5.33
t42	TRUE	4.4607903339835175	3.6	5.33
t42	TRUE	2.8092590588340727	0	3.6
t42	TRUE	2.6724142873115966	0	3.6
t42	TRUE	1.8557190851695964	0	3.6
t42	TRUE	0.5643046501480171	0	3.6
t44	FALSE	37.479415652769305	33.9	37.8
t44	FALSE	36.6431543067644	33.9	37.8
t44	FALSE	31.23682241395983	27.82	33.9
t45	FALSE	21.877927745007263	20.44	23.03
t47	FALSE	19.25357991119887	15.97	20.44
t49	FALSE	36.972208727229926	33.9	37.8
t49	FALSE	32.810002886089705	27.82	33.9
t49	FALSE	32.143747208039485	27.82	33.9
t49	FALSE	31.59277737789393	27.82	33.9
t49	FALSE	30.045904511408597	27.82	33.9
t49	FALSE	29.80028814152786	27.82	33.9
t49	FALSE	29.624332096801663	27.82	33.9
t49	FALSE	28.82365203313675	27.82	33.9
t50	FALSE	32.642427450536275	27.82	33.9
t50	FALSE	32.641409648705746	27.82	33.9
t50	FALSE	27.30165165141518	23.03	27.82
t50	FALSE	25.931156381408822	23.03	27.82
t50	FALSE	25.205287431742203	23.03	27.82
t51	FALSE	22.02157533214932	20.44	23.03
t52	FALSE	18.891576716270713	15.97	20.44
t52	FALSE	18.74531139828529	15.97	20.44
t54	FALSE	31.06689893313054	27.82	33.9
t54	FALSE	30.485256042781508	27.82	33.9
t54	FALSE	29.6754449958452	27.82	33.9
t54	FALSE	27.062234701533534	23.03	27.82
t55	FALSE	27.19781281963252	23.03	27.82
t55	FALSE	26.61200317381746	23.03	27.82
t55	FALSE	25.913429849919442	23.03	27.82
t55	FALSE	25.53912356836153	23.03	27.82
t55	FALSE	23.767129702255232	23.03	27.82
t55	FALSE	22.569733428530498	20.44	23.03
t55	FALSE	19.92757274660684	15.97	20.44
t56	FALSE	20.06571961427432	15.97	20.44
t57	FALSE	16.833539723496443	15.97	20.44
t59	FALSE	3.326008508091597	0	3.6
t60	TRUE	9.60057934537273	7.25	11.63
t60	TRUE	9.50512592471879	7.25	11.63
t60	TRUE	7.93828766040005	7.25	11.63
t60	TRUE	7.859487226153391	7.25	11.63
t60	TRUE	7.315742374392578	7.25	11.63
t60	TRUE	7.0772991025812	5.33	7.25
t60	TRUE	4.060026914679234	3.6	5.33
t60	TRUE	0.9963147389117637	0	3.6
t61	FALSE	8.943163576385565	7.25	11.63
t61	FALSE	7.214762107701979	5.33	7.25
t61	FALSE	5.102317563574971	3.6	5.33
t63	FALSE	6.78855778146432	5.33	7.25
t63	FALSE	6.552423609978419	5.33	7.25
t63	FALSE	5.008081308276495	3.6	5.33
t64	FALSE	37.3497117016082	33.9	37.8
t64	FALSE	34.0062440229015	33.9	37.8
t64	FALSE	31.813752251332225	27.82	33.9
t64	FALSE	31.497326264744224	27.82	33.9
t64	FALSE	30.117951394645097	27.82	33.9
t64	FALSE	25.640815895008807	23.03	27.82
t64	FALSE	25.309385809074108	23.03	27.82
t64	FALSE	20.254484049293985	15.97	20.44
t65	FALSE	29.486128025089865	27.82	33.9
t65	FALSE	28.392595829968876	27.82	33.9
t66	FALSE	33.33826789528911	27.82	33.9
t67	FALSE	29.0368142051339	27.82	33.9
t67	FALSE	27.678097039246545	23.03	27.82
t67	FALSE	25.80371436826584	23.03	27.82
t67	FALSE	24.847021925036582	23.03	27.82
t69	FALSE	29.114699027002207	27.82	33.9
t69	FALSE	28.60526224734669	27.82	33.9
t69	FALSE	28.424839035109034	27.82	33.9
t69	FALSE	24.726341140125694	23.03	27.82
t69	FALSE	20.41021951373242	15.97	20.44
t69	FALSE	17.63007108486341	15.97	20.44
t69	FALSE	15.271276760847414	13.82	15.97
t70	FALSE	33.41208286747816	27.82	33.9
t70	FALSE	33.3783242030937	27.82	33.9
t70	FALSE	32.2710983444873	27.82	33.9
t70	FALSE	29.84848488847756	27.82	33.9
t70	FALSE	28.475391806839344	27.82	33.9
t70	FALSE	28.429494430983706	27.82	33.9
t70	FALSE	26.202958565030713	23.03	27.82
t71	FALSE	25.771129018374666	23.03	27.82
t71	FALSE	25.184104508467897	23.03	27.82
t71	FALSE	22.54515028448697	20.44	23.03
t71	FALSE	22.081585812218503	20.44	23.03
t71	FALSE	19.233609536158333	15.97	20.44
t72	FALSE	26.63330410358063	23.03	27.82
t72	FALSE	26.4170801437696	23.03	27.82
t73	FALSE	28.588433348052572	27.82	33.9
t73	FALSE	27.58626997977532	23.03	27.82
t73	FALSE	26.93292620539702	23.03	27.82
t73	FALSE	26.207177109495174	23.03	27.82
t73	FALSE	25.69427667878605	23.03	27.82
t73	FALSE	25.13142071239687	23.03	27.82
t75	FALSE	24.897244781041913	23.03	27.82
t75	FALSE	23.576839538077287	23.03	27.82
t76	FALSE	23.642960299093655	23.03	27.82
t76	FALSE	20.260048330285436	15.97	20.44
t76	FALSE	19.25192695156563	15.97	20.44
t76	FALSE	17.748374326550575	15.97	20.44
t78	FALSE	19.518323580240796	15.97	20.44
t78	FALSE	17.95408143714087	15.97	20.44
t79	FALSE	17.608456749016163	15.97	20.44
t79	FALSE	17.372820814618585	15.97	20.44
t80	FALSE	17.73433145971064	15.97	20.44
t80	FALSE	17.43451088571016	15.97	20.44
t81	FALSE	3.4439732490334904	0	3.6
t84	TRUE	5.6933527721825925	5.33	7.25
t84	TRUE	4.774214366710552	3.6	5.33
t84	TRUE	4.610137904322514	3.6	5.33
t84	TRUE	2.79040493377358	0	3.6
t84	TRUE	0.8349903760281023	0	3.6
t85	TRUE	2.4156298325000805	0	3.6
t85	TRUE	2.2079309056337166	0	3.6
t85	TRUE	0.48350859058214013	0	3.6
t86	FALSE	24.437741829848115	23.03	27.82
t86	FALSE	21.82965883276048	20.44	23.03
t87	FALSE	27.199640742113708	23.03	27.82
t87	FALSE	26.3606995340268	23.03	27.82
t87	FALSE	24.807694771056124	23.03	27.82
t87	FALSE	24.5965397019955	23.03	27.82
t87	FALSE	21.827725766039713	20.44	23.03
t88	FALSE	24.46730531847247	23.03	27.82
t88	FALSE	22.600514204345405	20.44	23.03
t88	FALSE	21.624806507594645	20.44	23.03
t88	FALSE	21.551583592884004	20.44	23.03
t88	FALSE	18.735797086071386	15.97	20.44
t89	FALSE	35.590992035735546	33.9	37.8
t89	FALSE	35.51550837047654	33.9	37.8
t89	FALSE	32.684759376741184	27.82	33.9
t89	FALSE	28.99246399552796	27.82	33.9
t89	FALSE	25.934031492479747	23.03	27.82
t89	FALSE	23.939984269904773	23.03	27.82
t89	FALSE	23.086512500884812	23.03	27.82
t89	FALSE	21.718757487366776	20.44	23.03
t89	FALSE	18.89675253227287	15.97	20.44
t90	FALSE	31.556035113838508	27.82	33.9
t90	FALSE	31.06966881578882	27.82	33.9
t91	FALSE	26.87874830224559	23.03	27.82
t92	FALSE	22.327423162333382	20.44	23.03
t92	FALSE	21.24590568760754	20.44	23.03
t92	FALSE	20.71643776776613	20.44	23.03
t94	TRUE	16.66242313500271	15.97	20.44
t94	TRUE	15.98999997902439	15.97	20.44
t94	TRUE	15.536917030943123	13.82	15.97
t94	TRUE	13.935023658193415	13.82	15.97
t94	TRUE	10.98534980082156	7.25	11.63
t94	TRUE	8.709904768040772	7.25	11.63
t94	TRUE	7.781678089408572	7.25	11.63
t94	TRUE	7.048100159040089	5.33	7.25
t94	TRUE	3.902018719057388	3.6	5.33
t94	TRUE	2.9772924945529766	0	3.6
t94	TRUE	1.6917957325306006	0	3.6
