Species	Extant	SampT	MinT	MaxT
t1	FALSE	49.71351306972291	47.8	56
t1	FALSE	44.957520899551696	41.2	47.8
t1	FALSE	44.669809073398596	41.2	47.8
t3	FALSE	46.8832023560175	41.2	47.8
t3	FALSE	44.99744836129391	41.2	47.8
t3	FALSE	44.40014387276167	41.2	47.8
t3	FALSE	40.866862861514555	37.8	41.2
t3	FALSE	37.90718285577458	37.8	41.2
t3	FALSE	37.71655190387827	33.9	37.8
t3	FALSE	37.70646451437932	33.9	37.8
t3	FALSE	37.67906833184969	33.9	37.8
t3	FALSE	36.36102780444634	33.9	37.8
t3	FALSE	36.189964515221206	33.9	37.8
t3	FALSE	34.91881944711217	33.9	37.8
t3	FALSE	33.16812667731112	27.82	33.9
t3	FALSE	32.63008549172348	27.82	33.9
t3	FALSE	32.61627011574721	27.82	33.9
t3	FALSE	31.349182994253102	27.82	33.9
t3	FALSE	29.05675561656181	27.82	33.9
t3	FALSE	27.985901121282318	27.82	33.9
t3	FALSE	26.501425382066085	23.03	27.82
t3	FALSE	24.674161151451756	23.03	27.82
t3	FALSE	20.188839417603234	15.97	20.44
t3	FALSE	19.405812367517868	15.97	20.44
t3	FALSE	19.17393111790369	15.97	20.44
t4	FALSE	45.25841006108284	41.2	47.8
t4	FALSE	44.949554055361645	41.2	47.8
t6	FALSE	24.954518100564933	23.03	27.82
t6	FALSE	22.23764575313015	20.44	23.03
t6	FALSE	17.907449667064903	15.97	20.44
t6	FALSE	16.522054305023012	15.97	20.44
t6	FALSE	16.332223641409037	15.97	20.44
t6	FALSE	14.813822149106002	13.82	15.97
t6	FALSE	12.420375210123964	11.63	13.82
t6	FALSE	11.59157399636031	7.25	11.63
t6	FALSE	7.463953999861438	7.25	11.63
t8	FALSE	20.80901164075982	20.44	23.03
t9	FALSE	46.132137925699766	41.2	47.8
t9	FALSE	45.90671365462285	41.2	47.8
t10	FALSE	43.17126764357458	41.2	47.8
t10	FALSE	42.04776004515956	41.2	47.8
t11	FALSE	41.44253874301346	41.2	47.8
t11	FALSE	39.264941492308076	37.8	41.2
t11	FALSE	38.93742383569866	37.8	41.2
t11	FALSE	38.7251450737977	37.8	41.2
t12	FALSE	41.202348656903716	41.2	47.8
t14	FALSE	16.69138800097781	15.97	20.44
t14	FALSE	12.099008904334411	11.63	13.82
t15	TRUE	8.201296165152044	7.25	11.63
t15	TRUE	7.551415644152613	7.25	11.63
t15	TRUE	6.15255465137286	5.33	7.25
t15	TRUE	1.4764652791390418	0	3.6
t16	FALSE	6.200851268060326	5.33	7.25
t16	FALSE	5.98197641090254	5.33	7.25
t16	FALSE	5.284311558922454	3.6	5.33
t16	FALSE	4.906420822517589	3.6	5.33
t17	FALSE	19.844612818899975	15.97	20.44
t17	FALSE	19.290013614799307	15.97	20.44
t18	FALSE	46.13269494744461	41.2	47.8
t18	FALSE	45.270247380160505	41.2	47.8
t18	FALSE	42.36698435906804	41.2	47.8
t18	FALSE	40.1414612095574	37.8	41.2
t18	FALSE	36.95950392252621	33.9	37.8
t19	FALSE	43.59071791367985	41.2	47.8
t19	FALSE	43.04912596246912	41.2	47.8
t19	FALSE	42.76338226957931	41.2	47.8
t19	FALSE	41.308726717005335	41.2	47.8
t19	FALSE	35.667089536341	33.9	37.8
t19	FALSE	33.536420097213536	27.82	33.9
t19	FALSE	31.27778468439591	27.82	33.9
t19	FALSE	30.729585735781612	27.82	33.9
t20	FALSE	43.694296951922176	41.2	47.8
t20	FALSE	43.50007734778762	41.2	47.8
t21	FALSE	43.26801231684627	41.2	47.8
t21	FALSE	42.98866535026045	41.2	47.8
t21	FALSE	42.482131473267685	41.2	47.8
t21	FALSE	41.62466415903927	41.2	47.8
t21	FALSE	41.31731032255502	41.2	47.8
t21	FALSE	39.43978783296865	37.8	41.2
t22	FALSE	43.137706459550195	41.2	47.8
t22	FALSE	42.55716818017327	41.2	47.8
t22	FALSE	42.35269425365222	41.2	47.8
t22	FALSE	39.846391710751746	37.8	41.2
t22	FALSE	39.35901585809985	37.8	41.2
t22	FALSE	37.85838278048791	37.8	41.2
t22	FALSE	37.55029004850544	33.9	37.8
t22	FALSE	36.98327311073549	33.9	37.8
t22	FALSE	31.369038797702764	27.82	33.9
t22	FALSE	28.893988599961723	27.82	33.9
t22	FALSE	27.675553752070392	23.03	27.82
t22	FALSE	26.28855224330753	23.03	27.82
t22	FALSE	25.994164928999894	23.03	27.82
t22	FALSE	25.13850593121832	23.03	27.82
t22	FALSE	22.505106334864525	20.44	23.03
t22	FALSE	21.107775572218856	20.44	23.03
t22	FALSE	19.37612820378238	15.97	20.44
t23	FALSE	39.97307999829488	37.8	41.2
t23	FALSE	39.40942158617586	37.8	41.2
t23	FALSE	39.372313102037296	37.8	41.2
t23	FALSE	38.48861630007683	37.8	41.2
t23	FALSE	38.01660530595834	37.8	41.2
t23	FALSE	37.658755592543436	33.9	37.8
t23	FALSE	37.374863615732444	33.9	37.8
t23	FALSE	36.7708162139983	33.9	37.8
t23	FALSE	33.92655659072821	33.9	37.8
t23	FALSE	33.52376597073649	27.82	33.9
t23	FALSE	29.10910788818181	27.82	33.9
t23	FALSE	23.966306038484795	23.03	27.82
t23	FALSE	23.878981995680256	23.03	27.82
t24	FALSE	39.903033282373045	37.8	41.2
t24	FALSE	39.66560240718344	37.8	41.2
t24	FALSE	39.556456402640734	37.8	41.2
t24	FALSE	39.42280441948263	37.8	41.2
t24	FALSE	37.032046723433254	33.9	37.8
t24	FALSE	35.04029251575717	33.9	37.8
t24	FALSE	34.64329673106526	33.9	37.8
t24	FALSE	32.12184539202365	27.82	33.9
t24	FALSE	30.638944745666507	27.82	33.9
t24	FALSE	30.39116991299758	27.82	33.9
t25	FALSE	11.995871496355782	11.63	13.82
t25	FALSE	10.46744641015016	7.25	11.63
t27	FALSE	6.9534003335765036	5.33	7.25
t27	FALSE	6.673332123250368	5.33	7.25
t28	TRUE	3.0045363938455694	0	3.6
t32	FALSE	42.64503480876037	41.2	47.8
t32	FALSE	42.011651731191066	41.2	47.8
t33	FALSE	29.246490067504478	27.82	33.9
t35	FALSE	27.445940360960165	23.03	27.82
t35	FALSE	26.930965753805438	23.03	27.82
t36	FALSE	39.815077160147034	37.8	41.2
t36	FALSE	34.57106244888018	33.9	37.8
t36	FALSE	32.91550584469803	27.82	33.9
t37	FALSE	37.70812990971133	33.9	37.8
t37	FALSE	36.75435177784637	33.9	37.8
t37	FALSE	35.44387219002137	33.9	37.8
t37	FALSE	31.465036734116122	27.82	33.9
t37	FALSE	30.579088647537183	27.82	33.9
t37	FALSE	28.797486142529486	27.82	33.9
t37	FALSE	25.91856227952499	23.03	27.82
t37	FALSE	25.612683029705728	23.03	27.82
t37	FALSE	23.503382133264363	23.03	27.82
t37	FALSE	19.11052555424248	15.97	20.44
t38	FALSE	26.786226524116238	23.03	27.82
t38	FALSE	25.780664166511734	23.03	27.82
t38	FALSE	24.508870064357062	23.03	27.82
t38	FALSE	23.640785797575255	23.03	27.82
t39	FALSE	39.204721552813055	37.8	41.2
t39	FALSE	39.12777816087902	37.8	41.2
t39	FALSE	38.56127762646647	37.8	41.2
t39	FALSE	37.73697622438194	33.9	37.8
t40	FALSE	37.628863173299926	33.9	37.8
t41	FALSE	34.114368213817926	33.9	37.8
t41	FALSE	31.8658306864455	27.82	33.9
t41	FALSE	31.72822976162579	27.82	33.9
t42	FALSE	30.173079784858572	27.82	33.9
t42	FALSE	28.72487855295309	27.82	33.9
t42	FALSE	22.76127730680142	20.44	23.03
t43	FALSE	28.352933662349994	27.82	33.9
t43	FALSE	19.130817622436226	15.97	20.44
t44	FALSE	27.645195174545268	23.03	27.82
t44	FALSE	26.174658894205884	23.03	27.82
t46	FALSE	25.289359275891403	23.03	27.82
t46	FALSE	25.190332374128573	23.03	27.82
t46	FALSE	24.913799142058068	23.03	27.82
t46	FALSE	23.846390338324845	23.03	27.82
t46	FALSE	21.465507371145403	20.44	23.03
t46	FALSE	20.362625941428462	15.97	20.44
t46	FALSE	20.34539937673054	15.97	20.44
t46	FALSE	20.16246369833044	15.97	20.44
t46	FALSE	19.48680408712974	15.97	20.44
t46	FALSE	19.11803314224383	15.97	20.44
t47	FALSE	19.484717625261375	15.97	20.44
t47	FALSE	19.063877383315095	15.97	20.44
t47	FALSE	18.60603122699363	15.97	20.44
t48	TRUE	8.884632511655042	7.25	11.63
t48	TRUE	8.85946746688515	7.25	11.63
t48	TRUE	7.883532034756541	7.25	11.63
t48	TRUE	7.873745302708656	7.25	11.63
t48	TRUE	4.060401077448766	3.6	5.33
t48	TRUE	3.2509633938968676	0	3.6
t48	TRUE	1.9917418317124742	0	3.6
t49	FALSE	8.105436614188896	7.25	11.63
t49	FALSE	6.370414071274723	5.33	7.25
t49	FALSE	1.4754750102725183	0	3.6
t49	FALSE	0.3111872922595893	0	3.6
t50	FALSE	0.6113142079010387	0	3.6
t50	FALSE	0.5345454922095954	0	3.6
t51	FALSE	2.9814498718389686	0	3.6
t51	FALSE	2.3379892926224883	0	3.6
t52	TRUE	3.2391591803993407	0	3.6
t52	TRUE	2.1606350108872476	0	3.6
t53	FALSE	41.308277575445715	41.2	47.8
t53	FALSE	41.21859703621002	41.2	47.8
t53	FALSE	41.17183335906001	37.8	41.2
t53	FALSE	34.664047606980425	33.9	37.8
t54	FALSE	30.184498778874048	27.82	33.9
t55	FALSE	27.89237287582928	27.82	33.9
t55	FALSE	26.378483870976602	23.03	27.82
t56	FALSE	25.641802455397094	23.03	27.82
t57	FALSE	23.021107003047767	20.44	23.03
t59	FALSE	30.82572576299329	27.82	33.9
t59	FALSE	30.640045535522415	27.82	33.9
t61	FALSE	31.49769063875751	27.82	33.9
t61	FALSE	29.658948473788243	27.82	33.9
t61	FALSE	21.59898744208596	20.44	23.03
