Species	Extant	SampT	MinT	MaxT
t1	FALSE	49.17822530464767	47.8	56
t1	FALSE	47.58772821536726	41.2	47.8
t1	FALSE	46.14544083952125	41.2	47.8
t1	FALSE	44.55934396796101	41.2	47.8
t1	FALSE	43.825696500392496	41.2	47.8
t1	FALSE	43.28683301285082	41.2	47.8
t1	FALSE	43.275067514997936	41.2	47.8
t1	FALSE	42.82389126842832	41.2	47.8
t1	FALSE	41.423260913631054	41.2	47.8
t1	FALSE	39.94203498752252	37.8	41.2
t1	FALSE	39.64958869569847	37.8	41.2
t1	FALSE	38.5719988979111	37.8	41.2
t1	FALSE	35.626201673675034	33.9	37.8
t1	FALSE	32.6426408811945	27.82	33.9
t1	FALSE	31.99214397086832	27.82	33.9
t1	FALSE	30.150048871562785	27.82	33.9
t1	FALSE	28.029210335697215	27.82	33.9
t1	FALSE	22.711801025459376	20.44	23.03
t1	FALSE	19.555095595580887	15.97	20.44
t1	FALSE	18.746680145425152	15.97	20.44
t1	FALSE	18.18126401425655	15.97	20.44
t2	FALSE	38.805619119837985	37.8	41.2
t2	FALSE	36.47325044989057	33.9	37.8
t2	FALSE	31.60666758338452	27.82	33.9
t2	FALSE	31.076819479784852	27.82	33.9
t2	FALSE	29.98939680246908	27.82	33.9
t3	FALSE	29.827846973742677	27.82	33.9
t3	FALSE	29.615794301897274	27.82	33.9
t3	FALSE	25.59106755359882	23.03	27.82
t3	FALSE	25.336442762717258	23.03	27.82
t3	FALSE	22.14395490464946	20.44	23.03
t3	FALSE	22.094083705922337	20.44	23.03
t3	FALSE	21.17950133234796	20.44	23.03
t3	FALSE	20.786263601446887	20.44	23.03
t3	FALSE	20.097839555606665	15.97	20.44
t4	FALSE	26.16769200652697	23.03	27.82
t4	FALSE	22.75451673300836	20.44	23.03
t4	FALSE	22.483272651339803	20.44	23.03
t4	FALSE	21.30636977231029	20.44	23.03
t4	FALSE	20.89481371095303	20.44	23.03
t4	FALSE	19.499133151237974	15.97	20.44
t4	FALSE	18.72968343480409	15.97	20.44
t5	FALSE	16.32984810301344	15.97	20.44
t6	FALSE	34.96993726470207	33.9	37.8
t6	FALSE	32.588782937909485	27.82	33.9
t6	FALSE	27.285080617258	23.03	27.82
t7	FALSE	23.69794566986628	23.03	27.82
t7	FALSE	19.257306088587047	15.97	20.44
t8	FALSE	26.314647342804076	23.03	27.82
t8	FALSE	25.137981977108122	23.03	27.82
t8	FALSE	23.805863759274782	23.03	27.82
t8	FALSE	23.01678160299952	20.44	23.03
t9	FALSE	25.105505447320315	23.03	27.82
t9	FALSE	23.98872480024365	23.03	27.82
t10	FALSE	22.156078063057958	20.44	23.03
t10	FALSE	20.772490643071233	20.44	23.03
t10	FALSE	20.586522061918206	20.44	23.03
t10	FALSE	19.962711672839053	15.97	20.44
t10	FALSE	18.654850330744214	15.97	20.44
t10	FALSE	18.190981065379855	15.97	20.44
t10	FALSE	16.502599785629272	15.97	20.44
t10	FALSE	15.52360805455929	13.82	15.97
t10	FALSE	15.260286837691694	13.82	15.97
t11	FALSE	23.841124387387705	23.03	27.82
t11	FALSE	23.478596625779343	23.03	27.82
t11	FALSE	20.094611221092315	15.97	20.44
t11	FALSE	20.011603261790267	15.97	20.44
t12	FALSE	12.96323251469947	11.63	13.82
t12	FALSE	12.55227315264709	11.63	13.82
t13	FALSE	13.677070663350221	11.63	13.82
t13	FALSE	12.783950997556147	11.63	13.82
t13	FALSE	12.752495015333906	11.63	13.82
t14	FALSE	33.69157785014886	27.82	33.9
t14	FALSE	33.67946364661384	27.82	33.9
t14	FALSE	29.618608205986455	27.82	33.9
t14	FALSE	29.077411011475597	27.82	33.9
t15	FALSE	27.554520841146804	23.03	27.82
t15	FALSE	27.21503768698759	23.03	27.82
t15	FALSE	26.473620412091705	23.03	27.82
t15	FALSE	26.084906500915977	23.03	27.82
t15	FALSE	26.06537520528117	23.03	27.82
t17	FALSE	16.84295273864523	15.97	20.44
t17	FALSE	16.34227865963785	15.97	20.44
t17	FALSE	15.669530329588632	13.82	15.97
t18	FALSE	15.911885191505824	13.82	15.97
t20	FALSE	26.821847905254863	23.03	27.82
t20	FALSE	26.622143216281138	23.03	27.82
t20	FALSE	25.83768491618236	23.03	27.82
t20	FALSE	25.00801003243675	23.03	27.82
t20	FALSE	20.385164140825697	15.97	20.44
t20	FALSE	17.045187774384402	15.97	20.44
t20	FALSE	14.589974901993031	13.82	15.97
t21	FALSE	25.614567318635526	23.03	27.82
t21	FALSE	23.223072569605627	23.03	27.82
t21	FALSE	18.089508876244867	15.97	20.44
t21	FALSE	17.02336638983651	15.97	20.44
t21	FALSE	16.31334907286181	15.97	20.44
t22	FALSE	24.43715870372483	23.03	27.82
t25	FALSE	18.899513526095763	15.97	20.44
t25	FALSE	18.338698823339254	15.97	20.44
t25	FALSE	16.813127395318965	15.97	20.44
t25	FALSE	16.21523336190186	15.97	20.44
t26	FALSE	15.24042328001974	13.82	15.97
t27	FALSE	16.27448770793037	15.97	20.44
t27	FALSE	15.54815206507103	13.82	15.97
t27	FALSE	15.307895408178432	13.82	15.97
t30	FALSE	13.017649471418139	11.63	13.82
t30	FALSE	12.373320267744852	11.63	13.82
t31	FALSE	11.666150349456046	11.63	13.82
t31	FALSE	11.606112231255054	7.25	11.63
t31	FALSE	10.978095970802485	7.25	11.63
t31	FALSE	8.945798383864314	7.25	11.63
t32	FALSE	14.568645709475085	13.82	15.97
t33	FALSE	30.981403454651918	27.82	33.9
t33	FALSE	30.47899069622546	27.82	33.9
t34	FALSE	27.284392309511432	23.03	27.82
t34	FALSE	25.718669551017936	23.03	27.82
t34	FALSE	22.2567558239621	20.44	23.03
t34	FALSE	15.03614390722143	13.82	15.97
t35	FALSE	28.874347685435108	27.82	33.9
t35	FALSE	28.233831381024114	27.82	33.9
t35	FALSE	24.421962028136196	23.03	27.82
t35	FALSE	23.755011646775248	23.03	27.82
t35	FALSE	22.01470639511291	20.44	23.03
t35	FALSE	20.937925522693433	20.44	23.03
t37	FALSE	15.323596781842234	13.82	15.97
t38	FALSE	22.115376837688416	20.44	23.03
t38	FALSE	21.185596875653644	20.44	23.03
t38	FALSE	20.964807485968848	20.44	23.03
t38	FALSE	15.983290048375437	15.97	20.44
t40	FALSE	19.3128329054027	15.97	20.44
t40	FALSE	18.985650261355858	15.97	20.44
t40	FALSE	17.65602733423404	15.97	20.44
t40	FALSE	16.658567512831013	15.97	20.44
t40	FALSE	15.327038033357184	13.82	15.97
t41	FALSE	19.093390834160566	15.97	20.44
t41	FALSE	18.242383228257715	15.97	20.44
t42	FALSE	16.196755259877833	15.97	20.44
t42	FALSE	15.821642063969215	13.82	15.97
t42	FALSE	14.355824559059748	13.82	15.97
t42	FALSE	14.171461096097538	13.82	15.97
t45	FALSE	7.939200094985068	7.25	11.63
t45	FALSE	7.406575672257681	7.25	11.63
t46	FALSE	7.549824684530456	7.25	11.63
t46	FALSE	3.39038128415892	0	3.6
t46	FALSE	3.1744506862373925	0	3.6
t47	TRUE	8.38247764514631	7.25	11.63
t47	TRUE	8.282375189791082	7.25	11.63
t47	TRUE	6.757566613573623	5.33	7.25
t47	TRUE	3.3791955911000002	0	3.6
t48	FALSE	21.599537632953314	20.44	23.03
t49	FALSE	27.80900391927004	23.03	27.82
t50	FALSE	24.437809298057	23.03	27.82
t50	FALSE	22.852419925783238	20.44	23.03
t51	FALSE	21.983608609268593	20.44	23.03
t51	FALSE	20.92964635480589	20.44	23.03
t51	FALSE	15.730988823766701	13.82	15.97
t51	FALSE	14.19756208759408	13.82	15.97
t51	FALSE	14.179109279333161	13.82	15.97
t51	FALSE	12.349033507401472	11.63	13.82
t52	FALSE	22.524744064911747	20.44	23.03
t53	FALSE	20.928376324794367	20.44	23.03
t53	FALSE	20.630902572854534	20.44	23.03
t53	FALSE	20.155932716413513	15.97	20.44
t53	FALSE	20.08748663758768	15.97	20.44
t53	FALSE	17.61968853688728	15.97	20.44
t53	FALSE	17.278572556969095	15.97	20.44
t53	FALSE	16.341093017194737	15.97	20.44
t54	FALSE	18.053441098794583	15.97	20.44
t54	FALSE	16.64999292469402	15.97	20.44
t54	FALSE	16.11421107272436	15.97	20.44
t55	FALSE	11.529928712416151	7.25	11.63
t56	FALSE	19.84718643511183	15.97	20.44
t56	FALSE	19.245125113837403	15.97	20.44
t56	FALSE	18.24712939731775	15.97	20.44
t56	FALSE	17.58021380364893	15.97	20.44
t57	FALSE	13.576464182797942	11.63	13.82
t58	FALSE	17.251639880190623	15.97	20.44
t58	FALSE	17.00859279110007	15.97	20.44
t58	FALSE	16.007614894946144	15.97	20.44
t60	TRUE	3.6300202458745474	3.6	5.33
t60	TRUE	1.0010107774776174	0	3.6
t61	TRUE	0.871884129071951	0	3.6
t63	FALSE	17.031797992506924	15.97	20.44
t63	FALSE	16.836467628403618	15.97	20.44
t64	FALSE	17.369436069368618	15.97	20.44
t64	FALSE	16.802757071308093	15.97	20.44
t64	FALSE	16.66166973968864	15.97	20.44
t64	FALSE	14.632318514649853	13.82	15.97
t65	TRUE	16.98353711588277	15.97	20.44
t65	TRUE	14.118650359064425	13.82	15.97
t65	TRUE	8.55210096884607	7.25	11.63
t65	TRUE	8.052558871285008	7.25	11.63
t65	TRUE	5.961107811342146	5.33	7.25
t65	TRUE	3.489552088548777	0	3.6
t65	TRUE	3.0523281232466672	0	3.6
t65	TRUE	0.9327582536186867	0	3.6
t65	TRUE	0.7452417971487932	0	3.6
t66	FALSE	24.870411765813632	23.03	27.82
t66	FALSE	24.153022402018113	23.03	27.82
t66	FALSE	20.840935305273163	20.44	23.03
t66	FALSE	20.76874935771339	20.44	23.03
t66	FALSE	20.7463537295961	20.44	23.03
t66	FALSE	20.20597718187209	15.97	20.44
t66	FALSE	18.62051064433151	15.97	20.44
t66	FALSE	15.464921365712172	13.82	15.97
t66	FALSE	14.236058634925968	13.82	15.97
t66	FALSE	13.504509574022478	11.63	13.82
t66	FALSE	13.092091679793185	11.63	13.82
t67	FALSE	22.166183868277123	20.44	23.03
t67	FALSE	17.810986666114907	15.97	20.44
t68	FALSE	23.518544456427666	23.03	27.82
t68	FALSE	22.94500848880944	20.44	23.03
t69	TRUE	12.23066008284298	11.63	13.82
t69	TRUE	11.903624151904843	11.63	13.82
t69	TRUE	10.218488321707483	7.25	11.63
t69	TRUE	9.9424043402217	7.25	11.63
t69	TRUE	7.942554868637259	7.25	11.63
t69	TRUE	5.34183282774022	5.33	7.25
t69	TRUE	4.517089511931047	3.6	5.33
t69	TRUE	0.2838771160158444	0	3.6
t71	FALSE	17.32252882893024	15.97	20.44
t72	FALSE	17.223922675130723	15.97	20.44
t72	FALSE	15.664128999133993	13.82	15.97
t80	FALSE	14.933363196930827	13.82	15.97
t80	FALSE	14.083731263435425	13.82	15.97
t80	FALSE	9.153262827356926	7.25	11.63
t80	FALSE	7.0636395028679	5.33	7.25
t80	FALSE	5.187410388121428	3.6	5.33
t80	FALSE	3.768719119124235	3.6	5.33
t80	FALSE	2.2576834160856407	0	3.6
t80	FALSE	2.0637735977790754	0	3.6
t81	FALSE	13.368326647600753	11.63	13.82
t81	FALSE	10.967803916440204	7.25	11.63
t83	FALSE	10.99812415928153	7.25	11.63
t83	FALSE	10.813946785431682	7.25	11.63
t83	FALSE	9.030382620556516	7.25	11.63
t84	TRUE	6.048228665694197	5.33	7.25
t85	FALSE	7.38965603987905	7.25	11.63
t86	TRUE	6.173857219435405	5.33	7.25
t86	TRUE	4.330059092950648	3.6	5.33
t86	TRUE	4.088163295072967	3.6	5.33
t87	TRUE	3.590134534498752	0	3.6
t87	TRUE	3.276727795841083	0	3.6
t87	TRUE	3.062017448683747	0	3.6
t87	TRUE	2.7472341921827876	0	3.6
t87	TRUE	2.687208008792183	0	3.6
t88	TRUE	2.5372871401270913	0	3.6
t88	TRUE	2.0166764580821095	0	3.6
t88	TRUE	1.0936919837435184	0	3.6
t90	FALSE	15.247939440450047	13.82	15.97
t91	FALSE	16.82696952813047	15.97	20.44
t91	FALSE	16.44803840157318	15.97	20.44
t91	FALSE	15.380108670822558	13.82	15.97
t91	FALSE	15.157956044002056	13.82	15.97
t91	FALSE	14.339994587747931	13.82	15.97
t92	FALSE	8.984718915904963	7.25	11.63
t92	FALSE	8.56409586397102	7.25	11.63
t92	FALSE	8.448725963307218	7.25	11.63
t93	FALSE	17.070411750626043	15.97	20.44
t94	FALSE	1.3395593145948155	0	3.6
t94	FALSE	0.4854220299136145	0	3.6
t96	FALSE	10.001599593170127	7.25	11.63
t97	FALSE	4.494901084333513	3.6	5.33
t97	FALSE	4.372247157610808	3.6	5.33
t97	FALSE	4.005191531024728	3.6	5.33
t98	TRUE	7.562716455666674	7.25	11.63
t98	TRUE	7.150453178725449	5.33	7.25
t98	TRUE	5.184305250921312	3.6	5.33
t100	TRUE	4.1339307780026715	3.6	5.33
t100	TRUE	3.976074817462198	3.6	5.33
t102	FALSE	11.00995437201719	7.25	11.63
t102	FALSE	10.870848190840853	7.25	11.63
t102	FALSE	10.469512530674507	7.25	11.63
t102	FALSE	9.137741444704403	7.25	11.63
t102	FALSE	4.533157582164435	3.6	5.33
t102	FALSE	4.078013739314294	3.6	5.33
t103	FALSE	7.8125120208510594	7.25	11.63
t103	FALSE	7.647158371253319	7.25	11.63
t103	FALSE	7.262170387400694	7.25	11.63
t103	FALSE	3.678214816513318	3.6	5.33
t105	FALSE	8.125673354055237	7.25	11.63
t105	FALSE	7.826553464319062	7.25	11.63
t106	FALSE	7.975797188923572	7.25	11.63
t106	FALSE	7.852241326857019	7.25	11.63
t106	FALSE	6.900921955094937	5.33	7.25
t106	FALSE	5.703810054199103	5.33	7.25
t106	FALSE	5.307522002929154	3.6	5.33
t106	FALSE	5.102756765992645	3.6	5.33
t107	FALSE	4.2119576889038655	3.6	5.33
t107	FALSE	3.1946416371450397	0	3.6
t107	FALSE	2.3139662179113003	0	3.6
t107	FALSE	2.2287999526545974	0	3.6
t108	FALSE	5.8162178737936046	5.33	7.25
t110	TRUE	4.091553197463867	3.6	5.33
t110	TRUE	2.1473144948637355	0	3.6
t111	TRUE	2.6160577120373176	0	3.6
t112	TRUE	1.1783413574230082	0	3.6
t113	TRUE	5.222645203592691	3.6	5.33
t113	TRUE	4.149060862148616	3.6	5.33
t113	TRUE	2.831354371281776	0	3.6
t114	TRUE	0.646584584655649	0	3.6
t115	FALSE	8.723516990815476	7.25	11.63
t116	TRUE	0.36532809855845727	0	3.6
t117	FALSE	10.09234145458256	7.25	11.63
t117	FALSE	9.275394880095767	7.25	11.63
t118	FALSE	7.683500397977397	7.25	11.63
t118	FALSE	5.890400543919945	5.33	7.25
t118	FALSE	5.630623939558113	5.33	7.25
t118	FALSE	5.191845635994518	3.6	5.33
t118	FALSE	4.935348555272114	3.6	5.33
t118	FALSE	4.075678516005766	3.6	5.33
t120	FALSE	5.740704353635195	5.33	7.25
t120	FALSE	5.541479778972487	5.33	7.25
t120	FALSE	4.980101846834081	3.6	5.33
t120	FALSE	2.0450100832673	0	3.6
t121	FALSE	2.0589009229528443	0	3.6
