Species	Extant	SampT	MinT	MaxT
t1	FALSE	47.9076654397478	47.8	56
t1	FALSE	47.186614559532565	41.2	47.8
t1	FALSE	33.42430742676312	27.82	33.9
t1	FALSE	30.96982847940139	27.82	33.9
t1	FALSE	28.22666244630684	27.82	33.9
t1	FALSE	26.54628372622656	23.03	27.82
t1	FALSE	24.62610184010704	23.03	27.82
t1	FALSE	23.507200849993424	23.03	27.82
t1	FALSE	23.487907157099144	23.03	27.82
t2	FALSE	45.5963411495556	41.2	47.8
t3	FALSE	36.84742370080555	33.9	37.8
t3	FALSE	35.920817974857144	33.9	37.8
t3	FALSE	35.701359688206665	33.9	37.8
t4	FALSE	36.76547394476169	33.9	37.8
t4	FALSE	34.62918199204198	33.9	37.8
t4	FALSE	34.25889584958843	33.9	37.8
t5	FALSE	28.763713480459042	27.82	33.9
t5	FALSE	28.019888038301357	27.82	33.9
t5	FALSE	24.209049897922117	23.03	27.82
t5	FALSE	23.106244205219586	23.03	27.82
t5	FALSE	22.682815013596155	20.44	23.03
t5	FALSE	20.692100705261467	20.44	23.03
t5	FALSE	16.321684314426754	15.97	20.44
t6	FALSE	26.044949777480088	23.03	27.82
t6	FALSE	25.56717541191127	23.03	27.82
t6	FALSE	23.350363879840607	23.03	27.82
t6	FALSE	18.64034775986747	15.97	20.44
t7	FALSE	25.61372957730409	23.03	27.82
t7	FALSE	23.904924556489526	23.03	27.82
t7	FALSE	23.53756608149731	23.03	27.82
t8	FALSE	26.530880013599564	23.03	27.82
t8	FALSE	26.40670022265315	23.03	27.82
t9	FALSE	23.305135439285117	23.03	27.82
t9	FALSE	17.781818374447234	15.97	20.44
t9	FALSE	17.33128285074205	15.97	20.44
t10	FALSE	38.3765983767163	37.8	41.2
t10	FALSE	37.04327309963368	33.9	37.8
t10	FALSE	36.17224206955247	33.9	37.8
t11	FALSE	36.39137660087973	33.9	37.8
t11	FALSE	34.701253441525374	33.9	37.8
t11	FALSE	34.66723800114331	33.9	37.8
t11	FALSE	32.35872947841878	27.82	33.9
t11	FALSE	31.741608641941465	27.82	33.9
t11	FALSE	30.2323177177297	27.82	33.9
t11	FALSE	26.559087360429608	23.03	27.82
t11	FALSE	22.237373462350735	20.44	23.03
t11	FALSE	22.005003906760688	20.44	23.03
t11	FALSE	14.453606352815555	13.82	15.97
t11	FALSE	14.26657331143521	13.82	15.97
t11	FALSE	14.226985095674323	13.82	15.97
t11	FALSE	13.826248524837787	13.82	15.97
t11	FALSE	13.406501132190819	11.63	13.82
t12	FALSE	34.80178869683375	33.9	37.8
t12	FALSE	33.89680030457755	27.82	33.9
t12	FALSE	32.757176566683555	27.82	33.9
t12	FALSE	31.283495441602142	27.82	33.9
t12	FALSE	28.727498150924006	27.82	33.9
t12	FALSE	27.685516242849637	23.03	27.82
t12	FALSE	24.095796303040743	23.03	27.82
t12	FALSE	22.22238072869334	20.44	23.03
t12	FALSE	21.9540658977345	20.44	23.03
t14	FALSE	34.31000761544776	33.9	37.8
t15	FALSE	35.948921233776694	33.9	37.8
t15	FALSE	28.157355685568216	27.82	33.9
t15	FALSE	27.692535690813127	23.03	27.82
t15	FALSE	27.430244291051093	23.03	27.82
t15	FALSE	25.653530659087934	23.03	27.82
t15	FALSE	22.112758966608357	20.44	23.03
t15	FALSE	18.621424003186487	15.97	20.44
t15	FALSE	17.23920215075728	15.97	20.44
t15	FALSE	16.826894601489272	15.97	20.44
t17	FALSE	27.417965458721074	23.03	27.82
t18	FALSE	21.14911708867338	20.44	23.03
t18	FALSE	20.570424529520537	20.44	23.03
t18	FALSE	17.227330348419166	15.97	20.44
t18	FALSE	16.542753969283915	15.97	20.44
t18	FALSE	14.870986902203754	13.82	15.97
t18	FALSE	13.994929207537666	13.82	15.97
t19	FALSE	16.148128343088295	15.97	20.44
t20	FALSE	13.839483266824097	13.82	15.97
t21	FALSE	25.044445887720883	23.03	27.82
t21	FALSE	24.874507612130344	23.03	27.82
t21	FALSE	23.191670136370803	23.03	27.82
t21	FALSE	18.5966320515594	15.97	20.44
t21	FALSE	18.027682778703284	15.97	20.44
t22	FALSE	23.8609465788665	23.03	27.82
t22	FALSE	21.88926208587467	20.44	23.03
t22	FALSE	21.215612707825343	20.44	23.03
t22	FALSE	21.177279793823104	20.44	23.03
t22	FALSE	21.00233974510614	20.44	23.03
t22	FALSE	20.54872773976807	20.44	23.03
t23	FALSE	25.667423668609068	23.03	27.82
t23	FALSE	21.190999984353514	20.44	23.03
t23	FALSE	19.29791014052362	15.97	20.44
t23	FALSE	18.825135514767773	15.97	20.44
t23	FALSE	14.337946054474052	13.82	15.97
t23	FALSE	14.197214196384486	13.82	15.97
t23	FALSE	14.04062604619616	13.82	15.97
t23	FALSE	13.551940767042872	11.63	13.82
t25	FALSE	18.84941655425134	15.97	20.44
t25	FALSE	17.964725690239696	15.97	20.44
t26	FALSE	15.9752282318101	15.97	20.44
t26	FALSE	14.221756436424599	13.82	15.97
t26	FALSE	14.131614678545965	13.82	15.97
t26	FALSE	10.39855697116586	7.25	11.63
t26	FALSE	2.952464682644809	0	3.6
t26	FALSE	2.502695985733176	0	3.6
t26	FALSE	2.040147084942042	0	3.6
t26	FALSE	1.2732919605578772	0	3.6
t26	FALSE	0.16362503190892852	0	3.6
t27	FALSE	32.1309768364674	27.82	33.9
t27	FALSE	28.040751456721388	27.82	33.9
t27	FALSE	24.780531901541266	23.03	27.82
t27	FALSE	21.47474525108145	20.44	23.03
t27	FALSE	18.48421184719723	15.97	20.44
t29	FALSE	26.737810523039563	23.03	27.82
t30	FALSE	20.15905932298355	15.97	20.44
t30	FALSE	19.154918930106387	15.97	20.44
t30	FALSE	16.598445151629647	15.97	20.44
t30	FALSE	15.39825713604202	13.82	15.97
t30	FALSE	15.25997812456896	13.82	15.97
t30	FALSE	14.016687098587653	13.82	15.97
t30	FALSE	11.066285744174571	7.25	11.63
t30	FALSE	9.512443868392538	7.25	11.63
t30	FALSE	6.400268552942059	5.33	7.25
t31	FALSE	16.2851168152131	15.97	20.44
t31	FALSE	16.115997622925775	15.97	20.44
t31	FALSE	15.016704789567726	13.82	15.97
t32	FALSE	27.71765351520176	23.03	27.82
t32	FALSE	27.505546289433617	23.03	27.82
t32	FALSE	27.451550938156338	23.03	27.82
t32	FALSE	27.051458818031243	23.03	27.82
t32	FALSE	26.99682556443697	23.03	27.82
t32	FALSE	26.748775903838528	23.03	27.82
t32	FALSE	26.043713238207918	23.03	27.82
t32	FALSE	25.87932857975952	23.03	27.82
t33	FALSE	34.43745835845249	33.9	37.8
t33	FALSE	31.969525949160793	27.82	33.9
t33	FALSE	28.1999169969822	27.82	33.9
t33	FALSE	27.863826819750045	27.82	33.9
t34	FALSE	29.991679436182036	27.82	33.9
t34	FALSE	29.945331439962043	27.82	33.9
t35	FALSE	31.375702052299278	27.82	33.9
t35	FALSE	26.11666657327396	23.03	27.82
t35	FALSE	24.569115122107068	23.03	27.82
t36	FALSE	17.807289523816472	15.97	20.44
t36	FALSE	17.160028273983663	15.97	20.44
t36	FALSE	14.059967628660814	13.82	15.97
t36	FALSE	13.776152437533455	11.63	13.82
t36	FALSE	13.396300114671902	11.63	13.82
t39	FALSE	26.366840921864323	23.03	27.82
t43	FALSE	21.298164732990493	20.44	23.03
t43	FALSE	20.905410671842922	20.44	23.03
t43	FALSE	19.664189830658664	15.97	20.44
t43	FALSE	18.99203064875089	15.97	20.44
t43	FALSE	18.879613590794047	15.97	20.44
t43	FALSE	18.152742027120635	15.97	20.44
t43	FALSE	17.498762658612776	15.97	20.44
t44	FALSE	17.51203856014766	15.97	20.44
t44	FALSE	17.356781865033582	15.97	20.44
t44	FALSE	17.038500183756724	15.97	20.44
t44	FALSE	15.398599896227473	13.82	15.97
t45	FALSE	15.083649008745795	13.82	15.97
t47	TRUE	8.169937905346089	7.25	11.63
t47	TRUE	5.87184253758123	5.33	7.25
t47	TRUE	5.590909397735501	5.33	7.25
