Species	Extant	SampT	MinT	MaxT
t1	FALSE	49.01857031480907	47.8	56
t1	FALSE	48.10242223793996	47.8	56
t1	FALSE	47.385279359839686	41.2	47.8
t1	FALSE	46.491142141245135	41.2	47.8
t1	FALSE	45.602403288595106	41.2	47.8
t1	FALSE	45.153056148327614	41.2	47.8
t1	FALSE	44.25585140183541	41.2	47.8
t1	FALSE	44.18645504019978	41.2	47.8
t1	FALSE	43.90521749384525	41.2	47.8
t1	FALSE	43.105621897576476	41.2	47.8
t1	FALSE	42.81542513030275	41.2	47.8
t1	FALSE	42.51909867743655	41.2	47.8
t2	FALSE	42.23668382307024	41.2	47.8
t2	FALSE	41.62086208986435	41.2	47.8
t3	FALSE	44.24141269103213	41.2	47.8
t4	FALSE	38.24492886078582	37.8	41.2
t4	FALSE	36.3166279791115	33.9	37.8
t4	FALSE	35.185485216621885	33.9	37.8
t6	FALSE	43.854608115195575	41.2	47.8
t6	FALSE	41.943034468962466	41.2	47.8
t6	FALSE	41.81938570905349	41.2	47.8
t6	FALSE	40.99223150480411	37.8	41.2
t6	FALSE	37.472064403797546	33.9	37.8
t6	FALSE	36.552983234616974	33.9	37.8
t7	FALSE	38.74271654733039	37.8	41.2
t7	FALSE	38.24082905225187	37.8	41.2
t7	FALSE	35.1811046385792	33.9	37.8
t7	FALSE	32.97257843525438	27.82	33.9
t7	FALSE	29.838756795258753	27.82	33.9
t7	FALSE	28.882492403717272	27.82	33.9
t7	FALSE	25.942798752740362	23.03	27.82
t7	FALSE	25.828465089018923	23.03	27.82
t7	FALSE	24.17572834146555	23.03	27.82
t8	FALSE	38.12213225029576	37.8	41.2
t8	FALSE	37.28771640658546	33.9	37.8
t8	FALSE	35.180749527450665	33.9	37.8
t8	FALSE	34.539311262119575	33.9	37.8
t8	FALSE	29.865378691407532	27.82	33.9
t10	FALSE	38.24021161018983	37.8	41.2
t10	FALSE	37.7213704692863	33.9	37.8
t11	FALSE	42.72508615838403	41.2	47.8
t11	FALSE	41.99843521020997	41.2	47.8
t11	FALSE	39.57772563756154	37.8	41.2
t13	FALSE	37.82730056572634	37.8	41.2
t13	FALSE	36.79798826057392	33.9	37.8
t13	FALSE	36.48682180087942	33.9	37.8
t13	FALSE	34.21167534825341	33.9	37.8
t14	FALSE	33.78410645996539	27.82	33.9
t14	FALSE	32.6519453483945	27.82	33.9
t14	FALSE	32.10457378023623	27.82	33.9
t14	FALSE	32.07076711257307	27.82	33.9
t14	FALSE	28.3545703782829	27.82	33.9
t14	FALSE	27.25667845915789	23.03	27.82
t14	FALSE	27.097327439037805	23.03	27.82
t14	FALSE	24.544079972438436	23.03	27.82
t14	FALSE	21.187260200928264	20.44	23.03
t14	FALSE	20.18489255822014	15.97	20.44
t15	FALSE	21.065087087303645	20.44	23.03
t15	FALSE	20.695312258638687	20.44	23.03
t15	FALSE	18.34469214354686	15.97	20.44
t16	FALSE	35.843039110341806	33.9	37.8
t16	FALSE	34.83022258496733	33.9	37.8
t16	FALSE	30.06502578871274	27.82	33.9
t16	FALSE	29.35704148498529	27.82	33.9
t16	FALSE	29.05516163476908	27.82	33.9
t18	FALSE	32.559412676576684	27.82	33.9
t18	FALSE	30.792329232959432	27.82	33.9
t18	FALSE	29.54335231394872	27.82	33.9
t19	FALSE	30.949073830657078	27.82	33.9
t19	FALSE	29.263563979538727	27.82	33.9
t19	FALSE	29.044597004661906	27.82	33.9
t19	FALSE	28.30779670749848	27.82	33.9
t20	FALSE	40.29647874521358	37.8	41.2
t21	FALSE	39.010244527260156	37.8	41.2
t21	FALSE	37.25505557645836	33.9	37.8
t21	FALSE	33.889485807879574	27.82	33.9
t21	FALSE	32.177165768914804	27.82	33.9
t21	FALSE	31.084632631265503	27.82	33.9
t21	FALSE	30.33397501508234	27.82	33.9
t21	FALSE	27.86379132788177	27.82	33.9
t22	FALSE	33.400038075901506	27.82	33.9
t22	FALSE	33.32351420008385	27.82	33.9
t22	FALSE	28.51849131490855	27.82	33.9
t23	FALSE	33.454176480165046	27.82	33.9
t23	FALSE	33.45170921698049	27.82	33.9
t23	FALSE	29.483858923184382	27.82	33.9
t23	FALSE	27.969418996238865	27.82	33.9
t23	FALSE	26.302169678773755	23.03	27.82
t23	FALSE	25.472514638487105	23.03	27.82
t23	FALSE	21.3733371142077	20.44	23.03
t23	FALSE	20.623697102047757	20.44	23.03
t23	FALSE	20.200031338700626	15.97	20.44
t23	FALSE	19.076313148675084	15.97	20.44
t23	FALSE	14.388732096759995	13.82	15.97
t23	FALSE	13.729789581729491	11.63	13.82
t23	FALSE	10.847933401415418	7.25	11.63
t23	FALSE	9.724367667051325	7.25	11.63
t23	FALSE	8.065111106407393	7.25	11.63
t23	FALSE	8.009977300229295	7.25	11.63
t24	FALSE	30.910252413338824	27.82	33.9
t25	FALSE	31.428140849742306	27.82	33.9
t25	FALSE	27.301541366718375	23.03	27.82
t25	FALSE	25.300053405763446	23.03	27.82
t25	FALSE	22.987165452253137	20.44	23.03
t25	FALSE	22.518452082136847	20.44	23.03
t25	FALSE	22.34879082165741	20.44	23.03
t25	FALSE	21.940556463823548	20.44	23.03
t26	FALSE	32.76575345463577	27.82	33.9
t26	FALSE	32.546112143541606	27.82	33.9
t27	FALSE	20.65095964382372	20.44	23.03
t27	FALSE	19.92028465523354	15.97	20.44
t28	FALSE	18.260353813039558	15.97	20.44
t28	FALSE	18.083123013656063	15.97	20.44
t28	FALSE	17.247132189679235	15.97	20.44
t28	FALSE	13.14827594561104	11.63	13.82
t29	FALSE	20.456703739302586	20.44	23.03
t29	FALSE	18.242780504894064	15.97	20.44
t31	FALSE	33.1989542755734	27.82	33.9
t32	FALSE	33.42034568964685	27.82	33.9
t32	FALSE	31.516680619243154	27.82	33.9
t35	FALSE	29.235667745435638	27.82	33.9
t35	FALSE	27.235060055677074	23.03	27.82
t35	FALSE	26.50019434969061	23.03	27.82
t36	FALSE	28.482421004075395	27.82	33.9
t36	FALSE	28.361917160313414	27.82	33.9
t36	FALSE	27.374933376770304	23.03	27.82
t36	FALSE	25.577032800709866	23.03	27.82
t36	FALSE	25.306444724036417	23.03	27.82
t37	FALSE	25.438817527841824	23.03	27.82
t37	FALSE	24.710348927347557	23.03	27.82
t38	FALSE	27.419694771188016	23.03	27.82
t38	FALSE	27.34938232732065	23.03	27.82
t38	FALSE	26.30667912532635	23.03	27.82
t38	FALSE	24.759948143270663	23.03	27.82
t38	FALSE	24.29665491196861	23.03	27.82
t38	FALSE	20.506782873027177	20.44	23.03
t38	FALSE	20.212212184868903	15.97	20.44
t39	FALSE	22.99779645509221	20.44	23.03
t39	FALSE	22.628916775501747	20.44	23.03
t39	FALSE	21.973575183815736	20.44	23.03
t39	FALSE	18.212571648742884	15.97	20.44
t39	FALSE	17.076404113184537	15.97	20.44
t40	FALSE	21.922713011818256	20.44	23.03
t40	FALSE	21.905307917239394	20.44	23.03
t41	FALSE	12.207162249299557	11.63	13.82
t41	FALSE	8.015681698636612	7.25	11.63
t41	FALSE	7.664429008103653	7.25	11.63
t41	FALSE	7.193569393314739	5.33	7.25
t41	FALSE	7.031773141248799	5.33	7.25
t41	FALSE	6.267518832011795	5.33	7.25
t41	FALSE	6.264018050989783	5.33	7.25
t42	TRUE	3.436719786725952	0	3.6
t42	TRUE	3.367706016197971	0	3.6
t42	TRUE	1.4489524966277187	0	3.6
t43	FALSE	8.903862315152665	7.25	11.63
t43	FALSE	8.379880954434057	7.25	11.63
t43	FALSE	7.4671914008603295	7.25	11.63
t43	FALSE	7.054743495216989	5.33	7.25
t43	FALSE	6.975073706737184	5.33	7.25
