Species	Extant	SampT	MinT	MaxT
t1	FALSE	46.16843225236588	41.2	47.8
t1	FALSE	45.16815393685901	41.2	47.8
t1	FALSE	42.89573598184249	41.2	47.8
t1	FALSE	41.750392133911944	41.2	47.8
t1	FALSE	41.12188462846119	37.8	41.2
t1	FALSE	40.20036357667435	37.8	41.2
t1	FALSE	39.19311307303745	37.8	41.2
t2	FALSE	47.261926133571755	41.2	47.8
t2	FALSE	45.47769486764895	41.2	47.8
t2	FALSE	42.62372866854276	41.2	47.8
t2	FALSE	40.759010874044534	37.8	41.2
t2	FALSE	40.55368979611636	37.8	41.2
t2	FALSE	39.293107789579935	37.8	41.2
t2	FALSE	38.22178109419734	37.8	41.2
t2	FALSE	38.098071803842764	37.8	41.2
t2	FALSE	31.778433566821697	27.82	33.9
t2	FALSE	31.303112069137548	27.82	33.9
t2	FALSE	23.96087586734745	23.03	27.82
t2	FALSE	22.759870886284144	20.44	23.03
t3	FALSE	34.02687970047532	33.9	37.8
t3	FALSE	33.22363814467587	27.82	33.9
t3	FALSE	31.30679878356909	27.82	33.9
t3	FALSE	30.088301683282904	27.82	33.9
t4	FALSE	37.08349225135353	33.9	37.8
t4	FALSE	36.92882962828335	33.9	37.8
t4	FALSE	34.60085070586003	33.9	37.8
t4	FALSE	32.38657906740164	27.82	33.9
t4	FALSE	30.452621736603106	27.82	33.9
t4	FALSE	29.264853357045794	27.82	33.9
t5	FALSE	28.246977645630285	27.82	33.9
t5	FALSE	27.663171249152978	23.03	27.82
t5	FALSE	23.892689074268848	23.03	27.82
t5	FALSE	21.47215814791668	20.44	23.03
t6	FALSE	22.733935409023722	20.44	23.03
t6	FALSE	19.464769075220396	15.97	20.44
t6	FALSE	19.437082108765146	15.97	20.44
t6	FALSE	18.941846765069744	15.97	20.44
t6	FALSE	17.56076431968667	15.97	20.44
t6	FALSE	17.24933227100827	15.97	20.44
t6	FALSE	16.74357218058266	15.97	20.44
t6	FALSE	16.20213663434096	15.97	20.44
t7	FALSE	36.16640269442194	33.9	37.8
t7	FALSE	35.85893794393831	33.9	37.8
t7	FALSE	28.60545371711582	27.82	33.9
t7	FALSE	26.10445612996701	23.03	27.82
t7	FALSE	23.97626872324289	23.03	27.82
t8	FALSE	29.7973377420614	27.82	33.9
t8	FALSE	26.09375530248253	23.03	27.82
t8	FALSE	24.54387961103346	23.03	27.82
t8	FALSE	23.61965535635825	23.03	27.82
t8	FALSE	23.27660359403815	23.03	27.82
t8	FALSE	21.575448210372976	20.44	23.03
t8	FALSE	20.712145860328725	20.44	23.03
t8	FALSE	20.207997053396202	15.97	20.44
t8	FALSE	19.917704009424696	15.97	20.44
t9	FALSE	26.867682014356284	23.03	27.82
t9	FALSE	26.266114468450574	23.03	27.82
t9	FALSE	23.183261628195027	23.03	27.82
t9	FALSE	22.234772982622232	20.44	23.03
t9	FALSE	19.27980023880223	15.97	20.44
t9	FALSE	11.27076359765438	7.25	11.63
t10	FALSE	21.320494365823333	20.44	23.03
t10	FALSE	20.15668486425734	15.97	20.44
t11	FALSE	21.10531781732452	20.44	23.03
t11	FALSE	18.604633056897615	15.97	20.44
t11	FALSE	17.381089427847357	15.97	20.44
t11	FALSE	16.294722264971526	15.97	20.44
t11	FALSE	13.712146357124809	11.63	13.82
t12	FALSE	20.375911414239955	15.97	20.44
