Species	Extant	SampT	MinT	MaxT
t1	FALSE	52.98812965985514	47.8	56
t1	FALSE	50.812827320221416	47.8	56
t1	FALSE	50.358544290449075	47.8	56
t1	FALSE	48.48218370462003	47.8	56
t1	FALSE	47.720835704823756	41.2	47.8
t2	FALSE	50.090521967393286	47.8	56
t2	FALSE	49.843480619134205	47.8	56
t2	FALSE	49.45264735305478	47.8	56
t2	FALSE	49.352381977477	47.8	56
t2	FALSE	48.43647100705736	47.8	56
t2	FALSE	48.041073290855515	47.8	56
t2	FALSE	47.93205191869371	47.8	56
t2	FALSE	46.15307434799402	41.2	47.8
t2	FALSE	46.046744220213576	41.2	47.8
t3	FALSE	48.502982289096245	47.8	56
t3	FALSE	46.30347699730109	41.2	47.8
t3	FALSE	45.36823323706548	41.2	47.8
t3	FALSE	45.1986431503893	41.2	47.8
t3	FALSE	43.46822922557064	41.2	47.8
t3	FALSE	41.91804124924316	41.2	47.8
t3	FALSE	38.78831802777825	37.8	41.2
t3	FALSE	38.764575655916154	37.8	41.2
t4	FALSE	44.93126316710337	41.2	47.8
t4	FALSE	43.6649533758588	41.2	47.8
t4	FALSE	38.22678588977105	37.8	41.2
t4	FALSE	37.94629862898982	37.8	41.2
t4	FALSE	37.1778009246052	33.9	37.8
t4	FALSE	36.77195196786781	33.9	37.8
t4	FALSE	35.140733296153115	33.9	37.8
t4	FALSE	33.83069776101874	27.82	33.9
t4	FALSE	33.223180433836745	27.82	33.9
t5	FALSE	41.232176948186	41.2	47.8
t5	FALSE	37.09959937261084	33.9	37.8
t5	FALSE	34.08355234805998	33.9	37.8
t5	FALSE	32.075626698039116	27.82	33.9
t5	FALSE	31.80464619462902	27.82	33.9
t5	FALSE	30.86217158911342	27.82	33.9
t5	FALSE	29.15579105055503	27.82	33.9
t7	FALSE	39.65322942368639	37.8	41.2
t7	FALSE	38.15626102031182	37.8	41.2
t7	FALSE	37.69814427380423	33.9	37.8
t7	FALSE	34.26968613094663	33.9	37.8
t7	FALSE	33.62390988348017	27.82	33.9
t8	FALSE	35.980298236594614	33.9	37.8
t8	FALSE	33.39628784797648	27.82	33.9
t9	FALSE	33.427281960300775	27.82	33.9
t9	FALSE	23.95782149579091	23.03	27.82
t9	FALSE	22.689079128165673	20.44	23.03
t9	FALSE	22.491928977897732	20.44	23.03
t9	FALSE	21.1781758386701	20.44	23.03
t9	FALSE	18.540146166548666	15.97	20.44
t9	FALSE	17.55741506265157	15.97	20.44
t10	FALSE	30.840303438772388	27.82	33.9
t11	FALSE	27.74281438571034	23.03	27.82
t11	FALSE	27.083932307539836	23.03	27.82
t11	FALSE	26.849360321639434	23.03	27.82
t11	FALSE	26.425466884741816	23.03	27.82
t11	FALSE	25.256592326680455	23.03	27.82
t11	FALSE	22.139134270189984	20.44	23.03
t12	FALSE	24.14322447663012	23.03	27.82
t12	FALSE	23.81261381579402	23.03	27.82
t12	FALSE	22.069790230010156	20.44	23.03
t12	FALSE	21.608599161143765	20.44	23.03
t12	FALSE	21.099966337318882	20.44	23.03
t13	FALSE	28.599463775425225	27.82	33.9
t13	FALSE	23.188259612692192	23.03	27.82
t14	FALSE	33.77889566751455	27.82	33.9
t14	FALSE	33.23518686438237	27.82	33.9
t15	FALSE	35.81161896260467	33.9	37.8
t15	FALSE	34.42082934753504	33.9	37.8
t15	FALSE	34.40580306588586	33.9	37.8
t15	FALSE	33.80444818935271	27.82	33.9
t15	FALSE	32.57220508172091	27.82	33.9
t15	FALSE	31.651408425671118	27.82	33.9
t15	FALSE	30.71126084723419	27.82	33.9
t15	FALSE	30.624145068281035	27.82	33.9
t15	FALSE	28.145697113263324	27.82	33.9
t15	FALSE	27.37740318956496	23.03	27.82
t16	FALSE	33.22551338130757	27.82	33.9
t16	FALSE	29.90527768302838	27.82	33.9
t16	FALSE	28.820061581769387	27.82	33.9
t16	FALSE	28.573618368805747	27.82	33.9
t17	FALSE	33.13364080660463	27.82	33.9
t17	FALSE	31.44054297500728	27.82	33.9
t17	FALSE	27.999326104032928	27.82	33.9
t17	FALSE	26.43989591557159	23.03	27.82
t17	FALSE	19.71003410510425	15.97	20.44
t17	FALSE	18.151298565051576	15.97	20.44
t18	FALSE	31.670478439905445	27.82	33.9
t18	FALSE	30.274570739927665	27.82	33.9
t18	FALSE	25.906891503734986	23.03	27.82
t18	FALSE	24.742441567024688	23.03	27.82
t18	FALSE	19.66311345124724	15.97	20.44
t18	FALSE	18.30285415953132	15.97	20.44
t18	FALSE	17.44270496038827	15.97	20.44
t18	FALSE	12.651766098159527	11.63	13.82
t18	FALSE	12.309748227763151	11.63	13.82
t18	FALSE	8.204032573140786	7.25	11.63
t21	FALSE	20.16373296734335	15.97	20.44
t21	FALSE	19.23847462423535	15.97	20.44
t23	FALSE	23.41366716652264	23.03	27.82
t23	FALSE	21.746664466730994	20.44	23.03
t23	FALSE	21.032817372515538	20.44	23.03
t24	FALSE	18.441267251734466	15.97	20.44
t27	FALSE	30.64994965096037	27.82	33.9
t27	FALSE	30.33201295391689	27.82	33.9
t27	FALSE	30.221378847705527	27.82	33.9
t27	FALSE	29.227298993366166	27.82	33.9
t28	FALSE	29.352806294054357	27.82	33.9
t29	FALSE	24.492306753025947	23.03	27.82
t31	FALSE	29.59590055843522	27.82	33.9
t32	FALSE	22.18330837400489	20.44	23.03
t32	FALSE	19.320426724678335	15.97	20.44
t34	FALSE	28.60962131910065	27.82	33.9
t34	FALSE	28.356214934019622	27.82	33.9
t36	FALSE	22.809127194839768	20.44	23.03
t36	FALSE	22.70327577184444	20.44	23.03
t37	FALSE	19.692689470816795	15.97	20.44
