Species	Extant	SampT	MinT	MaxT
t1	FALSE	51.68347654536902	47.8	56
t1	FALSE	48.49642605024034	47.8	56
t2	FALSE	52.6580345110522	47.8	56
t3	FALSE	50.17951136743736	47.8	56
t3	FALSE	48.52030883467862	47.8	56
t3	FALSE	48.34317103418628	47.8	56
t3	FALSE	45.966412967332964	41.2	47.8
t3	FALSE	45.206047843472426	41.2	47.8
t3	FALSE	44.28210748199499	41.2	47.8
t3	FALSE	41.90574617532228	41.2	47.8
t3	FALSE	40.97943855670427	37.8	41.2
t3	FALSE	40.94662580576762	37.8	41.2
t4	FALSE	51.980550001890464	47.8	56
t4	FALSE	48.21079942615719	47.8	56
t4	FALSE	47.847612091656934	47.8	56
t4	FALSE	47.79958819070847	41.2	47.8
t6	FALSE	50.0159276929938	47.8	56
t7	FALSE	49.117746699820074	47.8	56
t7	FALSE	47.59550580367893	41.2	47.8
t7	FALSE	47.17547539984343	41.2	47.8
t9	FALSE	44.047678861080875	41.2	47.8
t9	FALSE	43.440908444359174	41.2	47.8
t9	FALSE	39.3862417614494	37.8	41.2
t9	FALSE	37.048580769015345	33.9	37.8
t9	FALSE	37.021587566969785	33.9	37.8
t9	FALSE	36.016225719390306	33.9	37.8
t9	FALSE	32.83146585477647	27.82	33.9
t9	FALSE	31.256534672893228	27.82	33.9
t9	FALSE	28.372738115277183	27.82	33.9
t9	FALSE	27.477236033199432	23.03	27.82
t9	FALSE	22.84829200528257	20.44	23.03
t9	FALSE	22.17059263763873	20.44	23.03
t10	FALSE	42.662666129467844	41.2	47.8
t10	FALSE	42.41797219268775	41.2	47.8
t10	FALSE	39.96243704357002	37.8	41.2
t10	FALSE	32.25353193199179	27.82	33.9
t10	FALSE	30.244000372653197	27.82	33.9
t10	FALSE	29.959779436208333	27.82	33.9
t10	FALSE	25.679342530048356	23.03	27.82
t10	FALSE	21.40127223681715	20.44	23.03
t11	FALSE	45.8948321867699	41.2	47.8
t11	FALSE	44.821144944425875	41.2	47.8
t11	FALSE	37.70885279294782	33.9	37.8
t11	FALSE	36.477232025794024	33.9	37.8
t11	FALSE	35.64515236657792	33.9	37.8
t11	FALSE	35.37742694546216	33.9	37.8
t11	FALSE	35.00826765116983	33.9	37.8
t11	FALSE	31.776671062249424	27.82	33.9
t11	FALSE	30.573222948264064	27.82	33.9
t11	FALSE	30.258474089231076	27.82	33.9
t11	FALSE	24.613225601975405	23.03	27.82
t11	FALSE	24.325423979562306	23.03	27.82
t11	FALSE	23.894894998213882	23.03	27.82
t11	FALSE	23.56192267270643	23.03	27.82
t11	FALSE	22.010383922828115	20.44	23.03
t11	FALSE	21.837263512646533	20.44	23.03
t11	FALSE	19.790447549268556	15.97	20.44
t12	FALSE	30.70835667934816	27.82	33.9
t12	FALSE	28.727334453456262	27.82	33.9
t13	FALSE	28.734460142150958	27.82	33.9
t13	FALSE	26.439133438075597	23.03	27.82
t13	FALSE	23.721771490638048	23.03	27.82
t13	FALSE	23.441867205590462	23.03	27.82
t13	FALSE	22.313197613038575	20.44	23.03
t13	FALSE	22.267526397757685	20.44	23.03
t13	FALSE	20.43234054322476	15.97	20.44
t14	FALSE	27.208733320788777	23.03	27.82
t18	FALSE	29.76293425598365	27.82	33.9
t18	FALSE	29.416824325147033	27.82	33.9
t18	FALSE	26.908665810954904	23.03	27.82
t18	FALSE	25.632199902330672	23.03	27.82
t18	FALSE	24.73049148475859	23.03	27.82
t18	FALSE	21.92405061744301	20.44	23.03
t18	FALSE	20.91312889330237	20.44	23.03
t18	FALSE	20.155577153010533	15.97	20.44
t18	FALSE	19.98675762493746	15.97	20.44
t18	FALSE	19.918796474280526	15.97	20.44
t19	FALSE	21.11149741390861	20.44	23.03
t19	FALSE	18.66131548832331	15.97	20.44
t22	FALSE	24.224661075770378	23.03	27.82
t22	FALSE	23.903753197750884	23.03	27.82
t22	FALSE	23.135338447657656	23.03	27.82
t22	FALSE	23.134843972181212	23.03	27.82
t22	FALSE	18.546661541718898	15.97	20.44
t22	FALSE	18.424148300584314	15.97	20.44
t23	FALSE	20.795490191576363	20.44	23.03
t24	FALSE	31.625469074189017	27.82	33.9
t24	FALSE	30.731967250420997	27.82	33.9
t24	FALSE	29.72607765772874	27.82	33.9
t24	FALSE	29.452433914389534	27.82	33.9
t24	FALSE	25.395096261665696	23.03	27.82
t24	FALSE	24.164279603079432	23.03	27.82
t24	FALSE	21.072605446042317	20.44	23.03
t24	FALSE	20.907673087032336	20.44	23.03
t24	FALSE	20.629680808896616	20.44	23.03
t25	FALSE	29.47041286714539	27.82	33.9
t25	FALSE	28.983266887256654	27.82	33.9
t25	FALSE	28.892341396773013	27.82	33.9
