Species	Extant	SampT	MinT	MaxT
t1	FALSE	51.55854977460068	47.8	56
t1	FALSE	46.216276722070916	41.2	47.8
t1	FALSE	45.46457469188158	41.2	47.8
t1	FALSE	44.979487937917156	41.2	47.8
t1	FALSE	44.72703829721475	41.2	47.8
t2	FALSE	51.676613116947955	47.8	56
t2	FALSE	47.445777921569224	41.2	47.8
t3	FALSE	48.757966682081964	47.8	56
t3	FALSE	48.459178304998126	47.8	56
t3	FALSE	43.937000687253246	41.2	47.8
t3	FALSE	42.10858531772231	41.2	47.8
t3	FALSE	40.2308415506316	37.8	41.2
t4	FALSE	44.05761721922582	41.2	47.8
t6	FALSE	38.68839904460455	37.8	41.2
t6	FALSE	36.9682211502304	33.9	37.8
t6	FALSE	36.84292876243942	33.9	37.8
t6	FALSE	35.83630553529017	33.9	37.8
t6	FALSE	35.755698284594104	33.9	37.8
t6	FALSE	35.034144726110384	33.9	37.8
t6	FALSE	24.845525019918796	23.03	27.82
t6	FALSE	24.83132505152878	23.03	27.82
t7	FALSE	51.36369977001956	47.8	56
t8	FALSE	48.48201502858512	47.8	56
t8	FALSE	46.94307473569038	41.2	47.8
t8	FALSE	45.92265828127834	41.2	47.8
t8	FALSE	45.47532994381013	41.2	47.8
t8	FALSE	44.42107112414065	41.2	47.8
t8	FALSE	42.181380635181036	41.2	47.8
t8	FALSE	41.8964215675905	41.2	47.8
t8	FALSE	39.51848445567095	37.8	41.2
t8	FALSE	38.21209978232884	37.8	41.2
t8	FALSE	37.35637025735134	33.9	37.8
t10	FALSE	45.21939678984084	41.2	47.8
t10	FALSE	42.2895007408074	41.2	47.8
t10	FALSE	38.839857587278175	37.8	41.2
t10	FALSE	38.7778335713449	37.8	41.2
t10	FALSE	37.52430167576699	33.9	37.8
t10	FALSE	36.50591337463288	33.9	37.8
t10	FALSE	34.64888959712506	33.9	37.8
t10	FALSE	32.95791962526916	27.82	33.9
t10	FALSE	31.906341522635806	27.82	33.9
t10	FALSE	31.473750379571605	27.82	33.9
t10	FALSE	29.90404108238604	27.82	33.9
t10	FALSE	28.847996159244442	27.82	33.9
t10	FALSE	28.69395672136184	27.82	33.9
t10	FALSE	27.903919961091244	27.82	33.9
t10	FALSE	27.487464012632067	23.03	27.82
t10	FALSE	26.351851242648358	23.03	27.82
t10	FALSE	25.77029182727953	23.03	27.82
t10	FALSE	23.452675649640735	23.03	27.82
t11	FALSE	40.20469976636526	37.8	41.2
t11	FALSE	38.60140977526291	37.8	41.2
t11	FALSE	38.40303117033972	37.8	41.2
t12	FALSE	38.2257313146704	37.8	41.2
t12	FALSE	37.95619958131398	37.8	41.2
t12	FALSE	37.75110739959591	33.9	37.8
t12	FALSE	33.79006293177832	27.82	33.9
t13	FALSE	45.46129761475104	41.2	47.8
t13	FALSE	44.640069260513066	41.2	47.8
t13	FALSE	43.689784867008804	41.2	47.8
t13	FALSE	43.64286673373508	41.2	47.8
t13	FALSE	40.78446377762599	37.8	41.2
t13	FALSE	38.9886526405255	37.8	41.2
t13	FALSE	35.4941286199919	33.9	37.8
t13	FALSE	33.87467955221507	27.82	33.9
t13	FALSE	32.033728860226574	27.82	33.9
t13	FALSE	31.438326501195437	27.82	33.9
t14	FALSE	26.793283418299268	23.03	27.82
t14	FALSE	26.143473764428506	23.03	27.82
t14	FALSE	26.102726960101734	23.03	27.82
t14	FALSE	24.546036649185403	23.03	27.82
t14	FALSE	23.312223196651026	23.03	27.82
t14	FALSE	23.186692071768626	23.03	27.82
t14	FALSE	20.24187654088088	15.97	20.44
t14	FALSE	18.674701841807426	15.97	20.44
t15	FALSE	25.9456783033545	23.03	27.82
t16	FALSE	25.59880262980462	23.03	27.82
t16	FALSE	25.197992205566177	23.03	27.82
t17	FALSE	48.220890405885	47.8	56
t17	FALSE	47.97589510802092	47.8	56
t18	FALSE	45.00569944280586	41.2	47.8
t18	FALSE	44.80340180370412	41.2	47.8
t19	FALSE	33.96600744856179	33.9	37.8
t19	FALSE	32.35097810121809	27.82	33.9
t19	FALSE	31.45646638181666	27.82	33.9
t21	FALSE	36.28143328948747	33.9	37.8
t21	FALSE	36.23620487618129	33.9	37.8
t21	FALSE	34.22889168062028	33.9	37.8
t22	FALSE	33.089058291673695	27.82	33.9
t22	FALSE	32.76041599413756	27.82	33.9
t22	FALSE	31.72997104565991	27.82	33.9
t22	FALSE	31.447179083744118	27.82	33.9
t22	FALSE	30.79663130178494	27.82	33.9
t22	FALSE	24.95267587679708	23.03	27.82
t22	FALSE	24.347554893422338	23.03	27.82
t22	FALSE	22.514622878898823	20.44	23.03
t24	FALSE	37.78675447967965	33.9	37.8
t24	FALSE	37.4190416737007	33.9	37.8
t24	FALSE	36.796541177544405	33.9	37.8
t24	FALSE	35.46615922066163	33.9	37.8
t25	FALSE	34.004247212782175	33.9	37.8
t25	FALSE	31.092829098779855	27.82	33.9
t25	FALSE	30.234393825609384	27.82	33.9
t27	FALSE	40.66345118717611	37.8	41.2
t27	FALSE	38.769961254618735	37.8	41.2
t27	FALSE	37.85845811194149	37.8	41.2
t27	FALSE	36.12277815773512	33.9	37.8
t27	FALSE	35.66206674374069	33.9	37.8
t27	FALSE	34.82999604825393	33.9	37.8
t27	FALSE	34.23832721520678	33.9	37.8
t27	FALSE	34.2349255302191	33.9	37.8
t27	FALSE	32.866781122350716	27.82	33.9
t27	FALSE	32.17307521894887	27.82	33.9
t27	FALSE	31.527517269629385	27.82	33.9
t27	FALSE	30.554576961587514	27.82	33.9
t27	FALSE	30.4676823959071	27.82	33.9
t27	FALSE	29.035739635046752	27.82	33.9
t27	FALSE	27.515350566259034	23.03	27.82
t27	FALSE	26.554756864918776	23.03	27.82
t28	FALSE	32.04372662049086	27.82	33.9
t29	FALSE	25.661729251702518	23.03	27.82
t29	FALSE	25.551925471720487	23.03	27.82
t29	FALSE	24.044990629709726	23.03	27.82
t32	FALSE	26.786338646104202	23.03	27.82
t33	FALSE	31.58306759355532	27.82	33.9
t33	FALSE	30.474344049970973	27.82	33.9
t33	FALSE	27.606159447362934	23.03	27.82
t33	FALSE	20.76756340172809	20.44	23.03
t33	FALSE	20.140941299504753	15.97	20.44
t36	FALSE	21.398206363403403	20.44	23.03
t36	FALSE	20.530750519567334	20.44	23.03
t37	FALSE	36.96900675063731	33.9	37.8
t38	FALSE	31.441022563957024	27.82	33.9
t38	FALSE	31.296317153383022	27.82	33.9
t38	FALSE	28.534008762655954	27.82	33.9
t38	FALSE	26.414138997845725	23.03	27.82
t38	FALSE	26.29623610506908	23.03	27.82
t38	FALSE	25.628161442271928	23.03	27.82
t38	FALSE	23.0221346960233	20.44	23.03
t40	FALSE	28.040645973572236	27.82	33.9
t40	FALSE	26.82510422151695	23.03	27.82
t40	FALSE	25.40465883976666	23.03	27.82
t40	FALSE	19.725061068363843	15.97	20.44
t40	FALSE	18.03929595476631	15.97	20.44
t40	FALSE	17.52204014159482	15.97	20.44
t40	FALSE	17.40496376886707	15.97	20.44
t41	FALSE	36.364193937128626	33.9	37.8
t42	FALSE	31.066934766156315	27.82	33.9
t42	FALSE	26.19170374998109	23.03	27.82
t42	FALSE	23.5694778098376	23.03	27.82
t42	FALSE	23.13810765953972	23.03	27.82
t44	FALSE	28.619197549168014	27.82	33.9
t44	FALSE	26.967756595416187	23.03	27.82
t44	FALSE	26.916247027879773	23.03	27.82
t44	FALSE	26.480607285463773	23.03	27.82
t44	FALSE	21.40613751223541	20.44	23.03
t44	FALSE	21.364148108458586	20.44	23.03
t45	FALSE	26.014881111811672	23.03	27.82
t45	FALSE	22.899253007322773	20.44	23.03
t45	FALSE	21.517126230821237	20.44	23.03
t45	FALSE	18.262515476439773	15.97	20.44
t45	FALSE	15.18437812354518	13.82	15.97
t45	FALSE	14.91551176286076	13.82	15.97
t45	FALSE	11.479910797629849	7.25	11.63
t45	FALSE	9.251563366008007	7.25	11.63
t45	FALSE	7.72673505131084	7.25	11.63
t45	FALSE	7.171238315812531	5.33	7.25
t45	FALSE	6.6372679110818	5.33	7.25
t45	FALSE	5.825998447110543	5.33	7.25
t45	FALSE	5.376755846870729	5.33	7.25
t45	FALSE	4.925884152969012	3.6	5.33
t46	FALSE	24.811013702321628	23.03	27.82
t46	FALSE	24.49789728598652	23.03	27.82
t46	FALSE	23.068686990169837	23.03	27.82
t47	FALSE	24.137631087870275	23.03	27.82
t48	FALSE	22.455752314610688	20.44	23.03
t48	FALSE	22.400557547418682	20.44	23.03
t48	FALSE	22.289304840920774	20.44	23.03
t48	FALSE	21.41051873712084	20.44	23.03
t49	FALSE	17.184827552021524	15.97	20.44
t50	FALSE	32.96160578837748	27.82	33.9
t50	FALSE	30.76427112824434	27.82	33.9
t50	FALSE	30.62554531330957	27.82	33.9
t52	FALSE	27.2097396036752	23.03	27.82
t52	FALSE	24.937099382938314	23.03	27.82
t54	FALSE	23.55328531951199	23.03	27.82
t54	FALSE	22.700876060095826	20.44	23.03
t54	FALSE	22.579226060657	20.44	23.03
t57	FALSE	28.3011922272912	27.82	33.9
t58	FALSE	27.836827277560236	27.82	33.9
t58	FALSE	25.890974791227556	23.03	27.82
t58	FALSE	24.812240672600094	23.03	27.82
t58	FALSE	24.60546064899108	23.03	27.82
