Species	Extant	SampT	MinT	MaxT
t1	FALSE	51.82774871902776	47.8	56
t1	FALSE	50.35163260213274	47.8	56
t2	FALSE	52.35657431979413	47.8	56
t2	FALSE	49.41460182956209	47.8	56
t2	FALSE	43.91107394637389	41.2	47.8
t2	FALSE	42.539627267027626	41.2	47.8
t2	FALSE	41.76175423812428	41.2	47.8
t2	FALSE	38.55137137068782	37.8	41.2
t2	FALSE	38.283915470599865	37.8	41.2
t2	FALSE	35.58137861206563	33.9	37.8
t2	FALSE	31.55687389851954	27.82	33.9
t2	FALSE	30.852401532730426	27.82	33.9
t2	FALSE	29.958140392354096	27.82	33.9
t2	FALSE	25.57833561507111	23.03	27.82
t2	FALSE	20.924529945926054	20.44	23.03
t2	FALSE	18.034070997183854	15.97	20.44
t3	FALSE	47.809261826210545	47.8	56
t3	FALSE	47.56274729415456	41.2	47.8
t3	FALSE	43.966496674583304	41.2	47.8
t3	FALSE	43.240568921209324	41.2	47.8
t3	FALSE	39.76868492168442	37.8	41.2
t3	FALSE	37.08728947674943	33.9	37.8
t3	FALSE	35.383070299827565	33.9	37.8
t3	FALSE	34.990345930174996	33.9	37.8
t3	FALSE	32.031819203530915	27.82	33.9
t3	FALSE	31.13174154575682	27.82	33.9
t4	FALSE	41.542508447110805	41.2	47.8
t4	FALSE	41.38664691386387	41.2	47.8
t5	FALSE	42.16332478741478	41.2	47.8
t5	FALSE	38.42965552892869	37.8	41.2
t6	FALSE	37.3199632339914	33.9	37.8
t7	FALSE	37.33444128272581	33.9	37.8
t8	FALSE	31.297469894400535	27.82	33.9
t8	FALSE	30.76250606550288	27.82	33.9
t8	FALSE	29.755148906804738	27.82	33.9
t8	FALSE	26.794628542628654	23.03	27.82
t11	FALSE	20.196331834536217	15.97	20.44
t12	FALSE	18.24964460113693	15.97	20.44
t13	FALSE	17.80802308642508	15.97	20.44
t13	FALSE	17.462603564981535	15.97	20.44
t14	FALSE	33.08243239924754	27.82	33.9
t14	FALSE	30.214476080874245	27.82	33.9
t14	FALSE	28.61164959622141	27.82	33.9
t14	FALSE	27.33220323090967	23.03	27.82
t14	FALSE	27.227099611512983	23.03	27.82
t14	FALSE	27.20377994774382	23.03	27.82
t14	FALSE	26.82783656854205	23.03	27.82
t15	FALSE	34.189496789084984	33.9	37.8
t15	FALSE	33.3224999132304	27.82	33.9
t15	FALSE	32.22490135400729	27.82	33.9
t15	FALSE	30.237225011142034	27.82	33.9
t16	FALSE	29.948661947651622	27.82	33.9
t16	FALSE	29.884612087189076	27.82	33.9
t16	FALSE	29.465541824727175	27.82	33.9
t16	FALSE	27.26645427394757	23.03	27.82
t16	FALSE	23.584166473058506	23.03	27.82
t16	FALSE	21.941437760303312	20.44	23.03
t16	FALSE	20.124807048608332	15.97	20.44
t16	FALSE	19.84799816586063	15.97	20.44
t16	FALSE	19.60966590818503	15.97	20.44
t16	FALSE	18.13843995926476	15.97	20.44
t17	FALSE	29.70304764823373	27.82	33.9
t17	FALSE	28.94398315168179	27.82	33.9
t19	FALSE	40.65322742625264	37.8	41.2
t19	FALSE	40.6471129830073	37.8	41.2
t19	FALSE	40.13149266491764	37.8	41.2
t20	FALSE	30.82679875040672	27.82	33.9
t20	FALSE	30.353748315333046	27.82	33.9
t21	FALSE	36.928205971744894	33.9	37.8
t21	FALSE	36.42466445028671	33.9	37.8
t23	FALSE	30.710732207097028	27.82	33.9
t23	FALSE	29.950915554001842	27.82	33.9
t23	FALSE	26.012361822281346	23.03	27.82
t23	FALSE	25.05990095027195	23.03	27.82
t23	FALSE	23.44655245514079	23.03	27.82
t23	FALSE	23.105769959925254	23.03	27.82
t24	FALSE	30.549527151297283	27.82	33.9
t24	FALSE	30.546149497638893	27.82	33.9
t24	FALSE	30.39644088744306	27.82	33.9
t24	FALSE	29.632557939357394	27.82	33.9
t24	FALSE	28.250141612804764	27.82	33.9
t24	FALSE	28.1573597861708	27.82	33.9
t24	FALSE	23.98710722724638	23.03	27.82
t24	FALSE	23.434575504313326	23.03	27.82
t24	FALSE	22.87774526110581	20.44	23.03
t24	FALSE	21.271078986821067	20.44	23.03
t24	FALSE	20.94581486727793	20.44	23.03
t24	FALSE	18.247646770298047	15.97	20.44
t25	FALSE	33.006199572877726	27.82	33.9
t25	FALSE	29.737147820806975	27.82	33.9
t25	FALSE	27.75347755827114	23.03	27.82
t25	FALSE	27.696791328267306	23.03	27.82
t25	FALSE	27.093576104157716	23.03	27.82
t25	FALSE	25.953674807024697	23.03	27.82
t25	FALSE	25.20184587093123	23.03	27.82
t25	FALSE	24.209556493554793	23.03	27.82
t25	FALSE	22.05646210509425	20.44	23.03
t25	FALSE	19.112279206413042	15.97	20.44
t26	FALSE	31.34595947742703	27.82	33.9
t26	FALSE	29.06012373083532	27.82	33.9
t27	FALSE	19.985711407546788	15.97	20.44
t27	FALSE	17.10066664671276	15.97	20.44
t27	FALSE	16.368914793112616	15.97	20.44
t27	FALSE	13.548397342709592	11.63	13.82
t27	FALSE	11.972032130815059	11.63	13.82
t27	FALSE	11.621491927094716	7.25	11.63
t27	FALSE	11.571387962123517	7.25	11.63
t27	FALSE	10.459313437027994	7.25	11.63
t27	FALSE	8.996013296588721	7.25	11.63
t27	FALSE	5.7498493138587605	5.33	7.25
t27	FALSE	0.2361918597095638	0	3.6
t29	FALSE	24.90466223452452	23.03	27.82
t29	FALSE	24.62726287897888	23.03	27.82
t29	FALSE	21.585468389077764	20.44	23.03
t29	FALSE	21.460160878943647	20.44	23.03
t30	FALSE	27.57991890283601	23.03	27.82
t30	FALSE	24.30454132769596	23.03	27.82
t30	FALSE	23.876591523878442	23.03	27.82
t31	FALSE	23.506318999090716	23.03	27.82
t31	FALSE	21.613597247469922	20.44	23.03
t32	FALSE	19.06138066412162	15.97	20.44
t33	FALSE	37.28865647468916	33.9	37.8
t33	FALSE	36.70252785612098	33.9	37.8
t34	FALSE	36.54194432839117	33.9	37.8
t34	FALSE	35.15825411646924	33.9	37.8
t34	FALSE	30.194079313374893	27.82	33.9
t34	FALSE	27.62971656772684	23.03	27.82
t34	FALSE	26.523485949294678	23.03	27.82
t34	FALSE	24.6629604381735	23.03	27.82
t34	FALSE	23.660390899693223	23.03	27.82
t34	FALSE	22.89339745993689	20.44	23.03
t34	FALSE	22.730302191516014	20.44	23.03
t34	FALSE	21.237502542101787	20.44	23.03
t35	FALSE	30.0776874395947	27.82	33.9
t35	FALSE	29.37255225804849	27.82	33.9
t35	FALSE	28.37358595998241	27.82	33.9
t35	FALSE	28.16004188484588	27.82	33.9
t35	FALSE	26.38500863447881	23.03	27.82
t35	FALSE	25.87579552311546	23.03	27.82
t35	FALSE	25.682505923734073	23.03	27.82
t35	FALSE	23.704411660815815	23.03	27.82
t35	FALSE	21.94507111014934	20.44	23.03
t35	FALSE	21.117835771652963	20.44	23.03
t35	FALSE	18.789059680399774	15.97	20.44
t36	FALSE	20.53209665493239	20.44	23.03
t36	FALSE	19.586635330516287	15.97	20.44
t36	FALSE	19.204880562393335	15.97	20.44
t36	FALSE	18.944022916523572	15.97	20.44
t37	FALSE	16.6531052565484	15.97	20.44
t38	FALSE	17.35425637280383	15.97	20.44
t39	FALSE	27.391614055988637	23.03	27.82
t39	FALSE	25.389309092305126	23.03	27.82
t41	TRUE	13.523324422615111	11.63	13.82
t41	TRUE	11.336258104231874	7.25	11.63
t41	TRUE	5.380591756229819	5.33	7.25
t41	TRUE	4.054203458627285	3.6	5.33
t41	TRUE	3.918512892301564	3.6	5.33
t41	TRUE	3.460269377203282	0	3.6
t41	TRUE	3.223142365561422	0	3.6
t41	TRUE	2.588727707611021	0	3.6
t42	TRUE	6.209620012275025	5.33	7.25
t42	TRUE	5.117593705958768	3.6	5.33
t42	TRUE	4.951726266487583	3.6	5.33
t42	TRUE	1.3700934350826444	0	3.6
t42	TRUE	0.7202620497309269	0	3.6
t43	FALSE	5.589487408964068	5.33	7.25
t43	FALSE	4.029955351554165	3.6	5.33
t43	FALSE	2.8692512370798084	0	3.6
t43	FALSE	2.3055617062527034	0	3.6
t43	FALSE	1.9555331975217811	0	3.6
t44	TRUE	4.472517986455529	3.6	5.33
t44	TRUE	3.283452611090212	0	3.6
t45	TRUE	0.3964084601448832	0	3.6
t45	TRUE	0.2672212606322546	0	3.6
t46	TRUE	2.1697476022648345	0	3.6
t47	TRUE	0.02711508910531535	0	3.6
t48	TRUE	0.07702988220518847	0	3.6
t49	FALSE	24.826684291272144	23.03	27.82
t49	FALSE	22.94185025139983	20.44	23.03
t49	FALSE	18.009222219831827	15.97	20.44
t49	FALSE	16.9097153713401	15.97	20.44
t50	FALSE	20.521004642923742	20.44	23.03
t50	FALSE	19.49933007229501	15.97	20.44
t50	FALSE	19.274113961126744	15.97	20.44
t53	FALSE	27.689274165916814	23.03	27.82
t53	FALSE	27.536418296256812	23.03	27.82
t53	FALSE	26.872920356577108	23.03	27.82
t53	FALSE	17.837586149963663	15.97	20.44
t54	FALSE	18.149859478737497	15.97	20.44
t54	FALSE	16.355323830743792	15.97	20.44
t55	FALSE	29.872469868724156	27.82	33.9
t55	FALSE	28.247465914412523	27.82	33.9
t55	FALSE	25.03755254158709	23.03	27.82
t56	FALSE	22.72377259664726	20.44	23.03
t56	FALSE	22.589134162161606	20.44	23.03
t56	FALSE	19.082325207833435	15.97	20.44
t57	FALSE	20.84852027710972	20.44	23.03
t57	FALSE	19.10248777841683	15.97	20.44
t57	FALSE	16.909988050036162	15.97	20.44
t57	FALSE	15.785570799060196	13.82	15.97
t58	FALSE	20.783010175877635	20.44	23.03
t58	FALSE	19.20760316452722	15.97	20.44
t58	FALSE	15.477132920853848	13.82	15.97
t58	FALSE	13.701171631755564	11.63	13.82
t58	FALSE	13.252513152377936	11.63	13.82
t58	FALSE	12.46088190768252	11.63	13.82
t58	FALSE	11.261770013909441	7.25	11.63
t62	FALSE	11.034080681275512	7.25	11.63
t62	FALSE	8.796224116316196	7.25	11.63
t62	FALSE	8.228477982772645	7.25	11.63
t63	FALSE	8.068322474822857	7.25	11.63
t63	FALSE	7.57930492461476	7.25	11.63
t63	FALSE	5.462256601096385	5.33	7.25
t64	FALSE	9.995005175821234	7.25	11.63
t64	FALSE	4.514370184993723	3.6	5.33
t65	FALSE	3.49532198874153	0	3.6
t65	FALSE	2.6093409823430775	0	3.6
t66	FALSE	5.858703800617988	5.33	7.25
t67	TRUE	1.1945709710917853	0	3.6
t67	TRUE	0.41551825161794653	0	3.6
t67	TRUE	0.2445488966978573	0	3.6
t69	FALSE	22.221018190149316	20.44	23.03
t69	FALSE	21.31898743065829	20.44	23.03
t69	FALSE	19.77867968013794	15.97	20.44
t69	FALSE	14.59776600481355	13.82	15.97
t69	FALSE	14.452094200378	13.82	15.97
t69	FALSE	14.087065689576505	13.82	15.97
t69	FALSE	5.352854863624067	5.33	7.25
t70	FALSE	16.977107231312587	15.97	20.44
t70	FALSE	15.723670063347711	13.82	15.97
t70	FALSE	13.306229170303212	11.63	13.82
t70	FALSE	13.162357487607167	11.63	13.82
t70	FALSE	11.000487633956212	7.25	11.63
t70	FALSE	10.903086557959753	7.25	11.63
t70	FALSE	10.398152721089858	7.25	11.63
t70	FALSE	8.792137753848579	7.25	11.63
t70	FALSE	7.815583984066393	7.25	11.63
t70	FALSE	7.114896785166707	5.33	7.25
t71	FALSE	17.017739686048884	15.97	20.44
t71	FALSE	16.9270855637521	15.97	20.44
t72	FALSE	20.877319960357866	20.44	23.03
t73	FALSE	19.390824954920873	15.97	20.44
t75	FALSE	24.856114710307104	23.03	27.82
t75	FALSE	23.137522773626404	23.03	27.82
t75	FALSE	22.196329403477865	20.44	23.03
t75	FALSE	22.188225024189013	20.44	23.03
t75	FALSE	21.545392097661157	20.44	23.03
t75	FALSE	20.217468315491338	15.97	20.44
t75	FALSE	19.433677111841718	15.97	20.44
t75	FALSE	17.915875972588346	15.97	20.44
t75	FALSE	15.8389632734051	13.82	15.97
t76	FALSE	24.066235690489048	23.03	27.82
t76	FALSE	21.59589347169718	20.44	23.03
t79	FALSE	20.093798732708763	15.97	20.44
t79	FALSE	18.59242776527529	15.97	20.44
t80	TRUE	9.370233016802018	7.25	11.63
t80	TRUE	7.659198746509951	7.25	11.63
t80	TRUE	0.5906283254993099	0	3.6
t81	FALSE	11.966531509690498	11.63	13.82
t81	FALSE	11.527105737634514	7.25	11.63
t81	FALSE	9.377600927146858	7.25	11.63
t81	FALSE	9.12222003975365	7.25	11.63
t81	FALSE	8.613796196332608	7.25	11.63
t81	FALSE	7.209325599954141	5.33	7.25
t81	FALSE	6.25859920913787	5.33	7.25
t81	FALSE	5.564266212754561	5.33	7.25
t81	FALSE	5.541451828092946	5.33	7.25
t81	FALSE	5.504412363753332	5.33	7.25
t83	FALSE	14.974005613682493	13.82	15.97
t84	FALSE	8.44209405110604	7.25	11.63
t84	FALSE	7.802536062886595	7.25	11.63
t87	FALSE	22.889178101044223	20.44	23.03
t87	FALSE	22.181855230663047	20.44	23.03
t87	FALSE	19.19729850252815	15.97	20.44
t88	TRUE	7.606336159569537	7.25	11.63
t88	TRUE	4.085138982267843	3.6	5.33
t88	TRUE	3.1926779971586328	0	3.6
t88	TRUE	3.0881372636721167	0	3.6
t88	TRUE	2.7986768253684673	0	3.6
t88	TRUE	1.7481180161774788	0	3.6
t88	TRUE	0.9140745813564095	0	3.6
t88	TRUE	0.6706218333026115	0	3.6
t90	FALSE	2.666471821799135	0	3.6
t91	TRUE	14.957282421487399	13.82	15.97
t91	TRUE	11.03252160317399	7.25	11.63
