Species	Extant	SampT	MinT	MaxT
t1	FALSE	50.4980209065118	47.8	56
t1	FALSE	49.994909829664024	47.8	56
t1	FALSE	47.32379629212356	41.2	47.8
t2	FALSE	50.68495436747867	47.8	56
t2	FALSE	50.62992646628139	47.8	56
t2	FALSE	50.21211427160618	47.8	56
t3	FALSE	49.75084938047316	47.8	56
t3	FALSE	48.82899739624795	47.8	56
t4	FALSE	43.43736673207859	41.2	47.8
t5	FALSE	42.06797834962051	41.2	47.8
t5	FALSE	40.163649918273435	37.8	41.2
t7	FALSE	42.891611000123035	41.2	47.8
t7	FALSE	38.798397494248114	37.8	41.2
t7	FALSE	36.01721529842487	33.9	37.8
t7	FALSE	29.570900293339307	27.82	33.9
t7	FALSE	27.98033580778399	27.82	33.9
t7	FALSE	23.219566019860224	23.03	27.82
t7	FALSE	21.860787296344654	20.44	23.03
t7	FALSE	19.02655549729453	15.97	20.44
t7	FALSE	18.97397653972228	15.97	20.44
t9	FALSE	38.294808626382824	37.8	41.2
t10	FALSE	42.976207584003475	41.2	47.8
t10	FALSE	40.53109320992672	37.8	41.2
t11	FALSE	41.76110228470759	41.2	47.8
t11	FALSE	41.40573884307639	41.2	47.8
t11	FALSE	40.19350781983928	37.8	41.2
t11	FALSE	38.991998014443084	37.8	41.2
t11	FALSE	38.12460090353386	37.8	41.2
t11	FALSE	34.445647915464754	33.9	37.8
t11	FALSE	33.95720971619051	33.9	37.8
t11	FALSE	32.854722552572305	27.82	33.9
t11	FALSE	31.44408237606881	27.82	33.9
t12	FALSE	34.71507968870593	33.9	37.8
t12	FALSE	34.24149151146052	33.9	37.8
t12	FALSE	33.673970459025476	27.82	33.9
t13	FALSE	25.724161537638725	23.03	27.82
t13	FALSE	25.11805814066422	23.03	27.82
t13	FALSE	25.092701917506677	23.03	27.82
t13	FALSE	24.620594556435865	23.03	27.82
t13	FALSE	22.77584374610533	20.44	23.03
t13	FALSE	19.201510145573465	15.97	20.44
t13	FALSE	18.890409015363602	15.97	20.44
t14	FALSE	25.12806524219611	23.03	27.82
t14	FALSE	21.96830707688544	20.44	23.03
t14	FALSE	21.335647136836386	20.44	23.03
t15	FALSE	22.622161748472923	20.44	23.03
t16	FALSE	41.198451008269366	37.8	41.2
t16	FALSE	40.53422034028339	37.8	41.2
t16	FALSE	40.501021286094364	37.8	41.2
t16	FALSE	40.01701245884764	37.8	41.2
t16	FALSE	37.61405809659884	33.9	37.8
t17	FALSE	39.5956673027707	37.8	41.2
t17	FALSE	39.539899790309114	37.8	41.2
t17	FALSE	38.91620018042328	37.8	41.2
t17	FALSE	38.65240905143025	37.8	41.2
t17	FALSE	38.23001014709177	37.8	41.2
t17	FALSE	36.615628754793036	33.9	37.8
t17	FALSE	35.75994113374345	33.9	37.8
t17	FALSE	34.97432644672536	33.9	37.8
t17	FALSE	33.93825256179862	33.9	37.8
t17	FALSE	32.13779231852287	27.82	33.9
t17	FALSE	30.60347220421028	27.82	33.9
t17	FALSE	28.805227441128586	27.82	33.9
t18	FALSE	39.838608087606204	37.8	41.2
t18	FALSE	38.661086328893376	37.8	41.2
t18	FALSE	37.58814639468439	33.9	37.8
t18	FALSE	37.002317124612105	33.9	37.8
t18	FALSE	34.23100255401586	33.9	37.8
t18	FALSE	32.6836090253553	27.82	33.9
t18	FALSE	32.0983369897938	27.82	33.9
t18	FALSE	31.020853507134937	27.82	33.9
t18	FALSE	31.006275967497253	27.82	33.9
t18	FALSE	29.81658659762504	27.82	33.9
t18	FALSE	28.136153603673918	27.82	33.9
t18	FALSE	26.062256253311297	23.03	27.82
t18	FALSE	25.906152175726255	23.03	27.82
t18	FALSE	25.144571263329944	23.03	27.82
t18	FALSE	24.76262797693338	23.03	27.82
t18	FALSE	22.64994385587787	20.44	23.03
t18	FALSE	22.568771782598258	20.44	23.03
t18	FALSE	22.393794629989923	20.44	23.03
t18	FALSE	20.284923269964594	15.97	20.44
t18	FALSE	18.636941353392288	15.97	20.44
t19	FALSE	38.97982790781366	37.8	41.2
t20	FALSE	35.97999581891524	33.9	37.8
t20	FALSE	35.59032042148935	33.9	37.8
t20	FALSE	31.69960585822803	27.82	33.9
t20	FALSE	28.375396611611617	27.82	33.9
t21	FALSE	22.545968899635163	20.44	23.03
t21	FALSE	17.620520441484118	15.97	20.44
t23	FALSE	19.356319511110307	15.97	20.44
t24	FALSE	33.73816801304689	27.82	33.9
t24	FALSE	33.546817098696	27.82	33.9
t24	FALSE	32.6356504568348	27.82	33.9
t24	FALSE	32.5660490579421	27.82	33.9
t26	FALSE	33.604636420671966	27.82	33.9
t26	FALSE	30.716951900106878	27.82	33.9
t26	FALSE	30.619934883224637	27.82	33.9
t26	FALSE	29.84512486893204	27.82	33.9
t26	FALSE	28.945445508952112	27.82	33.9
t26	FALSE	23.83912170449783	23.03	27.82
t26	FALSE	20.95552193250053	20.44	23.03
t26	FALSE	20.262370941857924	15.97	20.44
t27	FALSE	28.377261905662	27.82	33.9
t27	FALSE	25.222690186362396	23.03	27.82
t27	FALSE	24.082899543355833	23.03	27.82
t27	FALSE	22.421387041613293	20.44	23.03
t27	FALSE	22.275302024252547	20.44	23.03
t27	FALSE	21.849181958300058	20.44	23.03
