Species	Extant	SampT	MinT	MaxT
t1	FALSE	48.939953415988086	47.8	56
t1	FALSE	43.8860847425747	41.2	47.8
t1	FALSE	43.582896679370414	41.2	47.8
t1	FALSE	41.98141541127204	41.2	47.8
t1	FALSE	36.56973413570932	33.9	37.8
t1	FALSE	35.09300616771151	33.9	37.8
t1	FALSE	34.60214687381819	33.9	37.8
t1	FALSE	34.109910320126865	33.9	37.8
t2	FALSE	41.275840633061634	41.2	47.8
t2	FALSE	40.20464531656067	37.8	41.2
t2	FALSE	39.787091536891566	37.8	41.2
t2	FALSE	39.58535902979645	37.8	41.2
t2	FALSE	39.24544253512147	37.8	41.2
t2	FALSE	38.40094785704139	37.8	41.2
t2	FALSE	35.686501511781216	33.9	37.8
t2	FALSE	32.75260583462115	27.82	33.9
t2	FALSE	32.68812671547677	27.82	33.9
t2	FALSE	29.91801904953026	27.82	33.9
t2	FALSE	29.01075590933614	27.82	33.9
t3	FALSE	29.52119097302805	27.82	33.9
t3	FALSE	27.40370617259451	23.03	27.82
t3	FALSE	24.848779890883623	23.03	27.82
t3	FALSE	21.50129776857079	20.44	23.03
t4	FALSE	37.86631801783541	37.8	41.2
t5	FALSE	35.990458914168684	33.9	37.8
t5	FALSE	35.22370063708773	33.9	37.8
t5	FALSE	35.01412439075908	33.9	37.8
t7	FALSE	29.835990135274084	27.82	33.9
t7	FALSE	27.10062036177648	23.03	27.82
t7	FALSE	26.28000556936992	23.03	27.82
t7	FALSE	24.282206245582206	23.03	27.82
t7	FALSE	24.091544928844673	23.03	27.82
t7	FALSE	22.271070507323223	20.44	23.03
t9	FALSE	32.8456565411517	27.82	33.9
t9	FALSE	29.76225612047518	27.82	33.9
t9	FALSE	28.764233039835638	27.82	33.9
t9	FALSE	28.549464539768344	27.82	33.9
t9	FALSE	28.17426223601604	27.82	33.9
t9	FALSE	27.430440437192267	23.03	27.82
t9	FALSE	24.305013332827585	23.03	27.82
t9	FALSE	22.494091627569166	20.44	23.03
t9	FALSE	21.76976107005891	20.44	23.03
t9	FALSE	21.058995663569537	20.44	23.03
t9	FALSE	20.006354274609354	15.97	20.44
t10	FALSE	27.823763787679123	27.82	33.9
t10	FALSE	27.67548646839836	23.03	27.82
t10	FALSE	26.06543970330446	23.03	27.82
