Species	Extant	SampT	MinT	MaxT
t1	FALSE	48.173595241604446	47.8	56
t1	FALSE	45.13646021112407	41.2	47.8
t1	FALSE	44.78427067398632	41.2	47.8
t1	FALSE	42.57536364727281	41.2	47.8
t1	FALSE	39.82228775338848	37.8	41.2
t1	FALSE	39.727575448257596	37.8	41.2
t1	FALSE	36.2669516029676	33.9	37.8
t1	FALSE	32.6369251918705	27.82	33.9
t1	FALSE	26.030474232166487	23.03	27.82
t1	FALSE	23.338197938838654	23.03	27.82
t1	FALSE	22.36054470177894	20.44	23.03
t2	FALSE	39.91842153479787	37.8	41.2
t2	FALSE	39.271733415289546	37.8	41.2
t2	FALSE	39.021236275299216	37.8	41.2
t3	FALSE	34.644213766036756	33.9	37.8
t3	FALSE	31.44364742963767	27.82	33.9
t3	FALSE	31.272100078240406	27.82	33.9
t3	FALSE	30.768651998900246	27.82	33.9
t4	FALSE	31.648307430626993	27.82	33.9
t4	FALSE	29.13549111603529	27.82	33.9
t4	FALSE	24.345381165238255	23.03	27.82
t5	FALSE	32.38621074948017	27.82	33.9
t5	FALSE	29.488596697777588	27.82	33.9
t6	FALSE	31.491938696250855	27.82	33.9
t6	FALSE	28.674765114848505	27.82	33.9
t6	FALSE	26.604324453985743	23.03	27.82
t6	FALSE	21.200156358798125	20.44	23.03
t6	FALSE	19.842687686701396	15.97	20.44
t6	FALSE	15.766103601047327	13.82	15.97
t6	FALSE	15.563362669933802	13.82	15.97
t8	FALSE	21.013930044682596	20.44	23.03
t8	FALSE	20.598057183982704	20.44	23.03
t9	FALSE	34.86286498184446	33.9	37.8
t9	FALSE	32.777430446590394	27.82	33.9
t9	FALSE	21.57841676704289	20.44	23.03
t9	FALSE	21.3446347403936	20.44	23.03
t9	FALSE	21.295812230176896	20.44	23.03
t9	FALSE	21.14169803591296	20.44	23.03
t9	FALSE	16.498846055015854	15.97	20.44
t10	FALSE	36.0807100546124	33.9	37.8
t10	FALSE	34.60436333282374	33.9	37.8
t10	FALSE	34.554325572223696	33.9	37.8
t10	FALSE	32.00965281492055	27.82	33.9
t10	FALSE	28.193027242347554	27.82	33.9
t10	FALSE	26.811549819335298	23.03	27.82
t10	FALSE	25.075737960197674	23.03	27.82
t10	FALSE	20.068526018224034	15.97	20.44
t10	FALSE	18.851475816033158	15.97	20.44
t10	FALSE	18.33637521897671	15.97	20.44
t11	FALSE	35.32163373410914	33.9	37.8
t11	FALSE	34.94960055344019	33.9	37.8
t11	FALSE	32.334789865103076	27.82	33.9
t11	FALSE	32.2336492760144	27.82	33.9
t12	FALSE	31.457242805778307	27.82	33.9
t13	FALSE	23.887446530566983	23.03	27.82
t13	FALSE	21.01112049502683	20.44	23.03
t13	FALSE	20.379825996806744	15.97	20.44
t13	FALSE	19.599965943013366	15.97	20.44
t13	FALSE	18.912291982382634	15.97	20.44
t13	FALSE	18.087940824389555	15.97	20.44
t13	FALSE	16.591640397751384	15.97	20.44
t13	FALSE	16.27449084432827	15.97	20.44
t13	FALSE	14.803121863141875	13.82	15.97
t14	FALSE	23.328287717785944	23.03	27.82
t14	FALSE	14.610982914859022	13.82	15.97
t15	FALSE	22.253636508678657	20.44	23.03
t15	FALSE	21.791091320731635	20.44	23.03
t15	FALSE	21.377150455714283	20.44	23.03
t15	FALSE	19.941664840503392	15.97	20.44
t15	FALSE	18.418529218649983	15.97	20.44
t17	FALSE	22.732966164323916	20.44	23.03
t17	FALSE	21.74329584856652	20.44	23.03
t17	FALSE	21.181624905403186	20.44	23.03
t17	FALSE	18.495628179331923	15.97	20.44
t18	FALSE	34.5795412078241	33.9	37.8
t18	FALSE	33.61066686601584	27.82	33.9
t18	FALSE	33.09725607298016	27.82	33.9
t18	FALSE	30.944328245974148	27.82	33.9
t18	FALSE	25.331762567247054	23.03	27.82
t18	FALSE	25.157402431899786	23.03	27.82
t18	FALSE	23.60734729392391	23.03	27.82
t18	FALSE	22.96346134150338	20.44	23.03
t19	FALSE	27.38951836631888	23.03	27.82
t21	FALSE	16.09322960533011	15.97	20.44
t21	FALSE	14.769899360349356	13.82	15.97
t21	FALSE	13.818949334768533	11.63	13.82
t22	FALSE	31.759871104645672	27.82	33.9
t22	FALSE	30.95264119087452	27.82	33.9
t22	FALSE	30.07311749170268	27.82	33.9
t22	FALSE	29.588800041849854	27.82	33.9
t22	FALSE	29.384656804527285	27.82	33.9
t22	FALSE	28.82256435221726	27.82	33.9
t23	FALSE	25.676396773647614	23.03	27.82
t23	FALSE	24.99905851249034	23.03	27.82
t24	FALSE	27.17563210867158	23.03	27.82
t25	FALSE	21.88956719608932	20.44	23.03
t25	FALSE	19.872865585414438	15.97	20.44
t27	FALSE	30.676009085182464	27.82	33.9
t30	FALSE	19.436883793891155	15.97	20.44
t30	FALSE	18.929505524938616	15.97	20.44
t32	FALSE	18.409841053638214	15.97	20.44
t32	FALSE	16.86039529560294	15.97	20.44
t33	FALSE	17.202062168468835	15.97	20.44
t33	FALSE	16.854598794442715	15.97	20.44
t33	FALSE	16.78985247230031	15.97	20.44
t34	FALSE	21.465932615668056	20.44	23.03
t34	FALSE	21.141818928023895	20.44	23.03
t34	FALSE	20.199383845044395	15.97	20.44
t34	FALSE	19.7608371446413	15.97	20.44
t34	FALSE	16.501206446108007	15.97	20.44
t34	FALSE	16.289653293008328	15.97	20.44
t35	FALSE	21.413217987299113	20.44	23.03
t35	FALSE	18.587465620558135	15.97	20.44
t35	FALSE	18.31136430888938	15.97	20.44
t35	FALSE	15.694964163979137	13.82	15.97
t35	FALSE	15.162851590705657	13.82	15.97
t38	FALSE	17.257280565685257	15.97	20.44
t38	FALSE	17.205244660264476	15.97	20.44
t38	FALSE	14.37953646161776	13.82	15.97
t39	FALSE	16.866313809470775	15.97	20.44
t40	FALSE	16.033194730204023	15.97	20.44
t40	FALSE	15.233149052986235	13.82	15.97
t40	FALSE	14.57130880878988	13.82	15.97
t40	FALSE	14.336949088068039	13.82	15.97
t43	FALSE	34.17898336945004	33.9	37.8
t43	FALSE	29.917036903882018	27.82	33.9
t43	FALSE	27.389516035038795	23.03	27.82
t43	FALSE	26.849415886710688	23.03	27.82
t43	FALSE	23.50148638311004	23.03	27.82
t44	FALSE	32.7467027266497	27.82	33.9
t44	FALSE	31.43291230937338	27.82	33.9
t44	FALSE	30.84255029223214	27.82	33.9
t44	FALSE	29.959894818806156	27.82	33.9
t44	FALSE	26.147723158610518	23.03	27.82
t45	FALSE	25.27286655332173	23.03	27.82
t45	FALSE	24.005773299999785	23.03	27.82
t46	FALSE	21.755816615546525	20.44	23.03
t46	FALSE	18.457984193756115	15.97	20.44
t47	FALSE	14.88053089231564	13.82	15.97
t48	FALSE	31.787788820720767	27.82	33.9
t48	FALSE	31.771977650269424	27.82	33.9
t48	FALSE	30.23318568425429	27.82	33.9
t48	FALSE	26.431535909066273	23.03	27.82
t50	FALSE	23.65889874273923	23.03	27.82
t50	FALSE	21.836827639444117	20.44	23.03
t51	TRUE	13.627599441260074	11.63	13.82
t51	TRUE	7.192688846179124	5.33	7.25
t51	TRUE	3.308611848709411	0	3.6
t53	FALSE	16.408244440745342	15.97	20.44
t53	FALSE	14.110076712941733	13.82	15.97
t53	FALSE	13.151338984755782	11.63	13.82
t56	FALSE	13.4073999723242	11.63	13.82
t56	FALSE	12.636556507683494	11.63	13.82
t58	FALSE	18.997944954754438	15.97	20.44
t59	FALSE	17.92493279056463	15.97	20.44
t60	FALSE	15.538832076178352	13.82	15.97
t61	FALSE	4.4823198867676695	3.6	5.33
t62	FALSE	21.661574335315816	20.44	23.03
t62	FALSE	21.454679067646474	20.44	23.03
t62	FALSE	21.345151484221308	20.44	23.03
t62	FALSE	21.311716492501354	20.44	23.03
t62	FALSE	20.98707300539062	20.44	23.03
t62	FALSE	20.851240382743335	20.44	23.03
t62	FALSE	19.62066887340442	15.97	20.44
t63	FALSE	33.267277405671166	27.82	33.9
t64	FALSE	28.16911788768986	27.82	33.9
t64	FALSE	24.946993534806712	23.03	27.82
t64	FALSE	23.410392794264276	23.03	27.82
t64	FALSE	21.478323490987776	20.44	23.03
t64	FALSE	20.512940071220754	20.44	23.03
t65	FALSE	31.456496366640902	27.82	33.9
t66	FALSE	26.76498011687691	23.03	27.82
t66	FALSE	24.62606458376102	23.03	27.82
t66	FALSE	19.3535167019628	15.97	20.44
t67	FALSE	23.36023596935906	23.03	27.82
t69	FALSE	24.747811595179904	23.03	27.82
t69	FALSE	24.010395229996014	23.03	27.82
t69	FALSE	22.918716161713768	20.44	23.03
t69	FALSE	20.50452135997548	20.44	23.03
t69	FALSE	20.250097169513435	15.97	20.44
t69	FALSE	19.649672745699615	15.97	20.44
t69	FALSE	19.47094536569956	15.97	20.44
t69	FALSE	19.258470973903865	15.97	20.44
t69	FALSE	16.202612704738065	15.97	20.44
t69	FALSE	15.016056841379985	13.82	15.97
t69	FALSE	14.24568130183129	13.82	15.97
t70	FALSE	27.96493586497803	27.82	33.9
t70	FALSE	21.80394932865046	20.44	23.03
t70	FALSE	20.175415040033933	15.97	20.44
t70	FALSE	19.902569745386444	15.97	20.44
t70	FALSE	19.474426169064245	15.97	20.44
t70	FALSE	18.31946550714	15.97	20.44
t70	FALSE	17.620945348600284	15.97	20.44
t70	FALSE	16.652375181903352	15.97	20.44
t70	FALSE	15.319410022114624	13.82	15.97
t70	FALSE	14.028242555213382	13.82	15.97
t75	FALSE	11.787412169119229	11.63	13.82
t75	FALSE	10.468640834754218	7.25	11.63
t75	FALSE	9.903942711377091	7.25	11.63
t76	TRUE	7.961758947464354	7.25	11.63
t76	TRUE	7.915226270909137	7.25	11.63
t76	TRUE	6.361149929081009	5.33	7.25
t76	TRUE	3.4086415720781886	0	3.6
t76	TRUE	2.2744904998368227	0	3.6
t76	TRUE	1.356525160340091	0	3.6
t77	TRUE	3.238461820903069	0	3.6
t77	TRUE	2.9535157210480634	0	3.6
t77	TRUE	2.195294712233192	0	3.6
t77	TRUE	1.8984179306131068	0	3.6
t77	TRUE	0.446658888478801	0	3.6
t78	TRUE	3.1549261310953796	0	3.6
t78	TRUE	2.9124806556735336	0	3.6
t78	TRUE	2.33661319556424	0	3.6
t79	TRUE	1.4190200453150297	0	3.6
t79	TRUE	0.5671408232897832	0	3.6
t80	FALSE	14.937279317622625	13.82	15.97
t80	FALSE	14.671748190281534	13.82	15.97
t80	FALSE	14.647821227183186	13.82	15.97
t80	FALSE	13.833693880682432	13.82	15.97
t80	FALSE	13.766205656436824	11.63	13.82
t80	FALSE	11.987354518359432	11.63	13.82
t83	FALSE	6.1663601765361165	5.33	7.25
t83	FALSE	5.492255987967226	5.33	7.25
t83	FALSE	5.456703294608438	5.33	7.25
t84	TRUE	4.946011216460825	3.6	5.33
t84	TRUE	3.5385301906576885	0	3.6
t85	FALSE	19.23616447272372	15.97	20.44
t85	FALSE	16.66193866338262	15.97	20.44
t85	FALSE	16.427046394717486	15.97	20.44
t86	FALSE	17.407122453833008	15.97	20.44
t87	FALSE	13.845145537201944	13.82	15.97
t87	FALSE	13.431737119787435	11.63	13.82
t88	FALSE	33.364578057475924	27.82	33.9
t88	FALSE	32.77401266286576	27.82	33.9
t88	FALSE	31.03115308705232	27.82	33.9
t88	FALSE	29.4506919596855	27.82	33.9
t88	FALSE	27.93445053225854	27.82	33.9
t88	FALSE	24.42410653003071	23.03	27.82
t88	FALSE	22.823200756477103	20.44	23.03
t88	FALSE	22.28108611763747	20.44	23.03
t88	FALSE	21.104587994192855	20.44	23.03
t88	FALSE	19.10683959512352	15.97	20.44
t89	FALSE	28.95944596079782	27.82	33.9
t89	FALSE	28.545561189324733	27.82	33.9
t89	FALSE	28.30662099880087	27.82	33.9
t90	FALSE	24.582812251423952	23.03	27.82
t90	FALSE	23.333361648855266	23.03	27.82
t90	FALSE	23.086979050421508	23.03	27.82
t90	FALSE	22.433631581486555	20.44	23.03
t91	FALSE	20.323579074842556	15.97	20.44
t91	FALSE	19.749534592060073	15.97	20.44
