Species	Extant	SampT	MinT	MaxT
t1	FALSE	43.5401487962322	41.2	47.8
t1	FALSE	43.37887961729572	41.2	47.8
t1	FALSE	41.26307277711663	41.2	47.8
t1	FALSE	39.154908515874126	37.8	41.2
t1	FALSE	34.137462884836516	33.9	37.8
t1	FALSE	33.345684549488745	27.82	33.9
t1	FALSE	30.174905851420363	27.82	33.9
t1	FALSE	28.946033117298384	27.82	33.9
t1	FALSE	27.49234751757097	23.03	27.82
t1	FALSE	23.750614559034773	23.03	27.82
t1	FALSE	21.31899778342728	20.44	23.03
t2	FALSE	44.76834700367184	41.2	47.8
t2	FALSE	43.91561424656542	41.2	47.8
t2	FALSE	34.809285722420384	33.9	37.8
t2	FALSE	33.785017076627184	27.82	33.9
t2	FALSE	31.637186173181085	27.82	33.9
t3	FALSE	42.45585307479226	41.2	47.8
t3	FALSE	39.960027501117104	37.8	41.2
t3	FALSE	34.1614820849522	33.9	37.8
t3	FALSE	31.713212304310975	27.82	33.9
t3	FALSE	30.72815291539776	27.82	33.9
t3	FALSE	29.360847311588106	27.82	33.9
t3	FALSE	28.363045485519237	27.82	33.9
t3	FALSE	28.181604757734007	27.82	33.9
t3	FALSE	27.521435423583156	23.03	27.82
t4	FALSE	41.34932949421628	41.2	47.8
t4	FALSE	40.96146264779702	37.8	41.2
t4	FALSE	40.9518837846382	37.8	41.2
t4	FALSE	40.68192780590937	37.8	41.2
t5	FALSE	35.95484464262026	33.9	37.8
t5	FALSE	34.60886064656424	33.9	37.8
t5	FALSE	34.43130857400186	33.9	37.8
t5	FALSE	34.397860579151285	33.9	37.8
t5	FALSE	27.38035493699742	23.03	27.82
t5	FALSE	26.12150978000743	23.03	27.82
t5	FALSE	25.975877975876458	23.03	27.82
t5	FALSE	24.54531876996924	23.03	27.82
t5	FALSE	22.29609694215513	20.44	23.03
t5	FALSE	19.87459144819592	15.97	20.44
t5	FALSE	19.471873730272694	15.97	20.44
t6	FALSE	37.887051893079985	37.8	41.2
t6	FALSE	36.10152072249778	33.9	37.8
t6	FALSE	35.345882307317886	33.9	37.8
t6	FALSE	34.76786106777412	33.9	37.8
t6	FALSE	32.3721015058277	27.82	33.9
t6	FALSE	32.2708420507429	27.82	33.9
t6	FALSE	30.410891705817352	27.82	33.9
t6	FALSE	30.055064016646515	27.82	33.9
t7	FALSE	21.116397210599786	20.44	23.03
t9	FALSE	45.31475212125142	41.2	47.8
t9	FALSE	44.6871371024449	41.2	47.8
t9	FALSE	42.55452359449815	41.2	47.8
t9	FALSE	40.850665135213816	37.8	41.2
t9	FALSE	38.90919704175359	37.8	41.2
t9	FALSE	37.09966816946689	33.9	37.8
t10	FALSE	38.77865919012054	37.8	41.2
t10	FALSE	38.58602558383082	37.8	41.2
t10	FALSE	34.99605742792934	33.9	37.8
t10	FALSE	34.68822035406278	33.9	37.8
t10	FALSE	33.54548704743878	27.82	33.9
t10	FALSE	31.56444547267212	27.82	33.9
t11	FALSE	37.58934432299205	33.9	37.8
t11	FALSE	37.326931323235414	33.9	37.8
t11	FALSE	35.04407288639223	33.9	37.8
t13	FALSE	31.05234782043891	27.82	33.9
t13	FALSE	30.76521836850785	27.82	33.9
t13	FALSE	27.226533736293792	23.03	27.82
t13	FALSE	26.190309012500226	23.03	27.82
t14	FALSE	27.93765787158164	27.82	33.9
t15	FALSE	34.566856444737105	33.9	37.8
t15	FALSE	34.185852396715795	33.9	37.8
t16	FALSE	34.85745465614184	33.9	37.8
t16	FALSE	32.2900804164405	27.82	33.9
t16	FALSE	31.670554345897873	27.82	33.9
t16	FALSE	29.462158294902856	27.82	33.9
t17	FALSE	25.724413167037465	23.03	27.82
t17	FALSE	20.70264460106852	20.44	23.03
t17	FALSE	20.573653010954935	20.44	23.03
t17	FALSE	18.56177791067962	15.97	20.44
t17	FALSE	17.90652939723436	15.97	20.44
t17	FALSE	16.537831477050233	15.97	20.44
t17	FALSE	15.198144050475705	13.82	15.97
t17	FALSE	14.252578239117312	13.82	15.97
t18	FALSE	23.773891338954893	23.03	27.82
t18	FALSE	22.541073670987302	20.44	23.03
t18	FALSE	22.022036244537944	20.44	23.03
t18	FALSE	19.809846598184198	15.97	20.44
t18	FALSE	17.487208438650434	15.97	20.44
t18	FALSE	16.80455178406065	15.97	20.44
