Species	Extant	SampT	MinT	MaxT
t1	FALSE	46.66742238444117	41.2	47.8
t1	FALSE	44.125875806937465	41.2	47.8
t1	FALSE	42.66371627769314	41.2	47.8
t1	FALSE	42.35431813217724	41.2	47.8
t2	FALSE	43.07594405659239	41.2	47.8
t2	FALSE	42.638611869744466	41.2	47.8
t2	FALSE	42.307979070478396	41.2	47.8
t2	FALSE	40.371127999368596	37.8	41.2
t2	FALSE	39.562790471110034	37.8	41.2
t2	FALSE	39.054284655975486	37.8	41.2
t2	FALSE	32.10054383983221	27.82	33.9
t2	FALSE	30.5248601154548	27.82	33.9
t2	FALSE	28.603219526056066	27.82	33.9
t2	FALSE	28.515832544546345	27.82	33.9
t2	FALSE	25.460855597108772	23.03	27.82
t2	FALSE	25.401447748243978	23.03	27.82
t3	FALSE	38.645295863322886	37.8	41.2
t3	FALSE	38.53560833258747	37.8	41.2
t4	FALSE	35.26452264607828	33.9	37.8
t4	FALSE	34.94103574705254	33.9	37.8
t4	FALSE	34.44911999972741	33.9	37.8
t4	FALSE	33.7047187441049	27.82	33.9
t4	FALSE	33.55487861829082	27.82	33.9
t4	FALSE	32.99657226791809	27.82	33.9
t4	FALSE	31.040857569121197	27.82	33.9
t4	FALSE	30.80113009530343	27.82	33.9
t4	FALSE	30.712607228003815	27.82	33.9
t4	FALSE	28.575281058054394	27.82	33.9
t4	FALSE	23.193563998545162	23.03	27.82
t4	FALSE	22.98054851647054	20.44	23.03
t4	FALSE	20.966529394207324	20.44	23.03
t4	FALSE	20.728085965556826	20.44	23.03
t4	FALSE	17.0442262926925	15.97	20.44
t6	FALSE	26.548398932001408	23.03	27.82
t6	FALSE	24.611613317967446	23.03	27.82
t7	FALSE	21.69614901643756	20.44	23.03
t7	FALSE	17.921237270222882	15.97	20.44
t7	FALSE	17.820844296241084	15.97	20.44
t8	FALSE	19.053678357690384	15.97	20.44
t8	FALSE	18.209519393458773	15.97	20.44
t8	FALSE	17.593911933931754	15.97	20.44
t8	FALSE	14.391820424241097	13.82	15.97
t9	FALSE	19.629205266431303	15.97	20.44
t9	FALSE	19.167175941103295	15.97	20.44
t9	FALSE	15.570310089839246	13.82	15.97
t9	FALSE	14.972076125545051	13.82	15.97
t9	FALSE	14.562744998410153	13.82	15.97
t9	FALSE	13.98620148599322	13.82	15.97
t10	FALSE	32.07393351339838	27.82	33.9
t10	FALSE	31.941097998554916	27.82	33.9
t10	FALSE	31.445750587519324	27.82	33.9
t10	FALSE	30.99867505104474	27.82	33.9
t10	FALSE	28.036277234701664	27.82	33.9
t10	FALSE	25.446407133944756	23.03	27.82
t10	FALSE	25.236791935980744	23.03	27.82
t10	FALSE	23.895259389885194	23.03	27.82
t10	FALSE	23.29433156089503	23.03	27.82
t12	FALSE	22.119233752843577	20.44	23.03
t12	FALSE	20.02608463665455	15.97	20.44
t13	FALSE	18.988606197603588	15.97	20.44
t13	FALSE	18.270742424607818	15.97	20.44
t13	FALSE	17.900748273201827	15.97	20.44
t14	FALSE	15.810784675286342	13.82	15.97
t14	FALSE	14.884918654851617	13.82	15.97
t16	FALSE	10.985097789959639	7.25	11.63
t16	FALSE	10.57977454625967	7.25	11.63
t16	FALSE	9.990573389547102	7.25	11.63
t16	FALSE	7.775002714421959	7.25	11.63
t16	FALSE	3.174730770717403	0	3.6
t17	FALSE	33.93396203508955	33.9	37.8
t17	FALSE	32.357388984649454	27.82	33.9
t18	FALSE	26.150232128165477	23.03	27.82
t19	FALSE	28.20967591227547	27.82	33.9
t20	FALSE	28.501422394751653	27.82	33.9
t20	FALSE	28.03310812035666	27.82	33.9
t21	FALSE	24.399384715652115	23.03	27.82
t21	FALSE	24.012891799269266	23.03	27.82
t21	FALSE	22.654507482482142	20.44	23.03
t21	FALSE	21.57855638308639	20.44	23.03
t23	FALSE	12.571041108540172	11.63	13.82
t23	FALSE	11.551708697772497	7.25	11.63
t26	TRUE	9.34426207920201	7.25	11.63
t26	TRUE	7.692698934065753	7.25	11.63
t26	TRUE	5.648036650577048	5.33	7.25
t26	TRUE	3.449449132475692	0	3.6
t26	TRUE	2.7344131672048277	0	3.6
t26	TRUE	0.9177924227907468	0	3.6
t27	FALSE	9.3919065644994	7.25	11.63
t27	FALSE	8.456668951756363	7.25	11.63
t27	FALSE	6.8102853818129105	5.33	7.25
t27	FALSE	6.104762912248198	5.33	7.25
t28	TRUE	6.775884835721072	5.33	7.25
t28	TRUE	6.425478596911844	5.33	7.25
t28	TRUE	3.063095928078063	0	3.6
t29	TRUE	8.251350237798782	7.25	11.63
t29	TRUE	7.769138546136681	7.25	11.63
t29	TRUE	1.1984450535833489	0	3.6
t30	TRUE	4.93465802988338	3.6	5.33
t30	TRUE	1.0479056295041502	0	3.6
t32	FALSE	26.408652058570315	23.03	27.82
t33	FALSE	12.311265773312002	11.63	13.82
t33	FALSE	12.12452622845506	11.63	13.82
t34	FALSE	5.5059448971578036	5.33	7.25
t36	FALSE	4.604458078297881	3.6	5.33
t37	TRUE	1.392404211360052	0	3.6
t37	TRUE	0.3776427578656225	0	3.6
t39	TRUE	5.500147614982211	5.33	7.25
t39	TRUE	0.5434336796945871	0	3.6
t40	FALSE	5.13017058132219	3.6	5.33
t40	FALSE	1.294894391298719	0	3.6
t41	FALSE	5.988000516781284	5.33	7.25
t41	FALSE	5.224458188751413	3.6	5.33
t41	FALSE	4.5364938206415175	3.6	5.33
t42	TRUE	2.5624097773936185	0	3.6
t42	TRUE	1.7998169345912132	0	3.6
t42	TRUE	1.5134929066654834	0	3.6
t42	TRUE	0.4866790577900204	0	3.6
