Species	Extant	SampT	MinT	MaxT
t4	FALSE	45.455631364826154	41.2	47.8
t4	FALSE	45.32308370409567	41.2	47.8
t4	FALSE	33.11694941526473	27.82	33.9
t5	FALSE	43.723631528181585	41.2	47.8
t5	FALSE	39.53809031189206	37.8	41.2
t5	FALSE	37.233403095389406	33.9	37.8
t5	FALSE	36.37914849107216	33.9	37.8
t8	FALSE	28.91290655863264	27.82	33.9
t9	FALSE	43.53050131837398	41.2	47.8
t11	FALSE	38.07707750508094	37.8	41.2
t11	FALSE	34.763144486654	33.9	37.8
t13	FALSE	37.07200480824757	33.9	37.8
t13	FALSE	33.854180557955935	27.82	33.9
t13	FALSE	33.49697861850722	27.82	33.9
t13	FALSE	33.23067962545601	27.82	33.9
t13	FALSE	29.797574608463037	27.82	33.9
t14	FALSE	41.32626840009587	41.2	47.8
t14	FALSE	34.13841760468169	33.9	37.8
t14	FALSE	33.80508903463823	27.82	33.9
t14	FALSE	33.67364129631008	27.82	33.9
t14	FALSE	32.07052022992812	27.82	33.9
t14	FALSE	31.40461443579935	27.82	33.9
t14	FALSE	29.479572773354256	27.82	33.9
t14	FALSE	27.44555440963465	23.03	27.82
t14	FALSE	26.039090520313536	23.03	27.82
t14	FALSE	25.010201938992893	23.03	27.82
t14	FALSE	24.45596954754669	23.03	27.82
t14	FALSE	20.44014877625896	20.44	23.03
t14	FALSE	18.226512134021036	15.97	20.44
t14	FALSE	17.98434817054673	15.97	20.44
t14	FALSE	17.639357732089962	15.97	20.44
t14	FALSE	16.62640640180817	15.97	20.44
t14	FALSE	15.600882520380225	13.82	15.97
t15	FALSE	36.40937107748845	33.9	37.8
t16	FALSE	34.8914400050426	33.9	37.8
t16	FALSE	34.76301632449125	33.9	37.8
t16	FALSE	33.1257168334827	27.82	33.9
t16	FALSE	32.9397520749162	27.82	33.9
t16	FALSE	32.73696692148276	27.82	33.9
t17	FALSE	30.397060885619855	27.82	33.9
t17	FALSE	26.124660346503518	23.03	27.82
t17	FALSE	24.276867690690224	23.03	27.82
t17	FALSE	22.945784331493442	20.44	23.03
t17	FALSE	20.738744742515127	20.44	23.03
t17	FALSE	19.999127281176488	15.97	20.44
t17	FALSE	18.009256325092927	15.97	20.44
t18	FALSE	35.40020839156202	33.9	37.8
t18	FALSE	32.76393796419755	27.82	33.9
t18	FALSE	29.806156373844253	27.82	33.9
t18	FALSE	29.02253350734781	27.82	33.9
t18	FALSE	27.496680076579533	23.03	27.82
t18	FALSE	27.401629942335397	23.03	27.82
t18	FALSE	26.362579903431445	23.03	27.82
t18	FALSE	20.50301357285779	20.44	23.03
t18	FALSE	20.45986169206771	20.44	23.03
t18	FALSE	19.555424036484688	15.97	20.44
t18	FALSE	18.740120328427604	15.97	20.44
t18	FALSE	15.456721828132515	13.82	15.97
t20	FALSE	29.81534632758657	27.82	33.9
t20	FALSE	25.156435236890985	23.03	27.82
t20	FALSE	25.043054214303567	23.03	27.82
t20	FALSE	22.49739003990536	20.44	23.03
t20	FALSE	19.697310899261236	15.97	20.44
t20	FALSE	19.130529506008923	15.97	20.44
t20	FALSE	17.66972634937433	15.97	20.44
t21	TRUE	26.29425380675519	23.03	27.82
t21	TRUE	25.649566631004458	23.03	27.82
t21	TRUE	24.73332454746986	23.03	27.82
t21	TRUE	24.098020167261605	23.03	27.82
t21	TRUE	23.694131185472255	23.03	27.82
t21	TRUE	19.072587198858393	15.97	20.44
t21	TRUE	17.39394222329508	15.97	20.44
t21	TRUE	16.881020422458164	15.97	20.44
t21	TRUE	13.031673837054434	11.63	13.82
t21	TRUE	11.017706259434341	7.25	11.63
t21	TRUE	9.271252014386747	7.25	11.63
t21	TRUE	8.622716336223576	7.25	11.63
t21	TRUE	3.458388161645587	0	3.6
t21	TRUE	3.122938310101162	0	3.6
t22	FALSE	17.913815469988435	15.97	20.44
t22	FALSE	16.10173802959489	15.97	20.44
t22	FALSE	14.686771550735088	13.82	15.97
t23	FALSE	16.37923262677876	15.97	20.44
t27	FALSE	32.277511289310596	27.82	33.9
t27	FALSE	26.380504405429402	23.03	27.82
t27	FALSE	24.830643380448237	23.03	27.82
t27	FALSE	21.089236001108254	20.44	23.03
t27	FALSE	18.445941990880907	15.97	20.44
t29	FALSE	24.272281756456245	23.03	27.82
t29	FALSE	24.20354740770464	23.03	27.82
t29	FALSE	23.429137321952034	23.03	27.82
t29	FALSE	23.122285526137496	23.03	27.82
t29	FALSE	21.77568962041631	20.44	23.03
t29	FALSE	21.65461793961865	20.44	23.03
t29	FALSE	19.828769583813347	15.97	20.44
t29	FALSE	17.965861112033394	15.97	20.44
t29	FALSE	17.1553243241882	15.97	20.44
t29	FALSE	15.531109519937111	13.82	15.97
t29	FALSE	15.395867296241349	13.82	15.97
t30	FALSE	35.70925156455718	33.9	37.8
t30	FALSE	34.646225872079356	33.9	37.8
t30	FALSE	34.483725431004984	33.9	37.8
t30	FALSE	34.138307720983846	33.9	37.8
t30	FALSE	34.108804472697486	33.9	37.8
t30	FALSE	33.12805964143347	27.82	33.9
t30	FALSE	32.75471235343586	27.82	33.9
t30	FALSE	29.105816069202483	27.82	33.9
t30	FALSE	26.457115547027623	23.03	27.82
t30	FALSE	24.843425557764213	23.03	27.82
t30	FALSE	23.464098659159582	23.03	27.82
t30	FALSE	23.46318714059844	23.03	27.82
t30	FALSE	21.051917678946374	20.44	23.03
t30	FALSE	20.58103961897057	20.44	23.03
t31	FALSE	35.51896373615733	33.9	37.8
t32	FALSE	20.74122832305073	20.44	23.03
t33	TRUE	18.07221936785739	15.97	20.44
t33	TRUE	16.66523974003413	15.97	20.44
t33	TRUE	16.207703848868398	15.97	20.44
t33	TRUE	16.018160319454758	15.97	20.44
t33	TRUE	5.727855267919267	5.33	7.25
t34	FALSE	17.959862207383708	15.97	20.44
t34	FALSE	16.512206644137116	15.97	20.44
t35	FALSE	16.8613617458047	15.97	20.44
t35	FALSE	15.163680784076995	13.82	15.97
t36	FALSE	25.597821457571794	23.03	27.82
t37	FALSE	21.20677729528317	20.44	23.03
t37	FALSE	20.88238424186064	20.44	23.03
t37	FALSE	19.795844272081087	15.97	20.44
t37	FALSE	18.624360140715073	15.97	20.44
t37	FALSE	11.415710286028094	7.25	11.63
t38	TRUE	8.055586056235796	7.25	11.63
t38	TRUE	8.049299670766658	7.25	11.63
t38	TRUE	0.44076168803746185	0	3.6
t40	FALSE	13.409422571449532	11.63	13.82
t40	FALSE	12.89773519025649	11.63	13.82
t40	FALSE	12.745301688699975	11.63	13.82
t41	FALSE	14.829696014227949	13.82	15.97
t41	FALSE	14.73902592964717	13.82	15.97
t41	FALSE	14.08128426463405	13.82	15.97
t43	FALSE	29.502804826163263	27.82	33.9
t43	FALSE	29.319693408147263	27.82	33.9
t44	FALSE	25.79586070347901	23.03	27.82
t44	FALSE	24.916596248190363	23.03	27.82
t44	FALSE	23.483129228925044	23.03	27.82
t45	FALSE	24.458815253571796	23.03	27.82
t45	FALSE	22.42455362467041	20.44	23.03
t45	FALSE	19.787662755166767	15.97	20.44
t45	FALSE	19.03109056695508	15.97	20.44
t46	FALSE	20.868852832705333	20.44	23.03
t46	FALSE	17.230076634843854	15.97	20.44
t46	FALSE	16.70593474593992	15.97	20.44
t46	FALSE	16.07455135787834	15.97	20.44
t47	FALSE	20.371103688661183	15.97	20.44
t47	FALSE	18.55612533506602	15.97	20.44
t47	FALSE	18.03309777532369	15.97	20.44
t47	FALSE	17.990187371420483	15.97	20.44
t47	FALSE	16.487790448945958	15.97	20.44
t47	FALSE	13.578759948314577	11.63	13.82
t47	FALSE	12.330562474728971	11.63	13.82
t48	FALSE	23.93718163877967	23.03	27.82
t48	FALSE	21.613622442197805	20.44	23.03
t49	FALSE	20.49726455528914	20.44	23.03
t49	FALSE	18.724711511933172	15.97	20.44
t49	FALSE	18.718278800191705	15.97	20.44
t49	FALSE	18.176943989524965	15.97	20.44
t49	FALSE	17.304822864996616	15.97	20.44
t49	FALSE	16.64897334115428	15.97	20.44
t49	FALSE	14.534567420509262	13.82	15.97
t50	FALSE	21.71762570494177	20.44	23.03
t50	FALSE	20.948306366520896	20.44	23.03
t50	FALSE	20.888860447051897	20.44	23.03
t50	FALSE	19.542688320110514	15.97	20.44
t50	FALSE	18.33378431638606	15.97	20.44
