Species	Extant	SampT	MinT	MaxT
t1	FALSE	46.67027518381205	41.2	47.8
t1	FALSE	45.671834142713244	41.2	47.8
t2	FALSE	45.49673050568225	41.2	47.8
t2	FALSE	43.70372353242516	41.2	47.8
t2	FALSE	42.27444396277607	41.2	47.8
t2	FALSE	41.06247009074033	37.8	41.2
t2	FALSE	40.94628728197605	37.8	41.2
t2	FALSE	37.25645259554108	33.9	37.8
t2	FALSE	36.77961354768445	33.9	37.8
t2	FALSE	36.215310370275574	33.9	37.8
t2	FALSE	34.8173467868902	33.9	37.8
t2	FALSE	33.161510068817286	27.82	33.9
t2	FALSE	32.91234299157396	27.82	33.9
t3	FALSE	45.461020141504015	41.2	47.8
t3	FALSE	44.49271379169913	41.2	47.8
t3	FALSE	44.40989917927327	41.2	47.8
t3	FALSE	43.52421668861898	41.2	47.8
t4	FALSE	38.92457389671557	37.8	41.2
t4	FALSE	36.4832516967993	33.9	37.8
t4	FALSE	34.74646100859039	33.9	37.8
t4	FALSE	32.2246032236134	27.82	33.9
t4	FALSE	29.309197697024196	27.82	33.9
t4	FALSE	29.13167277088329	27.82	33.9
t5	FALSE	35.98982478084737	33.9	37.8
t5	FALSE	34.479426489880005	33.9	37.8
t5	FALSE	33.274647594166616	27.82	33.9
t6	FALSE	28.02292910743042	27.82	33.9
t8	FALSE	31.172852987493588	27.82	33.9
t8	FALSE	30.942375044408454	27.82	33.9
t8	FALSE	29.916134491632892	27.82	33.9
t8	FALSE	27.386474839231326	23.03	27.82
t8	FALSE	24.528343977130856	23.03	27.82
t8	FALSE	22.246735421748937	20.44	23.03
t8	FALSE	20.777897412769406	20.44	23.03
t9	FALSE	31.044513552877582	27.82	33.9
t9	FALSE	27.432403415106165	23.03	27.82
t9	FALSE	26.67263864599161	23.03	27.82
t9	FALSE	22.669757253323077	20.44	23.03
t9	FALSE	22.668947104197322	20.44	23.03
t9	FALSE	22.524766454415545	20.44	23.03
t9	FALSE	20.593814272459944	20.44	23.03
t9	FALSE	20.50361909552425	20.44	23.03
t9	FALSE	12.99681552613984	11.63	13.82
t9	FALSE	10.073288048370252	7.25	11.63
t9	FALSE	7.520631073107552	7.25	11.63
t9	FALSE	4.087341508129619	3.6	5.33
t9	FALSE	3.372665513539694	0	3.6
t10	FALSE	28.784813728943107	27.82	33.9
t11	FALSE	44.99692534621969	41.2	47.8
t12	FALSE	44.43830116186826	41.2	47.8
t12	FALSE	36.637886767701076	33.9	37.8
t12	FALSE	30.429847469383542	27.82	33.9
t13	FALSE	21.89553185335224	20.44	23.03
t13	FALSE	21.8715172973845	20.44	23.03
t14	FALSE	20.804584698624534	20.44	23.03
t14	FALSE	20.499861062377317	20.44	23.03
t14	FALSE	20.45802944513373	20.44	23.03
t14	FALSE	19.515193997755272	15.97	20.44
t14	FALSE	18.43473834904246	15.97	20.44
t14	FALSE	17.517906564340716	15.97	20.44
t14	FALSE	15.917725608821016	13.82	15.97
t14	FALSE	15.479230951696408	13.82	15.97
t14	FALSE	14.960412053569925	13.82	15.97
t14	FALSE	14.209650347290633	13.82	15.97
t15	FALSE	28.127105398722644	27.82	33.9
t19	TRUE	8.319280102194632	7.25	11.63
t19	TRUE	7.57393996724614	7.25	11.63
t19	TRUE	6.028763075720136	5.33	7.25
t19	TRUE	5.334499596284616	5.33	7.25
t19	TRUE	4.124316395858216	3.6	5.33
t19	TRUE	2.3360214808323647	0	3.6
t19	TRUE	1.4467765751593973	0	3.6
t20	TRUE	7.397818713168128	7.25	11.63
t20	TRUE	6.123214740025325	5.33	7.25
t20	TRUE	4.837051849531456	3.6	5.33
t20	TRUE	4.27257078951083	3.6	5.33
t20	TRUE	3.4397431418443603	0	3.6
t20	TRUE	1.5985991762072516	0	3.6
t22	FALSE	39.34528329103232	37.8	41.2
t22	FALSE	36.9790144092519	33.9	37.8
t22	FALSE	34.748330337556666	33.9	37.8
t22	FALSE	34.4232362998674	33.9	37.8
t22	FALSE	32.73850059922944	27.82	33.9
t23	FALSE	33.65244863444076	27.82	33.9
t23	FALSE	32.16814396986826	27.82	33.9
t23	FALSE	31.85042786993738	27.82	33.9
t24	FALSE	20.668831041884378	20.44	23.03
t24	FALSE	20.376783008834316	15.97	20.44
t24	FALSE	17.81022642110305	15.97	20.44
t24	FALSE	16.382904044667626	15.97	20.44
t24	FALSE	15.86843130210265	13.82	15.97
t25	FALSE	21.715074632199357	20.44	23.03
t25	FALSE	15.708612937698817	13.82	15.97
t26	FALSE	17.84362135628639	15.97	20.44
t27	FALSE	14.697267991563848	13.82	15.97
t27	FALSE	14.440351396872273	13.82	15.97
t30	TRUE	3.2306811557326327	0	3.6
t30	TRUE	0.4188336606736769	0	3.6
t30	TRUE	0.07484685759276744	0	3.6
t31	TRUE	2.4277388435270453	0	3.6
t31	TRUE	0.8852702864839372	0	3.6
t32	TRUE	1.0043706333597058	0	3.6
t33	TRUE	33.200153270034455	27.82	33.9
t33	TRUE	32.42288912576284	27.82	33.9
t33	TRUE	31.25725411460396	27.82	33.9
t33	TRUE	30.68698846292343	27.82	33.9
t33	TRUE	30.376047055338272	27.82	33.9
t33	TRUE	28.466582249366766	27.82	33.9
t33	TRUE	26.820107319924336	23.03	27.82
t33	TRUE	26.391831687252324	23.03	27.82
t33	TRUE	26.078459082703393	23.03	27.82
t33	TRUE	25.09200399235944	23.03	27.82
t33	TRUE	24.962436294268805	23.03	27.82
t33	TRUE	23.10745651478153	23.03	27.82
t33	TRUE	21.85927285829764	20.44	23.03
t33	TRUE	21.61519819513729	20.44	23.03
t33	TRUE	16.70084304775937	15.97	20.44
t33	TRUE	16.161089373019088	15.97	20.44
t33	TRUE	8.128674538492788	7.25	11.63
t33	TRUE	6.2619154313158845	5.33	7.25
t33	TRUE	5.915019410620317	5.33	7.25
t33	TRUE	5.12389467203473	3.6	5.33
t33	TRUE	0.014893076759854296	0	3.6
t34	FALSE	16.723765814883627	15.97	20.44
t35	FALSE	18.200387427421816	15.97	20.44
t35	FALSE	16.671878655228497	15.97	20.44
t35	FALSE	15.078207088105628	13.82	15.97
t36	FALSE	15.840713422098702	13.82	15.97
t36	FALSE	15.714725652625944	13.82	15.97
t36	FALSE	15.503553461199786	13.82	15.97
t36	FALSE	14.765530117703761	13.82	15.97
t36	FALSE	13.859521136535491	13.82	15.97
t37	TRUE	3.271793871028862	0	3.6
t38	FALSE	33.07699119481954	27.82	33.9
t38	FALSE	32.95450094063884	27.82	33.9
t38	FALSE	31.135460778234034	27.82	33.9
t38	FALSE	29.345820066697602	27.82	33.9
t38	FALSE	27.500412664638738	23.03	27.82
t38	FALSE	26.64243150528697	23.03	27.82
t38	FALSE	25.047476889912144	23.03	27.82
t38	FALSE	24.951936129827157	23.03	27.82
t38	FALSE	23.864797390412644	23.03	27.82
t38	FALSE	22.991483994174853	20.44	23.03
t39	FALSE	23.080103765232703	23.03	27.82
t39	FALSE	21.56245056617831	20.44	23.03
t39	FALSE	20.423769349081564	15.97	20.44
t40	FALSE	17.733269696342592	15.97	20.44
t40	FALSE	17.04095320130873	15.97	20.44
t42	FALSE	9.595663334484456	7.25	11.63
t42	FALSE	7.512325655620295	7.25	11.63
t42	FALSE	7.1557063744388785	5.33	7.25
t42	FALSE	3.3575498859201147	0	3.6
t43	TRUE	2.966690019949759	0	3.6
t43	TRUE	1.6890451873312244	0	3.6
t43	TRUE	0.1635165433596839	0	3.6
t48	TRUE	0.6381195832307256	0	3.6
t49	TRUE	2.016227458881623	0	3.6
t50	FALSE	30.656587082614294	27.82	33.9
t50	FALSE	29.772153384229725	27.82	33.9
t50	FALSE	20.45022448872391	20.44	23.03
t50	FALSE	19.704088007781543	15.97	20.44
t50	FALSE	17.85096227547349	15.97	20.44
t50	FALSE	17.00951239543231	15.97	20.44
t50	FALSE	15.20398249934643	13.82	15.97
t50	FALSE	14.767891717993017	13.82	15.97
t51	FALSE	25.79838042824247	23.03	27.82
t51	FALSE	21.818005872375704	20.44	23.03
t52	FALSE	23.264152279050144	23.03	27.82
t52	FALSE	22.35056548558274	20.44	23.03
t54	FALSE	16.334960301686294	15.97	20.44
t55	FALSE	15.339518955930721	13.82	15.97
t57	FALSE	8.434574194111129	7.25	11.63
t57	FALSE	7.562587820783456	7.25	11.63
t57	FALSE	6.979900219336351	5.33	7.25
t58	FALSE	6.195924886108017	5.33	7.25
t58	FALSE	5.396455274500525	5.33	7.25
t58	FALSE	4.0023603678372055	3.6	5.33
t58	FALSE	2.9680749596666374	0	3.6
t58	FALSE	2.512969135270623	0	3.6
